# y+ ()          
# Time           	patch            	min              	max              	average          
332              	Bottom	1.5771362771e+01	1.6983452959e+02	1.2283831269e+02
332              	Top	2.5033473794e+01	1.7822233663e+02	1.3110329793e+02
332              	e423_0	2.3150990170e-01	6.0996913955e+01	3.8417399793e+00
333              	Bottom	1.5825781472e+01	1.7011275582e+02	1.2289014566e+02
333              	Top	2.5044972891e+01	1.7844090216e+02	1.3107895320e+02
333              	e423_0	2.4497387679e-01	6.1005185720e+01	3.8419641375e+00
334              	Bottom	1.5876114748e+01	1.7038656174e+02	1.2294333093e+02
334              	Top	2.5054363276e+01	1.7865618464e+02	1.3105827295e+02
334              	e423_0	1.8407321909e-01	6.1013697131e+01	3.8409611590e+00
335              	Bottom	1.5923681724e+01	1.7065609073e+02	1.2299769440e+02
335              	Top	2.5061571086e+01	1.7886816215e+02	1.3104119610e+02
335              	e423_0	5.6199335212e-02	6.1022478369e+01	3.8409131230e+00
336              	Bottom	1.5962766647e+01	1.7092145796e+02	1.2305293360e+02
336              	Top	2.5066846864e+01	1.7907676607e+02	1.3102761679e+02
336              	e423_0	1.9375501759e-01	6.1031462851e+01	3.8408973763e+00
337              	Bottom	1.5999377311e+01	1.7118268416e+02	1.2310897014e+02
337              	Top	2.5070176966e+01	1.7928200190e+02	1.3101760567e+02
337              	e423_0	2.6173467086e-01	6.1040497677e+01	3.8415524784e+00
338              	Bottom	1.6032321250e+01	1.7143977219e+02	1.2316576358e+02
338              	Top	2.5071694889e+01	1.7948382557e+02	1.3101126027e+02
338              	e423_0	2.9851148875e-01	6.1049528929e+01	3.8408750775e+00
339              	Bottom	1.6062086864e+01	1.7169269458e+02	1.2322325971e+02
339              	Top	2.5071252645e+01	1.7968223614e+02	1.3100850310e+02
339              	e423_0	2.9409014456e-01	6.1058418849e+01	3.8410960963e+00
340              	Bottom	1.6089213415e+01	1.7194153056e+02	1.2328183063e+02
340              	Top	2.5069128660e+01	1.7987714217e+02	1.3100874192e+02
340              	e423_0	2.8530848461e-01	6.1067094506e+01	3.8400266432e+00
341              	Bottom	1.6113343269e+01	1.7218632044e+02	1.2334156893e+02
341              	Top	2.5065155198e+01	1.8006855785e+02	1.3101183024e+02
341              	e423_0	2.7685918279e-01	6.1075282932e+01	3.8398160214e+00
342              	Bottom	1.6134811844e+01	1.7242938822e+02	1.2340237267e+02
342              	Top	2.5059679528e+01	1.8025652747e+02	1.3101785598e+02
342              	e423_0	2.6844772080e-01	6.1082979087e+01	3.8383901391e+00
343              	Bottom	1.6153599245e+01	1.7267045725e+02	1.2346422426e+02
343              	Top	2.5052496319e+01	1.8044107604e+02	1.3102696359e+02
343              	e423_0	2.6024420343e-01	6.1090114425e+01	3.8379275335e+00
344              	Bottom	1.6169922195e+01	1.7290777404e+02	1.2352725569e+02
344              	Top	2.5043893291e+01	1.8062229554e+02	1.3103921453e+02
344              	e423_0	2.5205054352e-01	6.1096686159e+01	3.8362886951e+00
345              	Bottom	1.6183820898e+01	1.7314126723e+02	1.2359153259e+02
345              	Top	2.5033888186e+01	1.8080031597e+02	1.3105446838e+02
345              	e423_0	2.4410250585e-01	6.1102651874e+01	3.8357306454e+00
346              	Bottom	1.6195228490e+01	1.7337100489e+02	1.2365701802e+02
346              	Top	2.5022343258e+01	1.8097519448e+02	1.3107255834e+02
346              	e423_0	2.0815627417e-01	6.1108037847e+01	3.8341331284e+00
347              	Bottom	1.6204423995e+01	1.7359699205e+02	1.2372359516e+02
347              	Top	2.5008749306e+01	1.8114697129e+02	1.3109338540e+02
347              	e423_0	1.5616957160e-01	6.1112783528e+01	3.8335673572e+00
348              	Bottom	1.6212162718e+01	1.7381911664e+02	1.2379095845e+02
348              	Top	2.4994452623e+01	1.8131571425e+02	1.3111670181e+02
348              	e423_0	8.3022397974e-02	6.1116875133e+01	3.8318176767e+00
349              	Bottom	1.6218034061e+01	1.7403744093e+02	1.2385898664e+02
349              	Top	2.4979314526e+01	1.8148141370e+02	1.3114226388e+02
349              	e423_0	9.7702783041e-02	6.1120187616e+01	3.8315114851e+00
350              	Bottom	1.6221964528e+01	1.7425219083e+02	1.2392740536e+02
350              	Top	2.4962690200e+01	1.8164416372e+02	1.3117021671e+02
350              	e423_0	1.6045273197e-01	6.1122692027e+01	3.8303404390e+00
351              	Bottom	1.6224254049e+01	1.7446349427e+02	1.2399632242e+02
351              	Top	2.4945455502e+01	1.8180391030e+02	1.3120058102e+02
351              	e423_0	2.0456258201e-01	6.1124389989e+01	3.8299991090e+00
352              	Bottom	1.6225016997e+01	1.7467124823e+02	1.2406570033e+02
352              	Top	2.4927452136e+01	1.8196063188e+02	1.3123337036e+02
352              	e423_0	2.0090683304e-01	6.1125257598e+01	3.8283906696e+00
353              	Bottom	1.6223974070e+01	1.7487606231e+02	1.2413540362e+02
353              	Top	2.4908414765e+01	1.8211448703e+02	1.3126863146e+02
353              	e423_0	1.9722506858e-01	6.1125279132e+01	3.8276172492e+00
354              	Bottom	1.6221533777e+01	1.7507725431e+02	1.2420542758e+02
354              	Top	2.4888565199e+01	1.8226546501e+02	1.3130605975e+02
354              	e423_0	1.9423222314e-01	6.1124508719e+01	3.8257089481e+00
355              	Bottom	1.6217678867e+01	1.7527418422e+02	1.2427563391e+02
355              	Top	2.4867802941e+01	1.8241361992e+02	1.3134553739e+02
355              	e423_0	1.9224336090e-01	6.1122944762e+01	3.8244834683e+00
356              	Bottom	1.6212941880e+01	1.7546610940e+02	1.2434600622e+02
356              	Top	2.4847901788e+01	1.8255888019e+02	1.3138701258e+02
356              	e423_0	1.9132708371e-01	6.1120449668e+01	3.8218245255e+00
357              	Bottom	1.6207118181e+01	1.7565468016e+02	1.2441666942e+02
357              	Top	2.4827627275e+01	1.8270129765e+02	1.3143022713e+02
357              	e423_0	1.9164517661e-01	6.1117111029e+01	3.8197059391e+00
358              	Bottom	1.6200070887e+01	1.7584050111e+02	1.2448769319e+02
358              	Top	2.4805873203e+01	1.8284093710e+02	1.3147498008e+02
358              	e423_0	1.2935413903e-01	6.1112968450e+01	3.8141811714e+00
359              	Bottom	1.6191417065e+01	1.7602385477e+02	1.2455915291e+02
359              	Top	2.4783099993e+01	1.8297794523e+02	1.3152112655e+02
359              	e423_0	1.7956071239e-01	6.1108030540e+01	3.8179257716e+00
360              	Bottom	1.6180495484e+01	1.7620406277e+02	1.2463104357e+02
360              	Top	2.4759803366e+01	1.8311238783e+02	1.3156866007e+02
360              	e423_0	1.5327830625e-01	6.1102365988e+01	3.8183774440e+00
361              	Bottom	1.6169578784e+01	1.7638120254e+02	1.2470343295e+02
361              	Top	2.4736037652e+01	1.8324433064e+02	1.3161762362e+02
361              	e423_0	1.2368793617e-01	6.1095881883e+01	3.8192930657e+00
362              	Bottom	1.6155944640e+01	1.7655534016e+02	1.2477628175e+02
362              	Top	2.4711319416e+01	1.8337382265e+02	1.3166793223e+02
362              	e423_0	8.5125570268e-02	6.1088618234e+01	3.8188928000e+00
363              	Bottom	1.6140820488e+01	1.7672657808e+02	1.2484976450e+02
363              	Top	2.4683997905e+01	1.8350102299e+02	1.3171934262e+02
363              	e423_0	3.8851479982e-02	6.1080750921e+01	3.8191768819e+00
364              	Bottom	1.6124565544e+01	1.7689495361e+02	1.2492410597e+02
364              	Top	2.4657514907e+01	1.8362586814e+02	1.3177184800e+02
364              	e423_0	1.0583513819e-01	6.1072371183e+01	3.8186584281e+00
365              	Bottom	1.6107008612e+01	1.7706051361e+02	1.2499936624e+02
365              	Top	2.4630936489e+01	1.8374844469e+02	1.3182528437e+02
365              	e423_0	4.7196129338e-02	6.1063176858e+01	3.8188231078e+00
366              	Bottom	1.6088274993e+01	1.7722332094e+02	1.2507554098e+02
366              	Top	2.4603789068e+01	1.8386889947e+02	1.3187947713e+02
366              	e423_0	1.7556801598e-01	6.1053386617e+01	3.8188446042e+00
367              	Bottom	1.6068813280e+01	1.7738342127e+02	1.2515254761e+02
367              	Top	2.4576401630e+01	1.8398745522e+02	1.3193429174e+02
367              	e423_0	2.2849643626e-01	6.1043046614e+01	3.8196568355e+00
368              	Bottom	1.6048263214e+01	1.7754085602e+02	1.2523029605e+02
368              	Top	2.4548824026e+01	1.8410395984e+02	1.3198968882e+02
368              	e423_0	2.3409167453e-01	6.1032156857e+01	3.8191668219e+00
369              	Bottom	1.6026794449e+01	1.7769560970e+02	1.2530868262e+02
369              	Top	2.4520796235e+01	1.8421823583e+02	1.3204564277e+02
369              	e423_0	2.3944137361e-01	6.1020740056e+01	3.8200882801e+00
370              	Bottom	1.6004692572e+01	1.7784766300e+02	1.2538761031e+02
370              	Top	2.4487643008e+01	1.8433017414e+02	1.3210209460e+02
370              	e423_0	2.4495139243e-01	6.1005730700e+01	3.8199184363e+00
371              	Bottom	1.5981714955e+01	1.7799707206e+02	1.2546695996e+02
371              	Top	2.4455432609e+01	1.8443969929e+02	1.3215905080e+02
371              	e423_0	2.5057785266e-01	6.0989157729e+01	3.8205399194e+00
372              	Bottom	1.5957674339e+01	1.7814392092e+02	1.2554659515e+02
372              	Top	2.4422845519e+01	1.8454679376e+02	1.3221654858e+02
372              	e423_0	2.5566625943e-01	6.0974122835e+01	3.8202832711e+00
373              	Bottom	1.5932941607e+01	1.7828813175e+02	1.2562627587e+02
373              	Top	2.4389918954e+01	1.8465146795e+02	1.3227466134e+02
373              	e423_0	2.6023658862e-01	6.0959927558e+01	3.8211995080e+00
374              	Bottom	1.5908434090e+01	1.7842972065e+02	1.2570584351e+02
374              	Top	2.4356734628e+01	1.8475371903e+02	1.3233344668e+02
374              	e423_0	2.6397361689e-01	6.0946305921e+01	3.8210116647e+00
375              	Bottom	1.5886397824e+01	1.7856877830e+02	1.2578540538e+02
375              	Top	2.4323053274e+01	1.8485356548e+02	1.3239294493e+02
375              	e423_0	2.6717731347e-01	6.0933082442e+01	3.8218685534e+00
376              	Bottom	1.5862493238e+01	1.7870502789e+02	1.2586480427e+02
376              	Top	2.4289138633e+01	1.8495102638e+02	1.3245318460e+02
376              	e423_0	2.6985092653e-01	6.0920281627e+01	3.8217795173e+00
377              	Bottom	1.5837813477e+01	1.7883840534e+02	1.2594402814e+02
377              	Top	2.4254887986e+01	1.8504610418e+02	1.3251416220e+02
377              	e423_0	2.7221905507e-01	6.0907785843e+01	3.8227688402e+00
378              	Bottom	1.5812277055e+01	1.7896899596e+02	1.2602300233e+02
378              	Top	2.4224194626e+01	1.8513878227e+02	1.3257601305e+02
378              	e423_0	2.7415414465e-01	6.0895555923e+01	3.8227538028e+00
379              	Bottom	1.5786356500e+01	1.7909702112e+02	1.2610191563e+02
379              	Top	2.4193661573e+01	1.8522906497e+02	1.3263846090e+02
379              	e423_0	2.7602601120e-01	6.0883513516e+01	3.8238291614e+00
380              	Bottom	1.5759818567e+01	1.7922262012e+02	1.2618092110e+02
380              	Top	2.4162991708e+01	1.8531699322e+02	1.3270125139e+02
380              	e423_0	2.7784177744e-01	6.0871515665e+01	3.8239223948e+00
381              	Bottom	1.5733183502e+01	1.7934591364e+02	1.2626002044e+02
381              	Top	2.4132284593e+01	1.8540258146e+02	1.3276404452e+02
381              	e423_0	2.7971421317e-01	6.0859413749e+01	3.8248726453e+00
382              	Bottom	1.5706033627e+01	1.7946689840e+02	1.2633922954e+02
382              	Top	2.4101475355e+01	1.8548582232e+02	1.3282673012e+02
382              	e423_0	1.5246048344e-01	6.0847192600e+01	3.8249042929e+00
383              	Bottom	1.5678431408e+01	1.7958558307e+02	1.2641856786e+02
383              	Top	2.4070758476e+01	1.8556645491e+02	1.3288923898e+02
383              	e423_0	2.8248892085e-01	6.0834794610e+01	3.8280705840e+00
384              	Bottom	1.5650239112e+01	1.7970197222e+02	1.2649794657e+02
384              	Top	2.4039890724e+01	1.8564461612e+02	1.3295150012e+02
384              	e423_0	2.8150010548e-01	6.0822328236e+01	3.8297250963e+00
385              	Bottom	1.5620874638e+01	1.7981609618e+02	1.2657724334e+02
385              	Top	2.4008760046e+01	1.8572056967e+02	1.3301346284e+02
385              	e423_0	2.8059188696e-01	6.0809789881e+01	3.8322497083e+00
386              	Bottom	1.5591174502e+01	1.7992801564e+02	1.2665646931e+02
386              	Top	2.3977651206e+01	1.8579447928e+02	1.3307515358e+02
386              	e423_0	2.7963876156e-01	6.0797146185e+01	3.8337084602e+00
387              	Bottom	1.5561119337e+01	1.8003766789e+02	1.2673564100e+02
387              	Top	2.3946221158e+01	1.8586639971e+02	1.3313667020e+02
387              	e423_0	2.7862557974e-01	6.0784433359e+01	3.8360800082e+00
388              	Bottom	1.5530485439e+01	1.8014508215e+02	1.2681474082e+02
388              	Top	2.3914801602e+01	1.8593628422e+02	1.3319811044e+02
388              	e423_0	2.7764974791e-01	6.0771811307e+01	3.8372128257e+00
389              	Bottom	1.5498357342e+01	1.8025029694e+02	1.2689371218e+02
389              	Top	2.3883316321e+01	1.8600864962e+02	1.3325955848e+02
389              	e423_0	2.7666356021e-01	6.0759283445e+01	3.8392335456e+00
390              	Bottom	1.5461897480e+01	1.8035328729e+02	1.2697262379e+02
390              	Top	2.3851579921e+01	1.8608665463e+02	1.3332098801e+02
390              	e423_0	2.7568431872e-01	6.0746852094e+01	3.8401341994e+00
391              	Bottom	1.5426780308e+01	1.8045404524e+02	1.2705165855e+02
391              	Top	2.3818472022e+01	1.8616254849e+02	1.3338245467e+02
391              	e423_0	2.7469650574e-01	6.0734642972e+01	3.8418979005e+00
392              	Bottom	1.5390678543e+01	1.8055257770e+02	1.2713098846e+02
392              	Top	2.3784949218e+01	1.8623625784e+02	1.3344402256e+02
392              	e423_0	2.7370764288e-01	6.0722743922e+01	3.8425896095e+00
393              	Bottom	1.5354334972e+01	1.8064880687e+02	1.2721062799e+02
393              	Top	2.3750991145e+01	1.8630780535e+02	1.3350571853e+02
393              	e423_0	2.7269150734e-01	6.0711202002e+01	3.8441540636e+00
394              	Bottom	1.5315592591e+01	1.8074263558e+02	1.2729028028e+02
394              	Top	2.3716186654e+01	1.8637734017e+02	1.3356763518e+02
394              	e423_0	2.7153573313e-01	6.0700129465e+01	3.8446480785e+00
395              	Bottom	1.5277013401e+01	1.8083403997e+02	1.2736992650e+02
395              	Top	2.3682087934e+01	1.8644482908e+02	1.3362974957e+02
395              	e423_0	2.7016020345e-01	6.0689545841e+01	3.8460224206e+00
396              	Bottom	1.5237928075e+01	1.8092301114e+02	1.2744949473e+02
396              	Top	2.3647929390e+01	1.8651019627e+02	1.3369203304e+02
396              	e423_0	2.6854502468e-01	6.0679545926e+01	3.8463516782e+00
397              	Bottom	1.5198495846e+01	1.8100948511e+02	1.2752889096e+02
397              	Top	2.3613560158e+01	1.8657334925e+02	1.3375453690e+02
397              	e423_0	2.6687403109e-01	6.0670175659e+01	3.8475674888e+00
398              	Bottom	1.5165291387e+01	1.8109344464e+02	1.2760830842e+02
398              	Top	2.3578999357e+01	1.8663420350e+02	1.3381731555e+02
398              	e423_0	2.6540561588e-01	6.0661591171e+01	3.8477464218e+00
399              	Bottom	1.5131226910e+01	1.8117483833e+02	1.2768751071e+02
399              	Top	2.3544228940e+01	1.8669275380e+02	1.3388049875e+02
399              	e423_0	2.6404890687e-01	6.0653908507e+01	3.8488182127e+00
400              	Bottom	1.5095295178e+01	1.8125368157e+02	1.2776647458e+02
400              	Top	2.3509132806e+01	1.8674881783e+02	1.3394417600e+02
400              	e423_0	2.6268234290e-01	6.0647153799e+01	3.8488658817e+00
401              	Bottom	1.5058869499e+01	1.8132996146e+02	1.2784521808e+02
401              	Top	2.3473814021e+01	1.8680229956e+02	1.3400836986e+02
401              	e423_0	2.6126694020e-01	6.0641290360e+01	3.8498009306e+00
402              	Bottom	1.5021704489e+01	1.8140369364e+02	1.2792382876e+02
402              	Top	2.3438169776e+01	1.8685316389e+02	1.3407306409e+02
402              	e423_0	2.5978692563e-01	6.0636372472e+01	3.8497192990e+00
403              	Bottom	1.4984066865e+01	1.8147483940e+02	1.2800236643e+02
403              	Top	2.3402281302e+01	1.8690139196e+02	1.3413826389e+02
403              	e423_0	2.5822935022e-01	6.0632381930e+01	3.8505336230e+00
404              	Bottom	1.4945988969e+01	1.8154341477e+02	1.2808086277e+02
404              	Top	2.3366155956e+01	1.8694699986e+02	1.3420395502e+02
404              	e423_0	2.5658250857e-01	6.0629338578e+01	3.8503427515e+00
405              	Bottom	1.4907329387e+01	1.8160940701e+02	1.2815929466e+02
405              	Top	2.3329893871e+01	1.8698996720e+02	1.3427013370e+02
405              	e423_0	2.5483312805e-01	6.0627201536e+01	3.8510590670e+00
406              	Bottom	1.4868199299e+01	1.8167281995e+02	1.2823766725e+02
406              	Top	2.3293306729e+01	1.8703053572e+02	1.3433672529e+02
406              	e423_0	2.5298323300e-01	6.0625967495e+01	3.8507802845e+00
407              	Bottom	1.4829033108e+01	1.8173362400e+02	1.2831599915e+02
