# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4542	-1.1798842825e+00	-3.6187007024e-01	-8.1801421227e-01	4.8181196165e-01	-9.2512107240e-19	-1.5304698903e+00	5.7018017753e-01	-6.2497544123e-01
4543	-1.1796447973e+00	-3.6380762122e-01	-8.1583717604e-01	4.7425439797e-01	-1.2247864641e-18	-1.5301592454e+00	5.6503694354e-01	-6.1517225645e-01
4544	-1.1782927591e+00	-3.6546583837e-01	-8.1282692070e-01	4.6603116219e-01	-1.1776232197e-18	-1.5284054686e+00	5.5920135291e-01	-6.0450560468e-01
4545	-1.1762561405e+00	-3.6689737014e-01	-8.0935877040e-01	4.5756811211e-01	-1.1692428797e-18	-1.5257636982e+00	5.5307675033e-01	-5.9352788125e-01
4546	-1.1739372851e+00	-3.6820432493e-01	-8.0573296013e-01	4.4900544868e-01	-1.1918750067e-18	-1.5227558282e+00	5.4691079400e-01	-5.8242094581e-01
4547	-1.1714087250e+00	-3.6938816362e-01	-8.0202056142e-01	4.4049808123e-01	-1.2149423186e-18	-1.5194759431e+00	5.4079049724e-01	-5.7138573674e-01
4548	-1.1688658034e+00	-3.7045915336e-01	-7.9840665007e-01	4.3219310070e-01	-1.2373678155e-18	-1.5161774289e+00	5.3493437089e-01	-5.6061305096e-01
4549	-1.1664512709e+00	-3.7145888129e-01	-7.9499238966e-01	4.2419281752e-01	-1.2607848522e-18	-1.5130454529e+00	5.2941688546e-01	-5.5023559895e-01
4550	-1.1635796081e+00	-3.7228086225e-01	-7.9129874586e-01	4.1613732041e-01	-1.2829856981e-18	-1.5093205169e+00	5.2377235450e-01	-5.3978652698e-01
4551	-1.1596146363e+00	-3.7281667457e-01	-7.8679796174e-01	4.0754411193e-01	-1.3057763277e-18	-1.5041774109e+00	5.1747660897e-01	-5.2863997047e-01
4552	-1.1545828436e+00	-3.7305479169e-01	-7.8152805188e-01	3.9846221918e-01	-1.3282197280e-18	-1.4976504934e+00	5.1059157524e-01	-5.1685952419e-01
4553	-1.1484719684e+00	-3.7304620169e-01	-7.7542576675e-01	3.8882577061e-01	-1.3502127426e-18	-1.4897238598e+00	5.0297445634e-01	-5.0435974383e-01
4554	-1.1415244550e+00	-3.7287567251e-01	-7.6864878249e-01	3.7864073219e-01	-1.3712436203e-18	-1.4807119929e+00	4.9471638746e-01	-4.9114836805e-01
4555	-1.1331988291e+00	-3.7228417598e-01	-7.6091465310e-01	3.6799918970e-01	-1.3909766616e-18	-1.4699125273e+00	4.8578809640e-01	-4.7734484459e-01
4556	-1.1240106996e+00	-3.7147168102e-01	-7.5253901858e-01	3.5693935729e-01	-1.4098992983e-18	-1.4579942775e+00	4.7633417196e-01	-4.6299874240e-01
4557	-1.1142280931e+00	-3.7048138531e-01	-7.4374670781e-01	3.4569344460e-01	-1.4276522783e-18	-1.4453049106e+00	4.6658165312e-01	-4.4841126885e-01
4558	-1.1043058761e+00	-3.6941127695e-01	-7.3489459914e-01	3.3452095601e-01	-1.4434901528e-18	-1.4324344497e+00	4.5685415273e-01	-4.3391903631e-01
4559	-1.0940715818e+00	-3.6823325223e-01	-7.2583832954e-01	3.2324044781e-01	-1.4582715480e-18	-1.4191591824e+00	4.4700634664e-01	-4.1928668770e-01
4560	-1.0841815502e+00	-3.6707836825e-01	-7.1710318198e-01	3.1240630490e-01	-1.4709980305e-18	-1.4063304705e+00	4.3753101717e-01	-4.0523333538e-01
4561	-1.0740950867e+00	-3.6584302731e-01	-7.0825205938e-01	3.0162108825e-01	-1.4839119363e-18	-1.3932469597e+00	4.2801129009e-01	-3.9124344706e-01
4562	-1.0645402225e+00	-3.6466157099e-01	-6.9987865148e-01	2.9138709121e-01	-1.4955895838e-18	-1.3808530053e+00	4.1902135060e-01	-3.7796856532e-01
4563	-1.0558891196e+00	-3.6363143745e-01	-6.9225768216e-01	2.8186269471e-01	-1.5075323107e-18	-1.3696313520e+00	4.1078280588e-01	-3.6561413169e-01
4564	-1.0482969136e+00	-3.6276082814e-01	-6.8553608543e-01	2.7325324237e-01	-1.5185838977e-18	-1.3597832313e+00	4.0346907161e-01	-3.5444650467e-01
4565	-1.0412366543e+00	-3.6203546529e-01	-6.7920118905e-01	2.6496900970e-01	-1.5314607513e-18	-1.3506251178e+00	3.9645715469e-01	-3.4370073168e-01
4566	-1.0352429441e+00	-3.6154621903e-01	-6.7369672507e-01	2.5739784572e-01	-1.5431175353e-18	-1.3428504630e+00	3.9018813255e-01	-3.3387990545e-01
4567	-1.0303074354e+00	-3.6129309286e-01	-6.6901434254e-01	2.5058018438e-01	-1.5559292365e-18	-1.3364484390e+00	3.8465156209e-01	-3.2503647431e-01
4568	-1.0260897434e+00	-3.6117018534e-01	-6.6491955803e-01	2.4434647677e-01	-1.5684058046e-18	-1.3309775206e+00	3.7968671586e-01	-3.1695051034e-01
4569	-1.0225518201e+00	-3.6123812989e-01	-6.6131369023e-01	2.3847620857e-01	-1.5811001828e-18	-1.3263883544e+00	3.7509445042e-01	-3.0933597655e-01
4570	-1.0199439896e+00	-3.6146657618e-01	-6.5847741344e-01	2.3331201813e-01	-1.5927674841e-18	-1.3230056447e+00	3.7126354658e-01	-3.0263732137e-01
4571	-1.0184765863e+00	-3.6189132673e-01	-6.5658525957e-01	2.2906976221e-01	-1.6048721698e-18	-1.3211022236e+00	3.6836741605e-01	-2.9713454025e-01
4572	-1.0178637440e+00	-3.6250486318e-01	-6.5535888080e-01	2.2542313166e-01	-1.6164554958e-18	-1.3203072840e+00	3.6606752202e-01	-2.9240436600e-01
4573	-1.0182913441e+00	-3.6334963148e-01	-6.5494171257e-01	2.2242725560e-01	-1.6283031439e-18	-1.3208619393e+00	3.6449010136e-01	-2.8851830854e-01
4574	-1.0192161195e+00	-3.6429238352e-01	-6.5492373596e-01	2.1981247695e-01	-1.6394147891e-18	-1.3220614985e+00	3.6328919055e-01	-2.8512658610e-01
4575	-1.0205423365e+00	-3.6534376106e-01	-6.5519857549e-01	2.1747541123e-01	-1.6504543992e-18	-1.3237817818e+00	3.6231851803e-01	-2.8209509500e-01
4576	-1.0221847039e+00	-3.6644983748e-01	-6.5573486641e-01	2.1543680462e-01	-1.6594545641e-18	-1.3259121549e+00	3.6160628616e-01	-2.7945074582e-01
4577	-1.0244958227e+00	-3.6771843297e-01	-6.5677738970e-01	2.1383643801e-01	-1.6668647635e-18	-1.3289099893e+00	3.6132369591e-01	-2.7737485333e-01
4578	-1.0269195532e+00	-3.6904492042e-01	-6.5787463274e-01	2.1226147245e-01	-1.6727117629e-18	-1.3320538964e+00	3.6103714040e-01	-2.7533190946e-01
4579	-1.0298194804e+00	-3.7049599728e-01	-6.5932348310e-01	2.1101530064e-01	-1.6784297357e-18	-1.3358154952e+00	3.6103435727e-01	-2.7371545567e-01
4580	-1.0330413170e+00	-3.7200684129e-01	-6.6103447574e-01	2.1003900767e-01	-1.6841745644e-18	-1.3399946542e+00	3.6128454307e-01	-2.7244907130e-01
4581	-1.0365166658e+00	-3.7356154081e-01	-6.6295512497e-01	2.0925996158e-01	-1.6900907468e-18	-1.3445026527e+00	3.6174198019e-01	-2.7143854290e-01
4582	-1.0399789855e+00	-3.7509072963e-01	-6.6488825584e-01	2.0856701238e-01	-1.6939614080e-18	-1.3489937508e+00	3.6224690776e-01	-2.7053969383e-01
4583	-1.0437138249e+00	-3.7667821514e-01	-6.6703560973e-01	2.0808423541e-01	-1.6983889813e-18	-1.3538383439e+00	3.6294674324e-01	-2.6991346665e-01
4584	-1.0478252323e+00	-3.7835223159e-01	-6.6947300068e-01	2.0786871555e-01	-1.7027099570e-18	-1.3591713967e+00	3.6390096137e-01	-2.6963390816e-01
4585	-1.0521351182e+00	-3.8005512403e-01	-6.7207999418e-01	2.0784672268e-01	-1.7073963561e-18	-1.3647619031e+00	3.6503108768e-01	-2.6960538043e-01
4586	-1.0567314873e+00	-3.8182340112e-01	-6.7490808623e-01	2.0802625449e-01	-1.7120204293e-18	-1.3707240171e+00	3.6635585639e-01	-2.6983825753e-01
4587	-1.0616674537e+00	-3.8368405117e-01	-6.7798340257e-01	2.0837942459e-01	-1.7173283107e-18	-1.3771266348e+00	3.6787418926e-01	-2.7029636703e-01
4588	-1.0671405830e+00	-3.8565567989e-01	-6.8148490315e-01	2.0912575349e-01	-1.7228228939e-18	-1.3842260256e+00	3.6978652907e-01	-2.7126445680e-01
4589	-1.0728316874e+00	-3.8766758970e-01	-6.8516409768e-01	2.1004530455e-01	-1.7290010605e-18	-1.3916081595e+00	3.7187063497e-01	-2.7245723921e-01
4590	-1.0787551517e+00	-3.8973640479e-01	-6.8901874694e-01	2.1113643771e-01	-1.7351952168e-18	-1.3992916959e+00	3.7410292768e-01	-2.7387258686e-01
4591	-1.0848828059e+00	-3.9183649507e-01	-6.9304631083e-01	2.1242374409e-01	-1.7419305891e-18	-1.4072400942e+00	3.7651226970e-01	-2.7554239778e-01
4592	-1.0912346804e+00	-3.9398402432e-01	-6.9725065611e-01	2.1386914725e-01	-1.7484119780e-18	-1.4154793367e+00	3.7908328974e-01	-2.7741728165e-01
4593	-1.0977279831e+00	-3.9616126442e-01	-7.0156671869e-01	2.1543268942e-01	-1.7553358193e-18	-1.4239020307e+00	3.8175681784e-01	-2.7944540785e-01
4594	-1.1041953926e+00	-3.9830585845e-01	-7.0588953413e-01	2.1705633871e-01	-1.7618174683e-18	-1.4322911377e+00	3.8447959461e-01	-2.8155150112e-01
4595	-1.1106891064e+00	-4.0045674759e-01	-7.1023235884e-01	2.1869389686e-01	-1.7686373320e-18	-1.4407143650e+00	3.8721951406e-01	-2.8367563607e-01
4596	-1.1173020159e+00	-4.0263385979e-01	-7.1466815613e-01	2.2041663311e-01	-1.7750327122e-18	-1.4492922052e+00	3.9004287043e-01	-2.8591025856e-01
4597	-1.1236440324e+00	-4.0473509200e-01	-7.1890894039e-01	2.2203349811e-01	-1.7818004617e-18	-1.4575186604e+00	3.9271731048e-01	-2.8800755169e-01
4598	-1.1296974429e+00	-4.0676276479e-01	-7.2293467814e-01	2.2349793461e-01	-1.7880592186e-18	-1.4653707547e+00	3.9521489168e-01	-2.8990712439e-01
4599	-1.1357016444e+00	-4.0876116289e-01	-7.2694048149e-01	2.2499693758e-01	-1.7946131621e-18	-1.4731590181e+00	3.9772414825e-01	-2.9185153449e-01
4600	-1.1414209735e+00	-4.1068500506e-01	-7.3073596841e-01	2.2637452912e-01	-1.8006776012e-18	-1.4805777633e+00	4.0006370418e-01	-2.9363845750e-01
4601	-1.1465736933e+00	-4.1246974376e-01	-7.3410394953e-01	2.2745365368e-01	-1.8069428199e-18	-1.4872615396e+00	4.0204275721e-01	-2.9503822837e-01
4602	-1.1514680962e+00	-4.1417058994e-01	-7.3729750622e-01	2.2845165285e-01	-1.8127708894e-18	-1.4936102437e+00	4.0390864534e-01	-2.9633276860e-01
4603	-1.1559173531e+00	-4.1575034721e-01	-7.4016700592e-01	2.2922008368e-01	-1.8188496255e-18	-1.4993815333e+00	4.0552082338e-01	-2.9732952757e-01
4604	-1.1602052841e+00	-4.1727527948e-01	-7.4293000465e-01	2.2994467783e-01	-1.8244970739e-18	-1.5049435612e+00	4.0706840647e-01	-2.9826942443e-01
4605	-1.1643922264e+00	-4.1876662065e-01	-7.4562560574e-01	2.3064296903e-01	-1.8305495053e-18	-1.5103745930e+00	4.0857373136e-01	-2.9917520279e-01
4606	-1.1680962722e+00	-4.2013839397e-01	-7.4795787821e-01	2.3105443654e-01	-1.8360943692e-18	-1.5151792426e+00	4.0977435530e-01	-2.9970893194e-01
4607	-1.1713965398e+00	-4.2140848485e-01	-7.4998805493e-01	2.3123907356e-01	-1.8418390224e-18	-1.5194601371e+00	4.1072446260e-01	-2.9994843119e-01
4608	-1.1745060363e+00	-4.2261979390e-01	-7.5188624242e-01	2.3135058862e-01	-1.8471632480e-18	-1.5234935757e+00	4.1158306065e-01	-3.0009308135e-01
4609	-1.1774888569e+00	-4.2379027050e-01	-7.5369858638e-01	2.3142257698e-01	-1.8528178491e-18	-1.5273626984e+00	4.1238539485e-01	-3.0018646001e-01
4610	-1.1802910977e+00	-4.2490612842e-01	-7.5538496925e-01	2.3142539852e-01	-1.8581263077e-18	-1.5309975847e+00	4.1309855105e-01	-3.0019011994e-01
4611	-1.1828214598e+00	-4.2594934467e-01	-7.5687211517e-01	2.3129188212e-01	-1.8637142512e-18	-1.5342798075e+00	4.1365346313e-01	-3.0001693106e-01
4612	-1.1852145285e+00	-4.2695040033e-01	-7.5826412815e-01	2.3110667428e-01	-1.8689757392e-18	-1.5373839420e+00	4.1414215977e-01	-2.9977669138e-01
4613	-1.1875323328e+00	-4.2792809404e-01	-7.5960423880e-01	2.3089546503e-01	-1.8745098216e-18	-1.5403904485e+00	4.1459518096e-01	-2.9950272434e-01
4614	-1.1897665881e+00	-4.2888555746e-01	-7.6088103062e-01	2.3063699473e-01	-1.8795829684e-18	-1.5432885805e+00	4.1499434146e-01	-2.9916745332e-01
4615	-1.1920430286e+00	-4.2984635492e-01	-7.6219667365e-01	2.3042173422e-01	-1.8849368899e-18	-1.5462414324e+00	4.1543789842e-01	-2.9888823125e-01
4616	-1.1944595950e+00	-4.3083217332e-01	-7.6362742168e-01	2.3032139503e-01	-1.8899209812e-18	-1.5493760468e+00	4.1599406046e-01	-2.9875807772e-01
4617	-1.1968374671e+00	-4.3180629889e-01	-7.6503116820e-01	2.3021267833e-01	-1.8951672139e-18	-1.5524604693e+00	4.1653108664e-01	-2.9861705741e-01
4618	-1.1990860095e+00	-4.3274949779e-01	-7.6633651173e-01	2.3003244078e-01	-1.9000106347e-18	-1.5553771337e+00	4.1698376742e-01	-2.9838326488e-01
4619	-1.2012659035e+00	-4.3367214770e-01	-7.6759375576e-01	2.2982477648e-01	-1.9050957713e-18	-1.5582047517e+00	4.1740201008e-01	-2.9811389612e-01
4620	-1.2033449627e+00	-4.3456643946e-01	-7.6877852326e-01	2.2956914651e-01	-1.9097580516e-18	-1.5609015734e+00	4.1776510475e-01	-2.9778230940e-01
4621	-1.2054430123e+00	-4.3546257708e-01	-7.6998043520e-01	2.2933392154e-01	-1.9146944429e-18	-1.5636230282e+00	4.1814732266e-01	-2.9747719072e-01
4622	-1.2076057544e+00	-4.3637153877e-01	-7.7123421561e-01	2.2914698971e-01	-1.9192996818e-18	-1.5664283979e+00	4.1857834605e-01	-2.9723471479e-01
4623	-1.2097592294e+00	-4.3727435850e-01	-7.7248487088e-01	2.2896634550e-01	-1.9242564480e-18	-1.5692217470e+00	4.1901314047e-01	-2.9700039476e-01
4624	-1.2119909218e+00	-4.3819088637e-01	-7.7380003541e-01	2.2884883926e-01	-1.9290299127e-18	-1.5721165546e+00	4.1951143630e-01	-2.9684797322e-01
4625	-1.2142994836e+00	-4.3912531701e-01	-7.7517416660e-01	2.2878420005e-01	-1.9342919484e-18	-1.5751110723e+00	4.2006106200e-01	-2.9676412741e-01
4626	-1.2166842145e+00	-4.4006892679e-01	-7.7661528774e-01	2.2878674268e-01	-1.9392377483e-18	-1.5782043916e+00	4.2068295118e-01	-2.9676742554e-01
4627	-1.2190401302e+00	-4.4099172752e-01	-7.7804840272e-01	2.2880022737e-01	-1.9446194578e-18	-1.5812603338e+00	4.2132084400e-01	-2.9678491701e-01
4628	-1.2213309264e+00	-4.4187418174e-01	-7.7945674470e-01	2.2882722340e-01	-1.9496163027e-18	-1.5842318070e+00	4.2197820370e-01	-2.9681993453e-01
4629	-1.2238098514e+00	-4.4281620008e-01	-7.8099365133e-01	2.2894708301e-01	-1.9550580286e-18	-1.5874473088e+00	4.2272181406e-01	-2.9697540869e-01
4630	-1.2263322212e+00	-4.4376623945e-01	-7.8256598178e-01	2.2909120205e-01	-1.9601561102e-18	-1.5907191645e+00	4.2349967792e-01	-2.9716235063e-01
4631	-1.2288055752e+00	-4.4469087442e-01	-7.8411470083e-01	2.2923125604e-01	-1.9656943592e-18	-1.5939274400e+00	4.2427978301e-01	-2.9734401965e-01
4632	-1.2312865553e+00	-4.4560434272e-01	-7.8568221261e-01	2.2940371783e-01	-1.9707856754e-18	-1.5971456075e+00	4.2509733737e-01	-2.9756772597e-01
4633	-1.2337187194e+00	-4.4648264695e-01	-7.8723607245e-01	2.2959896834e-01	-1.9760943615e-18	-1.6003004541e+00	4.2594178188e-01	-2.9782099236e-01
4634	-1.2361625471e+00	-4.4734642691e-01	-7.8881612021e-01	2.2984187570e-01	-1.9810359909e-18	-1.6034704300e+00	4.2683711663e-01	-2.9813607613e-01
4635	-1.2386247129e+00	-4.4821754521e-01	-7.9040716767e-01	2.3009370164e-01	-1.9865043638e-18	-1.6066641928e+00	4.2773702808e-01	-2.9846272852e-01
4636	-1.2410774303e+00	-4.4907453039e-01	-7.9200289988e-01	2.3035903694e-01	-1.9915163396e-18	-1.6098456998e+00	4.2866046186e-01	-2.9880690438e-01
4637	-1.2435703444e+00	-4.4992185440e-01	-7.9364848999e-01	2.3068343152e-01	-1.9969878695e-18	-1.6130793474e+00	4.2965829450e-01	-2.9922768814e-01
4638	-1.2460308853e+00	-4.5073874464e-01	-7.9529214064e-01	2.3103820847e-01	-2.0018718684e-18	-1.6162710026e+00	4.3069174500e-01	-2.9968788194e-01
4639	-1.2484813650e+00	-4.5153231842e-01	-7.9694904659e-01	2.3144043165e-01	-2.0070756887e-18	-1.6194496071e+00	4.3177091022e-01	-3.0020961994e-01
4640	-1.2507662960e+00	-4.5225055040e-01	-7.9851574555e-01	2.3182413634e-01	-2.0116851912e-18	-1.6224134723e+00	4.3283149394e-01	-3.0070733695e-01
4641	-1.2528248667e+00	-4.5286329130e-01	-7.9996157542e-01	2.3218703488e-01	-2.0165299024e-18	-1.6250837177e+00	4.3387285514e-01	-3.0117806555e-01
4642	-1.2549329209e+00	-4.5348498200e-01	-8.0144793889e-01	2.3258452687e-01	-2.0208414636e-18	-1.6278181498e+00	4.3495369611e-01	-3.0169366656e-01
4643	-1.2568692660e+00	-4.5402192101e-01	-8.0284734501e-01	2.3296671202e-01	-2.0253432943e-18	-1.6303298520e+00	4.3603178000e-01	-3.0218941252e-01
4644	-1.2588888867e+00	-4.5456281449e-01	-8.0432607223e-01	2.3344095566e-01	-2.0293623623e-18	-1.6329495738e+00	4.3720407218e-01	-3.0280457082e-01
4645	-1.2609385297e+00	-4.5507329172e-01	-8.0586523798e-01	2.3402736261e-01	-2.0335044308e-18	-1.6356082387e+00	4.3848993283e-01	-3.0356522015e-01
4646	-1.2631061048e+00	-4.5558414915e-01	-8.0752195564e-01	2.3475234000e-01	-2.0369254211e-18	-1.6384198775e+00	4.3992225811e-01	-3.0450561412e-01
4647	-1.2652113132e+00	-4.5605670690e-01	-8.0915460625e-01	2.3549789857e-01	-2.0383272983e-18	-1.6411506181e+00	4.4137237419e-01	-3.0547270467e-01
4648	-1.2671474654e+00	-4.5642871780e-01	-8.1071874765e-01	2.3629120080e-01	-2.0342024958e-18	-1.6436620702e+00	4.4286253731e-01	-3.0650172523e-01
4649	-1.2692509212e+00	-4.5681199352e-01	-8.1243892772e-01	2.3725579767e-01	-2.0350851688e-18	-1.6463905376e+00	4.4453366776e-01	-3.0775293815e-01
4650	-1.2717195177e+00	-4.5729438680e-01	-8.1442513094e-01	2.3841936336e-01	-2.0350679990e-18	-1.6495926419e+00	4.4641343017e-01	-3.0926224061e-01
4651	-1.2739827560e+00	-4.5767042801e-01	-8.1631232799e-01	2.3961601525e-01	-2.0376783451e-18	-1.6525283688e+00	4.4830237498e-01	-3.1081446036e-01
4652	-1.2762805940e+00	-4.5802984269e-01	-8.1825075131e-01	2.4091215529e-01	-2.0355288090e-18	-1.6555089762e+00	4.5027613577e-01	-3.1249572974e-01
4653	-1.2788602893e+00	-4.5847666715e-01	-8.2038362212e-01	2.4235085480e-01	-2.0353812744e-18	-1.6588551908e+00	4.5238369372e-01	-3.1436191807e-01
4654	-1.2814143267e+00	-4.5889915589e-01	-8.2251517078e-01	2.4382272593e-01	-2.0331477386e-18	-1.6621681236e+00	4.5452001862e-01	-3.1627113448e-01
4655	-1.2839659446e+00	-4.5930368149e-01	-8.2466226308e-01	2.4534497549e-01	-2.0328985408e-18	-1.6654779180e+00	4.5669822699e-01	-3.1824569857e-01
4656	-1.2865290867e+00	-4.5969139859e-01	-8.2683768808e-01	2.4694575887e-01	-2.0307202415e-18	-1.6688026608e+00	4.5893286186e-01	-3.2032213165e-01
4657	-1.2891249029e+00	-4.6007627199e-01	-8.2904863094e-01	2.4859707634e-01	-2.0303449077e-18	-1.6721697864e+00	4.6121544869e-01	-3.2246411431e-01
4658	-1.2916907042e+00	-4.6044461888e-01	-8.3124608533e-01	2.5026174235e-01	-2.0276390211e-18	-1.6754979786e+00	4.6350183306e-01	-3.2462341182e-01
4659	-1.2941080475e+00	-4.6074823861e-01	-8.3335980885e-01	2.5193781240e-01	-2.0267791169e-18	-1.6786336005e+00	4.6576446280e-01	-3.2679750193e-01
4660	-1.2964727430e+00	-4.6102588710e-01	-8.3544685585e-01	2.5362913735e-01	-2.0238083201e-18	-1.6817009312e+00	4.6802621094e-01	-3.2899137971e-01
4661	-1.2991257198e+00	-4.6139530648e-01	-8.3773041332e-01	2.5546593900e-01	-2.0229577837e-18	-1.6851422019e+00	4.7041888356e-01	-3.3137396050e-01
4662	-1.3016526690e+00	-4.6170579973e-01	-8.3994686926e-01	2.5731678641e-01	-2.0198753428e-18	-1.6884199976e+00	4.7280133692e-01	-3.3377476053e-01
4663	-1.3040174438e+00	-4.6193449687e-01	-8.4208294692e-01	2.5918564659e-01	-2.0191732496e-18	-1.6914874312e+00	4.7518556256e-01	-3.3619892559e-01
4664	-1.3063147940e+00	-4.6208596638e-01	-8.4422882757e-01	2.6121257676e-01	-2.0161724523e-18	-1.6944674058e+00	4.7767857648e-01	-3.3882812884e-01
4665	-1.3084060163e+00	-4.6214760208e-01	-8.4625841422e-01	2.6323337452e-01	-2.0151902695e-18	-1.6971800047e+00	4.8013851517e-01	-3.4144937752e-01
4666	-1.3110660610e+00	-4.6243195871e-01	-8.4863410232e-01	2.6540568955e-01	-2.0126224793e-18	-1.7006304434e+00	4.8275267951e-01	-3.4426716465e-01
4667	-1.3137091850e+00	-4.6268930707e-01	-8.5101987793e-01	2.6766338753e-01	-2.0122239066e-18	-1.7040589336e+00	4.8541321356e-01	-3.4719570505e-01
4668	-1.3160765394e+00	-4.6279889742e-01	-8.5327764198e-01	2.6999808394e-01	-2.0094474857e-18	-1.7071297132e+00	4.8809843070e-01	-3.5022412284e-01
4669	-1.3187040273e+00	-4.6299919549e-01	-8.5570483182e-01	2.7245573757e-01	-2.0090926210e-18	-1.7105379213e+00	4.9088204541e-01	-3.5341203282e-01
4670	-1.3211258575e+00	-4.6314888378e-01	-8.5797697371e-01	2.7481864443e-01	-2.0065651916e-18	-1.7136793634e+00	4.9353511241e-01	-3.5647704339e-01
4671	-1.3235979263e+00	-4.6331842946e-01	-8.6027949687e-01	2.7721182101e-01	-2.0061968966e-18	-1.7168859718e+00	4.9620133426e-01	-3.5958131791e-01
4672	-1.3260571052e+00	-4.6345130460e-01	-8.6260580062e-01	2.7972390796e-01	-2.0037091642e-18	-1.7200758603e+00	4.9894312003e-01	-3.6283983528e-01
4673	-1.3287284817e+00	-4.6360382671e-01	-8.6512465495e-01	2.8247140006e-01	-2.0033936656e-18	-1.7235409977e+00	5.0190103530e-01	-3.6640370506e-01
4674	-1.3314531211e+00	-4.6375028917e-01	-8.6770283192e-01	2.8533274623e-01	-2.0006748964e-18	-1.7270752245e+00	5.0494067844e-01	-3.7011525899e-01
4675	-1.3341913617e+00	-4.6388705089e-01	-8.7030431077e-01	2.8829837175e-01	-2.0001394617e-18	-1.7306270938e+00	5.0802157485e-01	-3.7396207739e-01
4676	-1.3369804012e+00	-4.6406715088e-01	-8.7291325037e-01	2.9122477008e-01	-1.9971338763e-18	-1.7342448563e+00	5.1105762436e-01	-3.7775801281e-01
4677	-1.3396733188e+00	-4.6419297709e-01	-8.7548034175e-01	2.9419329571e-01	-2.0015750665e-18	-1.7377379355e+00	5.1410920582e-01	-3.8160859304e-01
4678	-1.3427967390e+00	-4.6441547009e-01	-8.7838126895e-01	2.9750649739e-01	-2.0004666683e-18	-1.7417894350e+00	5.1745724857e-01	-3.8590626484e-01
4679	-1.3458774869e+00	-4.6462852374e-01	-8.8124896313e-01	3.0080500265e-01	-2.0007234128e-18	-1.7457855827e+00	5.2077554924e-01	-3.9018487339e-01
4680	-1.3487308302e+00	-4.6476264573e-01	-8.8396818448e-01	3.0404725105e-01	-2.0002448751e-18	-1.7494867558e+00	5.2400692343e-01	-3.9439050918e-01
4681	-1.3512517767e+00	-4.6473469583e-01	-8.8651708091e-01	3.0733686963e-01	-1.9956199197e-18	-1.7527567653e+00	5.2722798135e-01	-3.9865759050e-01
4682	-1.3539502828e+00	-4.6472888849e-01	-8.8922139434e-01	3.1084484571e-01	-1.9936146393e-18	-1.7562570936e+00	5.3061563230e-01	-4.0320791111e-01
4683	-1.3570257982e+00	-4.6485889085e-01	-8.9216690736e-01	3.1451470207e-01	-1.9939242412e-18	-1.7602464540e+00	5.3413502064e-01	-4.0796821239e-01
4684	-1.3602449058e+00	-4.6502199840e-01	-8.9522290744e-01	3.1832333560e-01	-1.9936407213e-18	-1.7644220731e+00	5.3775113629e-01	-4.1290852648e-01
4685	-1.3632971548e+00	-4.6511035129e-01	-8.9818680349e-01	3.2214638914e-01	-1.9935812678e-18	-1.7683812538e+00	5.4134556526e-01	-4.1786754527e-01
4686	-1.3662776974e+00	-4.6519764274e-01	-9.0108005463e-01	3.2589830416e-01	-1.9926950413e-18	-1.7722474217e+00	5.4485301486e-01	-4.2273428776e-01
4687	-1.3694567411e+00	-4.6533797883e-01	-9.0411876223e-01	3.2979655197e-01	-1.9875902842e-18	-1.7763710724e+00	5.4847597925e-01	-4.2779084371e-01
4688	-1.3725306604e+00	-4.6542060042e-01	-9.0711005999e-01	3.3376257458e-01	-1.9842903293e-18	-1.7803583625e+00	5.5211182447e-01	-4.3293531278e-01
4689	-1.3754610237e+00	-4.6541638202e-01	-9.1004464169e-01	3.3783529403e-01	-1.9814860648e-18	-1.7841594411e+00	5.5578532458e-01	-4.3821818211e-01
4690	-1.3785090488e+00	-4.6544866355e-01	-9.1306038522e-01	3.4198808624e-01	-1.9850470912e-18	-1.7881131428e+00	5.5951465208e-01	-4.4360491667e-01
4691	-1.3815561672e+00	-4.6545100439e-01	-9.1610516282e-01	3.4628326583e-01	-1.9860987708e-18	-1.7920656686e+00	5.6331769804e-01	-4.4917634695e-01
4692	-1.3847162820e+00	-4.6548693707e-01	-9.1922934490e-01	3.5067014855e-01	-1.9883431820e-18	-1.7961647659e+00	5.6717800979e-01	-4.5486672865e-01
4693	-1.3880733505e+00	-4.6561617816e-01	-9.2245717238e-01	3.5508938014e-01	-1.9906177457e-18	-1.8005193390e+00	5.7105124278e-01	-4.6059907120e-01
4694	-1.3914641807e+00	-4.6572903393e-01	-9.2573514679e-01	3.5962772900e-01	-1.9956436196e-18	-1.8049177055e+00	5.7500764107e-01	-4.6648592502e-01
4695	-1.3947594297e+00	-4.6581263027e-01	-9.2894679948e-01	3.6415722084e-01	-2.0010638142e-18	-1.8091920903e+00	5.7891771151e-01	-4.7236129006e-01
4696	-1.3979066969e+00	-4.6575077204e-01	-9.3215592482e-01	3.6898597522e-01	-2.0066799623e-18	-1.8132745225e+00	5.8300644098e-01	-4.7862483921e-01
4697	-1.4010712486e+00	-4.6567268789e-01	-9.3539856069e-01	3.7397353736e-01	-2.0145361475e-18	-1.8173793751e+00	5.8715734100e-01	-4.8509438355e-01
