# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	2.1903402526e+01	2.3854355621e+02	1.4465476997e+02
125              	e423_0	4.3544193243e-01	1.5664192537e+02	4.1330409872e+00
126              	Bottom	1.6375534148e+01	2.1037497943e+02	1.3061471560e+02
126              	Top	2.3994495953e+01	2.3915841711e+02	1.4535095305e+02
126              	e423_0	3.0254443277e-01	1.5652293864e+02	4.1369379943e+00
127              	Bottom	1.6088569170e+01	2.1092408485e+02	1.3099041837e+02
127              	Top	2.5928293136e+01	2.3977816366e+02	1.4604439764e+02
127              	e423_0	9.3497595341e-02	1.5640761322e+02	4.1426286757e+00
128              	Bottom	1.5809085740e+01	2.1148382904e+02	1.3136928858e+02
128              	Top	2.7765984683e+01	2.4040225539e+02	1.4673513195e+02
128              	e423_0	3.3220921725e-01	1.5629827253e+02	4.1468447283e+00
129              	Bottom	1.5555880688e+01	2.1205351351e+02	1.3175740284e+02
129              	Top	2.9515762685e+01	2.4102938110e+02	1.4742120160e+02
129              	e423_0	4.6293547536e-01	1.5619105125e+02	4.1527220149e+00
130              	Bottom	1.5291867304e+01	2.1263326194e+02	1.3215442146e+02
130              	Top	3.1170408950e+01	2.4165959964e+02	1.4810226899e+02
130              	e423_0	4.3853518350e-01	1.5609119016e+02	4.1554065504e+00
131              	Bottom	1.4977967983e+01	2.1322323630e+02	1.3255276003e+02
131              	Top	3.2762758633e+01	2.4229284145e+02	1.4877901921e+02
131              	e423_0	2.9253627443e-01	1.5600000811e+02	4.1602538386e+00
132              	Bottom	1.4592140653e+01	2.1382384538e+02	1.3294234706e+02
132              	Top	3.4273650617e+01	2.4292921281e+02	1.4945055572e+02
132              	e423_0	1.5023993391e-01	1.5591769988e+02	4.1617225218e+00
133              	Bottom	1.4157412564e+01	2.1443424368e+02	1.3332400636e+02
133              	Top	3.5677786694e+01	2.4356842269e+02	1.5011798306e+02
133              	e423_0	3.6440541325e-01	1.5584493665e+02	4.1678953140e+00
134              	Bottom	1.3706102682e+01	2.1505548147e+02	1.3370356716e+02
134              	Top	3.7005257704e+01	2.4420849018e+02	1.5078296495e+02
134              	e423_0	4.0051178831e-01	1.5578658112e+02	4.1699568337e+00
135              	Bottom	1.3256642399e+01	2.1568433486e+02	1.3408989055e+02
135              	Top	3.8265942603e+01	2.4484857692e+02	1.5144702510e+02
135              	e423_0	2.7438399638e-01	1.5574677060e+02	4.1738621926e+00
136              	Bottom	1.2769316630e+01	2.1631967722e+02	1.3448368064e+02
136              	Top	3.9492340466e+01	2.4548815543e+02	1.5211050942e+02
136              	e423_0	7.2390325578e-02	1.5572931630e+02	4.1753148005e+00
137              	Bottom	1.1715155348e+01	2.1695874994e+02	1.3487492155e+02
137              	Top	4.0722559319e+01	2.4612543324e+02	1.5277375077e+02
137              	e423_0	2.3226909663e-01	1.5574279644e+02	4.1810826818e+00
138              	Bottom	1.0985992012e+01	2.1759987169e+02	1.3527519457e+02
138              	Top	4.1948287961e+01	2.4675973693e+02	1.5343818517e+02
138              	e423_0	2.5460297589e-01	1.5578145492e+02	4.1846348701e+00
139              	Bottom	1.0410614721e+01	2.1824182603e+02	1.3568292557e+02
139              	Top	4.3214412218e+01	2.4739134146e+02	1.5410281420e+02
139              	e423_0	4.0640454564e-01	1.5584071292e+02	4.1906247814e+00
140              	Bottom	9.8610784775e+00	2.1888409594e+02	1.3609434912e+02
140              	Top	4.4523908204e+01	2.4802108577e+02	1.5476486433e+02
140              	e423_0	2.9391194262e-01	1.5591820273e+02	4.1932957360e+00
141              	Bottom	9.2825115242e+00	2.1952671979e+02	1.3650611345e+02
141              	Top	4.5023970987e+01	2.4864790469e+02	1.5542463164e+02
141              	e423_0	1.9766844239e-01	1.5601616185e+02	4.1976527399e+00
142              	Bottom	8.6539567920e+00	2.2017166320e+02	1.3692068578e+02
142              	Top	4.4916389015e+01	2.4927159356e+02	1.5608288012e+02
142              	e423_0	1.6703181882e-01	1.5613342954e+02	4.1991938009e+00
143              	Bottom	7.9532927961e+00	2.2081861278e+02	1.3733913034e+02
143              	Top	4.4807323762e+01	2.4989169703e+02	1.5673959982e+02
143              	e423_0	1.1775499915e-01	1.5626959841e+02	4.2027479660e+00
144              	Bottom	7.2044367439e+00	2.2146758245e+02	1.3775708975e+02
144              	Top	4.4699756762e+01	2.5050781501e+02	1.5739448486e+02
144              	e423_0	2.5123761090e-01	1.5643146374e+02	4.2048341720e+00
145              	Bottom	6.3794996887e+00	2.2211854104e+02	1.3817205752e+02
145              	Top	4.4579568158e+01	2.5117864448e+02	1.5804626629e+02
145              	e423_0	1.7874971260e-01	1.5659829639e+02	4.2079203698e+00
146              	Bottom	5.6296309340e+00	2.2277022454e+02	1.3858618324e+02
146              	Top	4.4461539071e+01	2.5189065684e+02	1.5869518893e+02
146              	e423_0	2.5356721346e-01	1.5676205725e+02	4.2071353658e+00
147              	Bottom	4.8556196037e+00	2.2342144761e+02	1.3899479236e+02
147              	Top	4.4339685695e+01	2.5260247340e+02	1.5933997891e+02
147              	e423_0	7.0856172340e-02	1.5692967412e+02	4.2060567681e+00
148              	Bottom	3.9014986867e+00	2.2407205807e+02	1.3939295031e+02
148              	Top	4.4215754441e+01	2.5331565034e+02	1.5998030353e+02
148              	e423_0	1.5903578265e-01	1.5710373033e+02	4.2032910598e+00
149              	Bottom	2.5722411264e+00	2.2474241068e+02	1.3977621986e+02
149              	Top	4.4089281275e+01	2.5402950951e+02	1.6061583935e+02
149              	e423_0	1.6371119688e-01	1.5728918885e+02	4.2034654142e+00
150              	Bottom	1.6552816611e+00	2.2545147727e+02	1.4016456878e+02
150              	Top	4.3962853458e+01	2.5474251533e+02	1.6124785654e+02
150              	e423_0	2.2906773979e-01	1.5748438607e+02	4.2027785068e+00
151              	Bottom	3.5161698131e+00	2.2615579425e+02	1.4056532169e+02
151              	Top	4.3836816278e+01	2.5545279967e+02	1.6187693709e+02
151              	e423_0	2.4345675559e-01	1.5768569435e+02	4.2030716378e+00
152              	Bottom	3.9517886954e+00	2.2685174501e+02	1.4085347945e+02
152              	Top	4.3710344142e+01	2.5615982780e+02	1.6250289391e+02
152              	e423_0	1.5734864902e-01	1.5789412754e+02	4.1987953182e+00
153              	Bottom	2.7818685813e+00	2.2753789413e+02	1.4111487823e+02
153              	Top	4.3582170668e+01	2.5686263661e+02	1.6312541831e+02
153              	e423_0	4.4383284615e-02	1.5811925250e+02	4.1984524829e+00
154              	Bottom	1.5803762677e+00	2.2821242447e+02	1.4138690491e+02
154              	Top	4.3452561624e+01	2.5756005773e+02	1.6374316380e+02
154              	e423_0	1.4896336323e-01	1.5835422369e+02	4.1944924830e+00
155              	Bottom	1.1896643386e+00	2.2887406367e+02	1.4179298096e+02
155              	Top	4.3321272958e+01	2.5824994397e+02	1.6435471585e+02
155              	e423_0	1.9090418036e-01	1.5859315098e+02	4.1929369320e+00
156              	Bottom	8.1422560126e-01	2.2952195363e+02	1.4218242803e+02
156              	Top	4.3190557922e+01	2.5893049122e+02	1.6496075634e+02
156              	e423_0	1.7954303497e-01	1.5883843593e+02	4.1905492536e+00
157              	Bottom	6.1351616729e-01	2.3015552822e+02	1.4253410964e+02
157              	Top	4.3058663393e+01	2.5960063778e+02	1.6556132358e+02
157              	e423_0	2.1342988985e-01	1.5909016832e+02	4.1907036846e+00
158              	Bottom	5.2851180534e-01	2.3077411580e+02	1.4280061522e+02
158              	Top	4.2927686847e+01	2.6025930893e+02	1.6615610376e+02
158              	e423_0	1.9895288005e-01	1.5934616415e+02	4.1869067802e+00
159              	Bottom	1.6788870912e+00	2.3137555180e+02	1.4304186500e+02
159              	Top	4.2795024679e+01	2.6090413480e+02	1.6674410497e+02
159              	e423_0	1.5663412692e-01	1.5960766468e+02	4.1829371992e+00
160              	Bottom	4.5113387392e+00	2.3195656809e+02	1.4354998975e+02
160              	Top	4.2653439956e+01	2.6153336399e+02	1.6732453370e+02
160              	e423_0	3.9964853505e-02	1.5987375334e+02	4.1761623381e+00
161              	Bottom	6.6072627315e+00	2.3251416634e+02	1.4404894984e+02
161              	Top	4.2514663289e+01	2.6214599809e+02	1.6789727590e+02
161              	e423_0	2.0336686058e-01	1.6014105481e+02	4.1752629248e+00
162              	Bottom	6.3880642691e+00	2.3304657961e+02	1.4436691587e+02
162              	Top	4.2376452450e+01	2.6274233932e+02	1.6846132281e+02
162              	e423_0	2.6703640977e-01	1.6040909908e+02	4.1702411720e+00
163              	Bottom	5.3833883146e+00	2.3355305495e+02	1.4467489998e+02
163              	Top	4.2238228085e+01	2.6332165895e+02	1.6901581615e+02
163              	e423_0	5.9984459215e-02	1.6067652966e+02	4.1657465563e+00
164              	Bottom	7.7346715242e+00	2.3403455764e+02	1.4526452178e+02
164              	Top	4.2098060218e+01	2.6388278681e+02	1.6955969762e+02
164              	e423_0	1.6169284762e-01	1.6094502307e+02	4.1618443334e+00
165              	Bottom	7.9182499080e+00	2.3448892335e+02	1.4575857744e+02
165              	Top	4.1957340405e+01	2.6442520548e+02	1.7009242922e+02
165              	e423_0	2.9938453932e-01	1.6121590237e+02	4.1603285137e+00
166              	Bottom	7.6814682634e+00	2.3492640570e+02	1.4619436547e+02
166              	Top	4.1815693922e+01	2.6494855344e+02	1.7061322680e+02
166              	e423_0	3.1488549995e-01	1.6148711556e+02	4.1541357385e+00
167              	Bottom	7.9551770478e+00	2.3534377400e+02	1.4662232142e+02
167              	Top	4.1668146602e+01	2.6545281101e+02	1.7112265911e+02
167              	e423_0	1.6683195680e-01	1.6175599824e+02	4.1489153463e+00
168              	Bottom	7.9378453104e+00	2.3574633462e+02	1.4702785347e+02
168              	Top	4.1522070812e+01	2.6593554180e+02	1.7162315287e+02
168              	e423_0	2.6750671112e-01	1.6201879772e+02	4.1442619784e+00
169              	Bottom	7.7538663600e+00	2.3613834766e+02	1.4740768449e+02
169              	Top	4.1375533317e+01	2.6639572937e+02	1.7211652855e+02
169              	e423_0	2.4592615187e-01	1.6227891067e+02	4.1380678375e+00
170              	Bottom	6.2589499138e+00	2.3652268503e+02	1.4774726762e+02
170              	Top	4.1228254841e+01	2.6683175091e+02	1.7260354651e+02
170              	e423_0	1.9549295352e-01	1.6253527040e+02	4.1215307954e+00
171              	Bottom	1.1512583732e+01	2.3689947580e+02	1.4819109955e+02
171              	Top	4.1081015561e+01	2.6733531556e+02	1.7308258341e+02
171              	e423_0	1.7675138448e-01	1.6278696766e+02	4.1359362551e+00
172              	Bottom	1.3368643883e+01	2.3726773664e+02	1.4850863853e+02
172              	Top	4.0933523114e+01	2.6781399121e+02	1.7355171182e+02
172              	e423_0	9.0276492065e-02	1.6303368305e+02	4.1427260501e+00
173              	Bottom	1.3661402119e+01	2.3762436984e+02	1.4878619749e+02
173              	Top	4.0783097764e+01	2.6826696847e+02	1.7400904255e+02
173              	e423_0	2.2301072830e-01	1.6327481057e+02	4.1515653746e+00
174              	Bottom	1.3957199567e+01	2.3796422963e+02	1.4906413985e+02
174              	Top	4.0631056516e+01	2.6869364644e+02	1.7445316977e+02
174              	e423_0	2.0665683380e-01	1.6351472786e+02	4.1562029565e+00
175              	Bottom	1.4192377601e+01	2.3828240417e+02	1.4931844601e+02
175              	Top	4.0478117915e+01	2.6909356003e+02	1.7488340440e+02
175              	e423_0	8.5250385287e-02	1.6374577585e+02	4.1616612140e+00
176              	Bottom	1.4289434249e+01	2.3857429750e+02	1.4954480546e+02
176              	Top	4.0326507797e+01	2.6946507848e+02	1.7530049336e+02
176              	e423_0	2.9682746555e-01	1.6396139236e+02	4.1663756067e+00
177              	Bottom	1.3610277857e+01	2.3883641583e+02	1.4981064015e+02
177              	Top	4.0174349292e+01	2.6981023219e+02	1.7570553110e+02
177              	e423_0	1.4694824841e-01	1.6416324130e+02	4.1684849824e+00
178              	Bottom	1.4925956162e+01	2.3906489226e+02	1.5015695864e+02
178              	Top	4.0018046137e+01	2.7012968078e+02	1.7609820756e+02
178              	e423_0	3.0248471648e-01	1.6435448792e+02	4.1698036536e+00
179              	Bottom	1.5202532501e+01	2.3926178612e+02	1.5055146173e+02
179              	Top	3.9864326583e+01	2.7042318348e+02	1.7647795083e+02
179              	e423_0	3.7179938385e-01	1.6453528490e+02	4.1723196474e+00
180              	Bottom	1.5485314853e+01	2.3950673938e+02	1.5096800057e+02
180              	Top	3.9706926114e+01	2.7069063166e+02	1.7684330552e+02
180              	e423_0	2.8472137328e-01	1.6469936412e+02	4.1715444545e+00
181              	Bottom	1.5747836405e+01	2.3972075401e+02	1.5139003509e+02
181              	Top	3.9545892717e+01	2.7093054025e+02	1.7719349345e+02
181              	e423_0	2.5998023862e-01	1.6484685308e+02	4.1723916921e+00
182              	Bottom	1.5995184558e+01	2.3990695980e+02	1.5180179797e+02
182              	Top	3.9378514771e+01	2.7114240485e+02	1.7752846077e+02
182              	e423_0	1.2019166633e-01	1.6497949306e+02	4.1686293344e+00
183              	Bottom	1.6250644705e+01	2.4007214289e+02	1.5217294430e+02
183              	Top	3.9210390798e+01	2.7132585347e+02	1.7784858196e+02
183              	e423_0	7.1519539144e-02	1.6509775247e+02	4.1687205428e+00
184              	Bottom	1.6530505201e+01	2.4021869639e+02	1.5252498893e+02
184              	Top	3.9037259623e+01	2.7148059271e+02	1.7815414588e+02
184              	e423_0	1.7040170168e-01	1.6520595179e+02	4.1677548565e+00
185              	Bottom	1.6267415473e+01	2.4035766219e+02	1.5277543030e+02
185              	Top	3.8861091313e+01	2.7160713641e+02	1.7844569968e+02
185              	e423_0	2.8880098828e-01	1.6530791976e+02	4.1697707000e+00
186              	Bottom	1.2082504790e+01	2.4049507755e+02	1.5296930820e+02
186              	Top	3.8684782284e+01	2.7170670447e+02	1.7872374455e+02
186              	e423_0	2.5817865758e-01	1.6540167112e+02	4.1677462067e+00
187              	Bottom	8.2295743441e+00	2.4063593764e+02	1.5314432086e+02
187              	Top	3.8488802428e+01	2.7178131623e+02	1.7898789602e+02
187              	e423_0	3.1091433206e-01	1.6548780896e+02	4.1675525466e+00
188              	Bottom	3.3837459349e+00	2.4078092319e+02	1.5328113924e+02
188              	Top	3.8289794051e+01	2.7183082207e+02	1.7923978651e+02
188              	e423_0	1.1179774011e-01	1.6556617594e+02	4.1646729424e+00
189              	Bottom	6.2949454021e+00	2.4093101778e+02	1.5360623454e+02
189              	Top	3.8087985233e+01	2.7185721952e+02	1.7948090751e+02
189              	e423_0	3.1443595632e-01	1.6563963629e+02	4.1662322393e+00
190              	Bottom	9.4925746650e+00	2.4107839606e+02	1.5393582224e+02
190              	Top	3.7881845226e+01	2.7186182524e+02	1.7971081215e+02
190              	e423_0	1.6499147427e-01	1.6570620859e+02	4.1635586474e+00
191              	Bottom	1.2111714965e+01	2.4121683853e+02	1.5424765448e+02
191              	Top	3.7674158034e+01	2.7184687526e+02	1.7993021656e+02
191              	e423_0	3.3056388310e-01	1.6576915672e+02	4.1645066830e+00
192              	Bottom	1.4488549065e+01	2.4133982125e+02	1.5454863039e+02
192              	Top	3.7452961341e+01	2.7181481628e+02	1.8014035461e+02
192              	e423_0	1.7888927905e-01	1.6582855979e+02	4.1622736689e+00
193              	Bottom	1.6662825541e+01	2.4144675430e+02	1.5478423362e+02
193              	Top	3.7238660209e+01	2.7176702766e+02	1.8034303243e+02
193              	e423_0	2.7523591974e-01	1.6589016788e+02	4.1632003743e+00
194              	Bottom	1.7939225161e+01	2.4152774606e+02	1.5497159307e+02
194              	Top	3.7023633988e+01	2.7170422283e+02	1.8053867980e+02
194              	e423_0	1.8075950866e-01	1.6595056956e+02	4.1611618758e+00
195              	Bottom	1.8329448535e+01	2.4158215433e+02	1.5512017144e+02
195              	Top	3.6809870766e+01	2.7162689469e+02	1.8072753832e+02
195              	e423_0	2.5068281797e-01	1.6600845722e+02	4.1636653799e+00
196              	Bottom	1.8344668439e+01	2.4161174181e+02	1.5524598111e+02
196              	Top	3.6594377337e+01	2.7160243463e+02	1.8091037213e+02
196              	e423_0	1.5306387040e-01	1.6606185374e+02	4.1648789314e+00
197              	Bottom	1.8414870660e+01	2.4162055457e+02	1.5535757289e+02
197              	Top	3.6384040569e+01	2.7159889745e+02	1.8108659614e+02
197              	e423_0	1.1045008003e-01	1.6611172552e+02	4.1667406230e+00
198              	Bottom	1.8340808947e+01	2.4161217151e+02	1.5545929239e+02
198              	Top	3.6174244126e+01	2.7158180806e+02	1.8125506067e+02
198              	e423_0	1.8265958567e-01	1.6616023792e+02	4.1709873179e+00
199              	Bottom	1.8187624822e+01	2.4158678900e+02	1.5575496357e+02
199              	Top	3.5966725079e+01	2.7155210670e+02	1.8141662583e+02
199              	e423_0	1.9442310664e-01	1.6620701420e+02	4.1767215937e+00
200              	Bottom	2.0841148558e+01	2.4154156340e+02	1.5615325174e+02
200              	Top	3.5741074611e+01	2.7150718009e+02	1.8157236015e+02
200              	e423_0	3.2618418878e-01	1.6625274129e+02	4.1805750780e+00
