# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
610	-9.7056370618e-01	-3.4742404886e-01	-6.2313965732e-01	8.6591595909e-02	-8.0120059714e-19	-1.2589488223e+00	3.4464451057e-01	-1.1232069260e-01
611	-9.7148010154e-01	-3.4773381295e-01	-6.2374628859e-01	8.6678213790e-02	-8.0187554652e-19	-1.2601375077e+00	3.4501559455e-01	-1.1243304739e-01
612	-9.7235627164e-01	-3.4803627337e-01	-6.2431999826e-01	8.6742614851e-02	-8.0255501941e-19	-1.2612740155e+00	3.4535465612e-01	-1.1251658404e-01
613	-9.7320790934e-01	-3.4833430483e-01	-6.2487360451e-01	8.6798930922e-02	-8.0324022442e-19	-1.2623787017e+00	3.4567412460e-01	-1.1258963339e-01
614	-9.7400827278e-01	-3.4862287032e-01	-6.2538540246e-01	8.6825315729e-02	-8.0392916833e-19	-1.2634168784e+00	3.4595316517e-01	-1.1262385796e-01
615	-9.7478526233e-01	-3.4890565481e-01	-6.2587960752e-01	8.6848184723e-02	-8.0461977410e-19	-1.2644247360e+00	3.4621744089e-01	-1.1265352205e-01
616	-9.7546837139e-01	-3.4916931733e-01	-6.2629905406e-01	8.6819756505e-02	-8.0530991761e-19	-1.2653108184e+00	3.4641217092e-01	-1.1261664691e-01
617	-9.7613025198e-01	-3.4942833415e-01	-6.2670191783e-01	8.6783554625e-02	-8.0599674617e-19	-1.2661693646e+00	3.4659197960e-01	-1.1256968831e-01
618	-9.7677261183e-01	-3.4968361910e-01	-6.2708899273e-01	8.6735184193e-02	-8.0666644438e-19	-1.2670025898e+00	3.4675671704e-01	-1.1250694550e-01
619	-9.7738348160e-01	-3.4993100558e-01	-6.2745247602e-01	8.6674918300e-02	-8.0729940895e-19	-1.2677949683e+00	3.4690183805e-01	-1.1242877270e-01
620	-9.7796417150e-01	-3.5017018896e-01	-6.2779398254e-01	8.6600741181e-02	-8.0791592567e-19	-1.2685481995e+00	3.4702974197e-01	-1.1233255522e-01
621	-9.7849850719e-01	-3.5039950558e-01	-6.2809900161e-01	8.6503090136e-02	-8.0852833678e-19	-1.2692413032e+00	3.4712437004e-01	-1.1220588897e-01
622	-9.7895289260e-01	-3.5061077853e-01	-6.2834211407e-01	8.6366095671e-02	-8.0913540583e-19	-1.2698307008e+00	3.4716416942e-01	-1.1202818912e-01
623	-9.7936841474e-01	-3.5081387979e-01	-6.2855453495e-01	8.6209468955e-02	-8.0973687620e-19	-1.2703696877e+00	3.4717581894e-01	-1.1182502367e-01
624	-9.7978126360e-01	-3.5101465408e-01	-6.2876660952e-01	8.6051822015e-02	-8.1033242372e-19	-1.2709052070e+00	3.4718994429e-01	-1.1162053484e-01
625	-9.8013332283e-01	-3.5120141096e-01	-6.2893191187e-01	8.5868432609e-02	-8.1092156079e-19	-1.2713618742e+00	3.4716312613e-01	-1.1138265466e-01
626	-9.8048699358e-01	-3.5138738308e-01	-6.2909961050e-01	8.5685121106e-02	-8.1150054842e-19	-1.2718206316e+00	3.4714028427e-01	-1.1114487552e-01
627	-9.8079656199e-01	-3.5156046880e-01	-6.2923609318e-01	8.5488471885e-02	-8.1206972021e-19	-1.2722221826e+00	3.4709453047e-01	-1.1088979561e-01
628	-9.8107301766e-01	-3.5172437415e-01	-6.2934864351e-01	8.5276296242e-02	-8.1266491695e-19	-1.2725807820e+00	3.4703033670e-01	-1.1061457588e-01
629	-9.8131317109e-01	-3.5187932596e-01	-6.2943384514e-01	8.5050994956e-02	-8.1327460164e-19	-1.2728922926e+00	3.4694314898e-01	-1.1032233047e-01
630	-9.8152111957e-01	-3.5202438775e-01	-6.2949673182e-01	8.4813092852e-02	-8.1387388725e-19	-1.2731620291e+00	3.4684043008e-01	-1.1001374014e-01
631	-9.8168386651e-01	-3.5215839154e-01	-6.2952547497e-01	8.4556238265e-02	-8.1446305724e-19	-1.2733731333e+00	3.4670885429e-01	-1.0968056595e-01
632	-9.8181873941e-01	-3.5228282159e-01	-6.2953591783e-01	8.4289915153e-02	-8.1504359426e-19	-1.2735480812e+00	3.4656637030e-01	-1.0933510983e-01
633	-9.8191025780e-01	-3.5239384745e-01	-6.2951641034e-01	8.4012649142e-02	-8.1562085476e-19	-1.2736667926e+00	3.4640320361e-01	-1.0897545934e-01
634	-9.8197086346e-01	-3.5249532355e-01	-6.2947553991e-01	8.3723603988e-02	-8.1619947571e-19	-1.2737454061e+00	3.4622527046e-01	-1.0860052974e-01
635	-9.8201672434e-01	-3.5258918079e-01	-6.2942754356e-01	8.3436740066e-02	-8.1680047137e-19	-1.2738048937e+00	3.4604795346e-01	-1.0822842949e-01
636	-9.8206006898e-01	-3.5267930721e-01	-6.2938076176e-01	8.3152818827e-02	-8.1738325353e-19	-1.2738611174e+00	3.4587681819e-01	-1.0786014629e-01
637	-9.8206296412e-01	-3.5275621388e-01	-6.2930675024e-01	8.2860171067e-02	-8.1794676222e-19	-1.2738648728e+00	3.4568817045e-01	-1.0748054364e-01
638	-9.8203897788e-01	-3.5282327465e-01	-6.2921570323e-01	8.2560565132e-02	-8.1849095443e-19	-1.2738337595e+00	3.4549053573e-01	-1.0709191533e-01
639	-9.8201415171e-01	-3.5288747517e-01	-6.2912667653e-01	8.2268160766e-02	-8.1902190301e-19	-1.2738015567e+00	3.4529900170e-01	-1.0671262839e-01
640	-9.8194873420e-01	-3.5293962447e-01	-6.2900910973e-01	8.1962039037e-02	-8.1954303101e-19	-1.2737167016e+00	3.4508685658e-01	-1.0631554824e-01
641	-9.8189309667e-01	-3.5299024491e-01	-6.2890285176e-01	8.1671478308e-02	-8.2005233846e-19	-1.2736445324e+00	3.4489075856e-01	-1.0593865274e-01
642	-9.8185208638e-01	-3.5304041720e-01	-6.2881166918e-01	8.1394869641e-02	-8.2054849258e-19	-1.2735913366e+00	3.4471406497e-01	-1.0557985491e-01
643	-9.8181095204e-01	-3.5308732317e-01	-6.2872362887e-01	8.1128119040e-02	-8.2103605252e-19	-1.2735379800e+00	3.4454538214e-01	-1.0523384428e-01
644	-9.8175089583e-01	-3.5312703852e-01	-6.2862385731e-01	8.0857193951e-02	-8.2150920879e-19	-1.2734600792e+00	3.4437102348e-01	-1.0488241880e-01
645	-9.8167670684e-01	-3.5316034128e-01	-6.2851636556e-01	8.0591824957e-02	-8.2194693403e-19	-1.2733638463e+00	3.4419503035e-01	-1.0453820030e-01
646	-9.8161888018e-01	-3.5319335975e-01	-6.2842552043e-01	8.0341354372e-02	-8.2236549802e-19	-1.2732888375e+00	3.4404020084e-01	-1.0421330699e-01
647	-9.8153422541e-01	-3.5321811180e-01	-6.2831611361e-01	8.0085977160e-02	-8.2277609783e-19	-1.2731790291e+00	3.4387250227e-01	-1.0388204915e-01
648	-9.8142522606e-01	-3.5323520645e-01	-6.2819001961e-01	7.9823378286e-02	-8.2317565793e-19	-1.2730376426e+00	3.4369351645e-01	-1.0354142386e-01
649	-9.8132249525e-01	-3.5325189909e-01	-6.2807059616e-01	7.9570254458e-02	-8.2356500034e-19	-1.2729043872e+00	3.4352337135e-01	-1.0321308895e-01
650	-9.8123023295e-01	-3.5326732746e-01	-6.2796290549e-01	7.9331325614e-02	-8.2394850123e-19	-1.2727847109e+00	3.4336947254e-01	-1.0290316681e-01
651	-9.8114476121e-01	-3.5328146049e-01	-6.2786330073e-01	7.9105463888e-02	-8.2431884606e-19	-1.2726738428e+00	3.4322730030e-01	-1.0261019443e-01
652	-9.8108346639e-01	-3.5329859544e-01	-6.2778487095e-01	7.8897981169e-02	-8.2467459688e-19	-1.2725943354e+00	3.4310784438e-01	-1.0234106205e-01
653	-9.8105026798e-01	-3.5332058923e-01	-6.2772967875e-01	7.8714303963e-02	-8.3490435736e-19	-1.2725512727e+00	3.4301136190e-01	-1.0210280855e-01
654	-9.8103110639e-01	-3.5334367349e-01	-6.2768743289e-01	7.8544868483e-02	-8.4850372341e-19	-1.2725264175e+00	3.4292969925e-01	-1.0188302844e-01
655	-9.8105645527e-01	-3.5337516610e-01	-6.2768128916e-01	7.8405042792e-02	-8.5828662301e-19	-1.2725592984e+00	3.4288265382e-01	-1.0170165612e-01
656	-9.8112301735e-01	-3.5341583496e-01	-6.2770718239e-01	7.8282584240e-02	-8.6761350062e-19	-1.2726456382e+00	3.4286418429e-01	-1.0154281126e-01
657	-9.8122412309e-01	-3.5346382363e-01	-6.2776029947e-01	7.8180854103e-02	-8.7656132515e-19	-1.2727767856e+00	3.4287059480e-01	-1.0141085389e-01
658	-9.8137321906e-01	-3.5352210459e-01	-6.2785111447e-01	7.8105777793e-02	-8.8504933151e-19	-1.2729701827e+00	3.4291126234e-01	-1.0131347004e-01
659	-9.8158343632e-01	-3.5359302767e-01	-6.2799040866e-01	7.8064556235e-02	-8.9312775403e-19	-1.2732428621e+00	3.4299672624e-01	-1.0126000026e-01
660	-9.8184225545e-01	-3.5367554938e-01	-6.2816670608e-01	7.8044464890e-02	-9.0080656838e-19	-1.2735785846e+00	3.4311394587e-01	-1.0123393914e-01
661	-9.8218228282e-01	-3.5377694406e-01	-6.2840533876e-01	7.8066498316e-02	-9.0781132748e-19	-1.2740196448e+00	3.4328549337e-01	-1.0126251939e-01
662	-9.8255573484e-01	-3.5388670475e-01	-6.2866903010e-01	7.8103568817e-02	-9.1424038420e-19	-1.2745040613e+00	3.4347790668e-01	-1.0131060471e-01
663	-9.8295520590e-01	-3.5400316953e-01	-6.2895203637e-01	7.8156447416e-02	-9.2080121720e-19	-1.2750222278e+00	3.4368608354e-01	-1.0137919521e-01
664	-9.8342019173e-01	-3.5413629699e-01	-6.2928389473e-01	7.8235526877e-02	-9.2696544738e-19	-1.2756253756e+00	3.4393449718e-01	-1.0148177167e-01
665	-9.8391935937e-01	-3.5427893535e-01	-6.2964042402e-01	7.8331161867e-02	-9.3288027289e-19	-1.2762728617e+00	3.4420186083e-01	-1.0160582284e-01
666	-9.8445559079e-01	-3.5443162184e-01	-6.3002396895e-01	7.8441021570e-02	-9.3861345020e-19	-1.2769684244e+00	3.4449043389e-01	-1.0174832533e-01
667	-9.8501434298e-01	-3.5459169415e-01	-6.3042264882e-01	7.8558803556e-02	-9.4426127996e-19	-1.2776931995e+00	3.4478869334e-01	-1.0190110406e-01
668	-9.8558130009e-01	-3.5475569509e-01	-6.3082560500e-01	7.8675208834e-02	-9.4985151750e-19	-1.2784286174e+00	3.4508738738e-01	-1.0205209702e-01
669	-9.8615050663e-01	-3.5492133984e-01	-6.3122916679e-01	7.8793451925e-02	-9.5536278326e-19	-1.2791669532e+00	3.4538478368e-01	-1.0220547386e-01
670	-9.8672267838e-01	-3.5508903642e-01	-6.3163364196e-01	7.8910392474e-02	-9.6051971371e-19	-1.2799091353e+00	3.4568075692e-01	-1.0235716114e-01
671	-9.8728053155e-01	-3.5525334189e-01	-6.3202718966e-01	7.9025487153e-02	-9.6453525807e-19	-1.2806327442e+00	3.4596730971e-01	-1.0250645408e-01
672	-9.8781118857e-01	-3.5541242389e-01	-6.3239876468e-01	7.9124960481e-02	-9.6880412557e-19	-1.2813210762e+00	3.4623292599e-01	-1.0263548408e-01
673	-9.8830166587e-01	-3.5556301558e-01	-6.3273865029e-01	7.9208260350e-02	-9.7313240932e-19	-1.2819572898e+00	3.4646954338e-01	-1.0274353497e-01
674	-9.8875966683e-01	-3.5570750819e-01	-6.3305215864e-01	7.9272284624e-02	-9.7732543806e-19	-1.2825513773e+00	3.4668081306e-01	-1.0282658287e-01
675	-9.8917884956e-01	-3.5584270526e-01	-6.3333614430e-01	7.9322636455e-02	-9.8151237263e-19	-1.2830951124e+00	3.4686679880e-01	-1.0289189582e-01
676	-9.8955526975e-01	-3.5596751264e-01	-6.3358775712e-01	7.9355899957e-02	-9.8564472727e-19	-1.2835833789e+00	3.4702530560e-01	-1.0293504296e-01
677	-9.8992729271e-01	-3.5608797734e-01	-6.3383931537e-01	7.9397924426e-02	-9.8966379809e-19	-1.2840659417e+00	3.4718917254e-01	-1.0298955423e-01
678	-9.9027412537e-01	-3.5620202509e-01	-6.3407210028e-01	7.9429698866e-02	-9.9365545609e-19	-1.2845158293e+00	3.4733759398e-01	-1.0303076986e-01
679	-9.9059827594e-01	-3.5630867235e-01	-6.3428960359e-01	7.9463256492e-02	-9.9758227040e-19	-1.2849362952e+00	3.4747616405e-01	-1.0307429851e-01
680	-9.9088395523e-01	-3.5640529908e-01	-6.3447865615e-01	7.9483082776e-02	-1.0015276245e-18	-1.2853068588e+00	3.4759169633e-01	-1.0310001581e-01
681	-9.9113121200e-01	-3.5649170933e-01	-6.3463950267e-01	7.9492798710e-02	-1.0054996964e-18	-1.2856275834e+00	3.4768474167e-01	-1.0311261866e-01
682	-9.9134420106e-01	-3.5656917985e-01	-6.3477502121e-01	7.9488460534e-02	-1.0094897785e-18	-1.2859038582e+00	3.4775730171e-01	-1.0310699147e-01
683	-9.9151990500e-01	-3.5663603396e-01	-6.3488387104e-01	7.9474640177e-02	-1.0135433707e-18	-1.2861317693e+00	3.4780979635e-01	-1.0308906465e-01
684	-9.9165421773e-01	-3.5669199682e-01	-6.3496222091e-01	7.9442285896e-02	-1.0175850744e-18	-1.2863059906e+00	3.4783778012e-01	-1.0304709689e-01
685	-9.9174489092e-01	-3.5673574267e-01	-6.3500914825e-01	7.9396319927e-02	-1.0216785885e-18	-1.2864236057e+00	3.4784175697e-01	-1.0298747298e-01
686	-9.9180527755e-01	-3.5677157015e-01	-6.3503370740e-01	7.9334589276e-02	-1.0257197241e-18	-1.2865019351e+00	3.4782767156e-01	-1.0290740021e-01
687	-9.9184045899e-01	-3.5680037436e-01	-6.3504008463e-01	7.9264378633e-02	-1.0297409408e-18	-1.2865475700e+00	3.4779963783e-01	-1.0281632776e-01
688	-9.9183949938e-01	-3.5681913396e-01	-6.3502036542e-01	7.9179125161e-02	-1.0338080279e-18	-1.2865463253e+00	3.4775153933e-01	-1.0270574279e-01
689	-9.9180080991e-01	-3.5682836146e-01	-6.3497244844e-01	7.9081117822e-02	-1.0373553567e-18	-1.2864961400e+00	3.4768010872e-01	-1.0257861438e-01
690	-9.9174053337e-01	-3.5683085203e-01	-6.3490968134e-01	7.8974751591e-02	-1.0406434976e-18	-1.2864179534e+00	3.4759853663e-01	-1.0244064338e-01
691	-9.9168504838e-01	-3.5683077316e-01	-6.3485427522e-01	7.8879370389e-02	-1.0437373727e-18	-1.2863459820e+00	3.4752937759e-01	-1.0231692142e-01
692	-9.9159213934e-01	-3.5681993181e-01	-6.3477220753e-01	7.8769460315e-02	-1.0467908406e-18	-1.2862254668e+00	3.4744034465e-01	-1.0217435359e-01
693	-9.9148810428e-01	-3.5680531284e-01	-6.3468279144e-01	7.8660452803e-02	-1.0497551175e-18	-1.2860905196e+00	3.4734684826e-01	-1.0203295650e-01
694	-9.9139056012e-01	-3.5679071399e-01	-6.3459984613e-01	7.8554852871e-02	-1.0526147346e-18	-1.2859639920e+00	3.4726141517e-01	-1.0189597950e-01
695	-9.9130388478e-01	-3.5677658003e-01	-6.3452730476e-01	7.8460863513e-02	-1.0553823279e-18	-1.2858515627e+00	3.4718840591e-01	-1.0177406294e-01
696	-9.9121745992e-01	-3.5676139714e-01	-6.3445606278e-01	7.8366513409e-02	-1.0580732597e-18	-1.2857394583e+00	3.4711833205e-01	-1.0165167844e-01
697	-9.9112385040e-01	-3.5674306000e-01	-6.3438079040e-01	7.8274223928e-02	-1.0607076050e-18	-1.2856180344e+00	3.4704716299e-01	-1.0153196684e-01
698	-9.9101776037e-01	-3.5672087852e-01	-6.3429688185e-01	7.8176104518e-02	-1.0632706612e-18	-1.2854804217e+00	3.4697000417e-01	-1.0140469306e-01
699	-9.9089812078e-01	-3.5669390640e-01	-6.3420421438e-01	7.8077918732e-02	-1.0657477409e-18	-1.2853252334e+00	3.4688788498e-01	-1.0127733317e-01
700	-9.9074982608e-01	-3.5665963120e-01	-6.3409019487e-01	7.7967031320e-02	-1.0681536507e-18	-1.2851328757e+00	3.4678820459e-01	-1.0113349761e-01
701	-9.9062395231e-01	-3.5662788801e-01	-6.3399606430e-01	7.7874818623e-02	-1.0703663922e-18	-1.2849696008e+00	3.4671022036e-01	-1.0101388561e-01
702	-9.9051124136e-01	-3.5659879981e-01	-6.3391244155e-01	7.7787233974e-02	-1.0723755724e-18	-1.2848233999e+00	3.4664205217e-01	-1.0090027680e-01
703	-9.9042488178e-01	-3.5657550160e-01	-6.3384938018e-01	7.7714560565e-02	-1.0741720044e-18	-1.2847113802e+00	3.4659234821e-01	-1.0080600982e-01
704	-9.9036661714e-01	-3.5655774351e-01	-6.3380887363e-01	7.7656222638e-02	-1.0758458596e-18	-1.2846358033e+00	3.4656391264e-01	-1.0073033786e-01
705	-9.9034258859e-01	-3.5654837174e-01	-6.3379421685e-01	7.7618659759e-02	-1.0774715980e-18	-1.2846046351e+00	3.4655730639e-01	-1.0068161386e-01
706	-9.9033485885e-01	-3.5654231499e-01	-6.3379254386e-01	7.7589335016e-02	-1.0791241367e-18	-1.2845946086e+00	3.4656278608e-01	-1.0064357581e-01
707	-9.9033786000e-01	-3.5653845167e-01	-6.3379940833e-01	7.7569266509e-02	-1.0813227942e-18	-1.2845985015e+00	3.4657619583e-01	-1.0061754432e-01
708	-9.9034397734e-01	-3.5653566798e-01	-6.3380830936e-01	7.7550605786e-02	-1.0838990439e-18	-1.2846064364e+00	3.4659080173e-01	-1.0059333890e-01
709	-9.9034363283e-01	-3.5653104807e-01	-6.3381258476e-01	7.7532807191e-02	-1.0865536782e-18	-1.2846059896e+00	3.4660192087e-01	-1.0057025178e-01
710	-9.9035096632e-01	-3.5652827435e-01	-6.3382269197e-01	7.7518462566e-02	-1.0891746679e-18	-1.2846155021e+00	3.4661802202e-01	-1.0055164492e-01
711	-9.9037664464e-01	-3.5652910564e-01	-6.3384753899e-01	7.7516436416e-02	-1.0916980544e-18	-1.2846488102e+00	3.4664804169e-01	-1.0054901673e-01
712	-9.9040874125e-01	-3.5653097947e-01	-6.3387776178e-01	7.7518606639e-02	-1.0941174597e-18	-1.2846904438e+00	3.4668347789e-01	-1.0055183180e-01
713	-9.9043732331e-01	-3.5653176657e-01	-6.3390555674e-01	7.7524200293e-02	-1.0964038476e-18	-1.2847275185e+00	3.4671723771e-01	-1.0055908751e-01
714	-9.9044861972e-01	-3.5652674601e-01	-6.3392187370e-01	7.7524501537e-02	-1.0985908283e-18	-1.2847421714e+00	3.4674390961e-01	-1.0055947826e-01
715	-9.9045304729e-01	-3.5651769578e-01	-6.3393535151e-01	7.7530800323e-02	-1.1006843377e-18	-1.2847479145e+00	3.4677206967e-01	-1.0056764861e-01
716	-9.9045299061e-01	-3.5650580830e-01	-6.3394718231e-01	7.7538140064e-02	-1.1026634723e-18	-1.2847478410e+00	3.4680171752e-01	-1.0057716922e-01
717	-9.9043541891e-01	-3.5648508691e-01	-6.3395033199e-01	7.7551711013e-02	-1.1046199616e-18	-1.2847250482e+00	3.4683155635e-01	-1.0059477253e-01
718	-9.9040965849e-01	-3.5646016679e-01	-6.3394949171e-01	7.7566292440e-02	-1.1064934512e-18	-1.2846916335e+00	3.4686165615e-01	-1.0061368656e-01
719	-9.9038898685e-01	-3.5643435768e-01	-6.3395462917e-01	7.7592000164e-02	-1.1082904917e-18	-1.2846648197e+00	3.4690033936e-01	-1.0064703286e-01
720	-9.9034576327e-01	-3.5639674714e-01	-6.3394901613e-01	7.7620392648e-02	-1.1101080195e-18	-1.2846087530e+00	3.4694033623e-01	-1.0068386165e-01
721	-9.9029417550e-01	-3.5635220738e-01	-6.3394196812e-01	7.7658851592e-02	-1.1119135664e-18	-1.2845418369e+00	3.4698720092e-01	-1.0073374796e-01
722	-9.9020458930e-01	-3.5629486246e-01	-6.3390972684e-01	7.7687360295e-02	-1.1137365594e-18	-1.2844256318e+00	3.4701858047e-01	-1.0077072749e-01
723	-9.9013531994e-01	-3.5624356893e-01	-6.3389175101e-01	7.7730524528e-02	-1.1155189389e-18	-1.2843357803e+00	3.4706022760e-01	-1.0082671718e-01
724	-9.9010976357e-01	-3.5621540109e-01	-6.3389436247e-01	7.7764744016e-02	-1.1169010574e-18	-1.2843026304e+00	3.4709870173e-01	-1.0087110436e-01
725	-9.9008244741e-01	-3.5618671289e-01	-6.3389573452e-01	7.7803940464e-02	-1.1183208789e-18	-1.2842671977e+00	3.4713627704e-01	-1.0092194731e-01
726	-9.9003286458e-01	-3.5614650081e-01	-6.3388636377e-01	7.7848951213e-02	-1.1198798025e-18	-1.2842028823e+00	3.4717482870e-01	-1.0098033217e-01
727	-9.8992994078e-01	-3.5608759694e-01	-6.3384234384e-01	7.7884857968e-02	-1.1214572515e-18	-1.2840693766e+00	3.4719343362e-01	-1.0102690796e-01
728	-9.8980003295e-01	-3.5601964033e-01	-6.3378039263e-01	7.7915663180e-02	-1.1230551285e-18	-1.2839008690e+00	3.4720094038e-01	-1.0106686637e-01
729	-9.8966360621e-01	-3.5594663867e-01	-6.3371696754e-01	7.7955430107e-02	-1.1246358026e-18	-1.2837239056e+00	3.4721291108e-01	-1.0111844931e-01
730	-9.8951497785e-01	-3.5586761023e-01	-6.3364736762e-01	7.7995084847e-02	-1.1261675594e-18	-1.2835311151e+00	3.4722469673e-01	-1.0116988672e-01
731	-9.8928650057e-01	-3.5576044921e-01	-6.3352605136e-01	7.8019650763e-02	-1.1278576901e-18	-1.2832347500e+00	3.4720700270e-01	-1.0120175195e-01
732	-9.8902913378e-01	-3.5564067717e-01	-6.3338845661e-01	7.8043804014e-02	-1.1295504406e-18	-1.2829009114e+00	3.4718472431e-01	-1.0123308189e-01
733	-9.8874104740e-01	-3.5550765415e-01	-6.3323339324e-01	7.8072322169e-02	-1.1312982222e-18	-1.2825272254e+00	3.4715717386e-01	-1.0127007369e-01
734	-9.8843707925e-01	-3.5536866525e-01	-6.3306841400e-01	7.8097935535e-02	-1.1329546868e-18	-1.2821329387e+00	3.4712468595e-01	-1.0130329760e-01
735	-9.8812497916e-01	-3.5522527445e-01	-6.3289970471e-01	7.8129268598e-02	-1.1345575302e-18	-1.2817281039e+00	3.4709303783e-01	-1.0134394070e-01
736	-9.8783826525e-01	-3.5509027537e-01	-6.3274798988e-01	7.8168542293e-02	-1.1360144471e-18	-1.2813561982e+00	3.4707214313e-01	-1.0139488385e-01
737	-9.8752948014e-01	-3.5494681099e-01	-6.3258266915e-01	7.8207444397e-02	-1.1374396544e-18	-1.2809556633e+00	3.4704482270e-01	-1.0144534500e-01
738	-9.8723154221e-01	-3.5480390983e-01	-6.3242763238e-01	7.8255882050e-02	-1.1387064322e-18	-1.2805691986e+00	3.4702965320e-01	-1.0150817501e-01
739	-9.8695367151e-01	-3.5466576765e-01	-6.3228790386e-01	7.8317365622e-02	-1.1398087471e-18	-1.2802087637e+00	3.4702767026e-01	-1.0158792729e-01
740	-9.8669850871e-01	-3.5453419684e-01	-6.3216431188e-01	7.8386114357e-02	-1.1407642485e-18	-1.2798777840e+00	3.4703764380e-01	-1.0167710345e-01
741	-9.8646815622e-01	-3.5440935624e-01	-6.3205879998e-01	7.8466978121e-02	-1.1415716015e-18	-1.2795789865e+00	3.4706180468e-01	-1.0178199439e-01
742	-9.8625019295e-01	-3.5428695750e-01	-6.3196323545e-01	7.8551921213e-02	-1.1422211745e-18	-1.2792962595e+00	3.4709534744e-01	-1.0189217675e-01
743	-9.8603637147e-01	-3.5416484131e-01	-6.3187153016e-01	7.8642934589e-02	-1.1427287581e-18	-1.2790189049e+00	3.4713336106e-01	-1.0201023308e-01
744	-9.8580800633e-01	-3.5403736880e-01	-6.3177063753e-01	7.8729749746e-02	-1.1431368007e-18	-1.2787226853e+00	3.4716658592e-01	-1.0212284376e-01
745	-9.8556664848e-01	-3.5390359901e-01	-6.3166304947e-01	7.8818418361e-02	-1.1433544104e-18	-1.2784096124e+00	3.4719931308e-01	-1.0223785862e-01
746	-9.8533479847e-01	-3.5376949465e-01	-6.3156530382e-01	7.8914766734e-02	-1.1433758671e-18	-1.2781088724e+00	3.4724476146e-01	-1.0236283513e-01
747	-9.8512044166e-01	-3.5363769938e-01	-6.3148274228e-01	7.9025006207e-02	-1.1432346512e-18	-1.2778308234e+00	3.4730630362e-01	-1.0250583023e-01
748	-9.8492455618e-01	-3.5351069486e-01	-6.3141386131e-01	7.9139485851e-02	-1.1428811889e-18	-1.2775767342e+00	3.4737895806e-01	-1.0265432539e-01
749	-9.8475327227e-01	-3.5338958419e-01	-6.3136368808e-01	7.9264410469e-02	-1.1422985446e-18	-1.2773545564e+00	3.4746762986e-01	-1.0281636906e-01
750	-9.8462852638e-01	-3.5328367660e-01	-6.3134484978e-01	7.9401096989e-02	-1.1414868738e-18	-1.2771927446e+00	3.4757646646e-01	-1.0299366946e-01
751	-9.8452887985e-01	-3.5318725648e-01	-6.3134162336e-01	7.9542304459e-02	-1.1404357372e-18	-1.2770634899e+00	3.4769295860e-01	-1.0317683413e-01
752	-9.8442202690e-01	-3.5309011840e-01	-6.3133190850e-01	7.9674995368e-02	-1.1392305515e-18	-1.2769248876e+00	3.4780223763e-01	-1.0334895169e-01
753	-9.8436361805e-01	-3.5300959637e-01	-6.3135402168e-01	7.9822155567e-02	-1.1377700834e-18	-1.2768491236e+00	3.4793053164e-01	-1.0353983783e-01
754	-9.8431104460e-01	-3.5293274527e-01	-6.3137829933e-01	7.9966153495e-02	-1.1361735571e-18	-1.2767809289e+00	3.4805694257e-01	-1.0372662209e-01
755	-9.8426308884e-01	-3.5285800420e-01	-6.3140508464e-01	8.0111710195e-02	-1.1344428905e-18	-1.2767187240e+00	3.4818385054e-01	-1.0391542828e-01
756	-9.8419077271e-01	-3.5277545883e-01	-6.3141531388e-01	8.0248356426e-02	-1.1326554228e-18	-1.2766249205e+00	3.4829981882e-01	-1.0409267642e-01
757	-9.8412911726e-01	-3.5269655375e-01	-6.3143256351e-01	8.0389163153e-02	-1.1307137599e-18	-1.2765449453e+00	3.4842001220e-01	-1.0427532127e-01
758	-9.8409366539e-01	-3.5262910280e-01	-6.3146456259e-01	8.0529845524e-02	-1.1285615576e-18	-1.2764989595e+00	3.4854432475e-01	-1.0445780482e-01
759	-9.8411176853e-01	-3.5258397276e-01	-6.3152779577e-01	8.0680640687e-02	-1.1261883019e-18	-1.2765224417e+00	3.4867977876e-01	-1.0465340598e-01
760	-9.8414540770e-01	-3.5254823108e-01	-6.3159717663e-01	8.0826205159e-02	-1.1236455396e-18	-1.2765660761e+00	3.4881118193e-01	-1.0484222225e-01
