# y+ ()          
# Time           	patch            	min              	max              	average          
2852             	Top	2.7908879430e+00	8.5148748726e+01	5.5071267487e+01
2852             	e423_0	8.9477776017e-01	1.1577627597e+02	3.9317290367e+00
2853             	Bottom	6.5507224893e+00	8.2564888437e+01	4.7303363387e+01
2853             	Top	7.3534868905e+00	8.5665711093e+01	5.6420998829e+01
2853             	e423_0	8.9159245005e-01	1.1507559607e+02	3.9201423437e+00
2854             	Bottom	9.0403132927e+00	8.3094647640e+01	4.8490471879e+01
2854             	Top	8.2748581475e+00	8.6144446955e+01	5.7476673733e+01
2854             	e423_0	8.8699749918e-01	1.1438169765e+02	3.9074759342e+00
2855             	Bottom	8.6405191783e+00	8.3572669296e+01	4.9505661724e+01
2855             	Top	6.8198433283e+00	8.6577522033e+01	5.8351751001e+01
2855             	e423_0	8.8184191222e-01	1.1362846033e+02	3.8932730722e+00
2856             	Bottom	1.0117882475e+01	8.4005896169e+01	5.0380392890e+01
2856             	Top	2.7975007765e+00	8.6956294187e+01	5.9016133819e+01
2856             	e423_0	8.7656578911e-01	1.1282524175e+02	3.8776713368e+00
2857             	Bottom	1.2570343297e+01	8.4401073914e+01	5.1135133642e+01
2857             	Top	9.3320226181e+00	8.7281554652e+01	5.9826045882e+01
2857             	e423_0	8.7247497409e-01	1.1200291216e+02	3.8602005366e+00
2858             	Bottom	1.4519775252e+01	8.4758691691e+01	5.1774384850e+01
2858             	Top	1.3850755527e+01	8.7547667324e+01	6.0463787668e+01
2858             	e423_0	8.6961638817e-01	1.1119492573e+02	3.8408154298e+00
2859             	Bottom	1.1402427538e+01	8.5075050871e+01	5.2287080330e+01
2859             	Top	1.3436796010e+01	8.7756236591e+01	6.0977137322e+01
2859             	e423_0	2.2861075363e-01	1.1039584469e+02	3.8137450763e+00
2860             	Bottom	3.9005091527e+00	8.5334815607e+01	5.2598790268e+01
2860             	Top	7.1400026210e+00	8.7904941386e+01	6.1332418006e+01
2860             	e423_0	8.6322564943e-01	1.0958703274e+02	3.8016403807e+00
2861             	Bottom	1.1576478048e+01	8.5526513487e+01	5.3191014836e+01
2861             	Top	1.0361661505e+01	8.7998689203e+01	6.1854759254e+01
2861             	e423_0	8.5728026934e-01	1.0869862695e+02	3.7841729233e+00
2862             	Bottom	1.2027764210e+01	8.5639059149e+01	5.3606062924e+01
2862             	Top	1.5905971587e+01	8.8038159327e+01	6.2350254637e+01
2862             	e423_0	8.5131248641e-01	1.0786524866e+02	3.7642850543e+00
2863             	Bottom	7.4983156330e+00	8.5668145700e+01	5.3910016151e+01
2863             	Top	7.2910764846e+00	8.8022416334e+01	6.2553854895e+01
2863             	e423_0	8.4504941523e-01	1.0697272251e+02	3.7390405953e+00
2864             	Bottom	1.0383125372e+01	8.5610364055e+01	5.4403326016e+01
2864             	Top	1.3486820572e+01	8.7950562828e+01	6.2969949294e+01
2864             	e423_0	8.3887400425e-01	1.0609820352e+02	3.7187405545e+00
2865             	Bottom	1.1782123124e+01	8.5502963329e+01	5.4872791507e+01
2865             	Top	9.3826394993e+00	8.7824904804e+01	6.3211654689e+01
2865             	e423_0	8.3259290074e-01	1.0519845707e+02	3.7042115728e+00
2866             	Bottom	8.9286069823e+00	8.5307391214e+01	5.5451583143e+01
2866             	Top	1.3978873738e+01	8.7644146571e+01	6.3616988532e+01
2866             	e423_0	8.2666357846e-01	1.0433741096e+02	3.6838063280e+00
2867             	Bottom	7.8897384243e+00	8.5024745734e+01	5.6260998805e+01
2867             	Top	4.3454455145e+00	8.7409150231e+01	6.3839608063e+01
2867             	e423_0	6.1373282131e-01	1.0350623923e+02	3.6582546263e+00
2868             	Bottom	1.4759686585e+01	8.4654167636e+01	5.7300880759e+01
2868             	Top	3.0207697674e+00	8.7122458491e+01	6.4356719723e+01
2868             	e423_0	8.1545332715e-01	1.0269463681e+02	3.6508729465e+00
2869             	Bottom	1.4151925546e+01	8.4192387269e+01	5.8134224639e+01
2869             	Top	3.8742046168e+00	8.6788773158e+01	6.5135290354e+01
2869             	e423_0	8.1041641290e-01	1.0189730588e+02	3.6357051566e+00
2870             	Bottom	1.3172912477e+01	8.3651215393e+01	5.8837278316e+01
2870             	Top	1.7024141682e+01	8.6409588992e+01	6.6282992729e+01
2870             	e423_0	8.0608734929e-01	1.0114965575e+02	3.6082387759e+00
2871             	Bottom	1.1892902426e+01	8.3038895764e+01	5.9426602213e+01
2871             	Top	2.1030803389e+01	8.6016554804e+01	6.7155607883e+01
2871             	e423_0	8.0238913220e-01	1.0045572349e+02	3.6462163891e+00
2872             	Bottom	1.0195508393e+01	8.2370723349e+01	5.9914565837e+01
2872             	Top	2.1011987666e+01	8.5628081996e+01	6.7862825788e+01
2872             	e423_0	7.9956775694e-01	9.9791990497e+01	3.6657066400e+00
2873             	Bottom	8.4690601712e+00	8.1656446954e+01	6.0309406199e+01
2873             	Top	2.0996239929e+01	8.5218586656e+01	6.8444132526e+01
2873             	e423_0	7.9716472335e-01	9.9190831238e+01	3.6835149775e+00
2874             	Bottom	5.8679018017e+00	8.0904230454e+01	6.0602987611e+01
2874             	Top	2.0965817051e+01	8.4794139874e+01	6.8928120306e+01
2874             	e423_0	7.9533193301e-01	9.8703765937e+01	3.7001546769e+00
2875             	Bottom	2.7222710664e+00	8.0119757676e+01	6.0800219081e+01
2875             	Top	2.0937707621e+01	8.4361842130e+01	6.9312441196e+01
2875             	e423_0	7.9377493845e-01	9.8260928296e+01	3.7178532824e+00
2876             	Bottom	1.5484930724e+00	7.9316046669e+01	6.0972321552e+01
2876             	Top	2.0903830210e+01	8.3925508307e+01	6.9597678973e+01
2876             	e423_0	7.9276584797e-01	9.7850837056e+01	3.7314301510e+00
2877             	Bottom	4.2014034199e+00	7.8493658620e+01	6.1173505388e+01
2877             	Top	2.0876265041e+01	8.3489331651e+01	6.9791279759e+01
2877             	e423_0	7.9200033043e-01	9.7548528721e+01	3.7436798308e+00
2878             	Bottom	4.2099916495e+00	7.7664309792e+01	6.1268957829e+01
2878             	Top	2.0851708769e+01	8.3100887426e+01	6.9884313132e+01
2878             	e423_0	7.9171522348e-01	9.7262517186e+01	3.7379974695e+00
2879             	Bottom	3.6711663263e+00	7.6830499381e+01	6.1285300971e+01
2879             	Top	2.0826598803e+01	8.2725853485e+01	6.9902378106e+01
2879             	e423_0	7.9166146173e-01	9.6986340287e+01	3.7510135914e+00
2880             	Bottom	2.8506995480e+00	7.6002663930e+01	6.1227661660e+01
2880             	Top	2.0786316541e+01	8.2353678837e+01	6.9850103639e+01
2880             	e423_0	7.9216375653e-01	9.6881705320e+01	3.7578786721e+00
2881             	Bottom	2.5495000446e+00	7.5197011349e+01	6.1125620298e+01
2881             	Top	2.0740858608e+01	8.1992030119e+01	6.9735508242e+01
2881             	e423_0	7.9300504249e-01	9.6812058138e+01	3.7629488903e+00
2882             	Bottom	2.2968044230e+00	7.5092372898e+01	6.0977855588e+01
2882             	Top	2.0692898972e+01	8.1643913078e+01	6.9571744421e+01
2882             	e423_0	7.9405062694e-01	9.6844236460e+01	3.7651678239e+00
2883             	Bottom	4.2882341586e-01	7.5860659564e+01	6.0752289501e+01
2883             	Top	2.0639240736e+01	8.1308374277e+01	6.9365260546e+01
2883             	e423_0	7.9555107114e-01	9.6989456320e+01	3.7649220003e+00
2884             	Bottom	3.0086516299e+00	7.6449131293e+01	6.0599683071e+01
2884             	Top	2.0582087045e+01	8.0984659276e+01	6.9117603811e+01
2884             	e423_0	7.9723916081e-01	9.7271766016e+01	3.7622662680e+00
2885             	Bottom	3.3807097242e+00	7.7076184951e+01	6.0356960487e+01
2885             	Top	2.0523277764e+01	8.0675097525e+01	6.8841005094e+01
2885             	e423_0	7.9896775576e-01	9.7688652159e+01	3.7577421863e+00
2886             	Bottom	3.1170197425e+00	7.7671367579e+01	6.0073673393e+01
2886             	Top	2.0461208256e+01	8.0381501013e+01	6.8544392880e+01
2886             	e423_0	8.0101690234e-01	9.8127661539e+01	3.7542002773e+00
2887             	Bottom	3.6921218997e+00	7.8126321563e+01	5.9793332288e+01
2887             	Top	2.0389789666e+01	8.0106749334e+01	6.8216869926e+01
2887             	e423_0	8.0322661706e-01	9.8746867625e+01	3.7552906298e+00
2888             	Bottom	4.0099256012e+00	7.8450076798e+01	5.9487807244e+01
2888             	Top	2.0330724092e+01	7.9849895676e+01	6.7854762200e+01
2888             	e423_0	8.0610549086e-01	9.9563897308e+01	3.7555931449e+00
2889             	Bottom	5.0561752440e+00	7.8649790077e+01	5.9179790169e+01
2889             	Top	2.0285667353e+01	7.9606342753e+01	6.7452148929e+01
2889             	e423_0	8.0934264192e-01	1.0047800574e+02	3.7539471595e+00
2890             	Bottom	5.6114922711e+00	7.8716283247e+01	5.8832930000e+01
2890             	Top	2.0241382801e+01	7.9381435404e+01	6.7013182606e+01
2890             	e423_0	8.1336029754e-01	1.0160555557e+02	3.7504826740e+00
2891             	Bottom	5.5573344115e+00	7.8744786412e+01	5.8448264859e+01
2891             	Top	2.0194008124e+01	7.9177885521e+01	6.6541013660e+01
2891             	e423_0	8.1810348419e-01	1.0287345513e+02	3.7489367999e+00
2892             	Bottom	4.9567876129e+00	7.8670730605e+01	5.8031786526e+01
2892             	Top	2.0145158976e+01	7.8995225747e+01	6.6042327946e+01
2892             	e423_0	8.2322752853e-01	1.0421271479e+02	3.7455067723e+00
2893             	Bottom	3.8391695085e+00	7.8438106852e+01	5.7588087028e+01
2893             	Top	2.0102821229e+01	7.8834779310e+01	6.5522408662e+01
2893             	e423_0	8.2814147793e-01	1.0559309634e+02	3.7538628096e+00
2894             	Bottom	1.1255672154e+00	7.8043681750e+01	5.7092447015e+01
2894             	Top	2.0069082561e+01	7.8701702341e+01	6.4985754476e+01
2894             	e423_0	8.3307257908e-01	1.0717911569e+02	3.7732527857e+00
2895             	Bottom	3.7679216815e+00	7.7480595885e+01	5.6722482168e+01
2895             	Top	2.0035918260e+01	7.8598873134e+01	6.4439532858e+01
2895             	e423_0	8.3845704398e-01	1.0872373439e+02	3.7906768603e+00
2896             	Bottom	5.9054032275e+00	7.6747890994e+01	5.6337842029e+01
2896             	Top	2.0001048138e+01	7.8525223929e+01	6.3887993414e+01
2896             	e423_0	8.4372542684e-01	1.0834311482e+02	3.7903800671e+00
2897             	Bottom	7.4585718941e+00	7.5841666176e+01	5.5938464440e+01
2897             	Top	1.9974962649e+01	7.8478957946e+01	6.3335149929e+01
2897             	e423_0	8.4820818041e-01	1.0988219745e+02	3.8048016038e+00
2898             	Bottom	8.9574522140e+00	7.4759441070e+01	5.5539554174e+01
2898             	Top	1.9957385971e+01	7.8462682838e+01	6.2782828033e+01
2898             	e423_0	8.5275538949e-01	1.1113292574e+02	3.8169738896e+00
2899             	Bottom	1.0130015447e+01	7.3500402529e+01	5.5139282196e+01
2899             	Top	1.9953641357e+01	7.8477933999e+01	6.2227075949e+01
2899             	e423_0	8.5760596894e-01	1.1222403072e+02	3.7700779801e+00
2900             	Bottom	1.0721393623e+01	7.2067228105e+01	5.4724776721e+01
2900             	Top	1.9953740287e+01	7.8533498338e+01	6.1667424496e+01
2900             	e423_0	8.6190318124e-01	1.1310472238e+02	3.7043641680e+00
2901             	Bottom	1.0953425915e+01	7.1983809098e+01	5.4297341264e+01
2901             	Top	1.9958740272e+01	7.8625803646e+01	6.1101017633e+01
2901             	e423_0	8.6612623482e-01	1.1384944927e+02	3.7526090787e+00
2902             	Bottom	1.1311255114e+01	7.2483620319e+01	5.3875395286e+01
2902             	Top	1.9962670558e+01	7.8775294640e+01	6.0527893317e+01
2902             	e423_0	8.7040747056e-01	1.1447574884e+02	3.7815796037e+00
2903             	Bottom	1.1710586727e+01	7.3044526883e+01	5.3461395173e+01
2903             	Top	1.9980556067e+01	7.9000023064e+01	5.9951158403e+01
2903             	e423_0	8.7441500152e-01	1.1587973405e+02	3.8188552849e+00
2904             	Bottom	1.1721792279e+01	7.3653742347e+01	5.3038294019e+01
2904             	Top	2.0007647362e+01	7.9271231838e+01	5.9377508095e+01
2904             	e423_0	7.5106350543e-01	1.1694125139e+02	3.8460162375e+00
2905             	Bottom	1.1145809556e+01	7.4302738875e+01	5.2592574663e+01
2905             	Top	2.0038942953e+01	7.9585374965e+01	5.8792387323e+01
2905             	e423_0	8.8187720987e-01	1.1762186639e+02	3.8785560340e+00
2906             	Bottom	1.0428808622e+01	7.4986069443e+01	5.2123605676e+01
2906             	Top	2.0075184810e+01	7.9943470575e+01	5.8204808078e+01
2906             	e423_0	8.8521800955e-01	1.1793790503e+02	3.9033126814e+00
2907             	Bottom	9.7629772589e+00	7.5693084794e+01	5.1643090184e+01
2907             	Top	2.0117519938e+01	8.0346596416e+01	5.7630284757e+01
2907             	e423_0	8.8818021516e-01	1.1771441311e+02	3.9197206131e+00
2908             	Bottom	8.9953285707e+00	7.6412377778e+01	5.1158478260e+01
2908             	Top	2.0160744745e+01	8.0788086142e+01	5.7067993824e+01
2908             	e423_0	8.9088333625e-01	1.1766710983e+02	3.9297919967e+00
2909             	Bottom	7.9845816751e+00	7.7137606594e+01	5.0666527904e+01
2909             	Top	2.0206689378e+01	8.1264869339e+01	5.6517369307e+01
2909             	e423_0	8.9294904038e-01	1.1759297037e+02	3.9373860122e+00
2910             	Bottom	6.7478244333e+00	7.7858297991e+01	5.0165674847e+01
2910             	Top	2.0266231402e+01	8.1768009080e+01	5.5976971019e+01
2910             	e423_0	8.9467334434e-01	1.1749333123e+02	3.9421858227e+00
2911             	Bottom	4.7761142256e+00	7.8567548193e+01	4.9638704127e+01
2911             	Top	2.0327387484e+01	8.2316083932e+01	5.5433786573e+01
2911             	e423_0	8.9580354107e-01	1.1725077341e+02	3.9454410306e+00
2912             	Bottom	9.0192037236e-01	7.9310109603e+01	4.9040191504e+01
2912             	Top	1.9818268799e+01	8.2900158008e+01	5.4846054226e+01
2912             	e423_0	8.9663986117e-01	1.1714551355e+02	3.9481146186e+00
2913             	Bottom	4.5496102192e+00	8.0039221636e+01	4.8595095253e+01
2913             	Top	1.3230399015e+01	8.3487139827e+01	5.4130246368e+01
2913             	e423_0	8.9684039052e-01	1.1702005875e+02	3.9478130394e+00
2914             	Bottom	6.0436628249e+00	8.0737572477e+01	4.8045851097e+01
2914             	Top	4.9523186539e+00	8.4070573449e+01	5.3135541725e+01
2914             	e423_0	8.9670794705e-01	1.1673016966e+02	3.9456133041e+00
2915             	Bottom	6.0313969888e+00	8.1401557240e+01	4.7376696505e+01
2915             	Top	8.3025637377e+00	8.4641228819e+01	5.4006634075e+01
2915             	e423_0	8.9587644901e-01	1.1622904673e+02	3.9392289987e+00
2916             	Bottom	1.2921683591e+00	8.2023681943e+01	4.6473851432e+01
2916             	Top	3.2343379522e+00	8.5189147193e+01	5.5175780675e+01
2916             	e423_0	8.9453629994e-01	1.1571345958e+02	3.9307014978e+00
2917             	Bottom	4.9221650245e+00	8.2599679201e+01	4.7333762580e+01
2917             	Top	7.3934923844e+00	8.5703598061e+01	5.6505208175e+01
2917             	e423_0	8.9118426948e-01	1.1501078525e+02	3.9189252322e+00
2918             	Bottom	9.0627666942e+00	8.3124207764e+01	4.8565816278e+01
2918             	Top	8.1562418729e+00	8.6179245353e+01	5.7542308807e+01
2918             	e423_0	8.8651118401e-01	1.1430935616e+02	3.9061306878e+00
2919             	Bottom	8.8420126560e+00	8.3597833840e+01	4.9571231008e+01
2919             	Top	6.4367701132e+00	8.6608345283e+01	5.8400594841e+01
2919             	e423_0	8.8136492743e-01	1.1354925985e+02	3.8918346352e+00
2920             	Bottom	1.0397513337e+01	8.4027385871e+01	5.0436814350e+01
2920             	Top	3.8716841124e+00	8.6983036210e+01	5.9091453701e+01
2920             	e423_0	8.7618898361e-01	1.1274519670e+02	3.8760368904e+00
2921             	Bottom	1.2865449327e+01	8.4419449343e+01	5.1181883961e+01
2921             	Top	9.8078922053e+00	8.7303914216e+01	5.9875237295e+01
2921             	e423_0	8.7222287068e-01	1.1192238976e+02	3.8584248070e+00
2922             	Bottom	1.4244747172e+01	8.4774435863e+01	5.1810702165e+01
2922             	Top	1.4231699950e+01	8.7565775676e+01	6.0496614838e+01
2922             	e423_0	8.6942305642e-01	1.1111748487e+02	3.8388780027e+00
2923             	Bottom	1.0939293393e+01	8.5087158454e+01	5.2310751633e+01
2923             	Top	1.3018234891e+01	8.7769475557e+01	6.1002724647e+01
2923             	e423_0	7.3822342666e-01	1.1031716043e+02	3.8142757045e+00
2924             	Bottom	1.5984088925e+00	8.5342206821e+01	5.2568142261e+01
2924             	Top	6.1585378692e+00	8.7913583127e+01	6.1337973011e+01
2924             	e423_0	8.6273194579e-01	1.0950194611e+02	3.8000013216e+00
2925             	Bottom	1.2204794824e+01	8.5528056592e+01	5.3224880694e+01
2925             	Top	1.1078939360e+01	8.8002829280e+01	6.1898958161e+01
2925             	e423_0	8.5676979639e-01	1.0861848321e+02	3.7824081769e+00
2926             	Bottom	1.1327078538e+01	8.5634245725e+01	5.3618803007e+01
2926             	Top	1.5410700148e+01	8.8038030538e+01	6.2372961374e+01
2926             	e423_0	8.5078543919e-01	1.0778286240e+02	3.7622491506e+00
2927             	Bottom	8.6995007357e+00	8.5656497792e+01	5.3959785250e+01
2927             	Top	5.8116796774e+00	8.8017841209e+01	6.2538696248e+01
2927             	e423_0	8.4452509847e-01	1.0688748073e+02	3.7361124481e+00
2928             	Bottom	9.3716949137e+00	8.5592772422e+01	5.4413709625e+01
2928             	Top	1.4259477568e+01	8.7941723931e+01	6.2996707391e+01
2928             	e423_0	8.3835011227e-01	1.0601122339e+02	3.7174691819e+00
2929             	Bottom	1.1775532148e+01	8.5478362063e+01	5.4911836512e+01
2929             	Top	8.1232940544e+00	8.7811916847e+01	6.3205664133e+01
2929             	e423_0	8.3208542080e-01	1.0511389358e+02	3.7027068936e+00
2930             	Bottom	1.0124352498e+01	8.5276118735e+01	5.5516731681e+01
2930             	Top	1.4880719202e+01	8.7626807632e+01	6.3647476585e+01
2930             	e423_0	8.2617243247e-01	1.0425749805e+02	3.6812176230e+00
