# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
3646	-1.7906871419e-01	-4.4601069987e-02	-1.3446764421e-01	5.7438805104e-02	5.1710801541e-19	-2.3227474019e-01	1.1233321778e-01	-7.4505385224e-02
3647	-1.7701758620e-01	-4.4115871561e-02	-1.3290171464e-01	5.7479156112e-02	4.7895583874e-19	-2.2961416811e-01	1.1098230385e-01	-7.4557725578e-02
3648	-1.7516060245e-01	-4.3677364405e-02	-1.3148323805e-01	5.7532937864e-02	4.3718442034e-20	-2.2720542564e-01	1.0975734205e-01	-7.4627487303e-02
3649	-1.7318910723e-01	-4.3201218751e-02	-1.2998788848e-01	5.7635901357e-02	3.4380607220e-19	-2.2464814732e-01	1.0848333716e-01	-7.4761043959e-02
3650	-1.7108195582e-01	-4.2674832394e-02	-1.2840712343e-01	5.7802793563e-02	3.0584916832e-19	-2.2191490579e-01	1.0716536379e-01	-7.4977524230e-02
3651	-1.6894804557e-01	-4.2126940270e-02	-1.2682110530e-01	5.8021372841e-02	2.8418095287e-19	-2.1914695466e-01	1.0586770628e-01	-7.5261049162e-02
3652	-1.6686336472e-01	-4.1584580886e-02	-1.2527878383e-01	5.8277489775e-02	2.0393779884e-19	-2.1644286028e-01	1.0461775368e-01	-7.5593265175e-02
3653	-1.6490307675e-01	-4.1070403155e-02	-1.2383267360e-01	5.8574174458e-02	5.8478180987e-20	-2.1390011919e-01	1.0345283805e-01	-7.5978102683e-02
3654	-1.6305352294e-01	-4.0575255724e-02	-1.2247826722e-01	5.8920894563e-02	4.4335153516e-20	-2.1150101428e-01	1.0237876437e-01	-7.6427842452e-02
3655	-1.6124791156e-01	-4.0079362540e-02	-1.2116854902e-01	5.9298914951e-02	1.1718639023e-19	-2.0915890826e-01	1.0136148310e-01	-7.6918182643e-02
3656	-1.5954567170e-01	-3.9589701094e-02	-1.1995597060e-01	5.9735786174e-02	3.3287181984e-19	-2.0695088815e-01	1.0045783688e-01	-7.7484859800e-02
3657	-1.5796027978e-01	-3.9124019041e-02	-1.1883626074e-01	6.0200939319e-02	3.6043002868e-21	-2.0489443458e-01	9.9640302121e-02	-7.8088222181e-02
3658	-1.5660647022e-01	-3.8710094517e-02	-1.1789637571e-01	6.0699163773e-02	3.0555144117e-20	-2.0313837259e-01	9.8982851487e-02	-7.8734482228e-02
3659	-1.5537000489e-01	-3.8317868287e-02	-1.1705213660e-01	6.1220650101e-02	5.9465046428e-20	-2.0153452088e-01	9.8417835395e-02	-7.9410915864e-02
3660	-1.5427807439e-01	-3.7950974347e-02	-1.1632710004e-01	6.1764775103e-02	4.9455670646e-19	-2.0011814910e-01	9.7970157116e-02	-8.0116714718e-02
3661	-1.5385627851e-01	-3.7736393452e-02	-1.1611988505e-01	6.2260883495e-02	2.7029254573e-19	-1.9957102656e-01	9.7979364503e-02	-8.0760229966e-02
3662	-1.5350649090e-01	-3.7545399954e-02	-1.1596109095e-01	6.2774567687e-02	3.0149623084e-19	-1.9911730786e-01	9.8019613742e-02	-8.1426543245e-02
3663	-1.5301713748e-01	-3.7339073538e-02	-1.1567806394e-01	6.3277773685e-02	3.0433519958e-19	-1.9848255466e-01	9.7923738003e-02	-8.2079264985e-02
3664	-1.5185606732e-01	-3.7011416048e-02	-1.1484465127e-01	6.3740925440e-02	5.8579433354e-19	-1.9697650001e-01	9.7291544029e-02	-8.2680031311e-02
3665	-1.5079476817e-01	-3.6717120902e-02	-1.1407764727e-01	6.4188691309e-02	2.2457502754e-19	-1.9559986096e-01	9.6700657955e-02	-8.3260840199e-02
3666	-1.5052676952e-01	-3.6613202168e-02	-1.1391356735e-01	6.4573678073e-02	5.4560966725e-19	-1.9525223286e-01	9.6625456478e-02	-8.3760216659e-02
3667	-1.4994965875e-01	-3.6461298593e-02	-1.1348836016e-01	6.4892485476e-02	5.6204172485e-20	-1.9450364731e-01	9.6283826962e-02	-8.4173750128e-02
3668	-1.4967182663e-01	-3.6381954350e-02	-1.1328987228e-01	6.5163790231e-02	8.7575678839e-20	-1.9414326395e-01	9.6134897415e-02	-8.4525666665e-02
3669	-1.4994209451e-01	-3.6428864391e-02	-1.1351323012e-01	6.5381422717e-02	1.5269241975e-19	-1.9449383553e-01	9.6355457161e-02	-8.4807963487e-02
3670	-1.5142148650e-01	-3.6737484827e-02	-1.1468400167e-01	6.5529954408e-02	-1.8965150747e-19	-1.9641279380e-01	9.7433146060e-02	-8.5000627851e-02
3671	-1.5311595944e-01	-3.7104722348e-02	-1.1601123709e-01	6.5682571330e-02	-1.5502387388e-19	-1.9861073922e-01	9.8633143426e-02	-8.5198591276e-02
3672	-1.5458440716e-01	-3.7440994652e-02	-1.1714341250e-01	6.5815087908e-02	-2.1029185641e-20	-2.0051550139e-01	9.9628022315e-02	-8.5370482016e-02
3673	-1.5678129763e-01	-3.7933342242e-02	-1.1884795539e-01	6.5852937337e-02	2.3450311955e-19	-2.0336514583e-01	1.0114326644e-01	-8.5419577506e-02
3674	-1.5940058393e-01	-3.8521287279e-02	-1.2087929665e-01	6.5829182375e-02	1.5646957302e-19	-2.0676269099e-01	1.0294751171e-01	-8.5388764320e-02
3675	-1.6144958358e-01	-3.8993791241e-02	-1.2245579234e-01	6.5749618702e-02	-1.1303323499e-19	-2.0942050235e-01	1.0432750138e-01	-8.5285560186e-02
3676	-1.6408473291e-01	-3.9599738451e-02	-1.2448499446e-01	6.5639680189e-02	-1.6133033893e-19	-2.1283862386e-01	1.0610657001e-01	-8.5142956048e-02
3677	-1.6682228752e-01	-4.0238646468e-02	-1.2658364105e-01	6.5472534943e-02	-2.0384600231e-19	-2.1638957797e-01	1.0793124323e-01	-8.4926147553e-02
3678	-1.7018989243e-01	-4.1017520728e-02	-1.2917237170e-01	6.5280433268e-02	-4.2595452184e-20	-2.2075778689e-01	1.1019356372e-01	-8.4676967416e-02
3679	-1.7366629121e-01	-4.1829152783e-02	-1.3183713843e-01	6.5093617943e-02	-6.7423961385e-20	-2.2526711521e-01	1.1250998206e-01	-8.4434644344e-02
3680	-1.7684832850e-01	-4.2585352601e-02	-1.3426297590e-01	6.4890142386e-02	1.5102834154e-19	-2.2939461950e-01	1.1459702913e-01	-8.4170710846e-02
3681	-1.7978593632e-01	-4.3292149937e-02	-1.3649378639e-01	6.4640448497e-02	2.0827611647e-19	-2.3320506789e-01	1.1650204556e-01	-8.3846826333e-02
3682	-1.8212452322e-01	-4.3877634276e-02	-1.3824688895e-01	6.4362708621e-02	3.7982755606e-19	-2.3623851048e-01	1.1796156834e-01	-8.3486562633e-02
3683	-1.8423620108e-01	-4.4416108346e-02	-1.3982009274e-01	6.4074423163e-02	3.6998925666e-19	-2.3897762339e-01	1.1925498049e-01	-8.3112619981e-02
3684	-1.8621746777e-01	-4.4922864216e-02	-1.4129460355e-01	6.3755090003e-02	1.1239552511e-19	-2.4154757652e-01	1.2046467417e-01	-8.2698404537e-02
3685	-1.8824556701e-01	-4.5444671076e-02	-1.4280089594e-01	6.3434226442e-02	7.5379158776e-20	-2.4417827741e-01	1.2169528107e-01	-8.2282203971e-02
3686	-1.9011115504e-01	-4.5931839462e-02	-1.4417931557e-01	6.3101927455e-02	1.3406224667e-19	-2.4659818072e-01	1.2280934514e-01	-8.1851170213e-02
3687	-1.9166783105e-01	-4.6345459854e-02	-1.4532237120e-01	6.2774307964e-02	4.0855753030e-19	-2.4861738613e-01	1.2372113918e-01	-8.1426206352e-02
3688	-1.9310073694e-01	-4.6732112012e-02	-1.4636862493e-01	6.2445707795e-02	3.9360905944e-19	-2.5047604606e-01	1.2454564114e-01	-8.0999970428e-02
3689	-1.9429848005e-01	-4.7069497484e-02	-1.4722898257e-01	6.2112598468e-02	5.2620957905e-19	-2.5202967016e-01	1.2519935636e-01	-8.0567885557e-02
3690	-1.9521858311e-01	-4.7346758459e-02	-1.4787182466e-01	6.1778889021e-02	6.5478953890e-19	-2.5322316005e-01	1.2565633275e-01	-8.0135022253e-02
3691	-1.9594477927e-01	-4.7584781349e-02	-1.4835999792e-01	6.1424866691e-02	2.5120427967e-19	-2.5416512818e-01	1.2596902071e-01	-7.9675810575e-02
3692	-1.9650601873e-01	-4.7786605763e-02	-1.4871941296e-01	6.1081071126e-02	6.9619538330e-19	-2.5489312665e-01	1.2616600900e-01	-7.9229864304e-02
3693	-1.9680975634e-01	-4.7935901236e-02	-1.4887385511e-01	6.0733774745e-02	3.2285516421e-19	-2.5528711270e-01	1.2617244234e-01	-7.8779377031e-02
3694	-1.9700799757e-01	-4.8058945042e-02	-1.4894905253e-01	6.0362604706e-02	3.3335646015e-19	-2.5554425662e-01	1.2611263436e-01	-7.8297922609e-02
3695	-1.9692235924e-01	-4.8111382335e-02	-1.4881097690e-01	6.0024883573e-02	3.1657765004e-19	-2.5543317288e-01	1.2587449321e-01	-7.7859855642e-02
3696	-1.9646258115e-01	-4.8076735031e-02	-1.4838584612e-01	5.9706819486e-02	2.9467925094e-19	-2.5483678263e-01	1.2538638886e-01	-7.7447286347e-02
3697	-1.9586117482e-01	-4.8006210575e-02	-1.4785496424e-01	5.9409026403e-02	1.8065358106e-19	-2.5405668265e-01	1.2481094208e-01	-7.7061011104e-02
3698	-1.9508632689e-01	-4.7889283471e-02	-1.4719704342e-01	5.9131429939e-02	5.6333736772e-20	-2.5305160702e-01	1.2413469993e-01	-7.6700933428e-02
3699	-1.9430209380e-01	-4.7766852474e-02	-1.4653524132e-01	5.8852885829e-02	1.1342421699e-19	-2.5203435764e-01	1.2346048606e-01	-7.6339626535e-02
3700	-1.9328634764e-01	-4.7590948784e-02	-1.4569539885e-01	5.8596118657e-02	1.6936607181e-19	-2.5071680657e-01	1.2263056258e-01	-7.6006567081e-02
3701	-1.9227329268e-01	-4.7412023089e-02	-1.4486126959e-01	5.8352840649e-02	4.2680322616e-19	-2.4940274634e-01	1.2181155812e-01	-7.5691004776e-02
3702	-1.9122090384e-01	-4.7217843036e-02	-1.4400306081e-01	5.8131189762e-02	1.9738279594e-20	-2.4803766509e-01	1.2098152221e-01	-7.5403495579e-02
3703	-1.9017390486e-01	-4.7017799741e-02	-1.4315610512e-01	5.7925590938e-02	7.6226758911e-20	-2.4667957517e-01	1.2017288173e-01	-7.5136807936e-02
3704	-1.8904132118e-01	-4.6794341196e-02	-1.4224697999e-01	5.7765180750e-02	8.0715132369e-20	-2.4521047108e-01	1.1931579849e-01	-7.4928735660e-02
3705	-1.8779184609e-01	-4.6542503207e-02	-1.4124934288e-01	5.7629979813e-02	7.8817429571e-20	-2.4358974407e-01	1.1838354959e-01	-7.4753362969e-02
3706	-1.8634267012e-01	-4.6234645134e-02	-1.4010802499e-01	5.7547962911e-02	7.6364474931e-20	-2.4170997979e-01	1.1734172482e-01	-7.4646976687e-02
3707	-1.8481196738e-01	-4.5899793287e-02	-1.3891217409e-01	5.7473669072e-02	7.0518191594e-20	-2.3972446499e-01	1.1626547600e-01	-7.4550608195e-02
3708	-1.8309744010e-01	-4.5518712361e-02	-1.3757872774e-01	5.7431500030e-02	1.1076027366e-19	-2.3750050655e-01	1.1507501922e-01	-7.4495909620e-02
3709	-1.8113780465e-01	-4.5072567730e-02	-1.3606523692e-01	5.7427366011e-02	4.1261544566e-19	-2.3495861186e-01	1.1374083649e-01	-7.4490547275e-02
3710	-1.7887014917e-01	-4.4554945128e-02	-1.3431520404e-01	5.7441461917e-02	5.1419626254e-19	-2.3201717628e-01	1.1220032364e-01	-7.4508831446e-02
3711	-1.7683293056e-01	-4.4072178722e-02	-1.3276075184e-01	5.7485591637e-02	4.4995010511e-19	-2.2937464642e-01	1.1086071640e-01	-7.4566073267e-02
3712	-1.7498026489e-01	-4.3633904216e-02	-1.3134636068e-01	5.7539595619e-02	2.9534637211e-20	-2.2697150505e-01	1.0964057058e-01	-7.4636123252e-02
3713	-1.7298570895e-01	-4.3150853378e-02	-1.2983485557e-01	5.7649005550e-02	3.5820637837e-19	-2.2438431405e-01	1.0835500274e-01	-7.4778041753e-02
3714	-1.7087364662e-01	-4.2622178213e-02	-1.2825146840e-01	5.7822701158e-02	3.0334896147e-19	-2.2164470244e-01	1.0703661274e-01	-7.5003346896e-02
3715	-1.6874482221e-01	-4.2074270031e-02	-1.2667055217e-01	5.8044149121e-02	2.7837465238e-19	-2.1888334829e-01	1.0574535268e-01	-7.5290592873e-02
3716	-1.6667578628e-01	-4.1535537703e-02	-1.2514024858e-01	5.8303655681e-02	1.9485577805e-19	-2.1619954736e-01	1.0450588860e-01	-7.5627205660e-02
3717	-1.6470700817e-01	-4.1019246073e-02	-1.2368776209e-01	5.8605244125e-02	3.8295622692e-20	-2.1364579347e-01	1.0333564503e-01	-7.6018403965e-02
3718	-1.6290180518e-01	-4.0532964218e-02	-1.2236884096e-01	5.8954886470e-02	5.6226580100e-20	-2.1130421719e-01	1.0229484593e-01	-7.6471934249e-02
3719	-1.6109277424e-01	-4.0034165738e-02	-1.2105860851e-01	5.9338112601e-02	1.2128463372e-19	-2.0895767557e-01	1.0128055346e-01	-7.6969026946e-02
3720	-1.5938500784e-01	-3.9543334697e-02	-1.1984167314e-01	5.9778926046e-02	3.7738454608e-19	-2.0674248683e-01	1.0037292305e-01	-7.7540817663e-02
3721	-1.5782924993e-01	-3.9083788566e-02	-1.1874546136e-01	6.0246738072e-02	-2.1423324675e-20	-2.0472447232e-01	9.9577090993e-02	-7.8147628948e-02
3722	-1.5648992729e-01	-3.8673473712e-02	-1.1781645358e-01	6.0748094645e-02	3.2200218305e-20	-2.0298720169e-01	9.8928724833e-02	-7.8797951750e-02
3723	-1.5524445626e-01	-3.8278757369e-02	-1.1696569889e-01	6.1271946673e-02	9.3662144378e-20	-2.0137166844e-01	9.8358676899e-02	-7.9477453997e-02
3724	-1.5420044473e-01	-3.7921673623e-02	-1.1627877111e-01	6.1814056004e-02	4.0413650031e-19	-2.0001745363e-01	9.7946371853e-02	-8.0180638273e-02
3725	-1.5383598696e-01	-3.7720361351e-02	-1.1611562561e-01	6.2307052056e-02	2.9508823006e-19	-1.9954470586e-01	9.7994080318e-02	-8.0820116422e-02
3726	-1.5346836330e-01	-3.7527009638e-02	-1.1594135367e-01	6.2824799494e-02	3.0181649746e-19	-1.9906785155e-01	9.8017930034e-02	-8.1491700244e-02
3727	-1.5289845015e-01	-3.7305637372e-02	-1.1559281278e-01	6.3323498156e-02	3.0453836423e-19	-1.9832860221e-01	9.7858969262e-02	-8.2138575399e-02
3728	-1.5174872798e-01	-3.6981890569e-02	-1.1476683742e-01	6.3783985996e-02	6.4824562279e-19	-1.9683726734e-01	9.7231183557e-02	-8.2735886290e-02
3729	-1.5072670062e-01	-3.6696792489e-02	-1.1402990813e-01	6.4228341308e-02	2.0311958469e-19	-1.9551156876e-01	9.6666394558e-02	-8.3312271257e-02
3730	-1.5051991510e-01	-3.6607247490e-02	-1.1391266761e-01	6.4608344486e-02	5.5426184952e-19	-1.9524334182e-01	9.6631775152e-02	-8.3805183376e-02
3731	-1.4988213578e-01	-3.6444907959e-02	-1.1343722782e-01	6.4920741440e-02	1.2248026086e-19	-1.9441606148e-01	9.6240399827e-02	-8.4210401683e-02
3732	-1.4967312373e-01	-3.6380543634e-02	-1.1329258010e-01	6.5187014943e-02	-1.2961276923e-20	-1.9414494645e-01	9.6140045578e-02	-8.4555792049e-02
3733	-1.5006082640e-01	-3.6452493168e-02	-1.1360833323e-01	6.5398894778e-02	1.3695495528e-19	-1.9464784578e-01	9.6444800075e-02	-8.4830626957e-02
3734	-1.5156146078e-01	-3.6767519004e-02	-1.1479394177e-01	6.5540825848e-02	-2.5824574992e-19	-1.9659435812e-01	9.7533028463e-02	-8.5014729483e-02
3735	-1.5322622884e-01	-3.7129555664e-02	-1.1609667318e-01	6.5701685477e-02	-1.1590667384e-19	-1.9875377257e-01	9.8708896894e-02	-8.5223384739e-02
3736	-1.5476401313e-01	-3.7481328385e-02	-1.1728268475e-01	6.5822596703e-02	-3.1634121389e-20	-2.0074847303e-01	9.9751695454e-02	-8.5380221871e-02
3737	-1.5701739276e-01	-3.7985893774e-02	-1.1903149898e-01	6.5853436539e-02	1.4893590462e-19	-2.0367139102e-01	1.0130700651e-01	-8.5420225034e-02
3738	-1.5964442454e-01	-3.8575610389e-02	-1.2106881415e-01	6.5824245709e-02	1.6300971388e-19	-2.0707898306e-01	1.0311650470e-01	-8.5382360840e-02
3739	-1.6164746324e-01	-3.9039850749e-02	-1.2260761249e-01	6.5740897040e-02	-1.0891106319e-19	-2.0967717726e-01	1.0445970218e-01	-8.5274247089e-02
3740	-1.6435018982e-01	-3.9660463311e-02	-1.2468972651e-01	6.5627584753e-02	-1.7859037017e-19	-2.1318295501e-01	1.0628657900e-01	-8.5127266740e-02
3741	-1.6708675862e-01	-4.0300372865e-02	-1.2678638576e-01	6.5456553945e-02	-1.8498322564e-19	-2.1673263039e-01	1.0810751611e-01	-8.4905418180e-02
3742	-1.7050922509e-01	-4.1091881814e-02	-1.2941734328e-01	6.5264927683e-02	-6.3257950330e-20	-2.2117200170e-01	1.1040682683e-01	-8.4656854714e-02
3743	-1.7395035546e-01	-4.1896093773e-02	-1.3205426169e-01	6.5075600551e-02	-5.6689659010e-20	-2.2563558242e-01	1.1269770989e-01	-8.4411273510e-02
3744	-1.7713674547e-01	-4.2654582240e-02	-1.3448216322e-01	6.4869167858e-02	1.7753203532e-19	-2.2976873273e-01	1.1478447623e-01	-8.4143504234e-02
3745	-1.8003464960e-01	-4.3352361896e-02	-1.3668228771e-01	6.4615182013e-02	2.1015097624e-19	-2.3352768043e-01	1.1666240727e-01	-8.3814052512e-02
3746	-1.8228724400e-01	-4.3920603219e-02	-1.3836664078e-01	6.4340145603e-02	4.1924480498e-19	-2.3644957987e-01	1.1805754695e-01	-8.3457295548e-02
3747	-1.8445213516e-01	-4.4469945267e-02	-1.3998218989e-01	6.4044939694e-02	3.5705382607e-19	-2.3925771715e-01	1.1939030578e-01	-8.3074376198e-02
3748	-1.8640354655e-01	-4.4970602856e-02	-1.4143294369e-01	6.3725671522e-02	9.2218486839e-20	-2.4178894420e-01	1.2057792604e-01	-8.2660245052e-02
3749	-1.8843735270e-01	-4.5493628699e-02	-1.4294372401e-01	6.3402994977e-02	7.6432331329e-20	-2.4442704768e-01	1.2181261913e-01	-8.2241692816e-02
3750	-1.9026125986e-01	-4.5971314542e-02	-1.4428994532e-01	6.3072049983e-02	1.7200280402e-19	-2.4679288563e-01	1.2289828847e-01	-8.1812415358e-02
3751	-1.9181228756e-01	-4.6383714631e-02	-1.4542857293e-01	6.2741562543e-02	4.1857158755e-19	-2.4880476447e-01	1.2380607288e-01	-8.1383731405e-02
3752	-1.9320885966e-01	-4.6762335850e-02	-1.4644652381e-01	6.2415791293e-02	3.9618328290e-19	-2.5061629488e-01	1.2460523495e-01	-8.0961164946e-02
3753	-1.9441489769e-01	-4.7101827743e-02	-1.4731306995e-01	6.2080483803e-02	5.3835280957e-19	-2.5218067854e-01	1.2526405275e-01	-8.0526228780e-02
3754	-1.9527540096e-01	-4.7366589215e-02	-1.4790881174e-01	6.1749124889e-02	6.3722534699e-19	-2.5329685997e-01	1.2567777816e-01	-8.0096414414e-02
3755	-1.9603347029e-01	-4.7611326043e-02	-1.4842214425e-01	6.1390571354e-02	2.5508489388e-19	-2.5428017165e-01	1.2601352276e-01	-7.9631325192e-02
3756	-1.9653428765e-01	-4.7800169344e-02	-1.4873411830e-01	6.1048978144e-02	7.1138354410e-19	-2.5492979501e-01	1.2616743620e-01	-7.9188235652e-02
3757	-1.9684249369e-01	-4.7950760995e-02	-1.4889173270e-01	6.0697687028e-02	2.9008761581e-19	-2.5532957718e-01	1.2617621463e-01	-7.8732566703e-02
3758	-1.9702357195e-01	-4.8069642481e-02	-1.4895392947e-01	6.0328892316e-02	3.4180225845e-19	-2.5556445855e-01	1.2610535873e-01	-7.8254193381e-02
3759	-1.9690419532e-01	-4.8113806049e-02	-1.4879038927e-01	5.9993578148e-02	3.1004295520e-19	-2.5540961199e-01	1.2584572903e-01	-7.7819248552e-02
3760	-1.9640436822e-01	-4.8069813578e-02	-1.4833455465e-01	5.9678528335e-02	2.5385501233e-19	-2.5476127311e-01	1.2533092633e-01	-7.7410589151e-02
3761	-1.9579694812e-01	-4.7997627283e-02	-1.4779932084e-01	5.9382065119e-02	1.8725890624e-19	-2.5397337252e-01	1.2475211695e-01	-7.7026038913e-02
3762	-1.9501422272e-01	-4.7877774489e-02	-1.4713644823e-01	5.9105706734e-02	3.6621850101e-20	-2.5295807880e-01	1.2407334217e-01	-7.6667567181e-02
3763	-1.9420995238e-01	-4.7751408958e-02	-1.4645854342e-01	5.8828105021e-02	1.2177552733e-19	-2.5191483859e-01	1.2338391808e-01	-7.6307482697e-02
3764	-1.9319935309e-01	-4.7575733747e-02	-1.4562361935e-01	5.8572700228e-02	1.7983343447e-19	-2.5060396366e-01	1.2255985700e-01	-7.5976190420e-02
3765	-1.9217382293e-01	-4.7393981864e-02	-1.4477984106e-01	5.8331103922e-02	4.2304543264e-19	-2.4927372150e-01	1.2173232400e-01	-7.5662809495e-02
3766	-1.9112018134e-01	-4.7199211779e-02	-1.4392096956e-01	5.8111290428e-02	1.1503021488e-20	-2.4790701528e-01	1.2090219722e-01	-7.5377683630e-02
3767	-1.9007662582e-01	-4.6998580224e-02	-1.4307804559e-01	5.7908118185e-02	7.7884905493e-20	-2.4655339196e-01	1.2009933171e-01	-7.5114143568e-02
3768	-1.8893384307e-01	-4.6772867030e-02	-1.4216097604e-01	5.7751971761e-02	8.0912471362e-20	-2.4507105840e-01	1.1923513627e-01	-7.4911601933e-02
3769	-1.8766125397e-01	-4.6515931066e-02	-1.4114532290e-01	5.7619206071e-02	7.8476383052e-20	-2.4342034959e-01	1.1828673979e-01	-7.4739388064e-02
3770	-1.8622018227e-01	-4.6207256389e-02	-1.4001292588e-01	5.7540609140e-02	7.5907941285e-20	-2.4155109758e-01	1.1725708687e-01	-7.4637437918e-02
3771	-1.8466350464e-01	-4.5867114408e-02	-1.3879639024e-01	5.7466849286e-02	6.9943940507e-20	-2.3953189008e-01	1.1616159478e-01	-7.4541762070e-02
3772	-1.8291824878e-01	-4.5478358747e-02	-1.3743989003e-01	5.7430185118e-02	1.2542745493e-19	-2.3726807278e-01	1.1495191410e-01	-7.4494204013e-02
3773	-1.8091954597e-01	-4.5023403760e-02	-1.3589614221e-01	5.7427759683e-02	4.5325122089e-19	-2.3467550279e-01	1.1359092307e-01	-7.4491057918e-02
3774	-1.7868633103e-01	-4.4511825970e-02	-1.3417450506e-01	5.7443303582e-02	5.1121099396e-19	-2.3177874093e-01	1.1207834886e-01	-7.4511220318e-02
3775	-1.7666178168e-01	-4.4031794926e-02	-1.3262998675e-01	5.7491267619e-02	4.1150390176e-19	-2.2915264470e-01	1.1074773978e-01	-7.4573435732e-02
3776	-1.7480293190e-01	-4.3591550842e-02	-1.3121138106e-01	5.7546453311e-02	2.4269629590e-20	-2.2674148175e-01	1.0952478777e-01	-7.4645018545e-02
3777	-1.7278603253e-01	-4.3101654143e-02	-1.2968437839e-01	5.7662217054e-02	3.6056624133e-19	-2.2412530852e-01	1.0822840530e-01	-7.4795178742e-02
3778	-1.7067152801e-01	-4.2571086114e-02	-1.2810044190e-01	5.7841934338e-02	3.0311360652e-19	-2.2138252908e-01	1.0691169473e-01	-7.5028294760e-02
3779	-1.6854273376e-01	-4.2022213689e-02	-1.2652052007e-01	5.8067756854e-02	2.7159326914e-19	-2.1862121405e-01	1.0562288297e-01	-7.5321215086e-02
3780	-1.6649161236e-01	-4.1487610412e-02	-1.2500400195e-01	5.8329189849e-02	1.8522482958e-19	-2.1596065053e-01	1.0439548942e-01	-7.5660326701e-02
3781	-1.6451368165e-01	-4.0968991891e-02	-1.2354468976e-01	5.8636341859e-02	1.6030239956e-20	-2.1339502457e-01	1.0321962234e-01	-7.6058741654e-02
3782	-1.6274507284e-01	-4.0489872880e-02	-1.2225519996e-01	5.8987942769e-02	6.9873403281e-20	-2.1110091554e-01	1.0220665885e-01	-7.6514812444e-02
3783	-1.6093732765e-01	-3.9989647930e-02	-1.2094767972e-01	5.9376851903e-02	1.2543315764e-19	-2.0875604170e-01	1.0119753974e-01	-7.7019276714e-02
3784	-1.5922328201e-01	-3.9497130677e-02	-1.1972615133e-01	5.9820984726e-02	3.7549888150e-19	-2.0653270800e-01	1.0028627581e-01	-7.7595373083e-02
3785	-1.5769818717e-01	-3.9043789855e-02	-1.1865439731e-01	6.0292396042e-02	-3.0121718872e-20	-2.0455446736e-01	9.9513259320e-02	-7.8206853103e-02
3786	-1.5637688883e-01	-3.8638110890e-02	-1.1773877794e-01	6.0797722178e-02	3.5355975910e-20	-2.0284057653e-01	9.8875833814e-02	-7.8862324929e-02
3787	-1.5512565233e-01	-3.8241069947e-02	-1.1688458239e-01	6.1324804987e-02	1.2715928994e-19	-2.0121756475e-01	9.8304390548e-02	-7.9546017906e-02
3788	-1.5412885047e-01	-3.7894151068e-02	-1.1623469940e-01	6.1862211624e-02	3.5127005606e-19	-1.9992458683e-01	9.7925685420e-02	-8.0243102193e-02
3789	-1.5381329232e-01	-3.7703923114e-02	-1.1610936920e-01	6.2354158193e-02	3.0844296889e-19	-1.9951526804e-01	9.8006807610e-02	-8.0881219031e-02
3790	-1.5343170630e-01	-3.7509150867e-02	-1.1592255544e-01	6.2874971999e-02	3.0212404991e-19	-1.9902030279e-01	9.8016755713e-02	-8.1556780320e-02
3791	-1.5278030138e-01	-3.7272541772e-02	-1.1550775961e-01	6.3368313387e-02	3.1427209412e-19	-1.9817534832e-01	9.7794022293e-02	-8.2196706413e-02
3792	-1.5165092049e-01	-3.6955024088e-02	-1.1469589641e-01	6.3826446044e-02	6.6264613304e-19	-1.9671039867e-01	9.7176090398e-02	-8.2790962335e-02
3793	-1.5066645364e-01	-3.6678570256e-02	-1.1398788338e-01	6.4266429526e-02	1.9018894095e-19	-1.9543342080e-01	9.6636641403e-02	-8.3361676485e-02
3794	-1.5051993211e-01	-3.6603137916e-02	-1.1391679419e-01	6.4642828251e-02	5.6513770047e-19	-1.9524336388e-01	9.6642070346e-02	-8.3849913174e-02
3795	-1.4981918476e-01	-3.6429499887e-02	-1.1338968488e-01	6.4949043322e-02	-1.0854859779e-20	-1.9433440606e-01	9.6200231237e-02	-8.4247112799e-02
