# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
158	-1.0248762908e+00	-3.5570523787e-01	-6.6917105291e-01	6.5413096488e-02	-1.8581790771e-18	-1.3293976587e+00	3.9183226881e-01	-8.4849281909e-02
159	-1.0259363180e+00	-3.5618842964e-01	-6.6974788839e-01	6.5050212173e-02	-1.8625153184e-18	-1.3307726517e+00	3.9194932344e-01	-8.4378573820e-02
160	-1.0269211579e+00	-3.5665719668e-01	-6.7026396126e-01	6.4649753446e-02	-1.8667880697e-18	-1.3320501170e+00	3.9200845573e-01	-8.3859126841e-02
161	-1.0278789788e+00	-3.5711587347e-01	-6.7076310531e-01	6.4258225691e-02	-1.8710208912e-18	-1.3332925350e+00	3.9205903980e-01	-8.3351264491e-02
162	-1.0288809019e+00	-3.5757874708e-01	-6.7130215478e-01	6.3889420578e-02	-1.8752109589e-18	-1.3345921594e+00	3.9215425963e-01	-8.2872876360e-02
163	-1.0298803078e+00	-3.5803892503e-01	-6.7184138281e-01	6.3532673906e-02	-1.8794031659e-18	-1.3358885187e+00	3.9225307222e-01	-8.2410129593e-02
164	-1.0308913606e+00	-3.5849972825e-01	-6.7239163231e-01	6.3178266802e-02	-1.8835661123e-18	-1.3371999854e+00	3.9236488008e-01	-8.1950417549e-02
165	-1.0318836276e+00	-3.5895378520e-01	-6.7292984240e-01	6.2831607638e-02	-1.9837642888e-18	-1.3384870846e+00	3.9247007150e-01	-8.1500755590e-02
166	-1.0328723614e+00	-3.5940568940e-01	-6.7346667202e-01	6.2481661699e-02	-2.1381672564e-18	-1.3397696008e+00	3.9257622829e-01	-8.1046830256e-02
167	-1.0338121538e+00	-3.5984418865e-01	-6.7396796517e-01	6.2127645284e-02	-2.5535399076e-18	-1.3409886336e+00	3.9265472065e-01	-8.0587624987e-02
168	-1.0347732482e+00	-3.6028332462e-01	-6.7448992359e-01	6.1782986020e-02	-2.7990125749e-18	-1.3422352979e+00	3.9275824872e-01	-8.0140557157e-02
169	-1.0357627633e+00	-3.6072550114e-01	-6.7503726219e-01	6.1464090374e-02	-2.6282202935e-18	-1.3435188275e+00	3.9288970131e-01	-7.9726908088e-02
170	-1.0367317648e+00	-3.6116231456e-01	-6.7556945022e-01	6.1133237269e-02	-2.6324632577e-18	-1.3447757482e+00	3.9300891958e-01	-7.9297748639e-02
171	-1.0376865902e+00	-3.6159365905e-01	-6.7609293116e-01	6.0810391212e-02	-2.6367533744e-18	-1.3460142808e+00	3.9312409014e-01	-7.8878975372e-02
172	-1.0386413874e+00	-3.6202239338e-01	-6.7661899404e-01	6.0486397895e-02	-2.6410052400e-18	-1.3472527768e+00	3.9324575083e-01	-7.8458713960e-02
173	-1.0395991463e+00	-3.6245022582e-01	-6.7714892050e-01	6.0175538450e-02	-2.4640139347e-18	-1.3484951145e+00	3.9337336835e-01	-7.8055488886e-02
174	-1.0405511552e+00	-3.6287402494e-01	-6.7767713027e-01	5.9862542971e-02	-1.7641798861e-18	-1.3497299937e+00	3.9350388167e-01	-7.7649493099e-02
175	-1.0415057245e+00	-3.6329659261e-01	-6.7820913184e-01	5.9562801557e-02	-1.8188366672e-18	-1.3509681940e+00	3.9364067404e-01	-7.7260689554e-02
176	-1.0424533730e+00	-3.6371669930e-01	-6.7873667373e-01	5.9255880925e-02	-1.9269042173e-18	-1.3521974172e+00	3.9377496804e-01	-7.6862573632e-02
177	-1.0433856083e+00	-3.6413074935e-01	-6.7925485895e-01	5.8956355831e-02	-1.9302075389e-18	-1.3534066475e+00	3.9390513700e-01	-7.6474050683e-02
178	-1.0443177780e+00	-3.6454327878e-01	-6.7977449924e-01	5.8654061395e-02	-1.9336103323e-18	-1.3546157926e+00	3.9403902557e-01	-7.6081935538e-02
179	-1.0452450555e+00	-3.6495250828e-01	-6.8029254718e-01	5.8362870728e-02	-1.9370086757e-18	-1.3558185919e+00	3.9417504862e-01	-7.5704223424e-02
180	-1.0461686654e+00	-3.6535926771e-01	-6.8080939767e-01	5.8068875381e-02	-1.9401166189e-18	-1.3570166340e+00	3.9431266246e-01	-7.5322873275e-02
181	-1.0470848762e+00	-3.6576161723e-01	-6.8132325896e-01	5.7786774294e-02	-1.9430553405e-18	-1.3582050784e+00	3.9445205216e-01	-7.4956951527e-02
182	-1.0479783590e+00	-3.6615769757e-01	-6.8182066143e-01	5.7494035352e-02	-1.9460550326e-18	-1.3593640416e+00	3.9457870482e-01	-7.4577231098e-02
183	-1.0488671499e+00	-3.6655180999e-01	-6.8231533993e-01	5.7208547374e-02	-1.9492992873e-18	-1.3605169189e+00	3.9470441242e-01	-7.4206916112e-02
184	-1.0497401279e+00	-3.6694017300e-01	-6.8279995487e-01	5.6916955135e-02	-1.9525524022e-18	-1.3616492847e+00	3.9482472734e-01	-7.3828683106e-02
185	-1.0506081213e+00	-3.6732688682e-01	-6.8328123446e-01	5.6633372571e-02	-1.9557817684e-18	-1.3627751848e+00	3.9494293455e-01	-7.3460839689e-02
186	-1.0514729735e+00	-3.6771108894e-01	-6.8376188455e-01	5.6347983347e-02	-1.9589814279e-18	-1.3638970105e+00	3.9506349452e-01	-7.3090652800e-02
187	-1.0523258934e+00	-3.6808985653e-01	-6.8423603689e-01	5.6072067801e-02	-1.9621564470e-18	-1.3650033584e+00	3.9518272545e-01	-7.2732754502e-02
188	-1.0531734853e+00	-3.6846621591e-01	-6.8470726944e-01	5.5792535773e-02	-1.9652977517e-18	-1.3661027952e+00	3.9530131691e-01	-7.2370165156e-02
189	-1.0540073539e+00	-3.6883783759e-01	-6.8516951632e-01	5.5517390848e-02	-1.9684316773e-18	-1.3671844310e+00	3.9541459841e-01	-7.2013266453e-02
190	-1.0548201402e+00	-3.6920204130e-01	-6.8561809892e-01	5.5235622563e-02	-1.9715619779e-18	-1.3682387205e+00	3.9552007203e-01	-7.1647776392e-02
191	-1.0556129413e+00	-3.6955963900e-01	-6.8605330229e-01	5.4959066872e-02	-1.9746728761e-18	-1.3692670864e+00	3.9561707911e-01	-7.1289047742e-02
192	-1.0563902088e+00	-3.6991204433e-01	-6.8647816448e-01	5.4676411135e-02	-1.9777573569e-18	-1.3702753033e+00	3.9570765019e-01	-7.0922406539e-02
193	-1.0571504797e+00	-3.7025896117e-01	-6.8689151852e-01	5.4399042384e-02	-1.9808186235e-18	-1.3712614734e+00	3.9579069669e-01	-7.0562623246e-02
194	-1.0579095704e+00	-3.7060498022e-01	-6.8730459018e-01	5.4117592220e-02	-1.9838595090e-18	-1.3722461127e+00	3.9587451246e-01	-7.0197545828e-02
195	-1.0586553959e+00	-3.7094442039e-01	-6.8771097554e-01	5.3846310837e-02	-1.9868784126e-18	-1.3732135452e+00	3.9595819395e-01	-6.9845658640e-02
196	-1.0593983912e+00	-3.7128099383e-01	-6.8811739737e-01	5.3573389707e-02	-1.9898705426e-18	-1.3741773066e+00	3.9604550443e-01	-6.9491644488e-02
197	-1.0601327193e+00	-3.7161344688e-01	-6.8851927240e-01	5.3309893994e-02	-1.9928615989e-18	-1.3751298255e+00	3.9613228191e-01	-6.9149856327e-02
198	-1.0608762717e+00	-3.7194679264e-01	-6.8892947905e-01	5.3047390199e-02	-1.9957982532e-18	-1.3760943095e+00	3.9622835801e-01	-6.8809354811e-02
199	-1.0616162243e+00	-3.7227715455e-01	-6.8933906970e-01	5.2796498886e-02	-1.9987267567e-18	-1.3770541241e+00	3.9632739394e-01	-6.8483916193e-02
200	-1.0623475985e+00	-3.7260388843e-01	-6.8974371005e-01	5.2541981875e-02	-2.0016223579e-18	-1.3780028115e+00	3.9642477703e-01	-6.8153774572e-02
201	-1.0630745247e+00	-3.7292797283e-01	-6.9014655188e-01	5.2296938440e-02	-2.0045019327e-18	-1.3789457292e+00	3.9652322382e-01	-6.7835921411e-02
202	-1.0637891885e+00	-3.7324655292e-01	-6.9054263554e-01	5.2048849387e-02	-2.0073204752e-18	-1.3798727409e+00	3.9662010328e-01	-6.7514117688e-02
203	-1.0644967785e+00	-3.7356221445e-01	-6.9093456401e-01	5.1808637822e-02	-2.0101232218e-18	-1.3807905770e+00	3.9671543695e-01	-6.7202532090e-02
204	-1.0651844027e+00	-3.7387253785e-01	-6.9131186484e-01	5.1558832540e-02	-2.0128462655e-18	-1.3816825150e+00	3.9679915874e-01	-6.6878502195e-02
205	-1.0658599285e+00	-3.7417756982e-01	-6.9168235872e-01	5.1318521789e-02	-2.0155446869e-18	-1.3825587597e+00	3.9688098612e-01	-6.6566787939e-02
206	-1.0665333158e+00	-3.7447900336e-01	-6.9205431241e-01	5.1079887843e-02	-2.0180867844e-18	-1.3834322304e+00	3.9696913631e-01	-6.6257248718e-02
207	-1.0671900331e+00	-3.7477523248e-01	-6.9241480058e-01	5.0845953990e-02	-2.0205723052e-18	-1.3842840781e+00	3.9704946013e-01	-6.5953806127e-02
208	-1.0678407725e+00	-3.7506866718e-01	-6.9277210533e-01	5.0608834518e-02	-2.0230048221e-18	-1.3851281717e+00	3.9712929769e-01	-6.5646231376e-02
209	-1.0684783559e+00	-3.7535689652e-01	-6.9312145934e-01	5.0379604257e-02	-2.0253953664e-18	-1.3859552001e+00	3.9720570352e-01	-6.5348889956e-02
210	-1.0691000741e+00	-3.7564037972e-01	-6.9345969434e-01	5.0143232221e-02	-2.0280110555e-18	-1.3867616493e+00	3.9727414328e-01	-6.5042284725e-02
211	-1.0697029305e+00	-3.7591782101e-01	-6.9378510950e-01	4.9912432093e-02	-2.0306418980e-18	-1.3875436324e+00	3.9733411061e-01	-6.4742906983e-02
212	-1.0703020905e+00	-3.7619142952e-01	-6.9411066094e-01	4.9681828475e-02	-2.0331656582e-18	-1.3883208207e+00	3.9739903928e-01	-6.4443784140e-02
213	-1.0708881920e+00	-3.7645924388e-01	-6.9442894817e-01	4.9459034486e-02	-2.0356540996e-18	-1.3890810706e+00	3.9746213036e-01	-6.4154791400e-02
214	-1.0714606836e+00	-3.7672214786e-01	-6.9473853575e-01	4.9232787836e-02	-2.0380797223e-18	-1.3898236665e+00	3.9752048487e-01	-6.3861320110e-02
215	-1.0720332521e+00	-3.7698503544e-01	-6.9504821667e-01	4.9015889894e-02	-2.0404739598e-18	-1.3905663622e+00	3.9757897654e-01	-6.3579975309e-02
216	-1.0725917620e+00	-3.7724236106e-01	-6.9534940093e-01	4.8794976304e-02	-2.0428133057e-18	-1.3912908221e+00	3.9763379985e-01	-6.3293421691e-02
217	-1.0731620436e+00	-3.7750354963e-01	-6.9565849399e-01	4.8583688306e-02	-2.0451342655e-18	-1.3920305514e+00	3.9769368045e-01	-6.3019353715e-02
218	-1.0736954990e+00	-3.7775496648e-01	-6.9594053250e-01	4.8357170037e-02	-2.0473981595e-18	-1.3927225123e+00	3.9773195753e-01	-6.2725530101e-02
219	-1.0742301916e+00	-3.7800363748e-01	-6.9622655415e-01	4.8144777729e-02	-2.0496273068e-18	-1.3934160781e+00	3.9777864584e-01	-6.2450029693e-02
220	-1.0747687296e+00	-3.7825330521e-01	-6.9651542437e-01	4.7929899987e-02	-2.0518487527e-18	-1.3941146318e+00	3.9782764894e-01	-6.2171305353e-02
221	-1.0752638825e+00	-3.7849024241e-01	-6.9677364012e-01	4.7709782653e-02	-2.0540463177e-18	-1.3947569094e+00	3.9785424714e-01	-6.1885784582e-02
222	-1.0757440007e+00	-3.7872075843e-01	-6.9702324226e-01	4.7490417083e-02	-2.0561822601e-18	-1.3953796851e+00	3.9787810479e-01	-6.1601238947e-02
223	-1.0761964414e+00	-3.7894276170e-01	-6.9725367970e-01	4.7271968184e-02	-2.0583184869e-18	-1.3959665594e+00	3.9788864750e-01	-6.1317882353e-02
224	-1.0766485711e+00	-3.7916371407e-01	-6.9748485704e-01	4.7051541625e-02	-2.0604147589e-18	-1.3965530304e+00	3.9790142872e-01	-6.1031960478e-02
225	-1.0771015433e+00	-3.7938183455e-01	-6.9771970874e-01	4.6845800342e-02	-2.0624630202e-18	-1.3971405941e+00	3.9792234274e-01	-6.0765087312e-02
226	-1.0775607770e+00	-3.7959921179e-01	-6.9796156521e-01	4.6644092874e-02	-2.0644828987e-18	-1.3977362799e+00	3.9795294177e-01	-6.0503446528e-02
227	-1.0780331625e+00	-3.7981604742e-01	-6.9821711509e-01	4.6463505509e-02	-2.0664648862e-18	-1.3983490253e+00	3.9800133459e-01	-6.0269201261e-02
228	-1.0784378493e+00	-3.8001424829e-01	-6.9842360105e-01	4.6258441733e-02	-2.0649843823e-18	-1.3988739566e+00	3.9801169095e-01	-6.0003206910e-02
229	-1.0788144518e+00	-3.8020541594e-01	-6.9860903586e-01	4.6052435314e-02	-2.0246344011e-18	-1.3993624589e+00	3.9800452490e-01	-5.9735989829e-02
230	-1.0791930919e+00	-3.8039624551e-01	-6.9879684640e-01	4.5846304456e-02	-1.9965403042e-18	-1.3998536043e+00	3.9800075112e-01	-5.9468611335e-02
231	-1.0795662175e+00	-3.8058447341e-01	-6.9898174407e-01	4.5648755726e-02	-1.9785656891e-18	-1.4003375966e+00	3.9799658833e-01	-5.9212364975e-02
232	-1.0799249011e+00	-3.8076732272e-01	-6.9915757841e-01	4.5446810311e-02	-1.9646570759e-18	-1.4008028559e+00	3.9798781961e-01	-5.8950415543e-02
233	-1.0802762106e+00	-3.8094645198e-01	-6.9932975861e-01	4.5254090567e-02	-1.9501857052e-18	-1.4012585499e+00	3.9797913329e-01	-5.8700433004e-02
234	-1.0805840196e+00	-3.8111333596e-01	-6.9947068361e-01	4.5045985905e-02	-1.9355341885e-18	-1.4016578182e+00	3.9794668457e-01	-5.8430494230e-02
235	-1.0809115355e+00	-3.8128248852e-01	-6.9962904699e-01	4.4857113630e-02	-1.9206609504e-18	-1.4020826489e+00	3.9793319808e-01	-5.8185502358e-02
236	-1.0811847306e+00	-3.8143370258e-01	-6.9975102806e-01	4.4654665955e-02	-1.9054710918e-18	-1.4024370184e+00	3.9789665685e-01	-5.7922901430e-02
237	-1.0814556783e+00	-3.8158314512e-01	-6.9987253315e-01	4.4461531485e-02	-1.8904174085e-18	-1.4027884727e+00	3.9786173504e-01	-5.7672380938e-02
238	-1.0817597834e+00	-3.8174136628e-01	-7.0001841710e-01	4.4275451053e-02	-1.8777912939e-18	-1.4031829365e+00	3.9784631351e-01	-5.7431010450e-02
239	-1.0821501483e+00	-3.8191411176e-01	-7.0023603652e-01	4.4142413178e-02	-1.8645427982e-18	-1.4036892905e+00	3.9790240595e-01	-5.7258443048e-02
240	-1.0824530764e+00	-3.8206704835e-01	-7.0038602808e-01	4.3973105695e-02	-1.8513817825e-18	-1.4040822277e+00	3.9789872466e-01	-5.7038829253e-02
241	-1.0827085150e+00	-3.8220900877e-01	-7.0049950626e-01	4.3793308237e-02	-1.8393885217e-18	-1.4044135647e+00	3.9786312187e-01	-5.6805608598e-02
242	-1.0830938146e+00	-3.8238329027e-01	-7.0071052437e-01	4.3657940260e-02	-1.8285562885e-18	-1.4049133483e+00	3.9790904262e-01	-5.6630018751e-02
243	-1.0833636402e+00	-3.8252815377e-01	-7.0083548641e-01	4.3491422462e-02	-1.8170693267e-18	-1.4052633471e+00	3.9788416580e-01	-5.6414023540e-02
244	-1.0836753175e+00	-3.8268103732e-01	-7.0099428021e-01	4.3341394333e-02	-1.8055512479e-18	-1.4056676331e+00	3.9789155361e-01	-5.6219417570e-02
245	-1.0839793145e+00	-3.8283167707e-01	-7.0114763744e-01	4.3196423485e-02	-1.7941554193e-18	-1.4060619567e+00	3.9789495045e-01	-5.6031371553e-02
246	-1.0842660707e+00	-3.8297777528e-01	-7.0128829543e-01	4.3043380639e-02	-1.7826178078e-18	-1.4064339167e+00	3.9788815018e-01	-5.5832855104e-02
247	-1.0845483797e+00	-3.8312231080e-01	-7.0142606892e-01	4.2896915057e-02	-1.7709080482e-18	-1.4068001082e+00	3.9787969764e-01	-5.5642870222e-02
248	-1.0848337488e+00	-3.8326811252e-01	-7.0156563625e-01	4.2747912992e-02	-1.7594790314e-18	-1.4071702689e+00	3.9787190467e-01	-5.5449595191e-02
249	-1.0851153402e+00	-3.8341025624e-01	-7.0170508400e-01	4.2609527798e-02	-1.7480081324e-18	-1.4075355296e+00	3.9786853470e-01	-5.5270091622e-02
250	-1.0853633444e+00	-3.8354094542e-01	-7.0182239898e-01	4.2460708187e-02	-1.7366505576e-18	-1.4078572232e+00	3.9785181695e-01	-5.5077053258e-02
251	-1.0855588833e+00	-3.8365618039e-01	-7.0190270290e-01	4.2304650986e-02	-1.7257535416e-18	-1.4081108625e+00	3.9780815314e-01	-5.4874626799e-02
252	-1.0857914088e+00	-3.8378147601e-01	-7.0200993280e-01	4.2157743501e-02	-1.7153351617e-18	-1.4084124783e+00	3.9778557098e-01	-5.4684068710e-02
253	-1.0860583323e+00	-3.8391550865e-01	-7.0214282363e-01	4.2031209574e-02	-1.7063237756e-18	-1.4087587127e+00	3.9778414373e-01	-5.4519937774e-02
254	-1.0863379918e+00	-3.8405082254e-01	-7.0228716926e-01	4.1909883466e-02	-1.6994948650e-18	-1.4091214675e+00	3.9779543340e-01	-5.4362562053e-02
255	-1.0864493183e+00	-3.8414162293e-01	-7.0230769539e-01	4.1737327619e-02	-1.6930477094e-18	-1.4092658724e+00	3.9770759058e-01	-5.4138734709e-02
256	-1.0866227012e+00	-3.8424520112e-01	-7.0237750005e-01	4.1590944065e-02	-1.6876508118e-18	-1.4094907725e+00	3.9766537367e-01	-5.3948856228e-02
257	-1.0868060851e+00	-3.8435080161e-01	-7.0245528345e-01	4.1456806457e-02	-1.6828113845e-18	-1.4097286452e+00	3.9763060229e-01	-5.3774862327e-02
258	-1.0869825720e+00	-3.8445467029e-01	-7.0252790172e-01	4.1317502059e-02	-1.6782822450e-18	-1.4099575717e+00	3.9759153929e-01	-5.3594166431e-02
259	-1.0871497849e+00	-3.8455502298e-01	-7.0259476191e-01	4.1184499505e-02	-1.6742680387e-18	-1.4101744685e+00	3.9754967366e-01	-5.3421644844e-02
260	-1.0872830754e+00	-3.8464625716e-01	-7.0263681829e-01	4.1037871025e-02	-1.6703980489e-18	-1.4103473637e+00	3.9748820141e-01	-5.3231448663e-02
261	-1.0873848327e+00	-3.8472561457e-01	-7.0265921810e-01	4.0893940302e-02	-1.6665570491e-18	-1.4104793560e+00	3.9741700441e-01	-5.3044751821e-02
262	-1.0875029188e+00	-3.8480719443e-01	-7.0269572434e-01	4.0756911782e-02	-1.6633297587e-18	-1.4106325290e+00	3.9736066239e-01	-5.2867008033e-02
263	-1.0876324558e+00	-3.8489065773e-01	-7.0274179805e-01	4.0631823430e-02	-1.6601877611e-18	-1.4108005554e+00	3.9731392540e-01	-5.2704752194e-02
264	-1.0877585322e+00	-3.8497246765e-01	-7.0278606453e-01	4.0503996411e-02	-1.6572426527e-18	-1.4109640928e+00	3.9726699609e-01	-5.2538943948e-02
265	-1.0878899216e+00	-3.8505498919e-01	-7.0283493236e-01	4.0385429282e-02	-1.6544504787e-18	-1.4111345219e+00	3.9722492896e-01	-5.2385146983e-02
266	-1.0880245701e+00	-3.8513783588e-01	-7.0288673426e-01	4.0265553724e-02	-1.6518175844e-18	-1.4113091786e+00	3.9718612297e-01	-5.2229652815e-02
267	-1.0881620591e+00	-3.8521994144e-01	-7.0294211764e-01	4.0154922182e-02	-1.6492958268e-18	-1.4114875196e+00	3.9715272025e-01	-5.2086149337e-02
268	-1.0883042978e+00	-3.8530231412e-01	-7.0300198372e-01	4.0044457295e-02	-1.6466442945e-18	-1.4116720218e+00	3.9712458700e-01	-5.1942862031e-02
269	-1.0884298739e+00	-3.8537964456e-01	-7.0305022935e-01	3.9935891022e-02	-1.6433401213e-18	-1.4118349102e+00	3.9708823099e-01	-5.1802037474e-02
270	-1.0885470277e+00	-3.8545497731e-01	-7.0309205040e-01	3.9820184326e-02	-1.6346803666e-18	-1.4119868739e+00	3.9704634136e-01	-5.1651950862e-02
271	-1.0886793567e+00	-3.8553344495e-01	-7.0314591179e-01	3.9716977735e-02	-1.6239018047e-18	-1.4121585219e+00	3.9701558355e-01	-5.1518078509e-02
272	-1.0888009338e+00	-3.8560866942e-01	-7.0319226436e-01	3.9607827453e-02	-1.6118787866e-18	-1.4123162231e+00	3.9697949368e-01	-5.1376496417e-02
273	-1.0888791546e+00	-3.8566956689e-01	-7.0320958770e-01	3.9495176636e-02	-1.5995073730e-18	-1.4124176856e+00	3.9692502601e-01	-5.1230373676e-02
274	-1.0889076842e+00	-3.8571403103e-01	-7.0319365314e-01	3.9368799832e-02	-1.5879717743e-18	-1.4124546922e+00	3.9684952764e-01	-5.1066446548e-02
275	-1.0889737170e+00	-3.8576752804e-01	-7.0320618894e-01	3.9263819053e-02	-1.5763651711e-18	-1.4125403453e+00	3.9679832613e-01	-5.0930272843e-02
276	-1.0890766595e+00	-3.8583094818e-01	-7.0324571136e-01	3.9168958719e-02	-1.5647573597e-18	-1.4126738752e+00	3.9676845397e-01	-5.0807226670e-02
277	-1.0891952884e+00	-3.8589698548e-01	-7.0329830288e-01	3.9089614505e-02	-1.5532568449e-18	-1.4128277522e+00	3.9675164676e-01	-5.0704306919e-02
278	-1.0893507100e+00	-3.8597056124e-01	-7.0338014876e-01	3.9025183238e-02	-1.5420165783e-18	-1.4130293543e+00	3.9676198439e-01	-5.0620731197e-02
279	-1.0894461624e+00	-3.8602412659e-01	-7.0342203577e-01	3.8953920001e-02	-1.5307727999e-18	-1.4131531684e+00	3.9674738648e-01	-5.0528293523e-02
280	-1.0894980876e+00	-3.8606669750e-01	-7.0343139006e-01	3.8865399631e-02	-1.5200405230e-18	-1.4132205221e+00	3.9670586569e-01	-5.0413471107e-02
281	-1.0895431578e+00	-3.8610801517e-01	-7.0343514266e-01	3.8780441058e-02	-1.5097529156e-18	-1.4132789841e+00	3.9665890937e-01	-5.0303268803e-02
282	-1.0895862521e+00	-3.8614854841e-01	-7.0343770365e-01	3.8694039800e-02	-1.5000950373e-18	-1.4133348829e+00	3.9661144406e-01	-5.0191195150e-02
283	-1.0896235271e+00	-3.8618651218e-01	-7.0343701493e-01	3.8614671699e-02	-1.4909907802e-18	-1.4133832335e+00	3.9656312844e-01	-5.0088244414e-02
284	-1.0896477249e+00	-3.8622015917e-01	-7.0342756570e-01	3.8531152029e-02	-1.4825028768e-18	-1.4134146211e+00	3.9650925816e-01	-4.9979908554e-02
285	-1.0896581866e+00	-3.8624918276e-01	-7.0340900387e-01	3.8452103070e-02	-1.4745186900e-18	-1.4134281914e+00	3.9644977638e-01	-4.9877371788e-02
286	-1.0896592905e+00	-3.8627473819e-01	-7.0338455228e-01	3.8370274821e-02	-1.4670862064e-18	-1.4134296232e+00	3.9638726761e-01	-4.9771229921e-02
287	-1.0896506768e+00	-3.8629627212e-01	-7.0335440468e-01	3.8295114500e-02	-1.4602733001e-18	-1.4134184501e+00	3.9632266571e-01	-4.9673737223e-02
288	-1.0896324912e+00	-3.8631446581e-01	-7.0331802535e-01	3.8216697112e-02	-1.4540459309e-18	-1.4133948610e+00	3.9625444943e-01	-4.9572019686e-02
289	-1.0896064337e+00	-3.8632950743e-01	-7.0327692626e-01	3.8144865598e-02	-1.4484239627e-18	-1.4133610611e+00	3.9618427353e-01	-4.9478844884e-02
290	-1.0895588448e+00	-3.8633673524e-01	-7.0322210952e-01	3.8067654847e-02	-1.4432792614e-18	-1.4132993321e+00	3.9610671785e-01	-4.9378692512e-02
291	-1.0895101437e+00	-3.8634202486e-01	-7.0316811885e-01	3.8000436164e-02	-1.4389343363e-18	-1.4132361605e+00	3.9603261748e-01	-4.9291501149e-02
292	-1.0894600739e+00	-3.8634557514e-01	-7.0311449874e-01	3.7933972635e-02	-1.4353046061e-18	-1.4131712134e+00	3.9596115450e-01	-4.9205289320e-02
293	-1.0894032169e+00	-3.8634575141e-01	-7.0305746550e-01	3.7874962932e-02	-1.4322951068e-18	-1.4130974625e+00	3.9588964261e-01	-4.9128746071e-02
294	-1.0893347570e+00	-3.8634129870e-01	-7.0299345833e-01	3.7813253758e-02	-1.4298979043e-18	-1.4130086612e+00	3.9581519954e-01	-4.9048701257e-02
295	-1.0892595918e+00	-3.8633388739e-01	-7.0292570436e-01	3.7758399255e-02	-1.4280644827e-18	-1.4129111621e+00	3.9573977121e-01	-4.8977547843e-02
296	-1.0891989005e+00	-3.8633101507e-01	-7.0286788540e-01	3.7705505251e-02	-1.4267881449e-18	-1.4128324376e+00	3.9567108791e-01	-4.8908937449e-02
297	-1.0891125634e+00	-3.8631955703e-01	-7.0279300637e-01	3.7653980046e-02	-1.4259266577e-18	-1.4127204472e+00	3.9559181167e-01	-4.8842102567e-02
298	-1.0889938510e+00	-3.8629779670e-01	-7.0269605431e-01	3.7593152980e-02	-1.4254374144e-18	-1.4125664618e+00	3.9549782202e-01	-4.8763201962e-02
299	-1.0888762448e+00	-3.8627534391e-01	-7.0260090088e-01	3.7541553605e-02	-1.4254411175e-18	-1.4124139113e+00	3.9540694621e-01	-4.8696270872e-02
300	-1.0888006219e+00	-3.8626316542e-01	-7.0253745649e-01	3.7504187433e-02	-1.4260193183e-18	-1.4123158186e+00	3.9534286383e-01	-4.8647802093e-02
301	-1.0887088575e+00	-3.8624561622e-01	-7.0246324124e-01	3.7470153694e-02	-1.4270485276e-18	-1.4121967881e+00	3.9527203128e-01	-4.8603655914e-02
302	-1.0886067526e+00	-3.8622441586e-01	-7.0238233673e-01	3.7432824726e-02	-1.4285633893e-18	-1.4120643449e+00	3.9519740109e-01	-4.8555235393e-02
303	-1.0884893031e+00	-3.8619788962e-01	-7.0229141353e-01	3.7399705064e-02	-1.4305670031e-18	-1.4119119977e+00	3.9511690489e-01	-4.8512274891e-02
304	-1.0883502456e+00	-3.8616425107e-01	-7.0218599448e-01	3.7360491094e-02	-1.4330289275e-18	-1.4117316219e+00	3.9502717927e-01	-4.8461409278e-02
305	-1.0881926968e+00	-3.8612384175e-01	-7.0206885507e-01	3.7325528242e-02	-1.4359696776e-18	-1.4115272608e+00	3.9493126665e-01	-4.8416057919e-02
306	-1.0880198764e+00	-3.8607732113e-01	-7.0194255525e-01	3.7288360419e-02	-1.4394157073e-18	-1.4113030902e+00	3.9483154265e-01	-4.8367846424e-02
307	-1.0878743982e+00	-3.8603721958e-01	-7.0183717858e-01	3.7269173053e-02	-1.4435026400e-18	-1.4111143860e+00	3.9474994875e-01	-4.8342957919e-02
308	-1.0877407948e+00	-3.8599958414e-01	-7.0174121070e-01	3.7254151141e-02	-1.4481599760e-18	-1.4109410852e+00	3.9467703319e-01	-4.8323472549e-02
309	-1.0876068009e+00	-3.8596032986e-01	-7.0164647100e-01	3.7248983632e-02	-1.4534122308e-18	-1.4107672776e+00	3.9460767641e-01	-4.8316769618e-02
