# y+ ()          
# Time           	patch            	min              	max              	average          
624              	Bottom	5.7734720946e+01	4.8405667889e+02	2.4326886452e+02
624              	Top	8.3257540579e+01	5.0410424781e+02	2.8875028141e+02
624              	e423_0	1.8992922962e+01	7.5123792121e+02	3.1961037579e+02
625              	Bottom	5.7734716511e+01	4.8405673405e+02	2.4326890505e+02
625              	Top	8.3257547672e+01	5.0410424363e+02	2.8875029630e+02
625              	e423_0	1.8992900534e+01	7.5123795006e+02	3.1961037548e+02
626              	Bottom	5.7734715887e+01	4.8405679824e+02	2.4326894721e+02
626              	Top	8.3257553640e+01	5.0410425102e+02	2.8875031551e+02
626              	e423_0	1.8992877495e+01	7.5123797952e+02	3.1961037368e+02
627              	Bottom	5.7734718936e+01	4.8405687076e+02	2.4326899070e+02
627              	Top	8.3257558495e+01	5.0410426949e+02	2.8875033876e+02
627              	e423_0	1.8992853996e+01	7.5123800941e+02	3.1961037043e+02
628              	Bottom	5.7734725508e+01	4.8405695090e+02	2.4326903523e+02
628              	Top	8.3257562248e+01	5.0410429856e+02	2.8875036578e+02
628              	e423_0	1.8992830185e+01	7.5123803955e+02	3.1961036583e+02
629              	Bottom	5.7734735436e+01	4.8405703794e+02	2.4326908052e+02
629              	Top	8.3257564920e+01	5.0410433766e+02	2.8875039629e+02
629              	e423_0	1.8992806205e+01	7.5123806976e+02	3.1961035994e+02
630              	Bottom	5.7734748544e+01	4.8405713114e+02	2.4326912628e+02
630              	Top	8.3257566535e+01	5.0410438622e+02	2.8875042998e+02
630              	e423_0	1.8992782195e+01	7.5123809987e+02	3.1961035284e+02
631              	Bottom	5.7734764642e+01	4.8405722977e+02	2.4326917226e+02
631              	Top	8.3257567123e+01	5.0410444361e+02	2.8875046654e+02
631              	e423_0	1.8992758291e+01	7.5123812973e+02	3.1961034461e+02
632              	Bottom	5.7734783528e+01	4.8405733307e+02	2.4326921817e+02
632              	Top	8.3257566719e+01	5.0410450920e+02	2.8875050568e+02
632              	e423_0	1.8992734621e+01	7.5123815916e+02	3.1961033535e+02
633              	Bottom	5.7734805006e+01	4.8405744030e+02	2.4326926377e+02
633              	Top	8.3257565359e+01	5.0410458232e+02	2.8875054708e+02
633              	e423_0	1.8992711309e+01	7.5123818803e+02	3.1961032513e+02
634              	Bottom	5.7734828848e+01	4.8405755072e+02	2.4326930882e+02
634              	Top	8.3257563088e+01	5.0410466229e+02	2.8875059043e+02
634              	e423_0	1.8992688470e+01	7.5123821619e+02	3.1961031406e+02
635              	Bottom	5.7734854840e+01	4.8405766360e+02	2.4326935308e+02
635              	Top	8.3257559950e+01	5.0410474841e+02	2.8875063541e+02
635              	e423_0	1.8992666214e+01	7.5123824351e+02	3.1961030223e+02
636              	Bottom	5.7734882761e+01	4.8405777822e+02	2.4326939635e+02
636              	Top	8.3257555997e+01	5.0410483999e+02	2.8875068172e+02
636              	e423_0	1.8992644644e+01	7.5123826988e+02	3.1961028972e+02
637              	Bottom	5.7734912387e+01	4.8405789388e+02	2.4326943841e+02
637              	Top	8.3257551278e+01	5.0410493630e+02	2.8875072905e+02
637              	e423_0	1.8992623854e+01	7.5123829517e+02	3.1961027664e+02
638              	Bottom	5.7734943483e+01	4.8405800990e+02	2.4326947908e+02
638              	Top	8.3257545845e+01	5.0410503665e+02	2.8875077710e+02
638              	e423_0	1.8992603931e+01	7.5123831930e+02	3.1961026308e+02
639              	Bottom	5.7734975837e+01	4.8405812563e+02	2.4326951818e+02
639              	Top	8.3257539766e+01	5.0410514033e+02	2.8875082557e+02
639              	e423_0	1.8992584955e+01	7.5123834216e+02	3.1961024912e+02
640              	Bottom	5.7735009189e+01	4.8405824042e+02	2.4326955555e+02
640              	Top	8.3257533079e+01	5.0410524664e+02	2.8875087419e+02
640              	e423_0	1.8992566995e+01	7.5123836368e+02	3.1961023487e+02
641              	Bottom	5.7735043367e+01	4.8405835368e+02	2.4326959104e+02
641              	Top	8.3257525868e+01	5.0410535489e+02	2.8875092267e+02
641              	e423_0	1.8992550116e+01	7.5123838379e+02	3.1961022041e+02
642              	Bottom	5.7735078123e+01	4.8405846484e+02	2.4326962454e+02
642              	Top	8.3257518166e+01	5.0410546441e+02	2.8875097076e+02
642              	e423_0	1.8992534370e+01	7.5123840242e+02	3.1961020583e+02
643              	Bottom	5.7735113248e+01	4.8405857334e+02	2.4326965592e+02
643              	Top	8.3257510056e+01	5.0410557455e+02	2.8875101819e+02
643              	e423_0	1.8992519805e+01	7.5123841953e+02	3.1961019122e+02
644              	Bottom	5.7735148515e+01	4.8405867870e+02	2.4326968509e+02
644              	Top	8.3257501583e+01	5.0410568467e+02	2.8875106473e+02
644              	e423_0	1.8992506457e+01	7.5123843508e+02	3.1961017665e+02
645              	Bottom	5.7735183744e+01	4.8405878043e+02	2.4326971197e+02
645              	Top	8.3257492817e+01	5.0410579416e+02	2.8875111016e+02
645              	e423_0	1.8992494357e+01	7.5123844904e+02	3.1961016222e+02
646              	Bottom	5.7735218734e+01	4.8405887810e+02	2.4326973648e+02
646              	Top	8.3257483808e+01	5.0410590243e+02	2.8875115425e+02
646              	e423_0	1.8992483526e+01	7.5123846138e+02	3.1961014798e+02
647              	Bottom	5.7735253307e+01	4.8405897133e+02	2.4326975860e+02
647              	Top	8.3257474624e+01	5.0410600893e+02	2.8875119682e+02
647              	e423_0	1.8992473977e+01	7.5123847211e+02	3.1961013402e+02
