# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4235	-2.8046887235e-01	-7.8968874145e-02	-2.0149999821e-01	3.8594666711e-02	2.0303582466e-19	-3.6380332355e-01	1.5316390508e-01	-5.0062125978e-02
4236	-2.8050032269e-01	-7.8973577164e-02	-2.0152674552e-01	3.8580705342e-02	2.0291080880e-19	-3.6384411858e-01	1.5319146045e-01	-5.0044016331e-02
4237	-2.8090007344e-01	-7.9117350742e-02	-2.0178272270e-01	3.8436217844e-02	2.0249874105e-19	-3.6436264548e-01	1.5333171495e-01	-4.9856597915e-02
4238	-2.8096243804e-01	-7.9139562839e-02	-2.0182287520e-01	3.8388737716e-02	2.0243024245e-19	-3.6444354019e-01	1.5335414045e-01	-4.9795010231e-02
4239	-2.8105555528e-01	-7.9183250739e-02	-2.0187230454e-01	3.8350259740e-02	2.0238782740e-19	-3.6456432493e-01	1.5336131725e-01	-4.9745099467e-02
4240	-2.8120941654e-01	-7.9251820212e-02	-2.0195759633e-01	3.8290317363e-02	2.0232050673e-19	-3.6476390230e-01	1.5338222015e-01	-4.9667346682e-02
4241	-2.8116010046e-01	-7.9250163753e-02	-2.0190993670e-01	3.8297979995e-02	2.0244530323e-19	-3.6469993315e-01	1.5332471619e-01	-4.9677286077e-02
4242	-2.8100566506e-01	-7.9204279995e-02	-2.0180138506e-01	3.8323597874e-02	2.0262339530e-19	-3.6449961106e-01	1.5324638134e-01	-4.9710515680e-02
4243	-2.8077240481e-01	-7.9126116237e-02	-2.0164628857e-01	3.8366543212e-02	2.0280845318e-19	-3.6419704324e-01	1.5315021542e-01	-4.9766221174e-02
4244	-2.8093925481e-01	-7.9203500503e-02	-2.0173575431e-01	3.8297501994e-02	2.0274195286e-19	-3.6441346863e-01	1.5316531726e-01	-4.9676666050e-02
4245	-2.8119555026e-01	-7.9329616110e-02	-2.0186593415e-01	3.8277712596e-02	2.0283385603e-19	-3.6474591599e-01	1.5317039754e-01	-4.9650996717e-02
4246	-2.8136040342e-01	-7.9405294116e-02	-2.0195510931e-01	3.8253929437e-02	2.0286668358e-19	-3.6495975123e-01	1.5318726899e-01	-4.9620146976e-02
4247	-2.8146110459e-01	-7.9449679762e-02	-2.0201142483e-01	3.8244948733e-02	2.0288939105e-19	-3.6509037328e-01	1.5320218133e-01	-4.9608497875e-02
4248	-2.8142202184e-01	-7.9430097280e-02	-2.0199192456e-01	3.8263536412e-02	2.0295737145e-19	-3.6503967805e-01	1.5320228410e-01	-4.9632608428e-02
4249	-2.8075638026e-01	-7.9166966547e-02	-2.0158941372e-01	3.8452080849e-02	2.0335404228e-19	-3.6417625740e-01	1.5302805896e-01	-4.9877174223e-02
4250	-2.8079044254e-01	-7.9159252392e-02	-2.0163119015e-01	3.8443680547e-02	2.0318234716e-19	-3.6422044045e-01	1.5308992220e-01	-4.9866277977e-02
4251	-2.8086329162e-01	-7.9174791964e-02	-2.0168849965e-01	3.8447397907e-02	2.0312660358e-19	-3.6431493484e-01	1.5314213461e-01	-4.9871099859e-02
4252	-2.8085798062e-01	-7.9163327426e-02	-2.0169465319e-01	3.8476444934e-02	2.0313667518e-19	-3.6430804580e-01	1.5316415721e-01	-4.9908777499e-02
4253	-2.8073474595e-01	-7.9103498552e-02	-2.0163124740e-01	3.8518031277e-02	2.0317104350e-19	-3.6414819497e-01	1.5315968606e-01	-4.9962720204e-02
4254	-2.8070577745e-01	-7.9081532184e-02	-2.0162424526e-01	3.8537724319e-02	2.0313890184e-19	-3.6411061919e-01	1.5317839135e-01	-4.9988264551e-02
4255	-2.8052717682e-01	-7.9002350209e-02	-2.0152482661e-01	3.8589598168e-02	2.0317155950e-19	-3.6387895176e-01	1.5315309550e-01	-5.0055551443e-02
4256	-2.8048770287e-01	-7.8973044808e-02	-2.0151465806e-01	3.8593911070e-02	2.0309267769e-19	-3.6382774910e-01	1.5317701657e-01	-5.0061145818e-02
4257	-2.8059668098e-01	-7.9005976554e-02	-2.0159070443e-01	3.8548610108e-02	2.0292434878e-19	-3.6396910738e-01	1.5323090984e-01	-5.0002384786e-02
4258	-2.8092514650e-01	-7.9124953956e-02	-2.0180019255e-01	3.8430945768e-02	2.0264904013e-19	-3.6439516839e-01	1.5334404824e-01	-4.9849759371e-02
4259	-2.8101542427e-01	-7.9159626198e-02	-2.0185579807e-01	3.8380114451e-02	2.0259494947e-19	-3.6451226998e-01	1.5337021484e-01	-4.9783824774e-02
4260	-2.8110404778e-01	-7.9201755941e-02	-2.0190229184e-01	3.8345261236e-02	2.0261190176e-19	-3.6462722579e-01	1.5337566987e-01	-4.9738615780e-02
4261	-2.8122378810e-01	-7.9258928744e-02	-2.0196485936e-01	3.8294452629e-02	2.0259634269e-19	-3.6478254402e-01	1.5338241327e-01	-4.9672710641e-02
4262	-2.8115216768e-01	-7.9248852642e-02	-2.0190331503e-01	3.8313285935e-02	2.0279542724e-19	-3.6468964333e-01	1.5331807799e-01	-4.9697139802e-02
4263	-2.8092118385e-01	-7.9170144520e-02	-2.0175103933e-01	3.8353562868e-02	2.0300873020e-19	-3.6439002833e-01	1.5322611852e-01	-4.9749384039e-02
4264	-2.8080193656e-01	-7.9133527627e-02	-2.0166840894e-01	3.8360046642e-02	2.0313387396e-19	-3.6423534963e-01	1.5316860164e-01	-4.9757794307e-02
4265	-2.8101405525e-01	-7.9236404145e-02	-2.0177765111e-01	3.8311332760e-02	2.0316228159e-19	-3.6451049419e-01	1.5317655870e-01	-4.9694606289e-02
4266	-2.8130222864e-01	-7.9368170935e-02	-2.0193405770e-01	3.8273610802e-02	2.0320995523e-19	-3.6488429123e-01	1.5320735846e-01	-4.9645676175e-02
4267	-2.8141481503e-01	-7.9420911285e-02	-2.0199390375e-01	3.8260946953e-02	2.0327257997e-19	-3.6503032992e-01	1.5321624058e-01	-4.9629249575e-02
4268	-2.8148231872e-01	-7.9449585605e-02	-2.0203273312e-01	3.8259457584e-02	2.0332072059e-19	-3.6511789068e-01	1.5322893439e-01	-4.9627317675e-02
4269	-2.8130710289e-01	-7.9375551799e-02	-2.0193155109e-01	3.8315895665e-02	2.0345965691e-19	-3.6489061375e-01	1.5319499911e-01	-4.9700524949e-02
4270	-2.8080325210e-01	-7.9169234699e-02	-2.0163401740e-01	3.8455336813e-02	2.0371460640e-19	-3.6423705604e-01	1.5308097837e-01	-4.9881397616e-02
4271	-2.8085212351e-01	-7.9168969557e-02	-2.0168315395e-01	3.8453515959e-02	2.0357217043e-19	-3.6430044840e-01	1.5314273050e-01	-4.9879035741e-02
4272	-2.8090965690e-01	-7.9180170629e-02	-2.0172948628e-01	3.8463359250e-02	2.0353604189e-19	-3.6437507643e-01	1.5318664456e-01	-4.9891803724e-02
4273	-2.8088118298e-01	-7.9159342756e-02	-2.0172184022e-01	3.8495402575e-02	2.0353007374e-19	-3.6433814218e-01	1.5320312183e-01	-4.9933367938e-02
4274	-2.8075102449e-01	-7.9096449350e-02	-2.0165457514e-01	3.8535349938e-02	2.0355238813e-19	-3.6416931029e-01	1.5319765724e-01	-4.9985184681e-02
4275	-2.8072104378e-01	-7.9072811921e-02	-2.0164823186e-01	3.8553709260e-02	2.0347044066e-19	-3.6413042154e-01	1.5321927492e-01	-5.0008999025e-02
4276	-2.8046474357e-01	-7.8963615437e-02	-2.0150112813e-01	3.8620351849e-02	2.0352887609e-19	-3.6379796800e-01	1.5317189087e-01	-5.0095442826e-02
4277	-2.8052152791e-01	-7.8973865756e-02	-2.0154766216e-01	3.8601866120e-02	2.0335617767e-19	-3.6387162442e-01	1.5321724550e-01	-5.0071464516e-02
4278	-2.8080839025e-01	-7.9075654975e-02	-2.0173273527e-01	3.8499130293e-02	2.0304732532e-19	-3.6424372087e-01	1.5332135037e-01	-4.9938203256e-02
4279	-2.8097434596e-01	-7.9134254221e-02	-2.0184009174e-01	3.8424919338e-02	2.0285763831e-19	-3.6445898626e-01	1.5338229690e-01	-4.9841942334e-02
4280	-2.8108261768e-01	-7.9178999708e-02	-2.0190361797e-01	3.8373817909e-02	2.0277932524e-19	-3.6459942826e-01	1.5340577283e-01	-4.9775657368e-02
4281	-2.8118556040e-01	-7.9227681915e-02	-2.0195787848e-01	3.8334373777e-02	2.0273627799e-19	-3.6473295789e-01	1.5341274571e-01	-4.9724493379e-02
4282	-2.8125792702e-01	-7.9269146586e-02	-2.0198878043e-01	3.8298835954e-02	2.0273764308e-19	-3.6482682647e-01	1.5339954231e-01	-4.9678396363e-02
4283	-2.8114491930e-01	-7.9242721691e-02	-2.0190219761e-01	3.8322809729e-02	2.0289282770e-19	-3.6468024128e-01	1.5332434490e-01	-4.9709493358e-02
4284	-2.8087143711e-01	-7.9147610979e-02	-2.0172382613e-01	3.8376109588e-02	2.0309220376e-19	-3.6432550057e-01	1.5322026895e-01	-4.9778629963e-02
4285	-2.8090313307e-01	-7.9168458303e-02	-2.0173467476e-01	3.8334662050e-02	2.0303718777e-19	-3.6436661420e-01	1.5320777058e-01	-4.9724867306e-02
4286	-2.8112711636e-01	-7.9280291952e-02	-2.0184682441e-01	3.8301563552e-02	2.0308801768e-19	-3.6465714864e-01	1.5320816558e-01	-4.9681934400e-02
4287	-2.8138948399e-01	-7.9400692431e-02	-2.0198879156e-01	3.8266071012e-02	2.0307892092e-19	-3.6499747237e-01	1.5323512390e-01	-4.9635896122e-02
4288	-2.8147998159e-01	-7.9443096136e-02	-2.0203688545e-01	3.8257165219e-02	2.0310208546e-19	-3.6511485912e-01	1.5324223665e-01	-4.9624344191e-02
4289	-2.8149825824e-01	-7.9449794829e-02	-2.0204846341e-01	3.8262636798e-02	2.0310170962e-19	-3.6513856623e-01	1.5324833573e-01	-4.9631441515e-02
4290	-2.8108314437e-01	-7.9284299257e-02	-2.0179884511e-01	3.8381765812e-02	2.0335338061e-19	-3.6460011144e-01	1.5314318231e-01	-4.9785966796e-02
4291	-2.8083853016e-01	-7.9173385502e-02	-2.0166514466e-01	3.8445550482e-02	2.0334014427e-19	-3.6428281612e-01	1.5311469895e-01	-4.9868703518e-02
4292	-2.8088614175e-01	-7.9176566436e-02	-2.0170957532e-01	3.8452722727e-02	2.0323142216e-19	-3.6434457433e-01	1.5316626110e-01	-4.9878006819e-02
4293	-2.8092439840e-01	-7.9181877848e-02	-2.0174252055e-01	3.8468104872e-02	2.0317007204e-19	-3.6439419800e-01	1.5320080337e-01	-4.9897959392e-02
4294	-2.8085999733e-01	-7.9146637822e-02	-2.0171335951e-01	3.8502494005e-02	2.0316138095e-19	-3.6431066173e-01	1.5320840210e-01	-4.9942566413e-02
4295	-2.8077395044e-01	-7.9103484326e-02	-2.0167046611e-01	3.8532244794e-02	2.0312748331e-19	-3.6419904812e-01	1.5320872723e-01	-4.9981156919e-02
4296	-2.8067546112e-01	-7.9054093940e-02	-2.0162136718e-01	3.8566051550e-02	2.0307902284e-19	-3.6407129511e-01	1.5320909154e-01	-5.0025008525e-02
4297	-2.8049715587e-01	-7.8972768163e-02	-2.0152438771e-01	3.8606771213e-02	2.0304424114e-19	-3.6384001083e-01	1.5318952444e-01	-5.0077827037e-02
4298	-2.8054361962e-01	-7.8983172388e-02	-2.0156044723e-01	3.8590823624e-02	2.0291006814e-19	-3.6390028014e-01	1.5322159355e-01	-5.0057141013e-02
4299	-2.8092691563e-01	-7.9120732836e-02	-2.0180618280e-01	3.8451778440e-02	2.0250958761e-19	-3.6439746317e-01	1.5335681245e-01	-4.9876781961e-02
4300	-2.8099171584e-01	-7.9142849590e-02	-2.0184886625e-01	3.8402722908e-02	2.0243205814e-19	-3.6448151717e-01	1.5338252083e-01	-4.9813150780e-02
4301	-2.8109334524e-01	-7.9188979065e-02	-2.0190436617e-01	3.8360221666e-02	2.0237835026e-19	-3.6461334325e-01	1.5339423389e-01	-4.9758021335e-02
4302	-2.8123616058e-01	-7.9253475170e-02	-2.0198268541e-01	3.8305264786e-02	2.0232798908e-19	-3.6479859267e-01	1.5341151280e-01	-4.9686735365e-02
4303	-2.8122763454e-01	-7.9266636649e-02	-2.0196099789e-01	3.8298557552e-02	2.0241686208e-19	-3.6478753333e-01	1.5336795155e-01	-4.9678035241e-02
4304	-2.8109818200e-01	-7.9231965771e-02	-2.0186621623e-01	3.8321428834e-02	2.0260161032e-19	-3.6461961714e-01	1.5329281307e-01	-4.9707702164e-02
4305	-2.8084653121e-01	-7.9146749100e-02	-2.0169978211e-01	3.8368781604e-02	2.0280601648e-19	-3.6429319449e-01	1.5319129127e-01	-4.9769124649e-02
4306	-2.8096390186e-01	-7.9202284249e-02	-2.0176161761e-01	3.8304026073e-02	2.0274520776e-19	-3.6444543894e-01	1.5319916670e-01	-4.9685128599e-02
4307	-2.8119974609e-01	-7.9321022399e-02	-2.0187872369e-01	3.8286097836e-02	2.0285357388e-19	-3.6475135851e-01	1.5319712662e-01	-4.9661873426e-02
4308	-2.8139283533e-01	-7.9410231117e-02	-2.0198260421e-01	3.8260114831e-02	2.0289462752e-19	-3.6500181948e-01	1.5321546636e-01	-4.9628170208e-02
4309	-2.8150154105e-01	-7.9458772335e-02	-2.0204276872e-01	3.8247692913e-02	2.0292187534e-19	-3.6514282445e-01	1.5322999548e-01	-4.9612057422e-02
4310	-2.8146821031e-01	-7.9442419814e-02	-2.0202579050e-01	3.8264233303e-02	2.0299174954e-19	-3.6509959029e-01	1.5322921335e-01	-4.9633512383e-02
4311	-2.8085340921e-01	-7.9199397335e-02	-2.0165401188e-01	3.8437352017e-02	2.0336855801e-19	-3.6430211612e-01	1.5306826818e-01	-4.9858069079e-02
4312	-2.8082567670e-01	-7.9168631507e-02	-2.0165704519e-01	3.8443279017e-02	2.0323907216e-19	-3.6426614357e-01	1.5311051711e-01	-4.9865757142e-02
4313	-2.8089623575e-01	-7.9182745632e-02	-2.0171349012e-01	3.8447417893e-02	2.0317781337e-19	-3.6435766751e-01	1.5316343061e-01	-4.9871125783e-02
4314	-2.8090030590e-01	-7.9175295438e-02	-2.0172501046e-01	3.8471745377e-02	2.0318210793e-19	-3.6436294701e-01	1.5318714378e-01	-4.9902681583e-02
4315	-2.8079100938e-01	-7.9121057560e-02	-2.0166995182e-01	3.8511417359e-02	2.0320840356e-19	-3.6422117570e-01	1.5318611782e-01	-4.9954141122e-02
4316	-2.8074437989e-01	-7.9092637460e-02	-2.0165174243e-01	3.8533629289e-02	2.0318466958e-19	-3.6416069140e-01	1.5319888121e-01	-4.9982952783e-02
4317	-2.8058958678e-01	-7.9023356095e-02	-2.0156623068e-01	3.8580450558e-02	2.0320109801e-19	-3.6395990531e-01	1.5317859324e-01	-5.0043685844e-02
4318	-2.8051955826e-01	-7.8982468376e-02	-2.0153708988e-01	3.8591901245e-02	2.0313256109e-19	-3.6386906954e-01	1.5319327688e-01	-5.0058538823e-02
4319	-2.8056560839e-01	-7.8991886332e-02	-2.0157372206e-01	3.8568936906e-02	2.0300175243e-19	-3.6392880234e-01	1.5322729466e-01	-5.0028751193e-02
4320	-2.8093971181e-01	-7.9126733273e-02	-2.0181297854e-01	3.8433369365e-02	2.0265586486e-19	-3.6441406142e-01	1.5335780658e-01	-4.9852903080e-02
4321	-2.8101156883e-01	-7.9154007155e-02	-2.0185756167e-01	3.8385070269e-02	2.0259720196e-19	-3.6450726898e-01	1.5337944314e-01	-4.9790253091e-02
4322	-2.8109759779e-01	-7.9195302994e-02	-2.0190229479e-01	3.8348887972e-02	2.0259223056e-19	-3.6461885934e-01	1.5338373975e-01	-4.9743320112e-02
4323	-2.8123519380e-01	-7.9258573959e-02	-2.0197661984e-01	3.8292127087e-02	2.0254004696e-19	-3.6479733864e-01	1.5339755735e-01	-4.9669694121e-02
4324	-2.8118433662e-01	-7.9257325074e-02	-2.0192701155e-01	3.8304330273e-02	2.0270392313e-19	-3.6473137049e-01	1.5333710809e-01	-4.9685523185e-02
4325	-2.8097129019e-01	-7.9186898101e-02	-2.0178439209e-01	3.8339123897e-02	2.0289252690e-19	-3.6445502254e-01	1.5324686749e-01	-4.9730654881e-02
4326	-2.8077840146e-01	-7.9122772651e-02	-2.0165562881e-01	3.8366118862e-02	2.0304822847e-19	-3.6420482165e-01	1.5316607019e-01	-4.9765670738e-02
4327	-2.8099092461e-01	-7.9223807418e-02	-2.0176711719e-01	3.8305757171e-02	2.0301402049e-19	-3.6448049084e-01	1.5317913722e-01	-4.9687374051e-02
4328	-2.8126838328e-01	-7.9354449544e-02	-2.0191393373e-01	3.8273458913e-02	2.0306460430e-19	-3.6484038955e-01	1.5319935524e-01	-4.9645479157e-02
4329	-2.8139656909e-01	-7.9414263176e-02	-2.0198230591e-01	3.8255399077e-02	2.0309093626e-19	-3.6500666264e-01	1.5321005342e-01	-4.9622053283e-02
4330	-2.8147914879e-01	-7.9450655097e-02	-2.0202849369e-01	3.8250308327e-02	2.0311512961e-19	-3.6511377887e-01	1.5322229824e-01	-4.9615449942e-02
4331	-2.8140538403e-01	-7.9416360090e-02	-2.0198902394e-01	3.8276889833e-02	2.0316740149e-19	-3.6501809672e-01	1.5321582981e-01	-4.9649929491e-02
4332	-2.8077629237e-01	-7.9165049987e-02	-2.0161124238e-01	3.8452161520e-02	2.0350621165e-19	-3.6420208589e-01	1.5305774049e-01	-4.9877278864e-02
4333	-2.8082854927e-01	-7.9165734009e-02	-2.0166281526e-01	3.8444492429e-02	2.0331348456e-19	-3.6426986965e-01	1.5312135156e-01	-4.9867331090e-02
4334	-2.8088924541e-01	-7.9177884617e-02	-2.0171136080e-01	3.8451373890e-02	2.0324999487e-19	-3.6434860017e-01	1.5316684522e-01	-4.9876257209e-02
4335	-2.8086933277e-01	-7.9161261002e-02	-2.0170807177e-01	3.8481730299e-02	2.0322282418e-19	-3.6432277098e-01	1.5318351346e-01	-4.9915633281e-02
4336	-2.8073558465e-01	-7.9097593731e-02	-2.0163799092e-01	3.8522962365e-02	2.0323367363e-19	-3.6414928287e-01	1.5317549648e-01	-4.9969116445e-02
4337	-2.8070850456e-01	-7.9076190535e-02	-2.0163231402e-01	3.8540236209e-02	2.0314132145e-19	-3.6411415660e-01	1.5319515436e-01	-4.9991522788e-02
4338	-2.8049055770e-01	-7.8982715818e-02	-2.0150784188e-01	3.8598320339e-02	2.0316714860e-19	-3.6383145217e-01	1.5315640758e-01	-5.0066865193e-02
4339	-2.8049160238e-01	-7.8970230615e-02	-2.0152137177e-01	3.8591503647e-02	2.0301135142e-19	-3.6383280726e-01	1.5318892644e-01	-5.0058023089e-02
4340	-2.8070341961e-01	-7.9043701925e-02	-2.0165971768e-01	3.8511171546e-02	2.0274383613e-19	-3.6410756078e-01	1.5327001970e-01	-4.9953822273e-02
4341	-2.8094511927e-01	-7.9131625055e-02	-2.0181349422e-01	3.8417428269e-02	2.0249545822e-19	-3.6442107557e-01	1.5335233645e-01	-4.9832225478e-02
4342	-2.8104432961e-01	-7.9172179498e-02	-2.0187215011e-01	3.8365228041e-02	2.0241440949e-19	-3.6454976383e-01	1.5337496326e-01	-4.9764515232e-02
4343	-2.8113352115e-01	-7.9215852471e-02	-2.0191766868e-01	3.8330229850e-02	2.0238480409e-19	-3.6466545646e-01	1.5337727026e-01	-4.9719118187e-02
4344	-2.8121965097e-01	-7.9261926852e-02	-2.0195772412e-01	3.8288126230e-02	2.0237112052e-19	-3.6477717764e-01	1.5336974658e-01	-4.9664504507e-02
4345	-2.8112063897e-01	-7.9241851379e-02	-2.0187878759e-01	3.8310595461e-02	2.0253546536e-19	-3.6464874665e-01	1.5329617027e-01	-4.9693649919e-02
4346	-2.8086291594e-01	-7.9152942651e-02	-2.0170997329e-01	3.8357737837e-02	2.0273561413e-19	-3.6431444754e-01	1.5319628830e-01	-4.9754799498e-02
4347	-2.8083168236e-01	-7.9150190750e-02	-2.0168149161e-01	3.8335446137e-02	2.0274555430e-19	-3.6427393366e-01	1.5316412607e-01	-4.9725884365e-02
4348	-2.8104991106e-01	-7.9258814920e-02	-2.0179109614e-01	3.8296962914e-02	2.0279706490e-19	-3.6455700367e-01	1.5316535153e-01	-4.9675966795e-02
4349	-2.8132931061e-01	-7.9386500627e-02	-2.0194280999e-01	3.8257773120e-02	2.0280358354e-19	-3.6491941996e-01	1.5319538670e-01	-4.9625132714e-02
4350	-2.8141764615e-01	-7.9429146285e-02	-2.0198849987e-01	3.8250298024e-02	2.0286108971e-19	-3.6503400224e-01	1.5319919198e-01	-4.9615436577e-02
4351	-2.8145229629e-01	-7.9443694610e-02	-2.0200860168e-01	3.8253406524e-02	2.0288661763e-19	-3.6507894781e-01	1.5320613383e-01	-4.9619468692e-02
4352	-2.8113876679e-01	-7.9317191619e-02	-2.0182157518e-01	3.8346854147e-02	2.0310873011e-19	-3.6467226071e-01	1.5313047945e-01	-4.9740681986e-02
4353	-2.8078769451e-01	-7.9166978336e-02	-2.0162071618e-01	3.8440590672e-02	2.0321259930e-19	-3.6421687590e-01	1.5306717230e-01	-4.9862270021e-02
4354	-2.8083351799e-01	-7.9167764165e-02	-2.0166575382e-01	3.8444437173e-02	2.0311489568e-19	-3.6427631470e-01	1.5312248707e-01	-4.9867259417e-02
4355	-2.8087813964e-01	-7.9175309295e-02	-2.0170283034e-01	3.8458645512e-02	2.0308377053e-19	-3.6433419458e-01	1.5315940131e-01	-4.9885689414e-02
4356	-2.8082453340e-01	-7.9144704301e-02	-2.0167982910e-01	3.8493098169e-02	2.0310722793e-19	-3.6426466057e-01	1.5316890600e-01	-4.9930378834e-02
4357	-2.8070783373e-01	-7.9087549927e-02	-2.0162028380e-01	3.8529122807e-02	2.0311717413e-19	-3.6411328645e-01	1.5316591734e-01	-4.9977107311e-02
4358	-2.8065599349e-01	-7.9055767982e-02	-2.0160022551e-01	3.8552667315e-02	2.0307680728e-19	-3.6404604315e-01	1.5318057191e-01	-5.0007647492e-02
4359	-2.8040851212e-01	-7.8949202115e-02	-2.0145931000e-01	3.8614544686e-02	2.0313073142e-19	-3.6372502875e-01	1.5313763486e-01	-5.0087910207e-02
4360	-2.8048902964e-01	-7.8971488555e-02	-2.0151754109e-01	3.8591091684e-02	2.0299887719e-19	-3.6382947009e-01	1.5318256566e-01	-5.0057488720e-02
4361	-2.8084024492e-01	-7.9097010494e-02	-2.0174323442e-01	3.8464103901e-02	2.0265593862e-19	-3.6428504038e-01	1.5330777991e-01	-4.9892769630e-02
4362	-2.8092582566e-01	-7.9125216168e-02	-2.0180060949e-01	3.8409608580e-02	2.0257709945e-19	-3.6439604934e-01	1.5334424165e-01	-4.9822082361e-02
4363	-2.8103293713e-01	-7.9171935215e-02	-2.0186100191e-01	3.8364264967e-02	2.0253866762e-19	-3.6453498635e-01	1.5336133337e-01	-4.9763266004e-02
4364	-2.8116343108e-01	-7.9230949507e-02	-2.0193248157e-01	3.8316291291e-02	2.0252534058e-19	-3.6470425338e-01	1.5337691508e-01	-4.9701038126e-02
4365	-2.8119958351e-01	-7.9260389334e-02	-2.0193919418e-01	3.8294887675e-02	2.0259958654e-19	-3.6475114763e-01	1.5334850606e-01	-4.9673274950e-02
4366	-2.8107768927e-01	-7.9228574255e-02	-2.0184911502e-01	3.8319177279e-02	2.0280258358e-19	-3.6459303550e-01	1.5327567595e-01	-4.9704781615e-02
4367	-2.8080756787e-01	-7.9135429879e-02	-2.0167213799e-01	3.8372032467e-02	2.0303470599e-19	-3.6424265414e-01	1.5317088514e-01	-4.9773341426e-02
4368	-2.8089961045e-01	-7.9179359889e-02	-2.0172025056e-01	3.8312825809e-02	2.0299197893e-19	-3.6436204492e-01	1.5317611334e-01	-4.9696542961e-02
4369	-2.8112536101e-01	-7.9293317558e-02	-2.0183204346e-01	3.8292725313e-02	2.0310547674e-19	-3.6465487173e-01	1.5317340737e-01	-4.9670470095e-02
4370	-2.8134808395e-01	-7.9395695064e-02	-2.0195238888e-01	3.8263906188e-02	2.0315301415e-19	-3.6494377132e-01	1.5319586727e-01	-4.9633088073e-02
4371	-2.8146295840e-01	-7.9446843626e-02	-2.0201611477e-01	3.8251050089e-02	2.0318758102e-19	-3.6509277790e-01	1.5321158893e-01	-4.9616412100e-02
4372	-2.8143815044e-01	-7.9434025157e-02	-2.0200412529e-01	3.8265451668e-02	2.0325120599e-19	-3.6506059887e-01	1.5321262516e-01	-4.9635092756e-02
4373	-2.8087760736e-01	-7.9211576170e-02	-2.0166603119e-01	3.8423963694e-02	2.0360193058e-19	-3.6433350416e-01	1.5306806878e-01	-4.9840702744e-02
4374	-2.8079017764e-01	-7.9158286983e-02	-2.0163189066e-01	3.8446048475e-02	2.0351059437e-19	-3.6422009684e-01	1.5309200460e-01	-4.9869349477e-02
4375	-2.8085764528e-01	-7.9170463152e-02	-2.0168718213e-01	3.8452682808e-02	2.0343802440e-19	-3.6430761083e-01	1.5314589872e-01	-4.9877955040e-02
4376	-2.8087421745e-01	-7.9167206247e-02	-2.0170701120e-01	3.8473537677e-02	2.0342407078e-19	-3.6432910701e-01	1.5317475620e-01	-4.9905006422e-02
4377	-2.8078872273e-01	-7.9122141007e-02	-2.0166658173e-01	3.8510486815e-02	2.0342941032e-19	-3.6421820964e-01	1.5318055090e-01	-4.9952934090e-02
4378	-2.8073447733e-01	-7.9091107020e-02	-2.0164337031e-01	3.8534747716e-02	2.0340230285e-19	-3.6414784654e-01	1.5319032911e-01	-4.9984403523e-02
4379	-2.8059514176e-01	-7.9026879439e-02	-2.0156826232e-01	3.8578665709e-02	2.0339052587e-19	-3.6396711082e-01	1.5317672860e-01	-5.0041370672e-02
4380	-2.8049046967e-01	-7.8972447193e-02	-2.0151802248e-01	3.8600458886e-02	2.0332615335e-19	-3.6383133799e-01	1.5318196911e-01	-5.0069639157e-02
4381	-2.8052642679e-01	-7.8978164940e-02	-2.0154826185e-01	3.8584362063e-02	2.0318942052e-19	-3.6387797889e-01	1.5321262114e-01	-5.0048759558e-02
4382	-2.8092514701e-01	-7.9121338141e-02	-2.0180380886e-01	3.8440834637e-02	2.0279623822e-19	-3.6439516904e-01	1.5335308840e-01	-4.9862586474e-02
4383	-2.8099115304e-01	-7.9145242921e-02	-2.0184591012e-01	3.8393848430e-02	2.0271965770e-19	-3.6448078715e-01	1.5337583400e-01	-4.9801639468e-02
4384	-2.8108366489e-01	-7.9188703966e-02	-2.0189496093e-01	3.8356250515e-02	2.0269048941e-19	-3.6460078663e-01	1.5338282120e-01	-4.9752870254e-02
4385	-2.8123322573e-01	-7.9255381162e-02	-2.0197784457e-01	3.8297380005e-02	2.0260856894e-19	-3.6479478581e-01	1.5340307926e-01	-4.9676507815e-02
