# y+ ()          
# Time           	patch            	min              	max              	average          
771              	Top	1.7836664332e+01	1.5129639984e+02	1.1135816246e+02
771              	e423_0	5.8696506090e-01	1.0736019868e+02	3.5767372647e+00
772              	Bottom	1.0422280884e+01	1.5097646242e+02	1.0847704750e+02
772              	Top	1.7837460391e+01	1.5129476455e+02	1.1135667313e+02
772              	e423_0	5.8695355201e-01	1.0736021058e+02	3.5765831742e+00
773              	Bottom	1.0425108470e+01	1.5097616174e+02	1.0847713623e+02
773              	Top	1.7838262153e+01	1.5129320200e+02	1.1135517487e+02
773              	e423_0	5.8697165120e-01	1.0736021537e+02	3.5767496288e+00
774              	Bottom	1.0427949900e+01	1.5097592264e+02	1.0847720777e+02
774              	Top	1.7839089015e+01	1.5129171093e+02	1.1135366852e+02
774              	e423_0	5.8695953564e-01	1.0736022789e+02	3.5765972108e+00
775              	Bottom	1.0430817952e+01	1.5097574492e+02	1.0847726387e+02
775              	Top	1.7839919606e+01	1.5129029285e+02	1.1135215350e+02
775              	e423_0	5.8697697026e-01	1.0736023321e+02	3.5767538780e+00
776              	Bottom	1.0433692449e+01	1.5097562889e+02	1.0847730442e+02
776              	Top	1.7840770625e+01	1.5128894684e+02	1.1135063148e+02
776              	e423_0	5.8696414858e-01	1.0736024618e+02	3.5765997885e+00
777              	Bottom	1.0436589082e+01	1.5097557393e+02	1.0847733229e+02
777              	Top	1.7841623662e+01	1.5128767380e+02	1.1134910242e+02
777              	e423_0	5.8698083119e-01	1.0736025189e+02	3.5767558004e+00
778              	Bottom	1.0439459602e+01	1.5097558027e+02	1.0847735799e+02
778              	Top	1.7842478541e+01	1.5128647149e+02	1.1134756739e+02
778              	e423_0	5.8696723181e-01	1.0736026513e+02	3.5766023470e+00
779              	Bottom	1.0442347191e+01	1.5097564656e+02	1.0847738466e+02
779              	Top	1.7843328443e+01	1.5128534085e+02	1.1134602799e+02
779              	e423_0	5.8698310796e-01	1.0736027107e+02	3.5767582820e+00
780              	Bottom	1.0445228132e+01	1.5097577287e+02	1.0847741259e+02
780              	Top	1.7844188828e+01	1.5128428078e+02	1.1134448653e+02
780              	e423_0	5.8696869424e-01	1.0736028445e+02	3.5766144421e+00
781              	Bottom	1.0448123285e+01	1.5097595800e+02	1.0847744326e+02
781              	Top	1.7845045528e+01	1.5128329169e+02	1.1134294383e+02
781              	e423_0	5.8698374174e-01	1.0736029050e+02	3.5767712530e+00
782              	Bottom	1.0451009874e+01	1.5097620182e+02	1.0847747482e+02
782              	Top	1.7845915093e+01	1.5128237231e+02	1.1134140218e+02
782              	e423_0	5.8696850534e-01	1.0736030392e+02	3.5766184621e+00
783              	Bottom	1.0453908463e+01	1.5097650302e+02	1.0847750744e+02
783              	Top	1.7846781991e+01	1.5128152283e+02	1.1133986220e+02
783              	e423_0	5.8698272269e-01	1.0736031001e+02	3.5767728084e+00
784              	Bottom	1.0456794701e+01	1.5097686133e+02	1.0847753859e+02
784              	Top	1.7847660903e+01	1.5128074175e+02	1.1133832610e+02
784              	e423_0	5.8696667174e-01	1.0736032343e+02	3.5766201966e+00
785              	Bottom	1.0459689700e+01	1.5097727540e+02	1.0847756857e+02
785              	Top	1.7848535928e+01	1.5128002925e+02	1.1133679428e+02
785              	e423_0	5.8698008372e-01	1.0736032944e+02	3.5767743908e+00
786              	Bottom	1.0462568453e+01	1.5097774504e+02	1.0847759536e+02
786              	Top	1.7849420786e+01	1.5127938402e+02	1.1133526890e+02
786              	e423_0	5.8696325759e-01	1.0736034266e+02	3.5766225320e+00
787              	Bottom	1.0465451907e+01	1.5097826884e+02	1.0847761982e+02
787              	Top	1.7850299676e+01	1.5127880629e+02	1.1133375042e+02
787              	e423_0	5.8697591423e-01	1.0736034840e+02	3.5767855537e+00
788              	Bottom	1.0468315583e+01	1.5097884660e+02	1.0847764063e+02
788              	Top	1.7851187292e+01	1.5127829467e+02	1.1133224089e+02
788              	e423_0	5.8695837485e-01	1.0736036125e+02	3.5766353956e+00
789              	Bottom	1.0471181232e+01	1.5097947697e+02	1.0847765935e+02
789              	Top	1.7852067316e+01	1.5127784946e+02	1.1133074064e+02
789              	e423_0	5.8697034789e-01	1.0736036653e+02	3.5767886860e+00
790              	Bottom	1.0474024438e+01	1.5098015985e+02	1.0847767517e+02
790              	Top	1.7852954103e+01	1.5127746932e+02	1.1132925168e+02
790              	e423_0	5.8695216790e-01	1.0736037882e+02	3.5766368847e+00
791              	Bottom	1.0476866015e+01	1.5098089397e+02	1.0847768993e+02
791              	Top	1.7853831910e+01	1.5127715447e+02	1.1132777436e+02
791              	e423_0	5.8696352865e-01	1.0736038344e+02	3.5767895755e+00
792              	Bottom	1.0479682070e+01	1.5098167924e+02	1.0847770305e+02
792              	Top	1.7854714824e+01	1.5127690347e+02	1.1132631066e+02
792              	e423_0	5.8694478129e-01	1.0736039488e+02	3.5766384389e+00
793              	Bottom	1.0482493293e+01	1.5098251438e+02	1.0847771650e+02
793              	Top	1.7855587564e+01	1.5127671647e+02	1.1132486090e+02
793              	e423_0	5.8695560125e-01	1.0736039850e+02	3.5767911065e+00
794              	Bottom	1.0485276220e+01	1.5098339923e+02	1.0847772980e+02
794              	Top	1.7856464024e+01	1.5127659182e+02	1.1132342698e+02
794              	e423_0	5.8693635422e-01	1.0736040873e+02	3.5766407281e+00
795              	Bottom	1.0488051562e+01	1.5098433245e+02	1.0847774493e+02
795              	Top	1.7857328822e+01	1.5127652946e+02	1.1132200918e+02
795              	e423_0	5.8694670198e-01	1.0736041098e+02	3.5768021996e+00
796              	Bottom	1.0490795082e+01	1.5098531382e+02	1.0847776132e+02
796              	Top	1.7858196239e+01	1.5127652768e+02	1.1132060938e+02
796              	e423_0	5.8692702136e-01	1.0736041964e+02	3.5766534702e+00
797              	Bottom	1.0493528358e+01	1.5098634182e+02	1.0847778098e+02
797              	Top	1.7859050342e+01	1.5127658629e+02	1.1131922782e+02
797              	e423_0	5.8693694562e-01	1.0736042014e+02	3.5768051688e+00
798              	Bottom	1.0496227708e+01	1.5098741605e+02	1.0847780335e+02
798              	Top	1.7859905304e+01	1.5127670350e+02	1.1131786629e+02
798              	e423_0	5.8691686615e-01	1.0736042686e+02	3.5766547475e+00
799              	Bottom	1.0498913342e+01	1.5098853485e+02	1.0847783041e+02
799              	Top	1.7860745719e+01	1.5127687901e+02	1.1131652503e+02
799              	e423_0	5.8692640740e-01	1.0736042526e+02	3.5768058174e+00
800              	Bottom	1.0501563069e+01	1.5098969759e+02	1.0847786150e+02
800              	Top	1.7861586159e+01	1.5127711098e+02	1.1131520581e+02
800              	e423_0	5.8690598086e-01	1.0736042962e+02	3.5766560275e+00
801              	Bottom	1.0504196948e+01	1.5099090351e+02	1.0847789849e+02
801              	Top	1.7862411155e+01	1.5127739901e+02	1.1131390871e+02
801              	e423_0	5.8691520206e-01	1.0736042545e+02	3.5768070593e+00
802              	Bottom	1.0506792530e+01	1.5099215155e+02	1.0847794072e+02
802              	Top	1.7863234969e+01	1.5127774119e+02	1.1131263529e+02
802              	e423_0	5.8689450912e-01	1.0736042700e+02	3.5766580085e+00
803              	Bottom	1.0509371229e+01	1.5099343891e+02	1.0847798991e+02
803              	Top	1.7864042710e+01	1.5127813698e+02	1.1131138546e+02
803              	e423_0	5.8690351387e-01	1.0736041983e+02	3.5768178476e+00
804              	Bottom	1.0511909216e+01	1.5099476511e+02	1.0847804524e+02
804              	Top	1.7864848478e+01	1.5127858440e+02	1.1131016062e+02
804              	e423_0	5.8688268484e-01	1.0736041818e+02	3.5766704499e+00
805              	Bottom	1.0514428291e+01	1.5099612863e+02	1.0847810850e+02
805              	Top	1.7865636858e+01	1.5127908296e+02	1.1130896049e+02
805              	e423_0	5.8689162533e-01	1.0736040764e+02	3.5768205389e+00
806              	Bottom	1.0516905490e+01	1.5099752904e+02	1.0847817896e+02
806              	Top	1.7866421885e+01	1.5127963060e+02	1.1130778634e+02
806              	e423_0	5.8687082146e-01	1.0736040246e+02	3.5766714614e+00
807              	Bottom	1.0519361898e+01	1.5099896470e+02	1.0847825822e+02
807              	Top	1.7867189117e+01	1.5128022684e+02	1.1130663770e+02
807              	e423_0	5.8687986070e-01	1.0736038828e+02	3.5768209457e+00
808              	Bottom	1.0521774867e+01	1.5100043501e+02	1.0847834540e+02
808              	Top	1.7867952234e+01	1.5128086964e+02	1.1130551571e+02
808              	e423_0	5.8685923719e-01	1.0736037926e+02	3.5766725124e+00
809              	Bottom	1.0524165085e+01	1.5100193826e+02	1.0847844203e+02
809              	Top	1.7868696519e+01	1.5128155845e+02	1.1130441999e+02
809              	e423_0	5.8686850555e-01	1.0736036111e+02	3.5768219831e+00
810              	Bottom	1.0526509737e+01	1.5100347382e+02	1.0847854716e+02
810              	Top	1.7869435596e+01	1.5128229133e+02	1.1130335173e+02
810              	e423_0	5.8684815286e-01	1.0736034800e+02	3.5766743022e+00
811              	Bottom	1.0528830201e+01	1.5100503997e+02	1.0847866233e+02
811              	Top	1.7870155191e+01	1.5128306774e+02	1.1130231057e+02
811              	e423_0	5.8685769091e-01	1.0736032568e+02	3.5768237270e+00
812              	Bottom	1.0531104274e+01	1.5100663606e+02	1.0847878665e+02
812              	Top	1.7870869094e+01	1.5128388563e+02	1.1130129770e+02
812              	e423_0	5.8683759484e-01	1.0736030832e+02	3.5766855991e+00
813              	Bottom	1.0533351884e+01	1.5100826042e+02	1.0847892157e+02
813              	Top	1.7871562947e+01	1.5128474446e+02	1.1130031278e+02
813              	e423_0	5.8684733755e-01	1.0736028173e+02	3.5768358888e+00
814              	Bottom	1.0535552413e+01	1.5100991235e+02	1.0847906627e+02
814              	Top	1.7872250290e+01	1.5128564217e+02	1.1129935689e+02
814              	e423_0	5.8682738839e-01	1.0736026007e+02	3.5766887568e+00
815              	Bottom	1.0537726166e+01	1.5101159010e+02	1.0847922223e+02
815              	Top	1.7872916786e+01	1.5128657822e+02	1.1129842958e+02
815              	e423_0	5.8683718792e-01	1.0736022923e+02	3.5768365904e+00
816              	Bottom	1.0539851453e+01	1.5101329305e+02	1.0847938856e+02
816              	Top	1.7873576310e+01	1.5128755046e+02	1.1129753188e+02
816              	e423_0	5.8681721899e-01	1.0736020333e+02	3.5766896072e+00
817              	Bottom	1.0541948736e+01	1.5101501927e+02	1.0847956665e+02
817              	Top	1.7874214546e+01	1.5128855848e+02	1.1129666321e+02
817              	e423_0	5.8682691118e-01	1.0736016828e+02	3.5768373210e+00
818              	Bottom	1.0543996791e+01	1.5101676823e+02	1.0847975558e+02
818              	Top	1.7874845337e+01	1.5128960006e+02	1.1129582436e+02
818              	e423_0	5.8680677527e-01	1.0736013818e+02	3.5766910814e+00
819              	Bottom	1.0546016585e+01	1.5101853813e+02	1.0847995674e+02
819              	Top	1.7875454678e+01	1.5129067469e+02	1.1129501456e+02
819              	e423_0	5.8681624096e-01	1.0736009900e+02	3.5768387927e+00
820              	Bottom	1.0547986789e+01	1.5102032822e+02	1.0848016913e+02
820              	Top	1.7876056244e+01	1.5129178029e+02	1.1129423452e+02
820              	e423_0	5.8679585874e-01	1.0736006484e+02	3.5766932654e+00
821              	Bottom	1.0549927295e+01	1.5102213689e+02	1.0848039401e+02
821              	Top	1.7876635347e+01	1.5129291642e+02	1.1129348347e+02
821              	e423_0	5.8680506918e-01	1.0736002171e+02	3.5768497809e+00
822              	Bottom	1.0551817197e+01	1.5102396343e+02	1.0848063024e+02
822              	Top	1.7877206790e+01	1.5129408092e+02	1.1129276233e+02
822              	e423_0	5.8678446408e-01	1.0735998367e+02	3.5767058799e+00
823              	Bottom	1.0553677548e+01	1.5102580615e+02	1.0848087907e+02
823              	Top	1.7877755698e+01	1.5129527324e+02	1.1129207039e+02
823              	e423_0	5.8679348648e-01	1.0735993681e+02	3.5768526566e+00
824              	Bottom	1.0555488193e+01	1.5102766436e+02	1.0848113945e+02
824              	Top	1.7878296452e+01	1.5129649117e+02	1.1129140852e+02
824              	e423_0	5.8677275853e-01	1.0735989517e+02	3.5767070624e+00
825              	Bottom	1.0557267280e+01	1.5102953649e+02	1.0848141237e+02
825              	Top	1.7878814006e+01	1.5129773434e+02	1.1129077603e+02
825              	e423_0	5.8678171860e-01	1.0735984486e+02	3.5768532554e+00
826              	Bottom	1.0558996800e+01	1.5103142180e+02	1.0848169675e+02
826              	Top	1.7879323396e+01	1.5129900048e+02	1.1129017377e+02
826              	e423_0	5.8676101480e-01	1.0735979985e+02	3.5767083005e+00
827              	Bottom	1.0560694523e+01	1.5103331872e+02	1.0848199358e+02
827              	Top	1.7879809595e+01	1.5130028929e+02	1.1128960091e+02
827              	e423_0	5.8677007097e-01	1.0735974629e+02	3.5768545080e+00
828              	Bottom	1.0562342392e+01	1.5103522657e+02	1.0848230178e+02
828              	Top	1.7880287640e+01	1.5130159860e+02	1.1128905813e+02
828              	e423_0	5.8674954793e-01	1.0735969813e+02	3.5767103078e+00
829              	Bottom	1.0563960078e+01	1.5103714381e+02	1.0848262240e+02
829              	Top	1.7880742850e+01	1.5130292789e+02	1.1128854446e+02
829              	e423_0	5.8675884695e-01	1.0735964156e+02	3.5768565014e+00
830              	Bottom	1.0565527208e+01	1.5103906990e+02	1.0848295420e+02
830              	Top	1.7881189488e+01	1.5130427517e+02	1.1128806038e+02
830              	e423_0	5.8673863201e-01	1.0735959050e+02	3.5767129806e+00
831              	Bottom	1.0567064551e+01	1.5104100323e+02	1.0848329826e+02
831              	Top	1.7881613305e+01	1.5130564005e+02	1.1128760474e+02
831              	e423_0	5.8674827730e-01	1.0735953118e+02	3.5768679572e+00
832              	Bottom	1.0568550957e+01	1.5104294334e+02	1.0848365324e+02
832              	Top	1.7882028929e+01	1.5130702062e+02	1.1128717791e+02
832              	e423_0	5.8672845137e-01	1.0735947749e+02	3.5767260296e+00
833              	Bottom	1.0570008524e+01	1.5104488866e+02	1.0848402024e+02
833              	Top	1.7882421772e+01	1.5130841644e+02	1.1128677865e+02
833              	e423_0	5.8673849747e-01	1.0735941568e+02	3.5768712520e+00
834              	Bottom	1.0571416560e+01	1.5104683874e+02	1.0848439794e+02
834              	Top	1.7882806204e+01	1.5130982558e+02	1.1128640727e+02
834              	e423_0	5.8671908547e-01	1.0735935966e+02	3.5767276056e+00
835              	Bottom	1.0572795806e+01	1.5104879208e+02	1.0848478736e+02
835              	Top	1.7883168257e+01	1.5131124764e+02	1.1128606257e+02
835              	e423_0	5.8672953524e-01	1.0735929567e+02	3.5768722375e+00
836              	Bottom	1.0574125723e+01	1.5105074828e+02	1.0848518716e+02
836              	Top	1.7883521883e+01	1.5131268074e+02	1.1128574488e+02
836              	e423_0	5.8671052660e-01	1.0735923754e+02	3.5767292141e+00
837              	Bottom	1.0575426689e+01	1.5105270589e+02	1.0848559833e+02
837              	Top	1.7883852956e+01	1.5131412467e+02	1.1128545303e+02
837              	e423_0	5.8672135882e-01	1.0735917157e+02	3.5768738608e+00
838              	Bottom	1.0576678918e+01	1.5105466449e+02	1.0848601957e+02
838              	Top	1.7884175931e+01	1.5131557759e+02	1.1128518742e+02
838              	e423_0	5.8670272476e-01	1.0735911156e+02	3.5767315807e+00
839              	Bottom	1.0577902923e+01	1.5105662269e+02	1.0848645191e+02
839              	Top	1.7884476563e+01	1.5131703922e+02	1.1128494696e+02
839              	e423_0	5.8671390774e-01	1.0735904385e+02	3.5768762183e+00
840              	Bottom	1.0579078620e+01	1.5105858013e+02	1.0848689407e+02
840              	Top	1.7884769189e+01	1.5131850778e+02	1.1128473208e+02
840              	e423_0	5.8669561757e-01	1.0735898220e+02	3.5767346093e+00
841              	Bottom	1.0580226547e+01	1.5106053547e+02	1.0848734707e+02
841              	Top	1.7885039617e+01	1.5131998302e+02	1.1128454170e+02
841              	e423_0	5.8670712461e-01	1.0735891299e+02	3.5768791593e+00
842              	Bottom	1.0581326975e+01	1.5106248842e+02	1.0848780963e+02
842              	Top	1.7885302256e+01	1.5132146325e+02	1.1128437623e+02
842              	e423_0	5.8668915694e-01	1.0735884995e+02	3.5767470199e+00
843              	Bottom	1.0582406181e+01	1.5106443769e+02	1.0848828274e+02
843              	Top	1.7885543201e+01	1.5132294821e+02	1.1128423466e+02
843              	e423_0	5.8670097495e-01	1.0735877950e+02	3.5768924099e+00
844              	Bottom	1.0583285902e+01	1.5106638283e+02	1.0848873725e+02
844              	Top	1.7885776439e+01	1.5132443617e+02	1.1128411743e+02
844              	e423_0	5.8668332362e-01	1.0735871532e+02	3.5767512099e+00
845              	Bottom	1.0584061979e+01	1.5106832220e+02	1.0848916845e+02
845              	Top	1.7885987854e+01	1.5132592689e+02	1.1128402347e+02
845              	e423_0	5.8669544705e-01	1.0735864389e+02	3.5768941400e+00
846              	Bottom	1.0584769893e+01	1.5107025476e+02	1.0848958320e+02
846              	Top	1.7886191918e+01	1.5132741868e+02	1.1128395321e+02
