# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
159	-1.3979106166e+00	-4.6117780920e-01	-9.3673280743e-01	7.1149855615e-01	4.1874769321e-20	-1.8132744952e+00	5.9444374779e-01	-9.2290749488e-01
160	-1.3880165379e+00	-4.5735047984e-01	-9.3066605810e-01	7.0560911854e-01	-1.0899658574e-18	-1.8004405698e+00	5.9164447282e-01	-9.1526811730e-01
161	-1.3803613751e+00	-4.5414685131e-01	-9.2621452383e-01	7.0145521453e-01	-8.4620169071e-19	-1.7905108138e+00	5.9008459064e-01	-9.0987995578e-01
162	-1.3723199828e+00	-4.5057360274e-01	-9.2174638008e-01	6.9783918212e-01	-8.7107497160e-19	-1.7800800670e+00	5.8896597168e-01	-9.0518948468e-01
163	-1.3674724394e+00	-4.4810909446e-01	-9.1936334493e-01	6.9592735479e-01	-9.1684136399e-19	-1.7737921637e+00	5.8906781309e-01	-9.0270959242e-01
164	-1.3637400299e+00	-4.4582025707e-01	-9.1791977284e-01	6.9537915307e-01	-9.2001114681e-19	-1.7689507361e+00	5.9012439472e-01	-9.0199850246e-01
165	-1.3619159618e+00	-4.4409582672e-01	-9.1782013512e-01	6.9631589520e-01	-9.1912193529e-19	-1.7665846792e+00	5.9215538550e-01	-9.0321358059e-01
166	-1.3595445422e+00	-4.4178996168e-01	-9.1775458048e-01	6.9853722568e-01	-9.1825982432e-19	-1.7635086350e+00	5.9495577350e-01	-9.0609493927e-01
167	-1.3584371004e+00	-4.3966635567e-01	-9.1877074474e-01	7.0260749250e-01	-8.8633081160e-19	-1.7620721370e+00	5.9888048634e-01	-9.1137461233e-01
168	-1.3559442778e+00	-4.3682383370e-01	-9.1912044409e-01	7.0689647215e-01	-9.8180675889e-19	-1.7588386172e+00	6.0287076298e-01	-9.1693798478e-01
169	-1.3544880662e+00	-4.3412171890e-01	-9.2036634731e-01	7.1269937641e-01	-1.1548239588e-18	-1.7569497186e+00	6.0780578551e-01	-9.2446511717e-01
170	-1.3520284490e+00	-4.3078858409e-01	-9.2123986488e-01	7.1927734629e-01	6.1023688379e-20	-1.7537592706e+00	6.1306410099e-01	-9.3299761194e-01
171	-1.3506686382e+00	-4.2755055115e-01	-9.2311808706e-01	7.2784859679e-01	-1.1017978654e-18	-1.7519954166e+00	6.1945941989e-01	-9.4411565464e-01
172	-1.3500152758e+00	-4.2424423590e-01	-9.2577103987e-01	7.3822769159e-01	-1.1673292778e-18	-1.7511479193e+00	6.2690850496e-01	-9.5757870990e-01
173	-1.3472990943e+00	-4.1995492899e-01	-9.2734416526e-01	7.4860924369e-01	-2.4007495204e-18	-1.7476246736e+00	6.3423654534e-01	-9.7104495261e-01
174	-1.3451721582e+00	-4.1551704447e-01	-9.2965511372e-01	7.6077362271e-01	-1.3803366341e-18	-1.7448657569e+00	6.4267258657e-01	-9.8682375704e-01
175	-1.3439945688e+00	-4.1120061081e-01	-9.3279395799e-01	7.7434946267e-01	-1.0336455003e-18	-1.7433382681e+00	6.5199168397e-01	-1.0044334125e+00
176	-1.3420932972e+00	-4.0661364001e-01	-9.3547965717e-01	7.8772597605e-01	-1.1490639625e-18	-1.7408720680e+00	6.6108252145e-01	-1.0217845151e+00
177	-1.3425285038e+00	-4.0266600595e-01	-9.3986249788e-01	8.0308190016e-01	6.2161069423e-20	-1.7414365884e+00	6.7149561492e-01	-1.0417031746e+00
178	-1.3429602849e+00	-3.9853183188e-01	-9.4442845305e-01	8.1914918850e-01	2.6038796580e-19	-1.7419966655e+00	6.8237077646e-01	-1.0625445673e+00
179	-1.3425627750e+00	-3.9417091453e-01	-9.4839186050e-01	8.3457576489e-01	7.1090961521e-19	-1.7414810427e+00	6.9277618247e-01	-1.0825548721e+00
180	-1.3400026803e+00	-3.8931142760e-01	-9.5069125273e-01	8.4788075293e-01	5.7896990912e-19	-1.7381602621e+00	7.0172478142e-01	-1.0998131969e+00
181	-1.3367774890e+00	-3.8433441973e-01	-9.5244306924e-01	8.6044021333e-01	4.6695615712e-19	-1.7339767634e+00	7.1013581188e-01	-1.1161044740e+00
182	-1.3356566436e+00	-3.7970430912e-01	-9.5595233449e-01	8.7554028540e-01	4.8189500152e-19	-1.7325228791e+00	7.2031003172e-01	-1.1356912596e+00
183	-1.3342597667e+00	-3.7519894313e-01	-9.5906082353e-01	8.8976703803e-01	4.8472498832e-19	-1.7307109454e+00	7.2982735049e-01	-1.1541452347e+00
184	-1.3311196147e+00	-3.7012411449e-01	-9.6099550016e-01	9.0272071528e-01	2.4933037298e-19	-1.7266377540e+00	7.3858923209e-01	-1.1709478631e+00
185	-1.3286170954e+00	-3.6571254190e-01	-9.6290455354e-01	9.1471531985e-01	-2.6834554618e-19	-1.7233916564e+00	7.4649001456e-01	-1.1865064477e+00
186	-1.3240513524e+00	-3.6062587794e-01	-9.6342547450e-01	9.2548541343e-01	-2.5133457580e-19	-1.7174692854e+00	7.5349949571e-01	-1.2004766799e+00
187	-1.3175594561e+00	-3.5513621984e-01	-9.6242323628e-01	9.3449694665e-01	-1.6226695881e-19	-1.7090484394e+00	7.5910877056e-01	-1.2121658274e+00
188	-1.3082635913e+00	-3.4877969182e-01	-9.5948389949e-01	9.4162736451e-01	-1.4673932051e-19	-1.6969904763e+00	7.6338025958e-01	-1.2214149201e+00
189	-1.2991796700e+00	-3.4312120947e-01	-9.5605846055e-01	9.4672700132e-01	-1.3553627031e-19	-1.6852074320e+00	7.6617156385e-01	-1.2280298218e+00
190	-1.2912429859e+00	-3.3824301797e-01	-9.5299996794e-01	9.5117808794e-01	-1.2581731149e-19	-1.6749125056e+00	7.6844618747e-01	-1.2338034684e+00
191	-1.2789336983e+00	-3.3230693436e-01	-9.4662676390e-01	9.5194322493e-01	-1.1470538297e-19	-1.6589457356e+00	7.6789978693e-01	-1.2347959520e+00
192	-1.2651543052e+00	-3.2605883970e-01	-9.3909546548e-01	9.5124642763e-01	-1.0349335839e-19	-1.6410720448e+00	7.6629578222e-01	-1.2338921140e+00
193	-1.2525069824e+00	-3.2050759408e-01	-9.3199938831e-01	9.5010714832e-01	-9.3230053112e-20	-1.6246667986e+00	7.6436474279e-01	-1.2324143184e+00
194	-1.2357634191e+00	-3.1383215758e-01	-9.2193126152e-01	9.4604771544e-01	-7.9811701006e-20	-1.6029481881e+00	7.6012387992e-01	-1.2271486984e+00
195	-1.2202264267e+00	-3.0795439281e-01	-9.1227203387e-01	9.4131489219e-01	-6.8275187089e-20	-1.5827946591e+00	7.5539705133e-01	-1.2210096022e+00
196	-1.2000886594e+00	-3.0079105927e-01	-8.9929760014e-01	9.3332767685e-01	-5.6144426911e-20	-1.5566733182e+00	7.4813317609e-01	-1.2106491302e+00
197	-1.1829982943e+00	-2.9470566108e-01	-8.8829263320e-01	9.2691519542e-01	-4.3627343112e-20	-1.5345048599e+00	7.4198371516e-01	-1.2023312958e+00
198	-1.1639831923e+00	-2.8826572230e-01	-8.7571746995e-01	9.1853474340e-01	-2.9309068711e-20	-1.5098397639e+00	7.3431468457e-01	-1.1914607439e+00
199	-1.1447320418e+00	-2.8187462020e-01	-8.6285742158e-01	9.0957267938e-01	-1.6623127561e-20	-1.4848684820e+00	7.2622850173e-01	-1.1798357645e+00
200	-1.1232673100e+00	-2.7507107000e-01	-8.4819624000e-01	8.9845290501e-01	-3.5790583964e-21	-1.4570258930e+00	7.1640646249e-01	-1.1654119501e+00
201	-1.1018373050e+00	-2.6832520832e-01	-8.3351209672e-01	8.8715761062e-01	9.0148993580e-21	-1.4292283493e+00	7.0648361051e-01	-1.1507604631e+00
202	-1.0785463453e+00	-2.6121801952e-01	-8.1732832577e-01	8.7404646949e-01	2.1600553211e-20	-1.3990169018e+00	6.9513788282e-01	-1.1337535833e+00
203	-1.0572566820e+00	-2.5459888454e-01	-8.0265779743e-01	8.6246955329e-01	3.2864427634e-20	-1.3714013997e+00	6.8507364111e-01	-1.1187367957e+00
204	-1.0321618874e+00	-2.4729625493e-01	-7.8486563247e-01	8.4698645575e-01	4.3672776044e-20	-1.3388501404e+00	6.7196172192e-01	-1.0986531755e+00
205	-1.0100538139e+00	-2.4064304860e-01	-7.6941076528e-01	8.3409586379e-01	5.2407321347e-20	-1.3101730524e+00	6.6095964585e-01	-1.0819323771e+00
206	-9.8276131297e-01	-2.3271140973e-01	-7.5004990323e-01	8.1704699561e-01	6.0565833312e-20	-1.2747710780e+00	6.4667311688e-01	-1.0598177458e+00
207	-9.5967722131e-01	-2.2588920050e-01	-7.3378802081e-01	8.0307929015e-01	6.6226066387e-20	-1.2448279656e+00	6.3487352540e-01	-1.0416997891e+00
208	-9.3365169578e-01	-2.1842429966e-01	-7.1522739612e-01	7.8641292203e-01	7.1607784846e-20	-1.2110694255e+00	6.2100387058e-01	-1.0200813108e+00
209	-9.0795331953e-01	-2.1095932012e-01	-6.9699399941e-01	7.7010500313e-01	7.5254755592e-20	-1.1777352411e+00	6.0754334911e-01	-9.9892778852e-01
210	-8.8263805266e-01	-2.0350483107e-01	-6.7913322159e-01	7.5427826390e-01	7.7787200403e-20	-1.1448980002e+00	5.9453548815e-01	-9.7839841973e-01
211	-8.5494481504e-01	-1.9554303231e-01	-6.5940178273e-01	7.3629231289e-01	7.8663966756e-20	-1.1089762174e+00	5.7982343802e-01	-9.5506826839e-01
212	-8.2997995027e-01	-1.8826020890e-01	-6.4171974137e-01	7.2034899541e-01	7.5888464032e-20	-1.0765934942e+00	5.6682441559e-01	-9.3438768223e-01
213	-8.0342142391e-01	-1.8043743784e-01	-6.2298398607e-01	7.0354367247e-01	5.0208696577e-20	-1.0421435817e+00	5.5318318528e-01	-9.1258896126e-01
214	-7.7734722332e-01	-1.7264369234e-01	-6.0470353097e-01	6.8739993811e-01	3.2131820621e-20	-1.0083219036e+00	5.4007479829e-01	-8.9164840796e-01
215	-7.5433629382e-01	-1.6571537561e-01	-5.8862091821e-01	6.7325443257e-01	3.2495710911e-20	-9.7847369219e-01	5.2863192825e-01	-8.7329982108e-01
216	-7.3005059750e-01	-1.5835356391e-01	-5.7169703358e-01	6.5845950983e-01	2.1122590354e-20	-9.4697194007e-01	5.1667933709e-01	-8.5410885439e-01
217	-7.0780556459e-01	-1.5130137363e-01	-5.5650419097e-01	6.4587199601e-01	5.4848370331e-21	-9.1811719762e-01	5.0650352167e-01	-8.3778118831e-01
218	-6.8739286303e-01	-1.4453405147e-01	-5.4285881155e-01	6.3512316655e-01	1.1350676348e-20	-8.9163923065e-01	4.9790595010e-01	-8.2383853841e-01
219	-6.6647227657e-01	-1.3758600144e-01	-5.2888627513e-01	6.2406563663e-01	7.8785603761e-20	-8.6450246997e-01	4.8912534210e-01	-8.0949546330e-01
220	-6.4634118725e-01	-1.3078678230e-01	-5.1555440495e-01	6.1369272772e-01	9.0854869493e-20	-8.3838979124e-01	4.8095952832e-01	-7.9604043195e-01
221	-6.3027051016e-01	-1.2478357278e-01	-5.0548693739e-01	6.0701180320e-01	1.3842363792e-19	-8.1754400287e-01	4.7587920576e-01	-7.8737439143e-01
222	-6.1304656896e-01	-1.1830681789e-01	-4.9473975107e-01	5.9997596600e-01	1.8100880068e-19	-7.9520227879e-01	4.7054116647e-01	-7.7824798235e-01
223	-5.9838923937e-01	-1.1242077481e-01	-4.8596846456e-01	5.9515559801e-01	2.8277707845e-20	-7.7618978857e-01	4.6693461219e-01	-7.7199532912e-01
224	-5.8659489249e-01	-1.0730000471e-01	-4.7929488777e-01	5.9247137508e-01	-9.2689539807e-21	-7.6089096465e-01	4.6499360382e-01	-7.6851353786e-01
225	-5.7508988907e-01	-1.0217547058e-01	-4.7291441849e-01	5.9018680694e-01	-1.1349807875e-19	-7.4596745737e-01	4.6342368489e-01	-7.6555015157e-01
226	-5.6540594934e-01	-9.7375491517e-02	-4.6803045783e-01	5.8976952618e-01	-1.0843184354e-19	-7.3340610994e-01	4.6331870789e-01	-7.6500888338e-01
227	-5.5548582550e-01	-9.2665885213e-02	-4.6281994029e-01	5.8875080207e-01	-1.1761010235e-19	-7.2053840057e-01	4.6269256885e-01	-7.6368746381e-01
228	-5.4714163330e-01	-8.8318454633e-02	-4.5882317867e-01	5.8903244774e-01	1.4038237465e-21	-7.0971488244e-01	4.6313090504e-01	-7.6405279539e-01
229	-5.3929049787e-01	-8.4085889057e-02	-4.5520460881e-01	5.8975235705e-01	8.7811101172e-22	-6.9953092398e-01	4.6389839969e-01	-7.6498661274e-01
230	-5.3258963487e-01	-8.0276815607e-02	-4.5231281927e-01	5.9097798985e-01	-1.8025119244e-20	-6.9083902064e-01	4.6504500458e-01	-7.6657642018e-01
231	-5.2700767785e-01	-7.6803646853e-02	-4.5020403100e-01	5.9269867414e-01	-2.5049204275e-20	-6.8359848596e-01	4.6675048018e-01	-7.6880837471e-01
232	-5.2144503486e-01	-7.3574532308e-02	-4.4787050255e-01	5.9356310000e-01	-2.9569702093e-20	-6.7638300412e-01	4.6786996280e-01	-7.6992964911e-01
233	-5.1523797507e-01	-7.0223953857e-02	-4.4501402121e-01	5.9358958604e-01	-8.8282963125e-20	-6.6833162868e-01	4.6848758419e-01	-7.6996400499e-01
234	-5.0911499989e-01	-6.6969054551e-02	-4.4214594534e-01	5.9333824897e-01	-2.2519032639e-20	-6.6038932208e-01	4.6897111348e-01	-7.6963798766e-01
235	-5.0488317659e-01	-6.4370204209e-02	-4.4051297238e-01	5.9381024021e-01	-3.4359338715e-20	-6.5490008895e-01	4.7017846021e-01	-7.7025022256e-01
236	-5.0016663978e-01	-6.1843118532e-02	-4.3832352125e-01	5.9325277430e-01	-1.1799271612e-20	-6.4878211846e-01	4.7060050340e-01	-7.6952711573e-01
237	-4.9491606603e-01	-5.9342805268e-02	-4.3557326077e-01	5.9162705224e-01	1.5153844973e-20	-6.4197143161e-01	4.7028806937e-01	-7.6741833974e-01
238	-4.8871794561e-01	-5.6836014007e-02	-4.3188193160e-01	5.8836083670e-01	-2.8938985697e-20	-6.3393165170e-01	4.6880739700e-01	-7.6318162728e-01
239	-4.8300512724e-01	-5.4805651181e-02	-4.2819947606e-01	5.8427381122e-01	-2.3909967669e-20	-6.2652137259e-01	4.6674228109e-01	-7.5788021603e-01
240	-4.7928308745e-01	-5.3483295974e-02	-4.2579979147e-01	5.8107745720e-01	-2.4193214492e-20	-6.2169339593e-01	4.6539561937e-01	-7.5373412317e-01
241	-4.7556571308e-01	-5.2291531243e-02	-4.2327418184e-01	5.7742824658e-01	8.4545564861e-21	-6.1687147095e-01	4.6372831325e-01	-7.4900061555e-01
242	-4.7253552160e-01	-5.1237924996e-02	-4.2129759660e-01	5.7434163323e-01	-1.3027956157e-20	-6.1294091283e-01	4.6257458951e-01	-7.4499687082e-01
243	-4.7082660978e-01	-5.0462234306e-02	-4.2036437548e-01	5.7256756250e-01	-2.2428266177e-20	-6.1072422874e-01	4.6237767646e-01	-7.4269566703e-01
244	-4.7002287475e-01	-4.9574196159e-02	-4.2044867859e-01	5.7262080037e-01	-1.9851479660e-20	-6.0968167837e-01	4.6359310305e-01	-7.4276472358e-01
245	-4.7026694326e-01	-4.8791244349e-02	-4.2147569891e-01	5.7403074114e-01	-1.5471472842e-21	-6.0999826743e-01	4.6585556820e-01	-7.4459360277e-01
246	-4.7252857304e-01	-4.8639983966e-02	-4.2388858907e-01	5.7669751857e-01	2.8454135624e-21	-6.1293189962e-01	4.6906075638e-01	-7.4805276492e-01
247	-4.7614594064e-01	-4.9057037128e-02	-4.2708890351e-01	5.7980228485e-01	-4.4127317822e-21	-6.1762410264e-01	4.7253983298e-01	-7.5208005640e-01
248	-4.8087414472e-01	-5.0065304658e-02	-4.3080884007e-01	5.8289575958e-01	-2.5919938150e-20	-6.2375720713e-01	4.7592941926e-01	-7.5609270124e-01
249	-4.8652897113e-01	-5.1521492173e-02	-4.3500747896e-01	5.8608783558e-01	-8.6467787967e-20	-6.3109226301e-01	4.7935748348e-01	-7.6023324494e-01
250	-4.9393897186e-01	-5.3731344413e-02	-4.4020762745e-01	5.8965215679e-01	-9.6773447392e-20	-6.4070401156e-01	4.8309535380e-01	-7.6485663979e-01
251	-5.0248994101e-01	-5.6503426429e-02	-4.4598651458e-01	5.9337900733e-01	-1.5208550137e-19	-6.5179574667e-01	4.8685386020e-01	-7.6969085662e-01
252	-5.1242233998e-01	-5.9855468310e-02	-4.5256687167e-01	5.9760910743e-01	-1.8662635780e-19	-6.6467937851e-01	4.9088925420e-01	-7.7517785453e-01
253	-5.2428233093e-01	-6.3953693101e-02	-4.6032863783e-01	6.0253776874e-01	-1.5793353758e-19	-6.8006335145e-01	4.9546868091e-01	-7.8157097848e-01
254	-5.3807271953e-01	-6.8856441136e-02	-4.6921627840e-01	6.0800574016e-01	-1.8498035291e-19	-6.9795130483e-01	5.0044979658e-01	-7.8866365879e-01
255	-5.5390724341e-01	-7.4422397127e-02	-4.7948484628e-01	6.1465204347e-01	-8.7008025573e-20	-7.1849077133e-01	5.0632806145e-01	-7.9728479104e-01
256	-5.6962143435e-01	-8.0215001289e-02	-4.8940643306e-01	6.2051761388e-01	-5.7401157166e-20	-7.3887415015e-01	5.1148928972e-01	-8.0489320970e-01
257	-5.8829078388e-01	-8.6918265084e-02	-5.0137251879e-01	6.2816796351e-01	1.9774555465e-19	-7.6309075952e-01	5.1806781714e-01	-8.1481672247e-01
258	-6.0681651654e-01	-9.3885466397e-02	-5.1293105014e-01	6.3489658379e-01	2.2899803644e-19	-7.8712107887e-01	5.2380697968e-01	-8.2354463068e-01
259	-6.3010065253e-01	-1.0218733584e-01	-5.2791331669e-01	6.4473304256e-01	3.1176447075e-19	-8.1732367511e-01	5.3215747607e-01	-8.3630381542e-01
260	-6.5175034732e-01	-1.1004619455e-01	-5.4170415277e-01	6.5350104641e-01	2.6481455613e-19	-8.4540618548e-01	5.3957244777e-01	-8.4767707318e-01
261	-6.7263282699e-01	-1.1798687899e-01	-5.5464594800e-01	6.6083161837e-01	-3.9270074642e-20	-8.7249351663e-01	5.4582383626e-01	-8.5718579212e-01
262	-6.9369205532e-01	-1.2620770280e-01	-5.6748435252e-01	6.6760966401e-01	-1.6572308586e-20	-8.9981011410e-01	5.5159581215e-01	-8.6597781154e-01
263	-7.1404082606e-01	-1.3431755907e-01	-5.7972326699e-01	6.7357816981e-01	-2.1251237708e-19	-9.2620515436e-01	5.5675713490e-01	-8.7371975098e-01
264	-7.3465587337e-01	-1.4245996205e-01	-5.9219591132e-01	6.7974769542e-01	-4.9206958352e-20	-9.5294559044e-01	5.6216993658e-01	-8.8172243964e-01
265	-7.5368810511e-01	-1.5030345186e-01	-6.0338465325e-01	6.8443376510e-01	-4.7843684471e-19	-9.7763290592e-01	5.6635150174e-01	-8.8780089024e-01
266	-7.7275016974e-01	-1.5843504451e-01	-6.1431512523e-01	6.8821057153e-01	-2.8542008849e-19	-1.0023589186e+00	5.6985010091e-01	-8.9269990646e-01
267	-7.9229909417e-01	-1.6673286537e-01	-6.2556622880e-01	6.9224063016e-01	-3.3062835645e-19	-1.0277164527e+00	5.7354170430e-01	-8.9792742419e-01
268	-8.1159082490e-01	-1.7499389220e-01	-6.3659693269e-01	6.9596111863e-01	-4.4645330925e-19	-1.0527403726e+00	5.7700380061e-01	-9.0275338857e-01
269	-8.3031241629e-01	-1.8312870986e-01	-6.4718370643e-01	6.9913396561e-01	3.5682637673e-19	-1.0770247465e+00	5.8006874571e-01	-9.0686898970e-01
270	-8.4860732833e-01	-1.9125922059e-01	-6.5734810774e-01	7.0160220091e-01	5.6665363591e-19	-1.1007556611e+00	5.8261110894e-01	-9.1007061651e-01
271	-8.6826104331e-01	-1.9994488380e-01	-6.6831615952e-01	7.0441267992e-01	9.4402342619e-19	-1.1262491223e+00	5.8546409465e-01	-9.1371617858e-01
272	-8.8650420980e-01	-2.0820938388e-01	-6.7829482592e-01	7.0630516337e-01	1.9616278798e-20	-1.1499129160e+00	5.8760680255e-01	-9.1617097928e-01
273	-9.0520231670e-01	-2.1662839073e-01	-6.8857392597e-01	7.0830671487e-01	9.5621903240e-19	-1.1741668275e+00	5.8993191906e-01	-9.1876725563e-01
274	-9.2272908730e-01	-2.2480104292e-01	-6.9792804438e-01	7.0921654422e-01	-1.1521580095e-18	-1.1969013613e+00	5.9140875183e-01	-9.1994742434e-01
275	-9.4066640031e-01	-2.3311192387e-01	-7.0755447644e-01	7.1024733319e-01	-2.8182989381e-19	-1.2201684227e+00	5.9305319071e-01	-9.2128449362e-01
276	-9.5907218855e-01	-2.4154622849e-01	-7.1752596006e-01	7.1152101188e-01	-5.9841182563e-19	-1.2440431583e+00	5.9497466446e-01	-9.2293662293e-01
277	-9.7745040402e-01	-2.4997694560e-01	-7.2747345841e-01	7.1267176875e-01	-1.1555078522e-18	-1.2678821284e+00	5.9687064101e-01	-9.2442930640e-01
278	-9.9495977783e-01	-2.5802022766e-01	-7.3693955018e-01	7.1359763252e-01	-1.1658247992e-18	-1.2905940963e+00	5.9864915315e-01	-9.2563027387e-01
279	-1.0125683678e+00	-2.6612824242e-01	-7.4644012536e-01	7.1434492441e-01	-2.2028723594e-18	-1.3134347605e+00	6.0038985367e-01	-9.2659961004e-01
280	-1.0305678161e+00	-2.7436142317e-01	-7.5620639290e-01	7.1525523966e-01	2.4186336309e-19	-1.3367824196e+00	6.0230621216e-01	-9.2778040901e-01
281	-1.0481712931e+00	-2.8245437322e-01	-7.6571691992e-01	7.1597383568e-01	-1.3492669914e-18	-1.3596164518e+00	6.0407818338e-01	-9.2871252286e-01
282	-1.0650392115e+00	-2.9028152392e-01	-7.7475768757e-01	7.1624081141e-01	-1.6394770099e-19	-1.3814963673e+00	6.0559520456e-01	-9.2905882560e-01
283	-1.0809347742e+00	-2.9776095624e-01	-7.8317381796e-01	7.1601431310e-01	-1.4250625228e-19	-1.4021150092e+00	6.0676607714e-01	-9.2876502740e-01
284	-1.0974123968e+00	-3.0534687605e-01	-7.9206552080e-01	7.1623119478e-01	5.7855642673e-20	-1.4234886596e+00	6.0839830594e-01	-9.2904635156e-01
285	-1.1134945089e+00	-3.1277313248e-01	-8.0072137641e-01	7.1602726756e-01	-4.3323751036e-19	-1.4443492806e+00	6.0993530491e-01	-9.2878183104e-01
286	-1.1300385659e+00	-3.2028142048e-01	-8.0975714539e-01	7.1616846544e-01	2.5974847540e-19	-1.4658091052e+00	6.1184465614e-01	-9.2896498333e-01
287	-1.1457095940e+00	-3.2748155924e-01	-8.1822803477e-01	7.1579913318e-01	8.4817263661e-20	-1.4861364962e+00	6.1343309441e-01	-9.2848591065e-01
288	-1.1608992952e+00	-3.3450820900e-01	-8.2639108615e-01	7.1511408832e-01	9.0876233829e-19	-1.5058395425e+00	6.1485359644e-01	-9.2759731710e-01
289	-1.1759637874e+00	-3.4150190873e-01	-8.3446187865e-01	7.1429332740e-01	-3.6883517203e-19	-1.5253801764e+00	6.1619996239e-01	-9.2653268190e-01
290	-1.1913569167e+00	-3.4861712132e-01	-8.4273979543e-01	7.1353526488e-01	-5.4370971757e-19	-1.5453470960e+00	6.1765334264e-01	-9.2554937480e-01
291	-1.2063101444e+00	-3.5553879134e-01	-8.5077135305e-01	7.1259838095e-01	-4.6443182937e-19	-1.5647434050e+00	6.1904070215e-01	-9.2433411275e-01
292	-1.2203563108e+00	-3.6220174600e-01	-8.5815456482e-01	7.1103724500e-01	-4.8406444187e-19	-1.5829631360e+00	6.1994102353e-01	-9.2230911345e-01
293	-1.2342557435e+00	-3.6873595692e-01	-8.6551978662e-01	7.0967196771e-01	-5.1212989335e-19	-1.6009925339e+00	6.2097978713e-01	-9.2053816869e-01
294	-1.2474043523e+00	-3.7502880861e-01	-8.7237554366e-01	7.0787014561e-01	-5.3654795793e-19	-1.6180480142e+00	6.2168341881e-01	-9.1820096771e-01
295	-1.2603516930e+00	-3.8125191487e-01	-8.7909977817e-01	7.0604506888e-01	-5.6435027852e-19	-1.6348424233e+00	6.2230982914e-01	-9.1583360241e-01
296	-1.2721853640e+00	-3.8708274192e-01	-8.8510262208e-01	7.0365236340e-01	-5.8458538354e-19	-1.6501922557e+00	6.2252485019e-01	-9.1272994774e-01
297	-1.2836707088e+00	-3.9278459111e-01	-8.9088611774e-01	7.0112196911e-01	-6.0696234469e-19	-1.6650902632e+00	6.2262690828e-01	-9.0944769251e-01
298	-1.2946147255e+00	-3.9824604288e-01	-8.9636868263e-01	6.9844490955e-01	-6.1854958444e-19	-1.6792860967e+00	6.2265329969e-01	-9.0597519307e-01
299	-1.3049031137e+00	-4.0354718056e-01	-9.0135593319e-01	6.9516519017e-01	-6.3530267342e-19	-1.6926314936e+00	6.2226094079e-01	-9.0172096435e-01
300	-1.3147395148e+00	-4.0872535994e-01	-9.0601415485e-01	6.9146027014e-01	-6.4760516714e-19	-1.7053906034e+00	6.2161099364e-01	-8.9691519428e-01
301	-1.3241365982e+00	-4.1378865903e-01	-9.1034793915e-01	6.8737999628e-01	-6.6708221849e-19	-1.7175798603e+00	6.2069910015e-01	-8.9162254078e-01
302	-1.3330363435e+00	-4.1863942417e-01	-9.1439691935e-01	6.8318851490e-01	-6.8164699110e-19	-1.7291240042e+00	6.1969686898e-01	-8.8618563646e-01
303	-1.3413793636e+00	-4.2328737637e-01	-9.1809198722e-01	6.7874464981e-01	-6.7656819612e-19	-1.7399460019e+00	6.1850576356e-01	-8.8042135715e-01
304	-1.3490983876e+00	-4.2778188837e-01	-9.2131649918e-01	6.7384732723e-01	-6.9513806881e-19	-1.7499585943e+00	6.1691826352e-01	-8.7406888366e-01
305	-1.3560993381e+00	-4.3209094231e-01	-9.2400839580e-01	6.6848008688e-01	-7.1870828438e-19	-1.7590397508e+00	6.1489681687e-01	-8.6710686484e-01
306	-1.3626614408e+00	-4.3625951230e-01	-9.2640192851e-01	6.6288445722e-01	-7.3727070654e-19	-1.7675516638e+00	6.1267802026e-01	-8.5984859494e-01
307	-1.3688370446e+00	-4.4030880309e-01	-9.2852824147e-01	6.5706230682e-01	-7.5266981746e-19	-1.7755622366e+00	6.1027429797e-01	-8.5229649776e-01
308	-1.3743247326e+00	-4.4409436348e-01	-9.3023036909e-01	6.5104510703e-01	-7.6434833723e-19	-1.7826804919e+00	6.0767000702e-01	-8.4449139578e-01
309	-1.3795892963e+00	-4.4779091284e-01	-9.3179838341e-01	6.4498499668e-01	-7.7295488510e-19	-1.7895093256e+00	6.0500933821e-01	-8.3663063315e-01
310	-1.3844181037e+00	-4.5137858729e-01	-9.3303951638e-01	6.3859549288e-01	-7.7936165347e-19	-1.7957729259e+00	6.0207616137e-01	-8.2834260376e-01
