# y+ ()          
# Time           	patch            	min              	max              	average          
3740             	Top	4.7671425394e+01	3.8332269483e+02	2.3340484097e+02
3740             	e423_0	3.4349786963e-01	7.3003157814e+01	3.9232146640e+00
3741             	Bottom	3.6800161688e+01	2.4482339511e+02	1.7985878910e+02
3741             	Top	4.8455367045e+01	3.7981007342e+02	2.3109048906e+02
3741             	e423_0	2.7660493865e-01	7.2846536144e+01	3.9325808796e+00
3742             	Bottom	2.0697214329e+01	2.4387311573e+02	1.7798014168e+02
3742             	Top	4.9223059476e+01	3.7614551588e+02	2.2878894788e+02
3742             	e423_0	3.2998163857e-01	7.2689996465e+01	3.9467367757e+00
3743             	Bottom	1.4332519663e+01	2.4290695578e+02	1.7633942498e+02
3743             	Top	4.9975500004e+01	3.7234783653e+02	2.2649441679e+02
3743             	e423_0	2.8193224884e-01	7.2532491138e+01	3.9508208833e+00
3744             	Bottom	1.5045442783e+01	2.4190938300e+02	1.7491917104e+02
3744             	Top	5.0706870947e+01	3.6842842883e+02	2.2420071716e+02
3744             	e423_0	3.1232347238e-01	7.2375412265e+01	3.9654229507e+00
3745             	Bottom	1.6754259589e+01	2.4085681788e+02	1.7357027119e+02
3745             	Top	5.1414173643e+01	3.6439016734e+02	2.2190338077e+02
3745             	e423_0	1.8247071132e-01	7.2220057431e+01	3.9655495036e+00
3746             	Bottom	1.6618362641e+01	2.3971390347e+02	1.7227696317e+02
3746             	Top	5.2107001743e+01	3.6023953840e+02	2.1959997339e+02
3746             	e423_0	2.9032776392e-01	7.2065064878e+01	3.9876188760e+00
3747             	Bottom	3.0260412242e+00	2.3843608311e+02	1.7070230824e+02
3747             	Top	5.2794701661e+01	3.5598439642e+02	2.1728722781e+02
3747             	e423_0	2.7731638564e-01	7.1911313722e+01	4.0066976499e+00
3748             	Bottom	2.3155515628e+01	2.3697810147e+02	1.6983797002e+02
3748             	Top	5.3487191821e+01	3.5163306140e+02	2.1496710193e+02
3748             	e423_0	2.6239686337e-01	7.1760991939e+01	4.0194932699e+00
3749             	Bottom	3.3503341774e+01	2.3530504560e+02	1.6857442897e+02
3749             	Top	5.4140813399e+01	3.4719680615e+02	2.1264112327e+02
3749             	e423_0	2.4535488077e-01	7.1610613850e+01	4.0250639918e+00
3750             	Bottom	4.0668172716e+01	2.3339015006e+02	1.6708405507e+02
3750             	Top	5.4804754820e+01	3.4269111956e+02	2.1031091416e+02
3750             	e423_0	2.2860501765e-01	7.1464199157e+01	4.0405397576e+00
3751             	Bottom	4.5822507061e+01	2.3122575499e+02	1.6542084118e+02
3751             	Top	5.5466410810e+01	3.3812447223e+02	2.0797347648e+02
3751             	e423_0	2.1249154119e-01	7.1323280561e+01	4.0550424093e+00
3752             	Bottom	3.9070859377e+01	2.2881481695e+02	1.6363179571e+02
3752             	Top	5.6089672584e+01	3.3350003663e+02	2.0562586006e+02
3752             	e423_0	1.9563175716e-01	7.1183775899e+01	4.0675750831e+00
3753             	Bottom	3.1865180967e+01	2.2618768072e+02	1.6179126013e+02
3753             	Top	5.6718349731e+01	3.2881824898e+02	2.0327015974e+02
3753             	e423_0	1.7789443760e-01	7.1049139290e+01	4.0757287427e+00
3754             	Bottom	2.0923117570e+01	2.2338338784e+02	1.5975590262e+02
3754             	Top	5.7376324377e+01	3.2407532858e+02	2.0090460761e+02
3754             	e423_0	1.5944416374e-01	7.0920275219e+01	4.0789587339e+00
3755             	Bottom	1.1798490822e+01	2.2044159680e+02	1.5765828104e+02
3755             	Top	5.8009882123e+01	3.1926587833e+02	1.9852012396e+02
3755             	e423_0	1.3941704862e-01	7.0795256147e+01	4.0943037408e+00
3756             	Bottom	2.5947558968e+01	2.1739734647e+02	1.5604787035e+02
3756             	Top	5.8617497401e+01	3.1438669276e+02	1.9611496162e+02
3756             	e423_0	1.1636476056e-01	7.0673520646e+01	4.1050450747e+00
3757             	Bottom	3.3974200551e+01	2.1428360638e+02	1.5419875750e+02
3757             	Top	5.9217869266e+01	3.0943532789e+02	1.9369446928e+02
3757             	e423_0	8.8060913043e-02	7.0557346602e+01	4.1109560165e+00
3758             	Bottom	3.9989125580e+01	2.1111571592e+02	1.5221007410e+02
3758             	Top	5.9800909344e+01	3.0440334880e+02	1.9126167755e+02
3758             	e423_0	4.5239177690e-02	7.0444564200e+01	4.1113252180e+00
3759             	Bottom	3.7422217060e+01	2.0790742157e+02	1.5005688302e+02
3759             	Top	6.0377827903e+01	2.9927918889e+02	1.8881812380e+02
3759             	e423_0	5.9377337150e-02	7.0335057548e+01	4.1232525843e+00
3760             	Bottom	3.0684367721e+01	2.0466974558e+02	1.4779193247e+02
3760             	Top	6.0950960679e+01	2.9405241501e+02	1.8636392487e+02
3760             	e423_0	9.5189204562e-02	7.0229639254e+01	4.1293241610e+00
3761             	Bottom	2.4603311672e+01	2.0139402426e+02	1.4549472627e+02
3761             	Top	6.1511475501e+01	2.8871966506e+02	1.8389963991e+02
3761             	e423_0	1.2112402784e-01	7.0128042093e+01	4.1328865362e+00
3762             	Bottom	1.8647536284e+01	1.9898160244e+02	1.4318198062e+02
3762             	Top	6.2054620851e+01	2.8328121205e+02	1.8143147205e+02
3762             	e423_0	1.6419754713e-01	7.0030071166e+01	4.1319834340e+00
3763             	Bottom	1.0823260808e+01	1.9684644417e+02	1.4079149970e+02
3763             	Top	6.2569828428e+01	2.7773978741e+02	1.7896613858e+02
3763             	e423_0	2.1428771864e-01	6.9933977136e+01	4.1408788074e+00
3764             	Bottom	9.8030105596e+00	1.9468467095e+02	1.3854170248e+02
3764             	Top	6.3086000032e+01	2.7210018968e+02	1.7650835651e+02
3764             	e423_0	2.6146698205e-01	6.9841128888e+01	4.1435915216e+00
3765             	Bottom	1.7149022797e+01	1.9249833448e+02	1.3647945573e+02
3765             	Top	6.3585207519e+01	2.6636597540e+02	1.7405891707e+02
3765             	e423_0	2.8876134564e-01	6.9750577123e+01	4.1410265394e+00
3766             	Bottom	2.2083654251e+01	1.9029042262e+02	1.3433398287e+02
3766             	Top	6.4071054184e+01	2.6054033129e+02	1.7162201776e+02
3766             	e423_0	2.9906576409e-01	6.9661914224e+01	4.1392207555e+00
3767             	Bottom	2.6141332845e+01	1.8806415943e+02	1.3214304201e+02
3767             	Top	6.4543513094e+01	2.5463646777e+02	1.6919872808e+02
3767             	e423_0	2.9605744707e-01	6.9574817464e+01	4.1465008936e+00
3768             	Bottom	2.9147322812e+01	1.8581973098e+02	1.2989284358e+02
3768             	Top	6.4992873130e+01	2.4865569859e+02	1.6678962806e+02
3768             	e423_0	2.8666764700e-01	6.9487990839e+01	4.1476423045e+00
3769             	Bottom	3.1521305115e+01	1.8355840532e+02	1.2758848004e+02
3769             	Top	6.5432001826e+01	2.4259546078e+02	1.6439505313e+02
3769             	e423_0	2.8089542960e-01	6.9401871965e+01	4.1414028980e+00
3770             	Bottom	2.8499673425e+01	1.8128436993e+02	1.2523486101e+02
3770             	Top	6.5871198223e+01	2.3645880816e+02	1.6200606610e+02
3770             	e423_0	2.8518311631e-01	6.9317896817e+01	4.1429033880e+00
3771             	Bottom	2.3357349858e+01	1.7900031466e+02	1.2283262069e+02
3771             	Top	6.6281924253e+01	2.3024525713e+02	1.5961219572e+02
3771             	e423_0	2.9375385044e-01	6.9232676551e+01	4.1460301254e+00
3772             	Bottom	1.6975369369e+01	1.7670364139e+02	1.2036314489e+02
3772             	Top	6.6690604747e+01	2.2394886853e+02	1.5721258032e+02
3772             	e423_0	3.0659520400e-01	6.9148701385e+01	4.1452804583e+00
3773             	Bottom	7.7780521388e+00	1.7439743820e+02	1.1777620409e+02
3773             	Top	6.7102311342e+01	2.2358608251e+02	1.5479487309e+02
3773             	e423_0	3.2605255894e-01	6.9067423140e+01	4.1415183310e+00
3774             	Bottom	1.1588413660e+01	1.7208294203e+02	1.1541165074e+02
3774             	Top	6.7479607524e+01	2.2512134805e+02	1.5236615650e+02
3774             	e423_0	1.4171050434e-01	6.8985541940e+01	4.1283307747e+00
3775             	Bottom	1.6666477848e+01	1.6976025776e+02	1.1297794472e+02
3775             	Top	6.7443179279e+01	2.2662984667e+02	1.4993679641e+02
3775             	e423_0	3.5463274213e-01	6.8906284041e+01	4.1381688525e+00
3776             	Bottom	1.9391425356e+01	1.6740439347e+02	1.1038321680e+02
3776             	Top	6.2406102247e+01	2.2811088061e+02	1.4748386540e+02
3776             	e423_0	2.6811467270e-01	6.8827479443e+01	4.1382752592e+00
3777             	Bottom	2.0792747545e+01	1.6501339293e+02	1.0771613511e+02
3777             	Top	5.7704821185e+01	2.2956040004e+02	1.4500071783e+02
3777             	e423_0	1.0073795804e-01	6.8749320107e+01	4.1381991592e+00
3778             	Bottom	2.1876224844e+01	1.6258346974e+02	1.0506551434e+02
3778             	Top	5.2265645130e+01	2.3097278555e+02	1.4249791422e+02
3778             	e423_0	2.0576045440e-01	6.8671745572e+01	4.1349536291e+00
3779             	Bottom	2.2497778581e+01	1.6010936806e+02	1.0242341420e+02
3779             	Top	4.6905421617e+01	2.3234319236e+02	1.3997726221e+02
3779             	e423_0	2.8995164439e-01	6.8595986025e+01	4.1235099330e+00
3780             	Bottom	1.9128306001e+01	1.5758989104e+02	9.9760757686e+01
3780             	Top	4.1705222866e+01	2.3366678291e+02	1.3741864397e+02
3780             	e423_0	3.4332022840e-01	6.8522712375e+01	4.1256047860e+00
3781             	Bottom	1.3153393393e+01	1.5502389678e+02	9.7033468642e+01
3781             	Top	3.6929444018e+01	2.3494148494e+02	1.3481600389e+02
3781             	e423_0	3.8280705004e-01	6.8452004809e+01	4.1201840433e+00
3782             	Bottom	8.0078458384e+00	1.5241422852e+02	9.4331513068e+01
3782             	Top	3.0740261211e+01	2.3616769355e+02	1.3215710302e+02
3782             	e423_0	3.6202694416e-01	6.8384384915e+01	4.1061298907e+00
3783             	Bottom	1.7980524122e+01	1.4976220219e+02	9.1731633136e+01
3783             	Top	2.4247250404e+01	2.3734719910e+02	1.2938983631e+02
3783             	e423_0	4.4195431600e-01	6.8321180176e+01	4.1125300878e+00
3784             	Bottom	1.3203316125e+01	1.4707357727e+02	8.8749398300e+01
3784             	Top	1.4842898395e+01	2.3848429115e+02	1.2638415923e+02
3784             	e423_0	4.6552085428e-01	6.8261325005e+01	4.1111582231e+00
3785             	Bottom	1.2900086955e+01	1.4435236253e+02	8.5758843699e+01
3785             	Top	3.8179729670e+00	2.3958167067e+02	1.2329791316e+02
3785             	e423_0	4.8622983042e-01	6.8205357523e+01	4.1052299220e+00
3786             	Bottom	1.1160608198e+01	1.4159680152e+02	8.2717734570e+01
3786             	Top	5.5746496188e+00	2.4064371801e+02	1.2164327973e+02
3786             	e423_0	5.0548780867e-01	6.8155831936e+01	4.0932826893e+00
3787             	Bottom	1.6052207612e+01	1.3881831781e+02	7.9669470449e+01
3787             	Top	8.0593112623e+00	2.4167774268e+02	1.2045154607e+02
3787             	e423_0	5.2276682718e-01	6.8109882185e+01	4.0969255524e+00
3788             	Bottom	1.2572281593e+01	1.3601416759e+02	7.6391372648e+01
3788             	Top	1.3380680421e+01	2.4268409479e+02	1.1965656114e+02
3788             	e423_0	2.1916509418e-01	6.8069376811e+01	4.0883131995e+00
3789             	Bottom	1.2506902658e+01	1.3319337246e+02	7.3129552503e+01
3789             	Top	1.6971815478e+01	2.4366637145e+02	1.1887690639e+02
3789             	e423_0	5.1878954266e-01	6.8033251230e+01	4.0813811346e+00
3790             	Bottom	1.2474443654e+01	1.3036265476e+02	6.9992970823e+01
3790             	Top	1.6038857840e+01	2.4462532804e+02	1.1819363726e+02
3790             	e423_0	5.1013498491e-01	6.8001954290e+01	4.0848991993e+00
3791             	Bottom	8.5195497949e+00	1.2753239731e+02	6.7439619870e+01
3791             	Top	1.3279788605e+01	2.4556446011e+02	1.1766026993e+02
3791             	e423_0	5.0218274046e-01	6.7973333791e+01	4.0819459024e+00
3792             	Bottom	1.0894976631e+01	1.2470017519e+02	6.7013705669e+01
3792             	Top	1.2175228816e+01	2.4648283063e+02	1.1736103668e+02
3792             	e423_0	4.9505739180e-01	6.7948674362e+01	4.0843824405e+00
3793             	Bottom	1.6488518019e+01	1.2186765902e+02	6.7269505083e+01
3793             	Top	1.3535468449e+01	2.4738207643e+02	1.1726171155e+02
3793             	e423_0	4.5148545013e-01	6.7927206436e+01	4.0830565184e+00
3794             	Bottom	2.2772594705e+01	1.1903544909e+02	6.7600125997e+01
3794             	Top	6.1390206620e+00	2.4826452322e+02	1.1714225294e+02
3794             	e423_0	4.8260126080e-01	6.7908511353e+01	4.0922222313e+00
3795             	Bottom	2.9407165101e+01	1.1620983759e+02	6.7726215060e+01
3795             	Top	9.7457646020e+00	2.4913085932e+02	1.1772595638e+02
3795             	e423_0	4.7705655185e-01	6.7893418313e+01	4.0919150321e+00
3796             	Bottom	2.4790969575e+01	1.1339458399e+02	6.7320021102e+01
3796             	Top	1.2250146465e+01	2.4998549576e+02	1.1889321211e+02
3796             	e423_0	4.7203180529e-01	6.7881858553e+01	4.0917812119e+00
3797             	Bottom	1.8638450046e+01	1.1059119436e+02	6.6522045285e+01
3797             	Top	1.9109262112e+01	2.5082995897e+02	1.2063955484e+02
3797             	e423_0	4.6730136960e-01	6.7876222896e+01	4.0868464978e+00
3798             	Bottom	8.6347558181e+00	1.0780578888e+02	6.5158928078e+01
3798             	Top	1.9205695807e+01	2.5166903731e+02	1.2286580423e+02
3798             	e423_0	4.6306588046e-01	6.7874279761e+01	4.0851381206e+00
3799             	Bottom	6.1992486122e+00	1.0503697564e+02	6.4294833111e+01
3799             	Top	2.3270786316e+01	2.5250249184e+02	1.2528617035e+02
3799             	e423_0	4.5905973959e-01	6.7878127820e+01	4.0759865274e+00
3800             	Bottom	1.3048759943e+01	1.0229185467e+02	6.4150728257e+01
3800             	Top	2.1610718190e+01	2.5333536124e+02	1.2735225264e+02
3800             	e423_0	4.5547884471e-01	6.7886369690e+01	4.0688409022e+00
3801             	Bottom	8.0121956569e+00	9.9573751132e+01	6.3414020271e+01
3801             	Top	1.9071389315e+01	2.5416763878e+02	1.2918257413e+02
3801             	e423_0	4.5213124288e-01	6.7900771266e+01	4.0648040323e+00
3802             	Bottom	1.1689349471e+01	9.6892487475e+01	6.2974515522e+01
3802             	Top	1.5671608982e+01	2.5499922117e+02	1.3077579656e+02
3802             	e423_0	4.4921144821e-01	6.7920410678e+01	4.0769367601e+00
3803             	Bottom	1.5225115239e+01	9.4347286109e+01	6.2497431981e+01
3803             	Top	9.9924952389e+00	2.5583362081e+02	1.3205222427e+02
3803             	e423_0	4.4648575696e-01	6.7945205161e+01	4.0774875003e+00
3804             	Bottom	9.4586265698e+00	9.1911990342e+01	6.1941069450e+01
3804             	Top	1.0234568158e+01	2.5667509753e+02	1.3328181013e+02
3804             	e423_0	4.4409150519e-01	6.7976231221e+01	4.0759680749e+00
3805             	Bottom	9.9294874436e+00	8.9579887736e+01	6.1765135506e+01
3805             	Top	1.8167346915e+01	2.5752901469e+02	1.3479692443e+02
3805             	e423_0	4.4178466560e-01	6.8012351393e+01	4.0838505357e+00
3806             	Bottom	1.6715844077e+01	8.7354305043e+01	6.1504816506e+01
3806             	Top	2.0956311239e+01	2.5839723280e+02	1.3619333574e+02
3806             	e423_0	4.3960701946e-01	6.8055667039e+01	4.0830306758e+00
3807             	Bottom	1.6385659606e+01	8.6423536074e+01	6.0932370584e+01
3807             	Top	2.2521623227e+01	2.5928310972e+02	1.3743546667e+02
3807             	e423_0	4.3730490391e-01	6.8105623957e+01	4.0763570415e+00
3808             	Bottom	9.9406220965e+00	8.7326459388e+01	6.0091480541e+01
3808             	Top	2.5668330379e+01	2.6018924195e+02	1.3860292920e+02
3808             	e423_0	4.3490630054e-01	6.8163304095e+01	4.0736656542e+00
3809             	Bottom	7.3252213322e+00	8.8022296962e+01	5.9178789077e+01
3809             	Top	2.9925661854e+01	2.6111513681e+02	1.3974000029e+02
3809             	e423_0	4.3203131654e-01	6.8229892063e+01	4.0775143835e+00
3810             	Bottom	1.1332291518e+01	8.8480439978e+01	5.8549303957e+01
3810             	Top	3.4281264701e+01	2.6205869923e+02	1.4087165802e+02
3810             	e423_0	4.2863593963e-01	6.8306444038e+01	4.0813788272e+00
3811             	Bottom	1.6386394461e+01	8.8676058767e+01	5.8293243330e+01
3811             	Top	3.7036135125e+01	2.6302053478e+02	1.4197363938e+02
3811             	e423_0	4.2419072871e-01	6.8392805200e+01	4.0797728357e+00
3812             	Bottom	1.8636086070e+01	8.8625950421e+01	5.7976344432e+01
3812             	Top	3.3895144841e+01	2.6399445994e+02	1.4292869572e+02
3812             	e423_0	4.1516217514e-01	6.8490953306e+01	4.0798964419e+00
3813             	Bottom	1.5679881281e+01	8.8331648718e+01	5.7643909930e+01
3813             	Top	3.0055617771e+01	2.6497744869e+02	1.4375738968e+02
3813             	e423_0	4.0613791300e-01	6.8600724207e+01	4.0846848287e+00
3814             	Bottom	1.1423178061e+01	8.7825197790e+01	5.7261421437e+01
3814             	Top	2.7986036550e+01	2.6596653682e+02	1.4452067749e+02
3814             	e423_0	3.9724272908e-01	6.8722969098e+01	4.0816672317e+00
3815             	Bottom	2.8661407352e+00	8.7144789646e+01	5.6647612116e+01
3815             	Top	1.7920401449e+01	2.6695942098e+02	1.4572158729e+02
3815             	e423_0	3.8776764207e-01	6.8857096238e+01	4.0858497300e+00
3816             	Bottom	1.2664357885e+01	8.6323079501e+01	5.6417789430e+01
3816             	Top	1.7562000895e+01	2.6795366777e+02	1.4721613421e+02
3816             	e423_0	3.7788059457e-01	6.9005560324e+01	4.0875823693e+00
3817             	Bottom	1.5893999155e+01	8.5387001942e+01	5.5876315391e+01
3817             	Top	2.2603490430e+01	2.6894767434e+02	1.4881016075e+02
3817             	e423_0	3.6758643804e-01	6.9170556005e+01	4.0902868686e+00
3818             	Bottom	5.9368841158e+00	8.4362396912e+01	5.5366562179e+01
3818             	Top	2.5519329518e+01	2.6993815634e+02	1.5020711814e+02
3818             	e423_0	3.2251150822e-01	6.9353069707e+01	4.0927482517e+00
