# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1413	2.6897068725e-01	8.2535093067e-02	1.8643559419e-01	1.3036917938e-02	0.0000000000e+00	3.0259203518e-02	1.4666533263e-03	-6.4937813199e-02
1414	2.6897745737e-01	8.2537562917e-02	1.8643989446e-01	1.3034288024e-02	0.0000000000e+00	3.0259965157e-02	1.4663574610e-03	-6.4938957213e-02
1415	2.6898408410e-01	8.2540076968e-02	1.8644400714e-01	1.3033220762e-02	0.0000000000e+00	3.0260710664e-02	1.4662373940e-03	-6.4939956354e-02
1416	2.6899092612e-01	8.2542551276e-02	1.8644837485e-01	1.3030612325e-02	0.0000000000e+00	3.0261480391e-02	1.4659439448e-03	-6.4941139731e-02
1417	2.6899762124e-01	8.2545069177e-02	1.8645255206e-01	1.3029565360e-02	0.0000000000e+00	3.0262233592e-02	1.4658261612e-03	-6.4942176805e-02
1418	2.6900452831e-01	8.2547546702e-02	1.8645698161e-01	1.3026977140e-02	0.0000000000e+00	3.0263010637e-02	1.4655349865e-03	-6.4943396816e-02
1419	2.6901128482e-01	8.2550067236e-02	1.8646121759e-01	1.3025948780e-02	0.0000000000e+00	3.0263770745e-02	1.4654192960e-03	-6.4944468970e-02
1420	2.6901824859e-01	8.2552546716e-02	1.8646570188e-01	1.3023378209e-02	0.0000000000e+00	3.0264554169e-02	1.4651301068e-03	-6.4945721976e-02
1421	2.6902505727e-01	8.2555068524e-02	1.8646998874e-01	1.3022365776e-02	0.0000000000e+00	3.0265320145e-02	1.4650162080e-03	-6.4946825137e-02
1422	2.6903206911e-01	8.2557548594e-02	1.8647452051e-01	1.3019810688e-02	0.0000000000e+00	3.0266108977e-02	1.4647287606e-03	-6.4948107449e-02
1423	2.6903892203e-01	8.2560070346e-02	1.8647885168e-01	1.3018812262e-02	0.0000000000e+00	3.0266879931e-02	1.4646164377e-03	-6.4949238337e-02
1424	2.6904597118e-01	8.2562549340e-02	1.8648342184e-01	1.3016269135e-02	0.0000000000e+00	3.0267672961e-02	1.4643303359e-03	-6.4950545315e-02
1425	2.6905285649e-01	8.2565069256e-02	1.8648778723e-01	1.3015280688e-02	0.0000000000e+00	3.0268447557e-02	1.4642191355e-03	-6.4951698734e-02
1426	2.6905993337e-01	8.2567545816e-02	1.8649238756e-01	1.3012746351e-02	0.0000000000e+00	3.0269243707e-02	1.4639340227e-03	-6.4953026089e-02
1427	2.6906684111e-01	8.2570062327e-02	1.8649677878e-01	1.3011765124e-02	0.0000000000e+00	3.0270020828e-02	1.4638236347e-03	-6.4954197786e-02
1428	2.6907394098e-01	8.2572535512e-02	1.8650140547e-01	1.3009239796e-02	0.0000000000e+00	3.0270819563e-02	1.4635395352e-03	-6.4955543723e-02
1429	2.6908087094e-01	8.2575048475e-02	1.8650582247e-01	1.3008267235e-02	0.0000000000e+00	3.0271599184e-02	1.4634301221e-03	-6.4956733744e-02
1430	2.6908799055e-01	8.2577517973e-02	1.8651047258e-01	1.3005750021e-02	0.0000000000e+00	3.0272400140e-02	1.4631469355e-03	-6.4958096627e-02
1431	2.6909493750e-01	8.2580027278e-02	1.8651491023e-01	1.3004784359e-02	0.0000000000e+00	3.0273181672e-02	1.4630382985e-03	-6.4959301843e-02
1432	2.6910206912e-01	8.2582491805e-02	1.8651957731e-01	1.3002274486e-02	0.0000000000e+00	3.0273983979e-02	1.4627559378e-03	-6.4960678442e-02
1433	2.6910902563e-01	8.2584995203e-02	1.8652403043e-01	1.3001315473e-02	0.0000000000e+00	3.0274766587e-02	1.4626480489e-03	-6.4961897015e-02
1434	2.6911616309e-01	8.2587453239e-02	1.8652870985e-01	1.2998811886e-02	0.0000000000e+00	3.0275569551e-02	1.4623663953e-03	-6.4963285384e-02
1435	2.6912312186e-01	8.2589949423e-02	1.8653317244e-01	1.2997858260e-02	0.0000000000e+00	3.0276352412e-02	1.4622591123e-03	-6.4964514383e-02
1436	2.6913025840e-01	8.2592399240e-02	1.8653785916e-01	1.2995361551e-02	0.0000000000e+00	3.0277155273e-02	1.4619782325e-03	-6.4965912448e-02
1437	2.6913721421e-01	8.2594886463e-02	1.8654232775e-01	1.2994413458e-02	0.0000000000e+00	3.0277937802e-02	1.4618715722e-03	-6.4967150801e-02
1438	2.6914434600e-01	8.2597327526e-02	1.8654701847e-01	1.2991920910e-02	0.0000000000e+00	3.0278740128e-02	1.4615911604e-03	-6.4968556841e-02
1439	2.6915129440e-01	8.2599806205e-02	1.8655148819e-01	1.2990976227e-02	0.0000000000e+00	3.0279521823e-02	1.4614848836e-03	-6.4969801242e-02
1440	2.6915842015e-01	8.2602239746e-02	1.8655618040e-01	1.2988487419e-02	0.0000000000e+00	3.0280323470e-02	1.4612048927e-03	-6.4971212911e-02
1441	2.6916534568e-01	8.2604705762e-02	1.8656063992e-01	1.2987544649e-02	0.0000000000e+00	3.0281102592e-02	1.4610988311e-03	-6.4972458845e-02
1442	2.6917245959e-01	8.2607130378e-02	1.8656532921e-01	1.2985059065e-02	0.0000000000e+00	3.0281902907e-02	1.4608192028e-03	-6.4973874270e-02
1443	2.6917936646e-01	8.2609585741e-02	1.8656978072e-01	1.2984118204e-02	0.0000000000e+00	3.0282679930e-02	1.4607133560e-03	-6.4975121861e-02
1444	2.6918645826e-01	8.2611998901e-02	1.8657445936e-01	1.2981634336e-02	0.0000000000e+00	3.0283477757e-02	1.4604339208e-03	-6.4976537784e-02
1445	2.6919334471e-01	8.2614443515e-02	1.8657890120e-01	1.2980694963e-02	0.0000000000e+00	3.0284252483e-02	1.4603282413e-03	-6.4977786050e-02
1446	2.6920039985e-01	8.2616841654e-02	1.8658355819e-01	1.2978211321e-02	0.0000000000e+00	3.0285046186e-02	1.4600488317e-03	-6.4979197838e-02
1447	2.6920725564e-01	8.2619273676e-02	1.8658798197e-01	1.2977271746e-02	0.0000000000e+00	3.0285817463e-02	1.4599431294e-03	-6.4980442682e-02
1448	2.6921428791e-01	8.2621661690e-02	1.8659262622e-01	1.2974789275e-02	0.0000000000e+00	3.0286608593e-02	1.4596638514e-03	-6.4981852831e-02
1449	2.6922111086e-01	8.2624080240e-02	1.8659703062e-01	1.2973849865e-02	0.0000000000e+00	3.0287376176e-02	1.4595581678e-03	-6.4983093989e-02
1450	2.6922809883e-01	8.2626451455e-02	1.8660164737e-01	1.2971367145e-02	0.0000000000e+00	3.0288162321e-02	1.4592788618e-03	-6.4984497448e-02
1451	2.6923488367e-01	8.2628855577e-02	1.8660602809e-01	1.2970426957e-02	0.0000000000e+00	3.0288925616e-02	1.4591730907e-03	-6.4985732821e-02
1452	2.6924184263e-01	8.2631215270e-02	1.8661062736e-01	1.2967944929e-02	0.0000000000e+00	3.0289708500e-02	1.4588938625e-03	-6.4987132557e-02
1453	2.6924858795e-01	8.2633604653e-02	1.8661498330e-01	1.2967004483e-02	0.0000000000e+00	3.0290467348e-02	1.4587880624e-03	-6.4988361653e-02
1454	2.6925549459e-01	8.2635945859e-02	1.8661954873e-01	1.2964522547e-02	0.0000000000e+00	3.0291244345e-02	1.4585088445e-03	-6.4989751795e-02
1455	2.6926219991e-01	8.2638320576e-02	1.8662387934e-01	1.2963584620e-02	0.0000000000e+00	3.0291998694e-02	1.4584033277e-03	-6.4990974226e-02
1456	2.6926906048e-01	8.2640645568e-02	1.8662841491e-01	1.2961103846e-02	0.0000000000e+00	3.0292770507e-02	1.4581242406e-03	-6.4992355838e-02
1457	2.6927571934e-01	8.2643004080e-02	1.8663271526e-01	1.2960164484e-02	0.0000000000e+00	3.0293519629e-02	1.4580185624e-03	-6.4993569487e-02
1458	2.6928253217e-01	8.2645312524e-02	1.8663721965e-01	1.2957682710e-02	0.0000000000e+00	3.0294286073e-02	1.4577393628e-03	-6.4994941953e-02
1459	2.6928914167e-01	8.2647654035e-02	1.8664148764e-01	1.2956742136e-02	0.0000000000e+00	3.0295029642e-02	1.4576335483e-03	-6.4996146000e-02
1460	2.6929590464e-01	8.2649945535e-02	1.8664595910e-01	1.2954260189e-02	0.0000000000e+00	3.0295790476e-02	1.4573543291e-03	-6.4997508481e-02
1461	2.6930246489e-01	8.2652270294e-02	1.8665019459e-01	1.2953319734e-02	0.0000000000e+00	3.0296528504e-02	1.4572485279e-03	-6.4998702686e-02
1462	2.6930917652e-01	8.2654544458e-02	1.8665463206e-01	1.2950838217e-02	0.0000000000e+00	3.0297283563e-02	1.4569693573e-03	-6.5000054754e-02
1463	2.6931568335e-01	8.2656851413e-02	1.8665883194e-01	1.2949897333e-02	0.0000000000e+00	3.0298015581e-02	1.4568635078e-03	-6.5001237828e-02
1464	2.6932234085e-01	8.2659107734e-02	1.8666323312e-01	1.2947416058e-02	0.0000000000e+00	3.0298764550e-02	1.4565843644e-03	-6.5002578364e-02
1465	2.6932879317e-01	8.2661396687e-02	1.8666739648e-01	1.2946475301e-02	0.0000000000e+00	3.0299490436e-02	1.4564785293e-03	-6.5003749873e-02
1466	2.6933539628e-01	8.2663634954e-02	1.8667176133e-01	1.2943995245e-02	0.0000000000e+00	3.0300233286e-02	1.4561995229e-03	-6.5005078984e-02
1467	2.6934179411e-01	8.2665905662e-02	1.8667588844e-01	1.2943055562e-02	0.0000000000e+00	3.0300953041e-02	1.4560938086e-03	-6.5006239239e-02
1468	2.6934834171e-01	8.2668125624e-02	1.8668021608e-01	1.2940576798e-02	0.0000000000e+00	3.0301689646e-02	1.4558149477e-03	-6.5007556538e-02
1469	2.6935468328e-01	8.2670377953e-02	1.8668430532e-01	1.2939637783e-02	0.0000000000e+00	3.0302403073e-02	1.4557093084e-03	-6.5008704606e-02
1470	2.6936117408e-01	8.2672579321e-02	1.8668859476e-01	1.2937160490e-02	0.0000000000e+00	3.0303133289e-02	1.4554306130e-03	-6.5010009651e-02
1471	2.6936745898e-01	8.2674812857e-02	1.8669264612e-01	1.2936223127e-02	0.0000000000e+00	3.0303840339e-02	1.4553251597e-03	-6.5011145790e-02
1472	2.6937389315e-01	8.2676995441e-02	1.8669689770e-01	1.2933748270e-02	0.0000000000e+00	3.0304564183e-02	1.4550467382e-03	-6.5012438915e-02
1473	2.6938011651e-01	8.2679208798e-02	1.8670090772e-01	1.2932812394e-02	0.0000000000e+00	3.0305264312e-02	1.4549414522e-03	-6.5013561824e-02
1474	2.6938650282e-01	8.2681375448e-02	1.8670512737e-01	1.2930340688e-02	0.0000000000e+00	3.0305982771e-02	1.4546633852e-03	-6.5014844951e-02
1475	2.6939266812e-01	8.2683569757e-02	1.8670909837e-01	1.2929406629e-02	0.0000000000e+00	3.0306676368e-02	1.4545583036e-03	-6.5015955381e-02
1476	2.6939898626e-01	8.2685714316e-02	1.8671327194e-01	1.2926936650e-02	0.0000000000e+00	3.0307387158e-02	1.4542804310e-03	-6.5017223517e-02
1477	2.6940509848e-01	8.2687891032e-02	1.8671720745e-01	1.2926005465e-02	0.0000000000e+00	3.0308074784e-02	1.4541756726e-03	-6.5018322762e-02
1478	2.6941135879e-01	8.2690016607e-02	1.8672134219e-01	1.2923538527e-02	0.0000000000e+00	3.0308779069e-02	1.4538981421e-03	-6.5019578488e-02
1479	2.6941741256e-01	8.2692174130e-02	1.8672523843e-01	1.2922610099e-02	0.0000000000e+00	3.0309460118e-02	1.4537936939e-03	-6.5020665190e-02
1480	2.6942361377e-01	8.2694280565e-02	1.8672933320e-01	1.2920146382e-02	0.0000000000e+00	3.0310157753e-02	1.4535165257e-03	-6.5021907899e-02
1481	2.6942960920e-01	8.2696419055e-02	1.8673319014e-01	1.2919220990e-02	0.0000000000e+00	3.0310832239e-02	1.4534124192e-03	-6.5022981928e-02
1482	2.6943575276e-01	8.2698506481e-02	1.8673724628e-01	1.2916761112e-02	0.0000000000e+00	3.0311523390e-02	1.4531356829e-03	-6.5024212375e-02
1483	2.6944169029e-01	8.2700625883e-02	1.8674106440e-01	1.2915839046e-02	0.0000000000e+00	3.0312191362e-02	1.4530319504e-03	-6.5025274075e-02
1484	2.6944777617e-01	8.2702694345e-02	1.8674508182e-01	1.2913383064e-02	0.0000000000e+00	3.0312876024e-02	1.4527556524e-03	-6.5026492174e-02
1485	2.6945365596e-01	8.2704794725e-02	1.8674886124e-01	1.2912464575e-02	0.0000000000e+00	3.0313537500e-02	1.4526523224e-03	-6.5027541571e-02
1486	2.6945968503e-01	8.2706844426e-02	1.8675284060e-01	1.2910012918e-02	0.0000000000e+00	3.0314215770e-02	1.4523765110e-03	-6.5028747609e-02
1487	2.6946550873e-01	8.2708926188e-02	1.8675658254e-01	1.2909098574e-02	0.0000000000e+00	3.0314870937e-02	1.4522736473e-03	-6.5029785222e-02
1488	2.6947148134e-01	8.2710957216e-02	1.8676052412e-01	1.2906651668e-02	0.0000000000e+00	3.0315542855e-02	1.4519983703e-03	-6.5030979317e-02
1489	2.6947724821e-01	8.2713020109e-02	1.8676422810e-01	1.2905741749e-02	0.0000000000e+00	3.0316191628e-02	1.4518960045e-03	-6.5032004995e-02
1490	2.6948316449e-01	8.2715032487e-02	1.8676813200e-01	1.2903299651e-02	0.0000000000e+00	3.0316857210e-02	1.4516212685e-03	-6.5033187197e-02
1491	2.6948887562e-01	8.2717076914e-02	1.8677179871e-01	1.2902394099e-02	0.0000000000e+00	3.0317499712e-02	1.4515193938e-03	-6.5034201121e-02
1492	2.6949474074e-01	8.2719072175e-02	1.8677566857e-01	1.2899957685e-02	0.0000000000e+00	3.0318159538e-02	1.4512452972e-03	-6.5035372745e-02
1493	2.6950038936e-01	8.2721096151e-02	1.8677929321e-01	1.2899055996e-02	0.0000000000e+00	3.0318795008e-02	1.4511438572e-03	-6.5036373161e-02
1494	2.6950620289e-01	8.2723074186e-02	1.8678312870e-01	1.2896625085e-02	0.0000000000e+00	3.0319449030e-02	1.4508703797e-03	-6.5037534073e-02
1495	2.6951180067e-01	8.2725081174e-02	1.8678671949e-01	1.2895728438e-02	0.0000000000e+00	3.0320078780e-02	1.4507695069e-03	-6.5038523951e-02
1496	2.6951755220e-01	8.2727038935e-02	1.8679051326e-01	1.2893301804e-02	0.0000000000e+00	3.0320725827e-02	1.4504965105e-03	-6.5039671453e-02
1497	2.6952309917e-01	8.2729028855e-02	1.8679407031e-01	1.2892410499e-02	0.0000000000e+00	3.0321349861e-02	1.4503962388e-03	-6.5040650910e-02
1498	2.6952879875e-01	8.2730969341e-02	1.8679782941e-01	1.2889989815e-02	0.0000000000e+00	3.0321991065e-02	1.4501239118e-03	-6.5041787546e-02
1499	2.6953429336e-01	8.2732941848e-02	1.8680135151e-01	1.2889103567e-02	0.0000000000e+00	3.0322609208e-02	1.4500242090e-03	-6.5042756041e-02
1500	2.6953994002e-01	8.2734864830e-02	1.8680507519e-01	1.2886688104e-02	0.0000000000e+00	3.0323244458e-02	1.4497524693e-03	-6.5043881478e-02
1501	2.6954538177e-01	8.2736819829e-02	1.8680856194e-01	1.2885806654e-02	0.0000000000e+00	3.0323856654e-02	1.4496533062e-03	-6.5044838821e-02
1502	2.6955097651e-01	8.2738725597e-02	1.8681225091e-01	1.2883396721e-02	0.0000000000e+00	3.0324486062e-02	1.4493821887e-03	-6.5045953322e-02
1503	2.6955636651e-01	8.2740663471e-02	1.8681570303e-01	1.2882520193e-02	0.0000000000e+00	3.0325092437e-02	1.4492835793e-03	-6.5046899727e-02
1504	2.6956190883e-01	8.2742552033e-02	1.8681935680e-01	1.2880115247e-02	0.0000000000e+00	3.0325715949e-02	1.4490130229e-03	-6.5048002980e-02
1505	2.6956724699e-01	8.2744472869e-02	1.8682277412e-01	1.2879243255e-02	0.0000000000e+00	3.0326316491e-02	1.4489149237e-03	-6.5048938281e-02
1506	2.6957273804e-01	8.2746344665e-02	1.8682639337e-01	1.2876843301e-02	0.0000000000e+00	3.0326934234e-02	1.4486449290e-03	-6.5050030442e-02
1507	2.6957802512e-01	8.2748248871e-02	1.8682977625e-01	1.2875975663e-02	0.0000000000e+00	3.0327529031e-02	1.4485473197e-03	-6.5050954610e-02
1508	2.6958346574e-01	8.2750104351e-02	1.8683336139e-01	1.2873580535e-02	0.0000000000e+00	3.0328141101e-02	1.4482778678e-03	-6.5052035652e-02
1509	2.6958870275e-01	8.2751992417e-02	1.8683671033e-01	1.2872717105e-02	0.0000000000e+00	3.0328730264e-02	1.4481807318e-03	-6.5052948696e-02
1510	2.6959409382e-01	8.2753832031e-02	1.8684026179e-01	1.2870326636e-02	0.0000000000e+00	3.0329336760e-02	1.4479118041e-03	-6.5054018601e-02
1511	2.6959928129e-01	8.2755704298e-02	1.8684357699e-01	1.2869467224e-02	0.0000000000e+00	3.0329920351e-02	1.4478151203e-03	-6.5054920435e-02
1512	2.6960462293e-01	8.2757528236e-02	1.8684709470e-01	1.2867081139e-02	0.0000000000e+00	3.0330521285e-02	1.4475466857e-03	-6.5055979037e-02
1513	2.6960976110e-01	8.2759384854e-02	1.8685037624e-01	1.2866225605e-02	0.0000000000e+00	3.0331099329e-02	1.4474504380e-03	-6.5056869619e-02
1514	2.6961505365e-01	8.2761193262e-02	1.8685386039e-01	1.2863843815e-02	0.0000000000e+00	3.0331694741e-02	1.4471824867e-03	-6.5057916956e-02
1515	2.6962014281e-01	8.2763034421e-02	1.8685710839e-01	1.2862991887e-02	0.0000000000e+00	3.0332267272e-02	1.4470866448e-03	-6.5058796230e-02
