# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
507	-6.3027469823e-01	-1.9495751319e-01	-4.3531718504e-01	1.7971993513e-02	-1.2726139255e-18	-8.1754556292e-01	3.0044958982e-01	-2.3311936199e-02
508	-6.3032596484e-01	-1.9497632220e-01	-4.3534964263e-01	1.7965930390e-02	-1.2731621604e-18	-8.1761206215e-01	3.0046665054e-01	-2.3304071567e-02
509	-6.3037596682e-01	-1.9499473452e-01	-4.3538123230e-01	1.7961490130e-02	-1.2732374664e-18	-8.1767692102e-01	3.0048312223e-01	-2.3298311991e-02
510	-6.3042503867e-01	-1.9501266642e-01	-4.3541237225e-01	1.7955844770e-02	-1.2737668128e-18	-8.1774057338e-01	3.0049963229e-01	-2.3290989249e-02
511	-6.3047292944e-01	-1.9503023334e-01	-4.3544269610e-01	1.7951803673e-02	-1.2738252476e-18	-8.1780269373e-01	3.0051557845e-01	-2.3285747437e-02
512	-6.3051990628e-01	-1.9504733631e-01	-4.3547256997e-01	1.7946551105e-02	-1.2743461112e-18	-8.1786362860e-01	3.0053154208e-01	-2.3278934196e-02
513	-6.3056566910e-01	-1.9506406090e-01	-4.3550160820e-01	1.7942904969e-02	-1.2743978508e-18	-8.1792298873e-01	3.0054693413e-01	-2.3274204699e-02
514	-6.3061062991e-01	-1.9508036597e-01	-4.3553026394e-01	1.7938025864e-02	-1.2748900402e-18	-8.1798130857e-01	3.0056237247e-01	-2.3267875886e-02
515	-6.3065436583e-01	-1.9509629376e-01	-4.3555807207e-01	1.7934740489e-02	-1.2749015800e-18	-8.1803803955e-01	3.0057722288e-01	-2.3263614341e-02
516	-6.3069733276e-01	-1.9511181587e-01	-4.3558551688e-01	1.7930227123e-02	-1.2753585482e-18	-8.1809377306e-01	3.0059212626e-01	-2.3257759938e-02
517	-6.3073919789e-01	-1.9512700586e-01	-4.3561219203e-01	1.7927288129e-02	-1.2753426667e-18	-8.1814807741e-01	3.0060648272e-01	-2.3253947693e-02
518	-6.3078029923e-01	-1.9514178797e-01	-4.3563851127e-01	1.7923133852e-02	-1.2757685647e-18	-8.1820139102e-01	3.0062090413e-01	-2.3248559073e-02
519	-6.3082042479e-01	-1.9515627827e-01	-4.3566414651e-01	1.7920539616e-02	-1.2757251822e-18	-8.1825343891e-01	3.0063483530e-01	-2.3245194023e-02
520	-6.3085982705e-01	-1.9517038264e-01	-4.3568944440e-01	1.7916716334e-02	-1.2761309885e-18	-8.1830454860e-01	3.0064882720e-01	-2.3240234746e-02
521	-6.3089824832e-01	-1.9518419818e-01	-4.3571405014e-01	1.7914445640e-02	-1.2760708017e-18	-8.1835438582e-01	3.0066231496e-01	-2.3237289369e-02
522	-6.3093593087e-01	-1.9519761778e-01	-4.3573831310e-01	1.7910969941e-02	-1.2764540427e-18	-8.1840326483e-01	3.0067586915e-01	-2.3232780951e-02
523	-6.3097303056e-01	-1.9521091683e-01	-4.3576211373e-01	1.7908972154e-02	-1.2763749843e-18	-8.1845138779e-01	3.0068899614e-01	-2.3230189570e-02
524	-6.3100962279e-01	-1.9522392235e-01	-4.3578570045e-01	1.7905725823e-02	-1.2767421155e-18	-8.1849885252e-01	3.0070222262e-01	-2.3225978670e-02
525	-6.3104526814e-01	-1.9523664444e-01	-4.3580862369e-01	1.7904020220e-02	-1.2766462226e-18	-8.1854508902e-01	3.0071497406e-01	-2.3223766288e-02
526	-6.3108024985e-01	-1.9524900409e-01	-4.3583124576e-01	1.7901089897e-02	-1.2769979309e-18	-8.1859046470e-01	3.0072780209e-01	-2.3219965291e-02
527	-6.3111436280e-01	-1.9526111328e-01	-4.3585324952e-01	1.7899676238e-02	-1.2768936931e-18	-8.1863471348e-01	3.0074017030e-01	-2.3218131598e-02
528	-6.3114784215e-01	-1.9527287222e-01	-4.3587496992e-01	1.7897038914e-02	-1.2772340333e-18	-8.1867814041e-01	3.0075262213e-01	-2.3214710657e-02
529	-6.3118048462e-01	-1.9528439293e-01	-4.3589609169e-01	1.7895907651e-02	-1.2771191549e-18	-8.1872048180e-01	3.0076462346e-01	-2.3213243266e-02
530	-6.3121253649e-01	-1.9529557987e-01	-4.3591695662e-01	1.7893550374e-02	-1.2774449105e-18	-8.1876205710e-01	3.0077672095e-01	-2.3210185582e-02
531	-6.3124381691e-01	-1.9530655132e-01	-4.3593726559e-01	1.7892686550e-02	-1.2773167185e-18	-8.1880263175e-01	3.0078839284e-01	-2.3209065093e-02
532	-6.3127457962e-01	-1.9531721750e-01	-4.3595736212e-01	1.7890582257e-02	-1.2776277880e-18	-8.1884253485e-01	3.0080018077e-01	-2.3206335560e-02
533	-6.3130459846e-01	-1.9532767974e-01	-4.3597691872e-01	1.7889951890e-02	-1.2774868891e-18	-8.1888147306e-01	3.0081154872e-01	-2.3205517894e-02
534	-6.3133417486e-01	-1.9533786278e-01	-4.3599631208e-01	1.7888101737e-02	-1.2777870591e-18	-8.1891983738e-01	3.0082306162e-01	-2.3203118014e-02
535	-6.3136299836e-01	-1.9534784072e-01	-4.3601515764e-01	1.7887720776e-02	-1.2776368472e-18	-8.1895722508e-01	3.0083414614e-01	-2.3202623859e-02
536	-6.3139143447e-01	-1.9535756229e-01	-4.3603387218e-01	1.7886099970e-02	-1.2779270254e-18	-8.1899411029e-01	3.0084538736e-01	-2.3200521470e-02
537	-6.3141921599e-01	-1.9536711302e-01	-4.3605210297e-01	1.7885937689e-02	-1.2777688719e-18	-8.1903014642e-01	3.0085623743e-01	-2.3200310971e-02
538	-6.3144659631e-01	-1.9537640460e-01	-4.3607019170e-01	1.7884534988e-02	-1.2780488554e-18	-8.1906566214e-01	3.0086723388e-01	-2.3198491492e-02
539	-6.3147338311e-01	-1.9538554750e-01	-4.3608783561e-01	1.7884576382e-02	-1.2778820656e-18	-8.1910040799e-01	3.0087786013e-01	-2.3198545184e-02
540	-6.3149979178e-01	-1.9539444149e-01	-4.3610535029e-01	1.7883375768e-02	-1.2781492368e-18	-8.1913466336e-01	3.0088863601e-01	-2.3196987838e-02
541	-6.3152568905e-01	-1.9540321607e-01	-4.3612247298e-01	1.7883604394e-02	-1.2779749020e-18	-8.1916825537e-01	3.0089907113e-01	-2.3197284394e-02
542	-6.3155124727e-01	-1.9541175691e-01	-4.3613949036e-01	1.7882589207e-02	-1.2782376128e-18	-8.1920140760e-01	3.0090966682e-01	-2.3195967570e-02
543	-6.3157629721e-01	-1.9542018013e-01	-4.3615611708e-01	1.7882995034e-02	-1.2780600378e-18	-8.1923390052e-01	3.0091992118e-01	-2.3196493977e-02
544	-6.3160106863e-01	-1.9542839334e-01	-4.3617267529e-01	1.7882150145e-02	-1.2783191330e-18	-8.1926603216e-01	3.0093035244e-01	-2.3195398050e-02
545	-6.3162537499e-01	-1.9543650508e-01	-4.3618886991e-01	1.7882713500e-02	-1.2781408509e-18	-8.1929756058e-01	3.0094045605e-01	-2.3196128793e-02
546	-6.3164943143e-01	-1.9544441770e-01	-4.3620501373e-01	1.7882025368e-02	-1.2783968687e-18	-8.1932876480e-01	3.0095074503e-01	-2.3195236199e-02
547	-6.3167310679e-01	-1.9545225818e-01	-4.3622084861e-01	1.7882732047e-02	-1.2782188616e-18	-8.1935947473e-01	3.0096073803e-01	-2.3196152850e-02
548	-6.3169657046e-01	-1.9545991497e-01	-4.3623665549e-01	1.7882184250e-02	-1.2784753145e-18	-8.1938991006e-01	3.0097092564e-01	-2.3195442288e-02
549	-6.3171966364e-01	-1.9546750199e-01	-4.3625216165e-01	1.7882983205e-02	-1.2782982922e-18	-8.1941986481e-01	3.0098082458e-01	-2.3196478634e-02
550	-6.3174260399e-01	-1.9547493405e-01	-4.3626766994e-01	1.7882549395e-02	-1.2785565997e-18	-8.1944962133e-01	3.0099091987e-01	-2.3195915928e-02
551	-6.3176518260e-01	-1.9548230334e-01	-4.3628287927e-01	1.7883499343e-02	-1.2783835927e-18	-8.1947890863e-01	3.0100071991e-01	-2.3197148129e-02
552	-6.3178768463e-01	-1.9548954012e-01	-4.3629814450e-01	1.7883187075e-02	-1.2786412172e-18	-8.1950809659e-01	3.0101075547e-01	-2.3196743078e-02
553	-6.3180985027e-01	-1.9549672577e-01	-4.3631312450e-01	1.7884236637e-02	-1.2784691192e-18	-8.1953684821e-01	3.0102049840e-01	-2.3198104493e-02
554	-6.3183197899e-01	-1.9550379548e-01	-4.3632818350e-01	1.7884016460e-02	-1.2787279246e-18	-8.1956555195e-01	3.0103048502e-01	-2.3197818895e-02
555	-6.3185383898e-01	-1.9551083606e-01	-4.3634300292e-01	1.7885105198e-02	-1.2785597093e-18	-8.1959390710e-01	3.0104020857e-01	-2.3199231126e-02
556	-6.3187564865e-01	-1.9551776576e-01	-4.3635788288e-01	1.7884948820e-02	-1.2788223594e-18	-8.1962219699e-01	3.0105014640e-01	-2.3199028283e-02
557	-6.3189723063e-01	-1.9552468374e-01	-4.3637254689e-01	1.7886137357e-02	-1.2786595121e-18	-8.1965019154e-01	3.0105982894e-01	-2.3200569966e-02
558	-6.3191879727e-01	-1.9553149981e-01	-4.3638729746e-01	1.7886053437e-02	-1.2789231800e-18	-8.1967816618e-01	3.0106974706e-01	-2.3200461111e-02
559	-6.3194015240e-01	-1.9553831367e-01	-4.3640183873e-01	1.7887290920e-02	-1.2787632307e-18	-8.1970586647e-01	3.0107940632e-01	-2.3202066282e-02
560	-6.3196157174e-01	-1.9554505258e-01	-4.3641651916e-01	1.7887209683e-02	-1.2790306025e-18	-8.1973365005e-01	3.0108933324e-01	-2.3201960907e-02
561	-6.3198280799e-01	-1.9555180620e-01	-4.3643100179e-01	1.7888466150e-02	-1.2788792657e-18	-8.1976119613e-01	3.0109899449e-01	-2.3203590704e-02
562	-6.3200408239e-01	-1.9555848059e-01	-4.3644560179e-01	1.7888451026e-02	-1.2791526619e-18	-8.1978879170e-01	3.0110890150e-01	-2.3203571086e-02
563	-6.3202516689e-01	-1.9556517302e-01	-4.3645999387e-01	1.7889728902e-02	-1.2790058445e-18	-8.1981614095e-01	3.0111852606e-01	-2.3205228651e-02
564	-6.3204634072e-01	-1.9557180287e-01	-4.3647453786e-01	1.7889684135e-02	-1.2792836528e-18	-8.1984360608e-01	3.0112841874e-01	-2.3205170583e-02
565	-6.3206741602e-01	-1.9557847799e-01	-4.3648893803e-01	1.7890955109e-02	-1.2791461676e-18	-8.1987094339e-01	3.0113807504e-01	-2.3206819196e-02
566	-6.3208862458e-01	-1.9558510434e-01	-4.3650352024e-01	1.7890953799e-02	-1.2794308432e-18	-8.1989845356e-01	3.0114801988e-01	-2.3206817497e-02
567	-6.3210974142e-01	-1.9559177757e-01	-4.3651796385e-01	1.7892231420e-02	-1.2793003621e-18	-8.1992584476e-01	3.0115773284e-01	-2.3208474732e-02
568	-6.3213101467e-01	-1.9559841344e-01	-4.3653260123e-01	1.7892183019e-02	-1.2795907116e-18	-8.1995343884e-01	3.0116773474e-01	-2.3208411950e-02
569	-6.3215220911e-01	-1.9560511012e-01	-4.3654709899e-01	1.7893425695e-02	-1.2794693263e-18	-8.1998093070e-01	3.0117748609e-01	-2.3210023857e-02
570	-6.3217357890e-01	-1.9561178088e-01	-4.3656179801e-01	1.7893387774e-02	-1.2797685474e-18	-8.2000865000e-01	3.0118752141e-01	-2.3209974669e-02
571	-6.3219485236e-01	-1.9561850008e-01	-4.3657635228e-01	1.7894570452e-02	-1.2796562693e-18	-8.2003624435e-01	3.0119731526e-01	-2.3211508751e-02
572	-6.3221632211e-01	-1.9562520969e-01	-4.3659111242e-01	1.7894486894e-02	-1.2799649918e-18	-8.2006409331e-01	3.0120737841e-01	-2.3211400365e-02
573	-6.3223774372e-01	-1.9563198756e-01	-4.3660575616e-01	1.7895658879e-02	-1.2798638848e-18	-8.2009187984e-01	3.0121721074e-01	-2.3212920577e-02
574	-6.3225936428e-01	-1.9563875060e-01	-4.3662061367e-01	1.7895502091e-02	-1.2801815892e-18	-8.2011992442e-01	3.0122732884e-01	-2.3212717204e-02
575	-6.3228095414e-01	-1.9564559592e-01	-4.3663535822e-01	1.7896607983e-02	-1.2800966614e-18	-8.2014792919e-01	3.0123720287e-01	-2.3214151685e-02
576	-6.3230276122e-01	-1.9565243653e-01	-4.3665032469e-01	1.7896429596e-02	-1.2804270217e-18	-8.2017621572e-01	3.0124736021e-01	-2.3213920294e-02
577	-6.3232451630e-01	-1.9565934491e-01	-4.3666517139e-01	1.7897444822e-02	-1.2803511011e-18	-8.2020443479e-01	3.0125728310e-01	-2.3215237170e-02
578	-6.3234650255e-01	-1.9566626185e-01	-4.3668024070e-01	1.7897191858e-02	-1.2806919094e-18	-8.2023295373e-01	3.0126747357e-01	-2.3214909044e-02
579	-6.3236849930e-01	-1.9567326740e-01	-4.3669523190e-01	1.7898130505e-02	-1.2806288017e-18	-8.2026148627e-01	3.0127745563e-01	-2.3216126588e-02
580	-6.3239067638e-01	-1.9568026646e-01	-4.3671040992e-01	1.7897807100e-02	-1.2809808223e-18	-8.2029025275e-01	3.0128767933e-01	-2.3215707090e-02
581	-6.3241286327e-01	-1.9568735771e-01	-4.3672550555e-01	1.7898704713e-02	-1.2809310024e-18	-8.2031903192e-01	3.0129768480e-01	-2.3216871408e-02
582	-6.3243531006e-01	-1.9569445870e-01	-4.3674085136e-01	1.7898278444e-02	-1.2812954480e-18	-8.2034814824e-01	3.0130799082e-01	-2.3216318483e-02
583	-6.3245776165e-01	-1.9570165983e-01	-4.3675610181e-01	1.7899080332e-02	-1.2812614249e-18	-8.2037727077e-01	3.0131805247e-01	-2.3217358633e-02
584	-6.3248040751e-01	-1.9570885356e-01	-4.3677155395e-01	1.7898565215e-02	-1.2816380590e-18	-8.2040664530e-01	3.0132837548e-01	-2.3216690460e-02
585	-6.3250305668e-01	-1.9571614822e-01	-4.3678690846e-01	1.7899273159e-02	-1.2816180465e-18	-8.2043602413e-01	3.0133845030e-01	-2.3217608753e-02
586	-6.3252594280e-01	-1.9572345007e-01	-4.3680249273e-01	1.7898665020e-02	-1.2820080874e-18	-8.2046571030e-01	3.0134880333e-01	-2.3216819920e-02
587	-6.3254881720e-01	-1.9573084866e-01	-4.3681796854e-01	1.7899275502e-02	-1.2820023590e-18	-8.2049538128e-01	3.0135889986e-01	-2.3217611792e-02
588	-6.3257192825e-01	-1.9573825560e-01	-4.3683367266e-01	1.7898571207e-02	-1.2824045959e-18	-8.2052535922e-01	3.0136927133e-01	-2.3216698234e-02
589	-6.3259504892e-01	-1.9574576645e-01	-4.3684928246e-01	1.7899079834e-02	-1.2824128949e-18	-8.2055534963e-01	3.0137939502e-01	-2.3217357986e-02
590	-6.3261837665e-01	-1.9575327651e-01	-4.3686510014e-01	1.7898277340e-02	-1.2828279199e-18	-8.2058560863e-01	3.0138977955e-01	-2.3216317051e-02
591	-6.3264171539e-01	-1.9576089133e-01	-4.3688082406e-01	1.7898682814e-02	-1.2828511403e-18	-8.2061588191e-01	3.0139991591e-01	-2.3216843002e-02
592	-6.3266529616e-01	-1.9576851754e-01	-4.3689677862e-01	1.7897778135e-02	-1.2832800827e-18	-8.2064646914e-01	3.0141032635e-01	-2.3215669519e-02
593	-6.3268887493e-01	-1.9577624406e-01	-4.3691263087e-01	1.7898078084e-02	-1.2833192466e-18	-8.2067705376e-01	3.0142048351e-01	-2.3216058590e-02
594	-6.3271270529e-01	-1.9578398582e-01	-4.3692871948e-01	1.7897070046e-02	-1.2837619339e-18	-8.2070796475e-01	3.0143091708e-01	-2.3214751038e-02
595	-6.3273649248e-01	-1.9579181481e-01	-4.3694467768e-01	1.7897264451e-02	-1.2838154922e-18	-8.2073881973e-01	3.0144107859e-01	-2.3215003206e-02
596	-6.3276052974e-01	-1.9579965950e-01	-4.3696087024e-01	1.7896152449e-02	-1.2842716014e-18	-8.2076999907e-01	3.0145151342e-01	-2.3213560800e-02
597	-6.3278456513e-01	-1.9580760174e-01	-4.3697696339e-01	1.7896200440e-02	-1.2843416564e-18	-8.2080117599e-01	3.0146170206e-01	-2.3213623050e-02
598	-6.3280882170e-01	-1.9581555861e-01	-4.3699326309e-01	1.7895012389e-02	-1.2848143680e-18	-8.2083263982e-01	3.0147213060e-01	-2.3212081998e-02
599	-6.3283308412e-01	-1.9582360840e-01	-4.3700947572e-01	1.7894963648e-02	-1.2849006453e-18	-8.2086411122e-01	3.0148233416e-01	-2.3212018775e-02
600	-6.3285752320e-01	-1.9583165703e-01	-4.3702586617e-01	1.7893675190e-02	-1.2853879895e-18	-8.2089581179e-01	3.0149276142e-01	-2.3210347484e-02
601	-6.3288192173e-01	-1.9583977857e-01	-4.3704214317e-01	1.7893516965e-02	-1.2854903007e-18	-8.2092745975e-01	3.0150295575e-01	-2.3210142246e-02
602	-6.3290658723e-01	-1.9584792634e-01	-4.3705866088e-01	1.7892083617e-02	-1.2859943637e-18	-8.2095945400e-01	3.0151341817e-01	-2.3208283014e-02
603	-6.3293116617e-01	-1.9585614250e-01	-4.3707502367e-01	1.7891850901e-02	-1.2861173186e-18	-8.2099133598e-01	3.0152360146e-01	-2.3207981152e-02
604	-6.3295597020e-01	-1.9586436671e-01	-4.3709160348e-01	1.7890331377e-02	-1.2866375183e-18	-8.2102350992e-01	3.0153404597e-01	-2.3206010137e-02
605	-6.3298075150e-01	-1.9587268060e-01	-4.3710807091e-01	1.7889955468e-02	-1.2867780669e-18	-8.2105565439e-01	3.0154423789e-01	-2.3205522536e-02
606	-6.3300572191e-01	-1.9588099957e-01	-4.3712472235e-01	1.7888362394e-02	-1.2873151047e-18	-8.2108804416e-01	3.0155465348e-01	-2.3203456119e-02
607	-6.3303064821e-01	-1.9588939311e-01	-4.3714125510e-01	1.7887896571e-02	-1.2874722499e-18	-8.2112037670e-01	3.0156482748e-01	-2.3202851887e-02
608	-6.3305575799e-01	-1.9589779106e-01	-4.3715796693e-01	1.7886210060e-02	-1.2880251163e-18	-8.2115294725e-01	3.0157521984e-01	-2.3200664271e-02
609	-6.3308083227e-01	-1.9590626630e-01	-4.3717456597e-01	1.7885643078e-02	-1.2881999373e-18	-8.2118547175e-01	3.0158537459e-01	-2.3199928824e-02
610	-6.3310605517e-01	-1.9591473158e-01	-4.3719132359e-01	1.7883826038e-02	-1.2887683945e-18	-8.2121818902e-01	3.0159574001e-01	-2.3197571894e-02
611	-6.3313122157e-01	-1.9592327547e-01	-4.3720794610e-01	1.7883189759e-02	-1.2889610865e-18	-8.2125083300e-01	3.0160583829e-01	-2.3196746560e-02
612	-6.3315655170e-01	-1.9593180797e-01	-4.3722474374e-01	1.7881290293e-02	-1.2895436997e-18	-8.2128368937e-01	3.0161616971e-01	-2.3194282714e-02
613	-6.3318180868e-01	-1.9594041057e-01	-4.3724139811e-01	1.7880526261e-02	-1.2897522916e-18	-8.2131645084e-01	3.0162623442e-01	-2.3193291668e-02
614	-6.3320720654e-01	-1.9594900301e-01	-4.3725820352e-01	1.7878566067e-02	-1.2903504874e-18	-8.2134939506e-01	3.0163650064e-01	-2.3190749050e-02
615	-6.3323252081e-01	-1.9595765463e-01	-4.3727486618e-01	1.7877723136e-02	-1.2905740978e-18	-8.2138223085e-01	3.0164651443e-01	-2.3189655663e-02
616	-6.3325798164e-01	-1.9596629575e-01	-4.3729168589e-01	1.7875644057e-02	-1.2911869281e-18	-8.2141525676e-01	3.0165673767e-01	-2.3186958836e-02
617	-6.3328334081e-01	-1.9597499529e-01	-4.3730834552e-01	1.7874704220e-02	-1.2914279799e-18	-8.2144815079e-01	3.0166668779e-01	-2.3185739750e-02
618	-6.3330881479e-01	-1.9598367585e-01	-4.3732513894e-01	1.7872582130e-02	-1.2920547940e-18	-8.2148119375e-01	3.0167682886e-01	-2.3182987131e-02
619	-6.3333419167e-01	-1.9599240982e-01	-4.3734178185e-01	1.7871571767e-02	-1.2923086003e-18	-8.2151411075e-01	3.0168671504e-01	-2.3181676564e-02
620	-6.3335964964e-01	-1.9600111168e-01	-4.3735853796e-01	1.7869339381e-02	-1.2929467450e-18	-8.2154713294e-01	3.0169678285e-01	-2.3178780878e-02
621	-6.3338499082e-01	-1.9600986898e-01	-4.3737512184e-01	1.7868276707e-02	-1.2932144045e-18	-8.2158000363e-01	3.0170656607e-01	-2.3177402456e-02
622	-6.3341042982e-01	-1.9601859339e-01	-4.3739183643e-01	1.7865978330e-02	-1.2938626110e-18	-8.2161300122e-01	3.0171655381e-01	-2.3174421172e-02
623	-6.3343573445e-01	-1.9602736423e-01	-4.3740837022e-01	1.7864804389e-02	-1.2941422447e-18	-8.2164582451e-01	3.0172625750e-01	-2.3172898423e-02
624	-6.3346112109e-01	-1.9603610259e-01	-4.3742501850e-01	1.7862424414e-02	-1.2948016574e-18	-8.2167875417e-01	3.0173614488e-01	-2.3169811297e-02
625	-6.3348634719e-01	-1.9604487977e-01	-4.3744146741e-01	1.7861215649e-02	-1.2950934706e-18	-8.2171147559e-01	3.0174573455e-01	-2.3168243376e-02
626	-6.3351164539e-01	-1.9605361498e-01	-4.3745803041e-01	1.7858782779e-02	-1.2957606351e-18	-8.2174429055e-01	3.0175551928e-01	-2.3165087637e-02
627	-6.3353678782e-01	-1.9606238774e-01	-4.3747440008e-01	1.7857472038e-02	-1.2960641065e-18	-8.2177690344e-01	3.0176501542e-01	-2.3163387442e-02
628	-6.3356199614e-01	-1.9607112254e-01	-4.3749087360e-01	1.7854965659e-02	-1.2967385215e-18	-8.2180960180e-01	3.0177468882e-01	-2.3160136352e-02
629	-6.3358702799e-01	-1.9607988870e-01	-4.3750713929e-01	1.7853627848e-02	-1.2970521022e-18	-8.2184207126e-01	3.0178406324e-01	-2.3158401044e-02
630	-6.3361208151e-01	-1.9608859535e-01	-4.3752348616e-01	1.7851079055e-02	-1.2977302456e-18	-8.2187456883e-01	3.0179361351e-01	-2.3155094938e-02
631	-6.3363695797e-01	-1.9609733060e-01	-4.3753962737e-01	1.7849660067e-02	-1.2980520190e-18	-8.2190683672e-01	3.0180287097e-01	-2.3153254333e-02
632	-6.3366186856e-01	-1.9610601580e-01	-4.3755585276e-01	1.7847052824e-02	-1.2987348609e-18	-8.2193914889e-01	3.0181229620e-01	-2.3149872410e-02
633	-6.3368658347e-01	-1.9611472451e-01	-4.3757185896e-01	1.7845607769e-02	-1.2990638676e-18	-8.2197120724e-01	3.0182141806e-01	-2.3147997993e-02
634	-6.3371133450e-01	-1.9612337865e-01	-4.3758795586e-01	1.7842958348e-02	-1.2997475002e-18	-8.2200331244e-01	3.0183072151e-01	-2.3144561360e-02
635	-6.3373589723e-01	-1.9613205613e-01	-4.3760384110e-01	1.7841425163e-02	-1.3000819459e-18	-8.2203517339e-01	3.0183973121e-01	-2.3142572626e-02
636	-6.3376048312e-01	-1.9614067972e-01	-4.3761980340e-01	1.7838719426e-02	-1.3007686182e-18	-8.2206706438e-01	3.0184890460e-01	-2.3139062944e-02
637	-6.3378484883e-01	-1.9614931303e-01	-4.3763553580e-01	1.7837141830e-02	-1.3011090118e-18	-8.2209866978e-01	3.0185777846e-01	-2.3137016604e-02
638	-6.3380924742e-01	-1.9615789798e-01	-4.3765134944e-01	1.7834434834e-02	-1.3017966442e-18	-8.2213031781e-01	3.0186681433e-01	-2.3133505291e-02
639	-6.3383341923e-01	-1.9616648344e-01	-4.3766693580e-01	1.7832829051e-02	-1.3021403325e-18	-8.2216167170e-01	3.0187556545e-01	-2.3131422387e-02
640	-6.3385761535e-01	-1.9617501545e-01	-4.3768259990e-01	1.7830052532e-02	-1.3028276566e-18	-8.2219305710e-01	3.0188448057e-01	-2.3127820893e-02
641	-6.3388156396e-01	-1.9618354588e-01	-4.3769801808e-01	1.7828400175e-02	-1.3031761011e-18	-8.2222412146e-01	3.0189309024e-01	-2.3125677578e-02
642	-6.3390551929e-01	-1.9619201873e-01	-4.3771350056e-01	1.7825630524e-02	-1.3038631537e-18	-8.2225519453e-01	3.0190185228e-01	-2.3122084993e-02
643	-6.3392923950e-01	-1.9620048747e-01	-4.3772875203e-01	1.7823957358e-02	-1.3042131010e-18	-8.2228596263e-01	3.0191033069e-01	-2.3119914686e-02
644	-6.3395300246e-01	-1.9620890853e-01	-4.3774409393e-01	1.7821122867e-02	-1.3048982955e-18	-8.2231678618e-01	3.0191898174e-01	-2.3116237995e-02
645	-6.3397649321e-01	-1.9621731716e-01	-4.3775917605e-01	1.7819411691e-02	-1.3052515618e-18	-8.2234725664e-01	3.0192732361e-01	-2.3114018384e-02
646	-6.3399998760e-01	-1.9622566327e-01	-4.3777432434e-01	1.7816558443e-02	-1.3059349305e-18	-8.2237773183e-01	3.0193582634e-01	-2.3110317362e-02
647	-6.3402324378e-01	-1.9623401050e-01	-4.3778923328e-01	1.7814861816e-02	-1.3062891982e-18	-8.2240789801e-01	3.0194402847e-01	-2.3108116623e-02
648	-6.3404648577e-01	-1.9624228292e-01	-4.3780420285e-01	1.7812004987e-02	-1.3069676712e-18	-8.2243804579e-01	3.0195239991e-01	-2.3104410958e-02
649	-6.3406949985e-01	-1.9625055706e-01	-4.3781894279e-01	1.7810254860e-02	-1.3073209786e-18	-8.2246789795e-01	3.0196048217e-01	-2.3102140823e-02
650	-6.3409249520e-01	-1.9625876028e-01	-4.3783373492e-01	1.7807373761e-02	-1.3079958831e-18	-8.2249772581e-01	3.0196871831e-01	-2.3098403674e-02
651	-6.3411525420e-01	-1.9626696020e-01	-4.3784829400e-01	1.7805608461e-02	-1.3083486032e-18	-8.2252724709e-01	3.0197666726e-01	-2.3096113858e-02
652	-6.3413798183e-01	-1.9627508730e-01	-4.3786289452e-01	1.7802757802e-02	-1.3090190706e-18	-8.2255672769e-01	3.0198475903e-01	-2.3092416195e-02
653	-6.3416047344e-01	-1.9628320451e-01	-4.3787726893e-01	1.7800995196e-02	-1.3093694578e-18	-8.2258590214e-01	3.0199258052e-01	-2.3090129873e-02
654	-6.3418294454e-01	-1.9629125047e-01	-4.3789169407e-01	1.7798104262e-02	-1.3100343424e-18	-8.2261504999e-01	3.0200055451e-01	-2.3086379969e-02
655	-6.3420517736e-01	-1.9629929060e-01	-4.3790588676e-01	1.7796323076e-02	-1.3103838712e-18	-8.2264388875e-01	3.0200824519e-01	-2.3084069546e-02
656	-6.3422738353e-01	-1.9630725576e-01	-4.3792012777e-01	1.7793430249e-02	-1.3110458413e-18	-8.2267269294e-01	3.0201609000e-01	-2.3080317185e-02
