# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
4375	-8.1864861232e-01	-2.8455435169e-01	-5.3409426064e-01	1.5160598306e-01	-1.2824333631e-18	-1.0618983962e+00	3.1192488619e-01	-1.9665354322e-01
4376	-8.1861514126e-01	-2.8454761609e-01	-5.3406752517e-01	1.5158391857e-01	-1.2824628949e-18	-1.0618549797e+00	3.1189988634e-01	-1.9662492258e-01
4377	-8.1857232044e-01	-2.8453833844e-01	-5.3403398201e-01	1.5155802105e-01	-1.2824885530e-18	-1.0617994353e+00	3.1186955446e-01	-1.9659132998e-01
4378	-8.1852099078e-01	-2.8452670394e-01	-5.3399428684e-01	1.5152876962e-01	-1.2825100620e-18	-1.0617328537e+00	3.1183447862e-01	-1.9655338690e-01
4379	-8.1846180460e-01	-2.8451290604e-01	-5.3394889856e-01	1.5149647095e-01	-1.2825262887e-18	-1.0616560812e+00	3.1179499065e-01	-1.9651149114e-01
4380	-8.1839563608e-01	-2.8449713589e-01	-5.3389850019e-01	1.5146155950e-01	-1.2825382594e-18	-1.0615702517e+00	3.1175170538e-01	-1.9646620625e-01
4381	-8.1832218356e-01	-2.8447933187e-01	-5.3384285169e-01	1.5142392603e-01	-1.2825457862e-18	-1.0614749738e+00	3.1170439978e-01	-1.9641739053e-01
4382	-8.1824291768e-01	-2.8445988800e-01	-5.3378302968e-01	1.5138413257e-01	-1.2825487953e-18	-1.0613721552e+00	3.1165392710e-01	-1.9636577302e-01
4383	-8.1815857639e-01	-2.8443894331e-01	-5.3371963308e-01	1.5134273019e-01	-1.2825486652e-18	-1.0612627531e+00	3.1160086221e-01	-1.9631206851e-01
4384	-8.1806932759e-01	-2.8441657690e-01	-5.3365275068e-01	1.5129968879e-01	-1.2825444524e-18	-1.0611469853e+00	3.1154521723e-01	-1.9625623797e-01
4385	-8.1797682675e-01	-2.8439321248e-01	-5.3358361427e-01	1.5125572630e-01	-1.2825358697e-18	-1.0610269991e+00	3.1148800223e-01	-1.9619921265e-01
4386	-8.1788219725e-01	-2.8436914631e-01	-5.3351305094e-01	1.5121135052e-01	-1.2825236565e-18	-1.0609042518e+00	3.1142988078e-01	-1.9614165124e-01
4387	-8.1778667292e-01	-2.8434473319e-01	-5.3344193973e-01	1.5116701762e-01	-1.2825087193e-18	-1.0607803438e+00	3.1137150819e-01	-1.9608414544e-01
4388	-8.1769110373e-01	-2.8432016350e-01	-5.3337094022e-01	1.5112313581e-01	-1.2824905350e-18	-1.0606563776e+00	3.1131347090e-01	-1.9602722478e-01
4389	-8.1759582486e-01	-2.8429561100e-01	-5.3330021386e-01	1.5107974749e-01	-1.2824694604e-18	-1.0605327879e+00	3.1125575357e-01	-1.9597094424e-01
4390	-8.1750320957e-01	-2.8427163352e-01	-5.3323157606e-01	1.5103795544e-01	-1.2824467183e-18	-1.0604126533e+00	3.1119992818e-01	-1.9591673428e-01
4391	-8.1741265016e-01	-2.8424810694e-01	-5.3316454322e-01	1.5099739289e-01	-1.2824216161e-18	-1.0602951855e+00	3.1114554536e-01	-1.9586411915e-01
4392	-8.1732569569e-01	-2.8422542779e-01	-5.3310026790e-01	1.5095881355e-01	-1.2823941734e-18	-1.0601823937e+00	3.1109355014e-01	-1.9581407650e-01
4393	-8.1724360549e-01	-2.8420395025e-01	-5.3303965524e-01	1.5092263143e-01	-1.2823652123e-18	-1.0600759116e+00	3.1104463125e-01	-1.9576714338e-01
4394	-8.1716696950e-01	-2.8418384003e-01	-5.3298312947e-01	1.5088903823e-01	-1.2823348311e-18	-1.0599765043e+00	3.1099911180e-01	-1.9572356844e-01
4395	-8.1709580902e-01	-2.8416510903e-01	-5.3293069999e-01	1.5085808189e-01	-1.2823037451e-18	-1.0598841995e+00	3.1095698870e-01	-1.9568341386e-01
4396	-8.1703149417e-01	-2.8414814758e-01	-5.3288334659e-01	1.5083028943e-01	-1.2822727930e-18	-1.0598007744e+00	3.1091899877e-01	-1.9564736327e-01
4397	-8.1697378049e-01	-2.8413289475e-01	-5.3284088573e-01	1.5080553466e-01	-1.2822420462e-18	-1.0597259119e+00	3.1088498872e-01	-1.9561525298e-01
4398	-8.1692437347e-01	-2.8411982814e-01	-5.3280454533e-01	1.5078445088e-01	-1.2822122619e-18	-1.0596618243e+00	3.1085589649e-01	-1.9558790444e-01
4399	-8.1688317487e-01	-2.8410893486e-01	-5.3277424001e-01	1.5076698459e-01	-1.2821835402e-18	-1.0596083841e+00	3.1083163144e-01	-1.9556524830e-01
4400	-8.1685048183e-01	-2.8410031036e-01	-5.3275017147e-01	1.5075313804e-01	-1.2821559210e-18	-1.0595659768e+00	3.1081232639e-01	-1.9554728745e-01
4401	-8.1682710139e-01	-2.8409418530e-01	-5.3273291608e-01	1.5074328101e-01	-1.2821303864e-18	-1.0595356492e+00	3.1079841348e-01	-1.9553450154e-01
4402	-8.1681278130e-01	-2.8409055049e-01	-5.3272223081e-01	1.5073707299e-01	-1.2821081399e-18	-1.0595170741e+00	3.1078960040e-01	-1.9552644889e-01
4403	-8.1680771592e-01	-2.8408942627e-01	-5.3271828965e-01	1.5073468161e-01	-1.2820884078e-18	-1.0595105036e+00	3.1078607923e-01	-1.9552334695e-01
4404	-8.1681194225e-01	-2.8409082591e-01	-5.3272111634e-01	1.5073610602e-01	-1.2820717183e-18	-1.0595159858e+00	3.1078786304e-01	-1.9552519459e-01
4405	-8.1682503928e-01	-2.8409468760e-01	-5.3273035168e-01	1.5074098544e-01	-1.2820587659e-18	-1.0595329744e+00	3.1079458010e-01	-1.9553152387e-01
4406	-8.1684725891e-01	-2.8410110296e-01	-5.3274615595e-01	1.5074935225e-01	-1.2820498439e-18	-1.0595617963e+00	3.1080631625e-01	-1.9554237676e-01
4407	-8.1687848027e-01	-2.8411007029e-01	-5.3276840999e-01	1.5076108200e-01	-1.2820450552e-18	-1.0596022946e+00	3.1082292462e-01	-1.9555759183e-01
4408	-8.1691798357e-01	-2.8412140634e-01	-5.3279657723e-01	1.5077579612e-01	-1.2820445877e-18	-1.0596535358e+00	3.1084396361e-01	-1.9557667804e-01
4409	-8.1696586216e-01	-2.8413514263e-01	-5.3283071953e-01	1.5079351884e-01	-1.2820491169e-18	-1.0597156408e+00	3.1086947112e-01	-1.9559966682e-01
4410	-8.1702109923e-01	-2.8415107383e-01	-5.3287002540e-01	1.5081363351e-01	-1.2820584804e-18	-1.0597872908e+00	3.1089868945e-01	-1.9562575828e-01
4411	-8.1708329385e-01	-2.8416907352e-01	-5.3291422034e-01	1.5083596001e-01	-1.2820724845e-18	-1.0598679656e+00	3.1093143353e-01	-1.9565471878e-01
4412	-8.1715175605e-01	-2.8418896430e-01	-5.3296279175e-01	1.5086017786e-01	-1.2820915156e-18	-1.0599567704e+00	3.1096728431e-01	-1.9568613262e-01
4413	-8.1722549217e-01	-2.8421048308e-01	-5.3301500908e-01	1.5088585754e-01	-1.2821151634e-18	-1.0600524162e+00	3.1100565750e-01	-1.9571944266e-01
4414	-8.1730352539e-01	-2.8423343220e-01	-5.3307009320e-01	1.5091243934e-01	-1.2821434495e-18	-1.0601536358e+00	3.1104582625e-01	-1.9575392286e-01
4415	-8.1738544189e-01	-2.8425766802e-01	-5.3312777388e-01	1.5093979327e-01	-1.2821762970e-18	-1.0602598927e+00	3.1108763232e-01	-1.9578940462e-01
4416	-8.1747036559e-01	-2.8428299070e-01	-5.3318737489e-01	1.5096745865e-01	-1.2822138494e-18	-1.0603700502e+00	3.1113048023e-01	-1.9582529037e-01
4417	-8.1755709371e-01	-2.8430906968e-01	-5.3324802403e-01	1.5099497597e-01	-1.2822555746e-18	-1.0604825484e+00	3.1117369293e-01	-1.9586098407e-01
4418	-8.1764489733e-01	-2.8433573449e-01	-5.3330916284e-01	1.5102186073e-01	-1.2823006017e-18	-1.0605964416e+00	3.1121678544e-01	-1.9589585725e-01
4419	-8.1773294252e-01	-2.8436273172e-01	-5.3337021080e-01	1.5104790283e-01	-1.2823492520e-18	-1.0607106482e+00	3.1125934886e-01	-1.9592963739e-01
4420	-8.1781882327e-01	-2.8438899007e-01	-5.3342983320e-01	1.5107318653e-01	-1.2824011373e-18	-1.0608220471e+00	3.1130105391e-01	-1.9596243378e-01
4421	-8.1790196128e-01	-2.8441447603e-01	-5.3348748526e-01	1.5109719410e-01	-1.2824549004e-18	-1.0609298884e+00	3.1134126154e-01	-1.9599357486e-01
4422	-8.1798335324e-01	-2.8443968908e-01	-5.3354366416e-01	1.5111981850e-01	-1.2825114311e-18	-1.0610354649e+00	3.1137996885e-01	-1.9602292179e-01
4423	-8.1806149465e-01	-2.8446427126e-01	-5.3359722339e-01	1.5114023612e-01	-1.2825703977e-18	-1.0611368249e+00	3.1141619016e-01	-1.9604940620e-01
4424	-8.1813601219e-01	-2.8448806842e-01	-5.3364794377e-01	1.5115845258e-01	-1.2826313581e-18	-1.0612334842e+00	3.1144984418e-01	-1.9607303543e-01
4425	-8.1820481119e-01	-2.8451054906e-01	-5.3369426212e-01	1.5117347869e-01	-1.2826929834e-18	-1.0613227259e+00	3.1147964133e-01	-1.9609252634e-01
4426	-8.1826746115e-01	-2.8453154347e-01	-5.3373591768e-01	1.5118537667e-01	-1.2827546982e-18	-1.0614039914e+00	3.1150546776e-01	-1.9610795963e-01
4427	-8.1832480264e-01	-2.8455124191e-01	-5.3377356073e-01	1.5119461810e-01	-1.2828164266e-18	-1.0614783711e+00	3.1152789852e-01	-1.9611994702e-01
4428	-8.1837498696e-01	-2.8456915318e-01	-5.3380583378e-01	1.5120039320e-01	-1.2828775905e-18	-1.0615434670e+00	3.1154585075e-01	-1.9612743811e-01
4429	-8.1841785852e-01	-2.8458519745e-01	-5.3383266107e-01	1.5120278555e-01	-1.2829381364e-18	-1.0615990772e+00	3.1155932952e-01	-1.9613054130e-01
4430	-8.1845284484e-01	-2.8459920623e-01	-5.3385363861e-01	1.5120162142e-01	-1.2829978115e-18	-1.0616444592e+00	3.1156804048e-01	-1.9612903127e-01
4431	-8.1847975853e-01	-2.8461109887e-01	-5.3386865966e-01	1.5119692515e-01	-1.2830558441e-18	-1.0616793699e+00	3.1157195099e-01	-1.9612293958e-01
4432	-8.1849858002e-01	-2.8462085006e-01	-5.3387772996e-01	1.5118873473e-01	-1.2831121398e-18	-1.0617037839e+00	3.1157109987e-01	-1.9611231548e-01
4433	-8.1850858885e-01	-2.8462823039e-01	-5.3388035846e-01	1.5117689539e-01	-1.2831662071e-18	-1.0617167667e+00	3.1156516008e-01	-1.9609695826e-01
4434	-8.1850977871e-01	-2.8463321947e-01	-5.3387655924e-01	1.5116150155e-01	-1.2832175072e-18	-1.0617183102e+00	3.1155417472e-01	-1.9607699036e-01
4435	-8.1850233796e-01	-2.8463584754e-01	-5.3386649042e-01	1.5114272116e-01	-1.2832658275e-18	-1.0617086585e+00	3.1153830360e-01	-1.9605262964e-01
4436	-8.1848595157e-01	-2.8463603904e-01	-5.3384991253e-01	1.5112040681e-01	-1.2833107266e-18	-1.0616874031e+00	3.1151734187e-01	-1.9602368490e-01
4437	-8.1846067567e-01	-2.8463376804e-01	-5.3382690763e-01	1.5109466833e-01	-1.2833520481e-18	-1.0616546168e+00	3.1149142449e-01	-1.9599029859e-01
4438	-8.1842727551e-01	-2.8462920974e-01	-5.3379806576e-01	1.5106586949e-01	-1.2833896913e-18	-1.0616112923e+00	3.1146107002e-01	-1.9595294259e-01
4439	-8.1838644664e-01	-2.8462253471e-01	-5.3376391192e-01	1.5103449060e-01	-1.2834233197e-18	-1.0615583317e+00	3.1142672151e-01	-1.9591223991e-01
4440	-8.1833722933e-01	-2.8461340956e-01	-5.3372381977e-01	1.5100018096e-01	-1.2834524705e-18	-1.0614944902e+00	3.1138801276e-01	-1.9586773565e-01
4441	-8.1828070591e-01	-2.8460217407e-01	-5.3367853184e-01	1.5096338988e-01	-1.2834771282e-18	-1.0614211716e+00	3.1134544721e-01	-1.9582001262e-01
4442	-8.1821748195e-01	-2.8458891595e-01	-5.3362856600e-01	1.5092457314e-01	-1.2834958920e-18	-1.0613391616e+00	3.1129956256e-01	-1.9576966205e-01
4443	-8.1814768700e-01	-2.8457372265e-01	-5.3357396435e-01	1.5088370888e-01	-1.2835097142e-18	-1.0612486281e+00	3.1125030212e-01	-1.9571665555e-01
4444	-8.1807220145e-01	-2.8455684251e-01	-5.3351535894e-01	1.5084114397e-01	-1.2835181567e-18	-1.0611507130e+00	3.1119814554e-01	-1.9566144308e-01
4445	-8.1799156435e-01	-2.8453831357e-01	-5.3345325078e-01	1.5079735560e-01	-1.2835213442e-18	-1.0610461158e+00	3.1114367150e-01	-1.9560464362e-01
4446	-8.1790739021e-01	-2.8451863954e-01	-5.3338875067e-01	1.5075287081e-01	-1.2835200357e-18	-1.0609369305e+00	3.1108763892e-01	-1.9554694081e-01
4447	-8.1781973486e-01	-2.8449774889e-01	-5.3332198596e-01	1.5070789288e-01	-1.2835143745e-18	-1.0608232296e+00	3.1103029634e-01	-1.9548859832e-01
4448	-8.1773087761e-01	-2.8447628335e-01	-5.3325459426e-01	1.5066336025e-01	-1.2835048207e-18	-1.0607079697e+00	3.1097288863e-01	-1.9543083346e-01
4449	-8.1764082991e-01	-2.8445422255e-01	-5.3318660736e-01	1.5061935528e-01	-1.2834908409e-18	-1.0605911656e+00	3.1091548101e-01	-1.9537375304e-01
4450	-8.1755051689e-01	-2.8443183597e-01	-5.3311868092e-01	1.5057619475e-01	-1.2834727453e-18	-1.0604740173e+00	3.1085855618e-01	-1.9531776797e-01
4451	-8.1746090446e-01	-2.8440932025e-01	-5.3305158420e-01	1.5053444652e-01	-1.2834512058e-18	-1.0603577779e+00	3.1080282994e-01	-1.9526361485e-01
4452	-8.1737225585e-01	-2.8438670751e-01	-5.3298554834e-01	1.5049423702e-01	-1.2834260354e-18	-1.0602427886e+00	3.1074855103e-01	-1.9521145766e-01
4453	-8.1728581664e-01	-2.8436443577e-01	-5.3292138087e-01	1.5045587436e-01	-1.2833975651e-18	-1.0601306652e+00	3.1069618138e-01	-1.9516169608e-01
4454	-8.1720277058e-01	-2.8434275212e-01	-5.3286001846e-01	1.5041995968e-01	-1.2833662884e-18	-1.0600229432e+00	3.1064658293e-01	-1.9511510987e-01
4455	-8.1712491475e-01	-2.8432214908e-01	-5.3280276566e-01	1.5038724479e-01	-1.2833328477e-18	-1.0599219536e+00	3.1060077072e-01	-1.9507267423e-01
4456	-8.1705217357e-01	-2.8430267239e-01	-5.3274950118e-01	1.5035757047e-01	-1.2832972782e-18	-1.0598275984e+00	3.1055853599e-01	-1.9503418260e-01
4457	-8.1698486768e-01	-2.8428436962e-01	-5.3270049806e-01	1.5033110144e-01	-1.2832598455e-18	-1.0597402935e+00	3.1052016055e-01	-1.9499984867e-01
4458	-8.1692316160e-01	-2.8426731405e-01	-5.3265584755e-01	1.5030782719e-01	-1.2832208955e-18	-1.0596602524e+00	3.1048566689e-01	-1.9496965881e-01
4459	-8.1686893792e-01	-2.8425203990e-01	-5.3261689802e-01	1.5028846957e-01	-1.2831811431e-18	-1.0595899169e+00	3.1045607264e-01	-1.9494454935e-01
4460	-8.1682238729e-01	-2.8423858965e-01	-5.3258379764e-01	1.5027309652e-01	-1.2831410295e-18	-1.0595295344e+00	3.1043150998e-01	-1.9492460842e-01
4461	-8.1678376286e-01	-2.8422703405e-01	-5.3255672881e-01	1.5026171849e-01	-1.2831010103e-18	-1.0594794333e+00	3.1041211845e-01	-1.9490984956e-01
4462	-8.1675479597e-01	-2.8421788742e-01	-5.3253690854e-01	1.5025504464e-01	-1.2830615966e-18	-1.0594418593e+00	3.1039877640e-01	-1.9490119268e-01
4463	-8.1673571542e-01	-2.8421127353e-01	-5.3252444189e-01	1.5025301337e-01	-1.2830236257e-18	-1.0594171092e+00	3.1039146046e-01	-1.9489855784e-01
4464	-8.1672639839e-01	-2.8420717029e-01	-5.3251922810e-01	1.5025545198e-01	-1.2829873440e-18	-1.0594050238e+00	3.1039007226e-01	-1.9490172105e-01
4465	-8.1672762958e-01	-2.8420573735e-01	-5.3252189223e-01	1.5026285982e-01	-1.2829531373e-18	-1.0594066208e+00	3.1039519359e-01	-1.9491133003e-01
4466	-8.1673926926e-01	-2.8420693104e-01	-5.3253233822e-01	1.5027510430e-01	-1.2829213259e-18	-1.0594217190e+00	3.1040675898e-01	-1.9492721278e-01
4467	-8.1676146917e-01	-2.8421088255e-01	-5.3255058662e-01	1.5029199997e-01	-1.2828926702e-18	-1.0594505153e+00	3.1042463008e-01	-1.9494912876e-01
4468	-8.1679457836e-01	-2.8421769509e-01	-5.3257688327e-01	1.5031367678e-01	-1.2828680055e-18	-1.0594934624e+00	3.1044898522e-01	-1.9497724652e-01
4469	-8.1683929075e-01	-2.8422748850e-01	-5.3261180226e-01	1.5034057703e-01	-1.2828471055e-18	-1.0595514605e+00	3.1048039220e-01	-1.9501213980e-01
4470	-8.1689609958e-01	-2.8424051175e-01	-5.3265558783e-01	1.5037262972e-01	-1.2828310386e-18	-1.0596251492e+00	3.1051884511e-01	-1.9505371649e-01
4471	-8.1696427988e-01	-2.8425661510e-01	-5.3270766478e-01	1.5040935449e-01	-1.2828202038e-18	-1.0597135884e+00	3.1056381210e-01	-1.9510135350e-01
4472	-8.1704426718e-01	-2.8427596218e-01	-5.3276830500e-01	1.5045081952e-01	-1.2828150641e-18	-1.0598173427e+00	3.1061542852e-01	-1.9515513927e-01
4473	-8.1713529532e-01	-2.8429834882e-01	-5.3283694650e-01	1.5049664606e-01	-1.2828158621e-18	-1.0599354186e+00	3.1067324710e-01	-1.9521458252e-01
4474	-8.1723678895e-01	-2.8432364744e-01	-5.3291314151e-01	1.5054652919e-01	-1.2828232440e-18	-1.0600670696e+00	3.1073686759e-01	-1.9527928771e-01
4475	-8.1734847234e-01	-2.8435176878e-01	-5.3299670356e-01	1.5060032386e-01	-1.2828369606e-18	-1.0602119381e+00	3.1080616847e-01	-1.9534906670e-01
4476	-8.1747101972e-01	-2.8438282498e-01	-5.3308819474e-01	1.5065849980e-01	-1.2828570078e-18	-1.0603708987e+00	3.1088171220e-01	-1.9542452880e-01
4477	-8.1760291842e-01	-2.8441652838e-01	-5.3318639004e-01	1.5072005716e-01	-1.2828839659e-18	-1.0605419892e+00	3.1096232707e-01	-1.9550437705e-01
4478	-8.1774266773e-01	-2.8445241455e-01	-5.3329025318e-01	1.5078442517e-01	-1.2829180044e-18	-1.0607232631e+00	3.1104729829e-01	-1.9558787109e-01
4479	-8.1788981359e-01	-2.8449042379e-01	-5.3339938980e-01	1.5085133900e-01	-1.2829585286e-18	-1.0609141312e+00	3.1113620751e-01	-1.9567466742e-01
4480	-8.1804461901e-01	-2.8453062569e-01	-5.3351399332e-01	1.5092089616e-01	-1.2830055278e-18	-1.0611149349e+00	3.1122920954e-01	-1.9576489250e-01
4481	-8.1820491618e-01	-2.8457250534e-01	-5.3363241084e-01	1.5099191328e-01	-1.2830583221e-18	-1.0613228621e+00	3.1132488188e-01	-1.9585701134e-01
4482	-8.1837104653e-01	-2.8461614103e-01	-5.3375490550e-01	1.5106463745e-01	-1.2831174656e-18	-1.0615383557e+00	3.1142345558e-01	-1.9595134447e-01
4483	-8.1854181295e-01	-2.8466124250e-01	-5.3388057045e-01	1.5113846132e-01	-1.2831827449e-18	-1.0617598629e+00	3.1152415993e-01	-1.9604710405e-01
4484	-8.1871627713e-01	-2.8470755707e-01	-5.3400872006e-01	1.5121298144e-01	-1.2832548437e-18	-1.0619861667e+00	3.1162645374e-01	-1.9614376676e-01
4485	-8.1889172098e-01	-2.8475442284e-01	-5.3413729814e-01	1.5128679901e-01	-1.2833335539e-18	-1.0622137411e+00	3.1172859413e-01	-1.9623951817e-01
4486	-8.1906906075e-01	-2.8480200867e-01	-5.3426705208e-01	1.5136048847e-01	-1.2834184175e-18	-1.0624437749e+00	3.1183130425e-01	-1.9633510341e-01
4487	-8.1924664295e-01	-2.8484989907e-01	-5.3439674388e-01	1.5143332169e-01	-1.2835090703e-18	-1.0626741231e+00	3.1193355602e-01	-1.9642957798e-01
4488	-8.1942176315e-01	-2.8489734428e-01	-5.3452441887e-01	1.5150425335e-01	-1.2836038819e-18	-1.0629012778e+00	3.1203384323e-01	-1.9652158598e-01
4489	-8.1959557231e-01	-2.8494470832e-01	-5.3465086400e-01	1.5157360705e-01	-1.2837031907e-18	-1.0631267319e+00	3.1213269460e-01	-1.9661154714e-01
4490	-8.1976421478e-01	-2.8499099711e-01	-5.3477321767e-01	1.5163955507e-01	-1.2838061935e-18	-1.0633454841e+00	3.1222777570e-01	-1.9669709067e-01
4491	-8.1992519719e-01	-2.8503554958e-01	-5.3488964762e-01	1.5170095089e-01	-1.2839116642e-18	-1.0635543001e+00	3.1231762255e-01	-1.9677672939e-01
4492	-8.2007849295e-01	-2.8507830394e-01	-5.3500018901e-01	1.5175803965e-01	-1.2840188847e-18	-1.0637531455e+00	3.1240235635e-01	-1.9685078127e-01
4493	-8.2022239644e-01	-2.8511881794e-01	-5.3510357849e-01	1.5181004975e-01	-1.2841274639e-18	-1.0639398079e+00	3.1248095069e-01	-1.9691824542e-01
4494	-8.2035588065e-01	-2.8515683897e-01	-5.3519904167e-01	1.5185652690e-01	-1.2842371579e-18	-1.0641129550e+00	3.1255275338e-01	-1.9697853259e-01
4495	-8.2047788886e-01	-2.8519212189e-01	-5.3528576697e-01	1.5189689230e-01	-1.2843471235e-18	-1.0642712162e+00	3.1261705634e-01	-1.9703089201e-01
4496	-8.2058873767e-01	-2.8522467866e-01	-5.3536405901e-01	1.5193155946e-01	-1.2844572456e-18	-1.0644150022e+00	3.1267422544e-01	-1.9707586001e-01
4497	-8.2068736000e-01	-2.8525420377e-01	-5.3543315623e-01	1.5196010857e-01	-1.2845664362e-18	-1.0645429287e+00	3.1272369058e-01	-1.9711289209e-01
4498	-8.2077284355e-01	-2.8528037371e-01	-5.3549246984e-01	1.5198249081e-01	-1.2846743019e-18	-1.0646538125e+00	3.1276512017e-01	-1.9714192489e-01
4499	-8.2084235671e-01	-2.8530247330e-01	-5.3553988341e-01	1.5199721563e-01	-1.2847794195e-18	-1.0647439805e+00	3.1279676263e-01	-1.9716102498e-01
4500	-8.2089458620e-01	-2.8532025459e-01	-5.3557433161e-01	1.5200352468e-01	-1.2848810282e-18	-1.0648117293e+00	3.1281759627e-01	-1.9716920868e-01
4501	-8.2093228469e-01	-2.8533426661e-01	-5.3559801808e-01	1.5200330493e-01	-1.2849792523e-18	-1.0648606293e+00	3.1282968933e-01	-1.9716892363e-01
4502	-8.2095356150e-01	-2.8534402502e-01	-5.3560953648e-01	1.5199556864e-01	-1.2850728606e-18	-1.0648882282e+00	3.1283188931e-01	-1.9715888861e-01
4503	-8.2095905304e-01	-2.8534966660e-01	-5.3560938644e-01	1.5198076499e-01	-1.2851614715e-18	-1.0648953515e+00	3.1282464979e-01	-1.9713968627e-01
4504	-8.2094829692e-01	-2.8535102835e-01	-5.3559726856e-01	1.5195884969e-01	-1.2852446698e-18	-1.0648813993e+00	3.1280780026e-01	-1.9711125915e-01
4505	-8.2092174251e-01	-2.8534817306e-01	-5.3557356945e-01	1.5193021024e-01	-1.2853210159e-18	-1.0648469547e+00	3.1278174549e-01	-1.9707410989e-01
4506	-8.2087921034e-01	-2.8534105327e-01	-5.3553815707e-01	1.5189497209e-01	-1.2853904526e-18	-1.0647917847e+00	3.1274637975e-01	-1.9702840123e-01
4507	-8.2082005180e-01	-2.8532962291e-01	-5.3549042890e-01	1.5185237599e-01	-1.2854527018e-18	-1.0647150480e+00	3.1270100748e-01	-1.9697314831e-01
4508	-8.2074673713e-01	-2.8531438169e-01	-5.3543235543e-01	1.5180394178e-01	-1.2855074536e-18	-1.0646199489e+00	3.1264746718e-01	-1.9691032256e-01
4509	-8.2066011440e-01	-2.8529548841e-01	-5.3536462599e-01	1.5175022456e-01	-1.2855548480e-18	-1.0645075875e+00	3.1258642196e-01	-1.9684064403e-01
4510	-8.2056078804e-01	-2.8527309967e-01	-5.3528768837e-01	1.5169157742e-01	-1.2855952051e-18	-1.0643787477e+00	3.1251823587e-01	-1.9676457072e-01
4511	-8.2044958425e-01	-2.8524745131e-01	-5.3520213294e-01	1.5162832915e-01	-1.2856280385e-18	-1.0642345013e+00	3.1244335204e-01	-1.9668252914e-01
4512	-8.2032765866e-01	-2.8521876115e-01	-5.3510889750e-01	1.5156119780e-01	-1.2856533660e-18	-1.0640763473e+00	3.1236267044e-01	-1.9659545066e-01
4513	-8.2019702435e-01	-2.8518750907e-01	-5.3500951528e-01	1.5149121624e-01	-1.2856710288e-18	-1.0639068968e+00	3.1227750776e-01	-1.9650467507e-01
4514	-8.2005866894e-01	-2.8515398752e-01	-5.3490468143e-01	1.5141876632e-01	-1.2856810702e-18	-1.0637274311e+00	3.1218836739e-01	-1.9641069769e-01
4515	-8.1991331109e-01	-2.8511834753e-01	-5.3479496356e-01	1.5134428818e-01	-1.2856835117e-18	-1.0635388822e+00	3.1209577004e-01	-1.9631408943e-01
4516	-8.1976239378e-01	-2.8508096886e-01	-5.3468142492e-01	1.5126838722e-01	-1.2856783977e-18	-1.0633431220e+00	3.1200057007e-01	-1.9621563558e-01
4517	-8.1960718603e-01	-2.8504224986e-01	-5.3456493617e-01	1.5119134743e-01	-1.2856659099e-18	-1.0631417964e+00	3.1190335789e-01	-1.9611570451e-01
4518	-8.1945014105e-01	-2.8500276007e-01	-5.3444738098e-01	1.5111449802e-01	-1.2856465082e-18	-1.0629380878e+00	3.1180577614e-01	-1.9601602039e-01
4519	-8.1929281575e-01	-2.8496292355e-01	-5.3432989220e-01	1.5103861439e-01	-1.2856212690e-18	-1.0627340155e+00	3.1170871081e-01	-1.9591758902e-01
4520	-8.1913602073e-01	-2.8492300375e-01	-5.3421301698e-01	1.5096404140e-01	-1.2855904279e-18	-1.0625306311e+00	3.1161251653e-01	-1.9582085774e-01
4521	-8.1898047608e-01	-2.8488318122e-01	-5.3409729486e-01	1.5089102776e-01	-1.2855544486e-18	-1.0623288686e+00	3.1151764206e-01	-1.9572614913e-01
4522	-8.1882851515e-01	-2.8484417079e-01	-5.3398434435e-01	1.5082011230e-01	-1.2855139280e-18	-1.0621317546e+00	3.1142521695e-01	-1.9563416215e-01
4523	-8.1868075532e-01	-2.8480604254e-01	-5.3387471278e-01	1.5075194593e-01	-1.2854679570e-18	-1.0619400900e+00	3.1133583780e-01	-1.9554574112e-01
4524	-8.1854052513e-01	-2.8476956126e-01	-5.3377096387e-01	1.5068831664e-01	-1.2854173769e-18	-1.0617581924e+00	3.1125175326e-01	-1.9546320528e-01
4525	-8.1841041327e-01	-2.8473542417e-01	-5.3367498910e-01	1.5063025052e-01	-1.2853634672e-18	-1.0615894197e+00	3.1117445617e-01	-1.9538788565e-01
4526	-8.1829062553e-01	-2.8470362348e-01	-5.3358700204e-01	1.5057798020e-01	-1.2853074951e-18	-1.0614340387e+00	3.1110422320e-01	-1.9532008394e-01
4527	-8.1818152867e-01	-2.8467442277e-01	-5.3350710591e-01	1.5053123961e-01	-1.2852499989e-18	-1.0612925253e+00	3.1104085392e-01	-1.9525945506e-01
4528	-8.1808483771e-01	-2.8464825626e-01	-5.3343658144e-01	1.5049079766e-01	-1.2851921151e-18	-1.0611671040e+00	3.1098540647e-01	-1.9520699635e-01
4529	-8.1800182670e-01	-2.8462545757e-01	-5.3337636913e-01	1.5045725521e-01	-1.2851347144e-18	-1.0610594274e+00	3.1093863944e-01	-1.9516348723e-01
4530	-8.1793389012e-01	-2.8460640664e-01	-5.3332748348e-01	1.5043115034e-01	-1.2850784227e-18	-1.0609713045e+00	3.1090134606e-01	-1.9512962567e-01
