# y+ ()          
# Time           	patch            	min              	max              	average          
2162             	Top	5.6381745948e+01	3.1605979816e+02	2.0889893869e+02
2162             	e423_0	2.0859398409e-01	1.7497508018e+02	5.0178920946e+00
2163             	Bottom	4.2281513290e+01	2.4539343591e+02	1.8543795842e+02
2163             	Top	5.6571674243e+01	3.1630036665e+02	2.0840032957e+02
2163             	e423_0	2.0349660065e-01	1.7536617278e+02	5.0127928407e+00
2164             	Bottom	4.4261547431e+01	2.4454351720e+02	1.8518209478e+02
2164             	Top	5.6708513759e+01	3.1660898625e+02	2.0790188867e+02
2164             	e423_0	1.9723710713e-01	1.7582395225e+02	5.0282713827e+00
2165             	Bottom	3.6686366316e+01	2.4377232185e+02	1.8467910816e+02
2165             	Top	5.6852723016e+01	3.1692348360e+02	2.0740426039e+02
2165             	e423_0	1.8379487704e-01	1.7636089904e+02	5.0356236752e+00
2166             	Bottom	2.4668333230e+01	2.4305998026e+02	1.8398660342e+02
2166             	Top	5.6978521520e+01	3.1723103312e+02	2.0691082195e+02
2166             	e423_0	1.5387616234e-01	1.7696489534e+02	5.0418461481e+00
2167             	Bottom	7.2918859460e+00	2.4240106062e+02	1.8309929980e+02
2167             	Top	5.7087638522e+01	3.1753510958e+02	2.0642214343e+02
2167             	e423_0	9.8038776088e-02	1.7763647765e+02	5.0444942073e+00
2168             	Bottom	1.9015115075e+01	2.4179907267e+02	1.8293258656e+02
2168             	Top	5.7157253357e+01	3.1784121802e+02	2.0593788405e+02
2168             	e423_0	8.1621318189e-02	1.7838820299e+02	5.0602830896e+00
2169             	Bottom	2.6924288758e+01	2.4125217579e+02	1.8268018837e+02
2169             	Top	5.7137772512e+01	3.1816178697e+02	2.0545299061e+02
2169             	e423_0	1.3336386686e-01	1.7920926464e+02	5.0710343390e+00
2170             	Bottom	3.3111013772e+01	2.4075346565e+02	1.8239495517e+02
2170             	Top	5.7044858065e+01	3.1849849165e+02	2.0496616528e+02
2170             	e423_0	1.1338160159e-01	1.8008639472e+02	5.0824237192e+00
2171             	Bottom	3.8156516482e+01	2.4031603617e+02	1.8208580788e+02
2171             	Top	5.6920308647e+01	3.1884373514e+02	2.0447770544e+02
2171             	e423_0	1.1521703989e-01	1.8102504666e+02	5.0918523624e+00
2172             	Bottom	4.2024970554e+01	2.3992508025e+02	1.8166948567e+02
2172             	Top	5.6707580701e+01	3.1921204954e+02	2.0398981250e+02
2172             	e423_0	1.1595874064e-01	1.8200537991e+02	5.1024845221e+00
2173             	Bottom	4.3469450908e+01	2.3959462918e+02	1.8100716710e+02
2173             	Top	5.6577496849e+01	3.1957285611e+02	2.0351142086e+02
2173             	e423_0	5.2244070779e-01	1.8303771701e+02	5.0992486578e+00
2174             	Bottom	3.0163081691e+01	2.3937367277e+02	1.8019818878e+02
2174             	Top	5.6383790318e+01	3.1992491547e+02	2.0302611583e+02
2174             	e423_0	2.3542025086e-01	1.8412263030e+02	5.0955387152e+00
2175             	Bottom	3.9635719805e+01	2.3917537139e+02	1.7991751831e+02
2175             	Top	5.6166123953e+01	3.2025795473e+02	2.0252874372e+02
2175             	e423_0	4.4029328308e-01	1.8525297513e+02	5.1031761237e+00
2176             	Bottom	4.7725452348e+01	2.3899766874e+02	1.7992980402e+02
2176             	Top	5.6007935690e+01	3.2054140857e+02	2.0202838675e+02
2176             	e423_0	5.6728383504e-02	1.8643816543e+02	5.1103484834e+00
2177             	Bottom	4.8872245289e+01	2.3885776765e+02	1.7995218913e+02
2177             	Top	5.5798691453e+01	3.2076269010e+02	2.0151024032e+02
2177             	e423_0	5.9803598924e-01	1.8765161317e+02	5.1118513999e+00
2178             	Bottom	3.9633642428e+01	2.3875055226e+02	1.7980100913e+02
2178             	Top	5.5604910324e+01	3.2090355259e+02	2.0097990545e+02
2178             	e423_0	3.3899009251e-01	1.8890896685e+02	5.0998277950e+00
2179             	Bottom	2.6991456540e+01	2.3859794600e+02	1.7946035760e+02
2179             	Top	5.5398982118e+01	3.2096301101e+02	2.0043517576e+02
2179             	e423_0	2.3682217617e-01	1.9021938839e+02	5.0977549109e+00
2180             	Bottom	5.1825954963e+00	2.3837059328e+02	1.7882145232e+02
2180             	Top	5.0276969004e+01	3.2096633836e+02	1.9985643235e+02
2180             	e423_0	6.8957640532e-01	1.9156370557e+02	5.0947335915e+00
2181             	Bottom	2.3442718957e+01	2.3805918135e+02	1.7915146394e+02
2181             	Top	4.2197196644e+01	3.2109223583e+02	1.9923769468e+02
2181             	e423_0	3.1453259100e-01	1.9295490491e+02	5.0824259681e+00
2182             	Bottom	3.2965154978e+01	2.3784819836e+02	1.7926901150e+02
2182             	Top	3.3892243303e+01	3.2113186479e+02	1.9856001171e+02
2182             	e423_0	3.7873020503e-01	1.9440196714e+02	5.0726286955e+00
2183             	Bottom	4.0496469223e+01	2.3766223271e+02	1.7926035683e+02
2183             	Top	2.3096161424e+01	3.2109274921e+02	1.9774550120e+02
2183             	e423_0	2.9843786579e-01	1.9589279166e+02	5.0969254393e+00
2184             	Bottom	4.4822321314e+01	2.3747753951e+02	1.7894928455e+02
2184             	Top	7.8699455724e+00	3.2096873634e+02	1.9676208237e+02
2184             	e423_0	9.2698364618e-02	1.9742976220e+02	5.1173629723e+00
2185             	Bottom	4.5861080490e+01	2.3731539654e+02	1.7915318687e+02
2185             	Top	7.4446899808e+00	3.2076256595e+02	1.9688087356e+02
2185             	e423_0	9.3966628277e-02	1.9902379567e+02	5.1362253637e+00
2186             	Bottom	5.2662080519e+01	2.3719841284e+02	1.7937100359e+02
2186             	Top	2.3145624566e+01	3.2048764124e+02	1.9761779158e+02
2186             	e423_0	3.4551110932e-01	2.0067067679e+02	5.1505036760e+00
2187             	Bottom	4.4005024719e+01	2.3718022358e+02	1.7950610483e+02
2187             	Top	1.3694334840e+01	3.2013764031e+02	1.9819686537e+02
2187             	e423_0	2.6872270054e-01	2.0236721225e+02	5.1620935700e+00
2188             	Bottom	3.1702173867e+01	2.3736628905e+02	1.7952738569e+02
2188             	Top	5.7485069352e+00	3.1971826796e+02	1.9864937548e+02
2188             	e423_0	2.1626441459e-01	2.0410791574e+02	5.1757203860e+00
2189             	Bottom	8.6744700462e+00	2.3761620106e+02	1.7925018487e+02
2189             	Top	1.2384187080e+01	3.1925842612e+02	1.9934087665e+02
2189             	e423_0	3.0279810630e-01	2.0587893114e+02	5.2041081462e+00
2190             	Bottom	2.8997174054e+01	2.3793492281e+02	1.7998945179e+02
2190             	Top	1.8444478269e+01	3.1895833919e+02	1.9982792727e+02
2190             	e423_0	2.0036260179e-01	2.0766484099e+02	5.2249635852e+00
2191             	Bottom	4.1645879209e+01	2.3830890424e+02	1.8046994015e+02
2191             	Top	1.9586497065e+01	3.1859547182e+02	2.0007874946e+02
2191             	e423_0	2.9080469663e-01	2.0945458755e+02	5.2470986776e+00
2192             	Bottom	4.9816147536e+01	2.3873617726e+02	1.8095959155e+02
2192             	Top	1.9495038742e+01	3.1816384065e+02	2.0027664635e+02
2192             	e423_0	3.3259076799e-01	2.1125437504e+02	5.2725057233e+00
2193             	Bottom	5.3189105327e+01	2.3938806507e+02	1.8137362029e+02
2193             	Top	2.0900080931e+01	3.1766220919e+02	2.0052320769e+02
2193             	e423_0	5.2555204578e-01	2.1307709264e+02	5.2982808276e+00
2194             	Bottom	4.1336971163e+01	2.4005236243e+02	1.8162779028e+02
2194             	Top	2.1930592716e+01	3.1709717764e+02	2.0074902174e+02
2194             	e423_0	6.7700139286e-01	2.1489673850e+02	5.3322582290e+00
2195             	Bottom	2.5184885984e+01	2.4073633364e+02	1.8173397387e+02
2195             	Top	2.3882769144e+01	3.1646421163e+02	2.0100240057e+02
2195             	e423_0	6.3054892995e-01	2.1670277979e+02	5.3575428086e+00
2196             	Bottom	1.9764250211e+01	2.4144993956e+02	1.8194745176e+02
2196             	Top	2.6001300467e+01	3.1576143208e+02	2.0124837190e+02
2196             	e423_0	6.2454239763e-01	2.1848148721e+02	5.3712517635e+00
2197             	Bottom	3.6292669706e+01	2.4232384533e+02	1.8281196806e+02
2197             	Top	3.3099008121e+01	3.1516513938e+02	2.0159572677e+02
2197             	e423_0	3.8918954770e-01	2.2021837672e+02	5.3796013697e+00
2198             	Bottom	4.9280708973e+01	2.4329836663e+02	1.8356649595e+02
2198             	Top	3.1674150627e+01	3.1463668425e+02	2.0184815729e+02
2198             	e423_0	5.5179015407e-01	2.2190381744e+02	5.4032130412e+00
2199             	Bottom	5.6436826284e+01	2.4440303670e+02	1.8413194294e+02
2199             	Top	9.4407226773e+00	3.1405523239e+02	2.0151101334e+02
2199             	e423_0	4.9931282599e-01	2.2352057048e+02	5.4202546865e+00
2200             	Bottom	4.3729396576e+01	2.4551853381e+02	1.8445699979e+02
2200             	Top	1.5620230743e+01	3.1341446871e+02	2.0158933617e+02
2200             	e423_0	2.6787400134e-01	2.2505860292e+02	5.4305407671e+00
2201             	Bottom	2.5590437885e+01	2.4671865442e+02	1.8450045637e+02
2201             	Top	1.2921465003e+01	3.1271515794e+02	2.0158620316e+02
2201             	e423_0	3.3951638229e-01	2.2650990121e+02	5.4375869166e+00
2202             	Bottom	2.1910789220e+01	2.4799506097e+02	1.8460837976e+02
2202             	Top	2.4849569744e+01	3.1194933663e+02	2.0198500531e+02
2202             	e423_0	4.2910948293e-01	2.2787494198e+02	5.4478106233e+00
2203             	Bottom	3.6816010594e+01	2.4933986684e+02	1.8541809667e+02
2203             	Top	1.7080009563e+01	3.1119145497e+02	2.0227286364e+02
2203             	e423_0	3.2986072239e-01	2.2915314315e+02	5.4594883267e+00
2204             	Bottom	5.0885099128e+01	2.5084695440e+02	1.8608179171e+02
2204             	Top	1.2593900790e+01	3.1063483791e+02	2.0289411566e+02
2204             	e423_0	3.2033958441e-01	2.3033206852e+02	5.4766138801e+00
2205             	Bottom	5.8387612387e+01	2.5247091369e+02	1.8652204440e+02
2205             	Top	2.5653824970e+01	3.1001287836e+02	2.0398288654e+02
2205             	e423_0	3.1165824384e-01	2.3140298510e+02	5.4960574933e+00
2206             	Bottom	4.5839019455e+01	2.5406104139e+02	1.8668974955e+02
2206             	Top	4.1759724436e+01	3.0932701588e+02	2.0506267958e+02
2206             	e423_0	4.7231116878e-01	2.3236849407e+02	5.5113812071e+00
2207             	Bottom	2.8504452547e+01	2.5561323942e+02	1.8656592987e+02
2207             	Top	4.3490862406e+01	3.0856922860e+02	2.0597067796e+02
2207             	e423_0	2.4359841025e-01	2.3323447439e+02	5.5166551362e+00
2208             	Bottom	1.9164319637e+01	2.5709869816e+02	1.8643404294e+02
2208             	Top	4.2784446945e+01	3.0774573942e+02	2.0683480932e+02
2208             	e423_0	2.5565653040e-01	2.3399065926e+02	5.5274945416e+00
2209             	Bottom	3.6608693860e+01	2.5864406253e+02	1.8697984795e+02
2209             	Top	4.2112240818e+01	3.0715882159e+02	2.0765458605e+02
2209             	e423_0	2.0448301589e-01	2.3463475447e+02	5.5409133223e+00
2210             	Bottom	4.9204283547e+01	2.6008952836e+02	1.8729754911e+02
2210             	Top	4.1396680116e+01	3.0655724679e+02	2.0842478136e+02
2210             	e423_0	1.0740887366e-02	2.3516560814e+02	5.5453321143e+00
2211             	Bottom	5.7971648788e+01	2.6136086681e+02	1.8742601645e+02
2211             	Top	4.0696756534e+01	3.0587726286e+02	2.0914495881e+02
2211             	e423_0	1.1827672064e-01	2.3557168882e+02	5.5587379513e+00
2212             	Bottom	4.7415329243e+01	2.6247802250e+02	1.8733582934e+02
2212             	Top	4.0000097633e+01	3.0511791252e+02	2.0982324238e+02
2212             	e423_0	1.8582841215e-01	2.3586290192e+02	5.5852340973e+00
2213             	Bottom	3.3063339605e+01	2.6351986034e+02	1.8698132636e+02
2213             	Top	3.9263856732e+01	3.0430424514e+02	2.1045809874e+02
2213             	e423_0	2.8840040703e-01	2.3604413266e+02	5.6120727923e+00
2214             	Bottom	6.9406591740e+00	2.6432298184e+02	1.8614383152e+02
2214             	Top	3.8580652594e+01	3.0376626852e+02	2.1105412080e+02
2214             	e423_0	2.3073414433e-01	2.3612239029e+02	5.6316689199e+00
2215             	Bottom	3.3356271947e+01	2.6486848681e+02	1.8642096868e+02
2215             	Top	3.7819355633e+01	3.0314335947e+02	2.1160329602e+02
2215             	e423_0	9.2425444444e-02	2.3610512189e+02	5.6491476297e+00
2216             	Bottom	4.5268166226e+01	2.6514187068e+02	1.8638329448e+02
2216             	Top	3.7149922059e+01	3.0243538340e+02	2.1211152323e+02
2216             	e423_0	2.1592481326e-01	2.3599226633e+02	5.6860160605e+00
2217             	Bottom	5.5938406364e+01	2.6513930370e+02	1.8618781395e+02
2217             	Top	3.6389552504e+01	3.0165226457e+02	2.1256548454e+02
2217             	e423_0	2.8068857864e-01	2.3578321569e+02	5.7084810255e+00
2218             	Bottom	5.0732932735e+01	2.6499520915e+02	1.8577737079e+02
2218             	Top	3.5664866195e+01	3.0102071338e+02	2.1295770677e+02
2218             	e423_0	3.3382530150e-01	2.3547895241e+02	5.7394047006e+00
2219             	Bottom	3.8481243406e+01	2.6473838227e+02	1.8512830872e+02
2219             	Top	3.4904743122e+01	3.0044992135e+02	2.1327378831e+02
2219             	e423_0	1.1373197048e-01	2.3507149481e+02	5.7583547856e+00
2220             	Bottom	2.0166283692e+01	2.6420756986e+02	1.8415836663e+02
2220             	Top	3.4105644038e+01	2.9979055026e+02	2.1351383424e+02
2220             	e423_0	1.7580288703e-01	2.3455423383e+02	5.7848776091e+00
2221             	Bottom	2.4653803942e+01	2.6340470068e+02	1.8345668127e+02
2221             	Top	3.3308076106e+01	2.9904180684e+02	2.1367589690e+02
2221             	e423_0	3.2515290234e-01	2.3392939305e+02	5.8053299240e+00
2222             	Bottom	3.7656578375e+01	2.6234379783e+02	1.8294660615e+02
2222             	Top	3.2356623182e+01	2.9842422425e+02	2.1375368065e+02
2222             	e423_0	2.5321037782e-01	2.3320620629e+02	5.8286721525e+00
2223             	Bottom	4.7281164128e+01	2.6104492313e+02	1.8244861179e+02
2223             	Top	3.1494456714e+01	2.9789690644e+02	2.1376338912e+02
2223             	e423_0	4.6121625495e-01	2.3237189332e+02	5.8496710353e+00
2224             	Bottom	5.7123352116e+01	2.5952206283e+02	1.8181723076e+02
2224             	Top	3.0429801333e+01	2.9728057535e+02	2.1368243496e+02
2224             	e423_0	3.3392307787e-01	2.3142341667e+02	5.8677015268e+00
2225             	Bottom	4.8971126247e+01	2.5779827261e+02	1.8099169164e+02
2225             	Top	2.9379642513e+01	2.9658478531e+02	2.1351170634e+02
2225             	e423_0	2.2006219970e-01	2.3035862557e+02	5.8780248705e+00
2226             	Bottom	3.7246749328e+01	2.5589953355e+02	1.7995068646e+02
2226             	Top	2.8280918086e+01	2.9602166605e+02	2.1324452764e+02
2226             	e423_0	2.3718806077e-01	2.2916953090e+02	5.8874916706e+00
2227             	Bottom	2.0730145524e+01	2.5384224025e+02	1.7865724244e+02
2227             	Top	2.7102193433e+01	2.9551979208e+02	2.1286412657e+02
2227             	e423_0	3.8598647345e-01	2.2787479824e+02	5.9035767362e+00
2228             	Bottom	2.0871082056e+01	2.5165658942e+02	1.7767534590e+02
2228             	Top	2.5821087548e+01	2.9492277496e+02	2.1235882760e+02
2228             	e423_0	2.0754260980e-01	2.2646481188e+02	5.9074391115e+00
2229             	Bottom	3.4740045912e+01	2.4937493418e+02	1.7697280510e+02
2229             	Top	2.4562613539e+01	2.9422472630e+02	2.1173518931e+02
2229             	e423_0	2.1000584255e-01	2.2490911507e+02	5.9168029206e+00
2230             	Bottom	4.3722259286e+01	2.4702867626e+02	1.7608924875e+02
2230             	Top	2.3094799618e+01	2.9376863447e+02	2.1098483138e+02
2230             	e423_0	7.2711326537e-02	2.2321619208e+02	5.9201440882e+00
2231             	Bottom	5.0584888983e+01	2.4463459001e+02	1.7501882913e+02
2231             	Top	2.1581198869e+01	2.9321157553e+02	2.1011115094e+02
2231             	e423_0	3.3161135438e-01	2.2135805908e+02	5.9156402518e+00
2232             	Bottom	3.7095200809e+01	2.4222185304e+02	1.7366870429e+02
2232             	Top	2.0005634469e+01	2.9254271636e+02	2.0912393663e+02
2232             	e423_0	3.5618904846e-01	2.1941637637e+02	5.9091260639e+00
2233             	Bottom	1.9760427782e+01	2.3981001601e+02	1.7206564312e+02
2233             	Top	1.8075545896e+01	2.9193613134e+02	2.0801035944e+02
2233             	e423_0	3.1096283612e-01	2.1732900013e+02	5.9058677760e+00
2234             	Bottom	1.5914657313e+01	2.3741348122e+02	1.7068865625e+02
2234             	Top	1.5959816157e+01	2.9138608889e+02	2.0677847644e+02
2234             	e423_0	2.2837509767e-01	2.1497092785e+02	5.8886512324e+00
2235             	Bottom	2.5951309351e+01	2.3504692668e+02	1.6962684054e+02
2235             	Top	1.3757866165e+01	2.9072501000e+02	2.0543947338e+02
2235             	e423_0	1.3918198108e-01	2.1230677703e+02	5.8682829877e+00
2236             	Bottom	3.2430726816e+01	2.3272610336e+02	1.6849123274e+02
2236             	Top	1.1317146442e+01	2.9002602741e+02	2.0399735745e+02
2236             	e423_0	1.2839564710e-01	2.0924311012e+02	5.8482542614e+00
2237             	Bottom	4.1054913415e+01	2.3046154174e+02	1.6740629359e+02
2237             	Top	7.9523094910e+00	2.8945096627e+02	2.0240530550e+02
2237             	e423_0	6.3483139288e-02	2.0572623904e+02	5.8261550783e+00
2238             	Bottom	4.5059893112e+01	2.2826040487e+02	1.6613708898e+02
2238             	Top	2.3112912792e+00	2.8873945742e+02	2.0056934313e+02
2238             	e423_0	1.6805025104e-01	2.0226256821e+02	5.8062584568e+00
2239             	Bottom	4.7787259361e+01	2.2612936533e+02	1.6485357142e+02
2239             	Top	2.1493331673e+00	2.8804404783e+02	1.9884915423e+02
2239             	e423_0	3.1858178891e-02	1.9902013149e+02	5.7853724572e+00
2240             	Bottom	4.5715103016e+01	2.2407437263e+02	1.6348535239e+02
2240             	Top	8.6848247819e+00	2.8735915032e+02	1.9771877059e+02
2240             	e423_0	1.5235058610e-01	1.9605368737e+02	5.7630469602e+00
