# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	2.2703818344e+01	1.9915967018e+02	1.2153824147e+02
125              	e423_0	2.1187544917e-01	1.1653875553e+02	4.0058613307e+00
126              	Bottom	1.8473851783e+01	1.8261387941e+02	1.1313066079e+02
126              	Top	2.4126494138e+01	1.9971742455e+02	1.2211784465e+02
126              	e423_0	1.6863621397e-01	1.1641466147e+02	4.0090324490e+00
127              	Bottom	1.8356396565e+01	1.8317111038e+02	1.1352717091e+02
127              	Top	2.5485650580e+01	2.0027659954e+02	1.2269589100e+02
127              	e423_0	1.0671097305e-01	1.1631119147e+02	4.0148794251e+00
128              	Bottom	1.8218810622e+01	1.8373800612e+02	1.1392452684e+02
128              	Top	2.6797770578e+01	2.0083642706e+02	1.2327340235e+02
128              	e423_0	7.8816682918e-02	1.1620981268e+02	4.0172636553e+00
129              	Bottom	1.8068781731e+01	1.8431465743e+02	1.1432269284e+02
129              	Top	2.8073638228e+01	2.0139756280e+02	1.2384969465e+02
129              	e423_0	1.5609618468e-01	1.1611125244e+02	4.0227844379e+00
130              	Bottom	1.7915758320e+01	1.8490101134e+02	1.1472255783e+02
130              	Top	2.9285853223e+01	2.0196142137e+02	1.2442503303e+02
130              	e423_0	2.0772309463e-01	1.1600936627e+02	4.0255149333e+00
131              	Bottom	1.7759190359e+01	1.8549603611e+02	1.1512457026e+02
131              	Top	3.0443696077e+01	2.0252850133e+02	1.2499986647e+02
131              	e423_0	2.5029041404e-01	1.1589626566e+02	4.0303453514e+00
132              	Bottom	1.7602030645e+01	1.8609885893e+02	1.1552923671e+02
132              	Top	3.1537206749e+01	2.0310050841e+02	1.2557432562e+02
132              	e423_0	2.5432615628e-01	1.1578731625e+02	4.0323904190e+00
133              	Bottom	1.7441481191e+01	1.8670884276e+02	1.1593658908e+02
133              	Top	3.2570132440e+01	2.0367801954e+02	1.2614959605e+02
133              	e423_0	2.1387932251e-01	1.1567828151e+02	4.0371382789e+00
134              	Bottom	1.7259886317e+01	1.8732528544e+02	1.1634580205e+02
134              	Top	3.3571776180e+01	2.0426201522e+02	1.2672522354e+02
134              	e423_0	1.6413400212e-01	1.1557026129e+02	4.0351566213e+00
135              	Bottom	1.7085529307e+01	1.8794822254e+02	1.1675699629e+02
135              	Top	3.4560065013e+01	2.0485189076e+02	1.2730160622e+02
135              	e423_0	9.0086900010e-02	1.1546496291e+02	4.0357674470e+00
136              	Bottom	1.6919789274e+01	1.8857608934e+02	1.1717071503e+02
136              	Top	3.5569720286e+01	2.0544624151e+02	1.2787828387e+02
136              	e423_0	1.0376523259e-01	1.1535892227e+02	4.0327217095e+00
137              	Bottom	1.6740405981e+01	1.8920749982e+02	1.1758678307e+02
137              	Top	3.6195628682e+01	2.0604595695e+02	1.2845491231e+02
137              	e423_0	1.7250753300e-01	1.1525611819e+02	4.0318933938e+00
138              	Bottom	1.6534036899e+01	1.8984190727e+02	1.1800539242e+02
138              	Top	3.6110650850e+01	2.0666822849e+02	1.2903234460e+02
138              	e423_0	2.2090932443e-01	1.1515734348e+02	4.0288842004e+00
139              	Bottom	1.6334443566e+01	1.9047855620e+02	1.1842847297e+02
139              	Top	3.6027795579e+01	2.0735178083e+02	1.2961154520e+02
139              	e423_0	2.6055756718e-01	1.1506494780e+02	4.0283504769e+00
140              	Bottom	1.6160901426e+01	1.9111744285e+02	1.1885482214e+02
140              	Top	3.5940305153e+01	2.0804056739e+02	1.3019144317e+02
140              	e423_0	2.9512502901e-01	1.1498187573e+02	4.0250781864e+00
141              	Bottom	1.5973063514e+01	1.9175800952e+02	1.1928449166e+02
141              	Top	3.5853681155e+01	2.0873176564e+02	1.3077149693e+02
141              	e423_0	2.9846060095e-01	1.1490205923e+02	4.0232155103e+00
142              	Bottom	1.5780218628e+01	1.9240007448e+02	1.1971688246e+02
142              	Top	3.5765100137e+01	2.0942360491e+02	1.3135046174e+02
142              	e423_0	2.6675535239e-01	1.1482092641e+02	4.0186897009e+00
143              	Bottom	1.5550445740e+01	1.9304284869e+02	1.2015026208e+02
143              	Top	3.5675105546e+01	2.1011411577e+02	1.3192778042e+02
143              	e423_0	2.3070727922e-01	1.1474184115e+02	4.0154915139e+00
144              	Bottom	1.5336287963e+01	1.9368666129e+02	1.2058598657e+02
144              	Top	3.5585183172e+01	2.1080172232e+02	1.3250349061e+02
144              	e423_0	1.8758420112e-01	1.1466884568e+02	4.0205600231e+00
145              	Bottom	1.5133026892e+01	1.9433028397e+02	1.2102438663e+02
145              	Top	3.5492644176e+01	2.1148487698e+02	1.3307702031e+02
145              	e423_0	1.3043813085e-01	1.1460136543e+02	4.0248393229e+00
146              	Bottom	1.4927534208e+01	1.9497236719e+02	1.2146394289e+02
146              	Top	3.5394835006e+01	2.1216303940e+02	1.3364812558e+02
146              	e423_0	3.7779759009e-02	1.1454156394e+02	4.0259452384e+00
147              	Bottom	1.4719736121e+01	1.9561077400e+02	1.2190323480e+02
147              	Top	3.5299171762e+01	2.1283619981e+02	1.3421712631e+02
147              	e423_0	1.4149974498e-01	1.1448605648e+02	4.0294661023e+00
148              	Bottom	1.4498359541e+01	1.9624416065e+02	1.2234057484e+02
148              	Top	3.5204261347e+01	2.1350345127e+02	1.3478408342e+02
148              	e423_0	1.9703701037e-01	1.1443355786e+02	4.0298869340e+00
149              	Bottom	1.4308317009e+01	1.9687110761e+02	1.2278093595e+02
149              	Top	3.5107546733e+01	2.1416383467e+02	1.3534871493e+02
149              	e423_0	2.4049578248e-01	1.1438581406e+02	4.0317669821e+00
150              	Bottom	1.4130354039e+01	1.9749059778e+02	1.2322502995e+02
150              	Top	3.5009791881e+01	2.1481648563e+02	1.3591012980e+02
150              	e423_0	2.7762072312e-01	1.1434339127e+02	4.0310650269e+00
151              	Bottom	1.3950857432e+01	1.9810224842e+02	1.2367118181e+02
151              	Top	3.4911085651e+01	2.1546092926e+02	1.3646834503e+02
151              	e423_0	3.1052345272e-01	1.1430792171e+02	4.0322493174e+00
152              	Bottom	1.3763422774e+01	1.9870536002e+02	1.2411708719e+02
152              	Top	3.4812155987e+01	2.1609624596e+02	1.3702389650e+02
152              	e423_0	3.4019432751e-01	1.1427844655e+02	4.0308184832e+00
153              	Bottom	1.3518827231e+01	1.9929883903e+02	1.2455277116e+02
153              	Top	3.4706184649e+01	2.1672205391e+02	1.3757568905e+02
153              	e423_0	3.2585375341e-01	1.1425584212e+02	4.0311932446e+00
154              	Bottom	1.3264304267e+01	1.9988223756e+02	1.2497872134e+02
154              	Top	3.4605220796e+01	2.1733609692e+02	1.3812374098e+02
154              	e423_0	2.9643924444e-01	1.1424017653e+02	4.0289576408e+00
155              	Bottom	1.2981308384e+01	2.0045518304e+02	1.2539627220e+02
155              	Top	3.4503575771e+01	2.1793812892e+02	1.3866772826e+02
155              	e423_0	2.6415370953e-01	1.1423069438e+02	4.0286194923e+00
156              	Bottom	1.2694605413e+01	2.0101636366e+02	1.2580771017e+02
156              	Top	3.4403038361e+01	2.1852707755e+02	1.3920640028e+02
156              	e423_0	2.2742303946e-01	1.1422868418e+02	4.0258262984e+00
157              	Bottom	1.2430268269e+01	2.0156465678e+02	1.2621974265e+02
157              	Top	3.4301307711e+01	2.1910317403e+02	1.3973779630e+02
157              	e423_0	1.8361616644e-01	1.1423327049e+02	4.0248712914e+00
158              	Bottom	1.2159532369e+01	2.0209868968e+02	1.2663230717e+02
158              	Top	3.4200594790e+01	2.1966485580e+02	1.4026032647e+02
158              	e423_0	1.2528213185e-01	1.1424571167e+02	4.0214623064e+00
159              	Bottom	1.1896596351e+01	2.0266683460e+02	1.2704457189e+02
159              	Top	3.4099253585e+01	2.2021090748e+02	1.4077248045e+02
159              	e423_0	4.8067832070e-02	1.1426700713e+02	4.0199035420e+00
160              	Bottom	1.1609349405e+01	2.0322604598e+02	1.2745491994e+02
160              	Top	3.3998991854e+01	2.2074027408e+02	1.4127392193e+02
160              	e423_0	1.4277274872e-01	1.1429816665e+02	4.0168662526e+00
161              	Bottom	1.0913256246e+01	2.0376791010e+02	1.2785570831e+02
161              	Top	3.3898153424e+01	2.2125308634e+02	1.4176446999e+02
161              	e423_0	1.9704307199e-01	1.1433915933e+02	4.0153515307e+00
162              	Bottom	1.0430519867e+01	2.0429108336e+02	1.2825443094e+02
162              	Top	3.3796998823e+01	2.2174809483e+02	1.4224376945e+02
162              	e423_0	2.3984494762e-01	1.1438808577e+02	4.0109147331e+00
163              	Bottom	1.0109151496e+01	2.0479496949e+02	1.2865029003e+02
163              	Top	3.3698589240e+01	2.2222506658e+02	1.4271191666e+02
163              	e423_0	2.7629431838e-01	1.1444547972e+02	4.0067248415e+00
164              	Bottom	9.8394493739e+00	2.0527970979e+02	1.2904091219e+02
164              	Top	3.3597534059e+01	2.2268401998e+02	1.4316879459e+02
164              	e423_0	3.0852446612e-01	1.1451010737e+02	4.0082305428e+00
165              	Bottom	9.5791527525e+00	2.0574555054e+02	1.2942518331e+02
165              	Top	3.3495714453e+01	2.2313232744e+02	1.4361595318e+02
165              	e423_0	3.0544872151e-01	1.1458032950e+02	4.0102311888e+00
166              	Bottom	9.3026862778e+00	2.0619495609e+02	1.2980167198e+02
166              	Top	3.3390276160e+01	2.2362438383e+02	1.4405471663e+02
166              	e423_0	2.7506866624e-01	1.1465521704e+02	4.0096544969e+00
167              	Bottom	9.0112821182e+00	2.0662921087e+02	1.3016851001e+02
167              	Top	3.3286845543e+01	2.2409703253e+02	1.4448562170e+02
167              	e423_0	2.4056194011e-01	1.1473570194e+02	4.0106265981e+00
168              	Bottom	8.7175477656e+00	2.0704853593e+02	1.3052634161e+02
168              	Top	3.3180075029e+01	2.2454982753e+02	1.4490737373e+02
168              	e423_0	1.9932140597e-01	1.1482473855e+02	4.0093254728e+00
169              	Bottom	8.4151531569e+00	2.0745237131e+02	1.3087669937e+02
169              	Top	3.3079090193e+01	2.2498334450e+02	1.4531881849e+02
169              	e423_0	1.4650280936e-01	1.1491673964e+02	4.0098711084e+00
170              	Bottom	8.0858837839e+00	2.0783971746e+02	1.3121890062e+02
170              	Top	3.2964779370e+01	2.2539747927e+02	1.4571837789e+02
170              	e423_0	5.5354208843e-02	1.1501240648e+02	4.0081242718e+00
171              	Bottom	7.7407021403e+00	2.0820952274e+02	1.3155112946e+02
171              	Top	3.2848063035e+01	2.2579455316e+02	1.4610634709e+02
171              	e423_0	1.2395200671e-01	1.1511097533e+02	4.0089550144e+00
172              	Bottom	7.4151832721e+00	2.0856100172e+02	1.3187501377e+02
172              	Top	3.2731493595e+01	2.2617485938e+02	1.4648291798e+02
172              	e423_0	1.8437364471e-01	1.1521072150e+02	4.0077191978e+00
173              	Bottom	7.0824623722e+00	2.0889398613e+02	1.3218952140e+02
173              	Top	3.2613769345e+01	2.2653795051e+02	1.4684910508e+02
173              	e423_0	2.2978204972e-01	1.1531129410e+02	4.0084001420e+00
174              	Bottom	6.7252259725e+00	2.0920710423e+02	1.3249383901e+02
174              	Top	3.2496620669e+01	2.2688312693e+02	1.4720597490e+02
174              	e423_0	2.6782613934e-01	1.1541232556e+02	4.0069649370e+00
175              	Bottom	6.3436078880e+00	2.0950018972e+02	1.3278801223e+02
175              	Top	3.2373503838e+01	2.2721182409e+02	1.4755415186e+02
175              	e423_0	3.0126162967e-01	1.1551346593e+02	4.0074261192e+00
176              	Bottom	5.9675347444e+00	2.0977414475e+02	1.3307252513e+02
176              	Top	3.2255104409e+01	2.2752434395e+02	1.4789460882e+02
176              	e423_0	3.3138495234e-01	1.1561390531e+02	4.0059073704e+00
177              	Bottom	5.6227056308e+00	2.1003100772e+02	1.3334762509e+02
177              	Top	3.2138484554e+01	2.2782088504e+02	1.4822688984e+02
177              	e423_0	3.5914451755e-01	1.1571387090e+02	4.0064192183e+00
178              	Bottom	5.2428282376e+00	2.1027172428e+02	1.3361065701e+02
178              	Top	3.2022619615e+01	2.2810122085e+02	1.4854981331e+02
178              	e423_0	3.8470513163e-01	1.1581266391e+02	4.0051836341e+00
179              	Bottom	4.8129713618e+00	2.1049707222e+02	1.3386186594e+02
179              	Top	3.1908477671e+01	2.2836548913e+02	1.4886283681e+02
179              	e423_0	3.6197872844e-01	1.1590977594e+02	4.0059280804e+00
180              	Bottom	4.3221558993e+00	2.1070785304e+02	1.3410150610e+02
180              	Top	3.1793796470e+01	2.2861253638e+02	1.4916560984e+02
180              	e423_0	3.3768935669e-01	1.1600562992e+02	4.0047768376e+00
181              	Bottom	3.7514436194e+00	2.1090449120e+02	1.3432988754e+02
181              	Top	3.1680006835e+01	2.2884143096e+02	1.4945779362e+02
181              	e423_0	3.1192999940e-01	1.1609960734e+02	4.0055410230e+00
182              	Bottom	3.0596645192e+00	2.1108721199e+02	1.3454655796e+02
182              	Top	3.1567738715e+01	2.2905171154e+02	1.4973898551e+02
182              	e423_0	2.8387645768e-01	1.1619223900e+02	4.0044043711e+00
183              	Bottom	2.0274106945e+00	2.1125683695e+02	1.3474655196e+02
183              	Top	3.1447313703e+01	2.2924332968e+02	1.5000867855e+02
183              	e423_0	2.5300925815e-01	1.1628305669e+02	4.0051071699e+00
184              	Bottom	1.1919076763e+00	2.1141448398e+02	1.3493665345e+02
184              	Top	3.1326956938e+01	2.2941594603e+02	1.5026825121e+02
184              	e423_0	2.1793138139e-01	1.1637248067e+02	4.0037901337e+00
185              	Bottom	2.5269326502e+00	2.1156066377e+02	1.3514244404e+02
185              	Top	3.1197925463e+01	2.2957094437e+02	1.5051872977e+02
185              	e423_0	1.7679878597e-01	1.1646439145e+02	4.0042598741e+00
186              	Bottom	2.7271549050e+00	2.1169580852e+02	1.3528210378e+02
186              	Top	3.1059749923e+01	2.2970827198e+02	1.5076104696e+02
186              	e423_0	1.2343827230e-01	1.1656214432e+02	4.0027448541e+00
187              	Bottom	2.6886887724e+00	2.1182046587e+02	1.3539479564e+02
187              	Top	3.0918194550e+01	2.2982854515e+02	1.5099602860e+02
187              	e423_0	2.6285510101e-02	1.1666155692e+02	4.0028638132e+00
188              	Bottom	1.9706062554e+00	2.1193500777e+02	1.3553535729e+02
188              	Top	3.0770673346e+01	2.2993307441e+02	1.5122489730e+02
188              	e423_0	1.2837701146e-01	1.1676060496e+02	4.0019901995e+00
189              	Bottom	1.5592246977e+00	2.1203921913e+02	1.3565456973e+02
189              	Top	3.0620447832e+01	2.3002289821e+02	1.5144943843e+02
189              	e423_0	1.8001027566e-01	1.1685877525e+02	4.0026540689e+00
190              	Bottom	1.1206962823e+00	2.1220370797e+02	1.3577011280e+02
190              	Top	3.0463579061e+01	2.3010040448e+02	1.5167096357e+02
190              	e423_0	2.2024757115e-01	1.1695542598e+02	4.0013364282e+00
191              	Bottom	7.6623926575e-01	2.1236411362e+02	1.3597785541e+02
191              	Top	3.0302935358e+01	2.3016666293e+02	1.5189068510e+02
191              	e423_0	2.5457977480e-01	1.1705012184e+02	4.0017158530e+00
192              	Bottom	5.8627124615e-01	2.1251593687e+02	1.3614752394e+02
192              	Top	3.0136615412e+01	2.3022323145e+02	1.5210928378e+02
192              	e423_0	2.8520002189e-01	1.1714300463e+02	4.0001137488e+00
193              	Bottom	4.8484032684e-01	2.1265663068e+02	1.3626605196e+02
193              	Top	2.9965955792e+01	2.3027059285e+02	1.5232645247e+02
193              	e423_0	3.1292875681e-01	1.1723370767e+02	4.0002993169e+00
194              	Bottom	4.4824925287e-01	2.1278831786e+02	1.3620339031e+02
194              	Top	2.9790430838e+01	2.3037354109e+02	1.5254223273e+02
194              	e423_0	3.3837045860e-01	1.1732018417e+02	3.9986267585e+00
195              	Bottom	2.6236442038e+00	2.1290871767e+02	1.3648908010e+02
195              	Top	2.9612880688e+01	2.3048434346e+02	1.5275746684e+02
195              	e423_0	3.6228559168e-01	1.1740111961e+02	3.9987493273e+00
196              	Bottom	5.1800181849e+00	2.1301755006e+02	1.3684298848e+02
196              	Top	2.9438818442e+01	2.3058819101e+02	1.5297289182e+02
196              	e423_0	3.8504482436e-01	1.1747619142e+02	3.9969686993e+00
197              	Bottom	6.5293897824e+00	2.1311375996e+02	1.3706812336e+02
197              	Top	2.9252023376e+01	2.3068513450e+02	1.5318718729e+02
197              	e423_0	3.6884874243e-01	1.1754576994e+02	3.9968458720e+00
198              	Bottom	3.6908217147e+00	2.1319446826e+02	1.3710651589e+02
198              	Top	2.9057115491e+01	2.3077471379e+02	1.5340140812e+02
198              	e423_0	3.4550095717e-01	1.1760981587e+02	3.9947804791e+00
199              	Bottom	7.7236838436e+00	2.1325960885e+02	1.3756545082e+02
199              	Top	2.8858966885e+01	2.3085473788e+02	1.5361668064e+02
199              	e423_0	3.2066245309e-01	1.1766997763e+02	3.9943656296e+00
200              	Bottom	8.2662733751e+00	2.1330769262e+02	1.3790023111e+02
200              	Top	2.8634880422e+01	2.3092603816e+02	1.5383319972e+02
200              	e423_0	2.9378406072e-01	1.1772644798e+02	3.9920004112e+00
