# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1069	-9.3358602709e-01	-3.1492177783e-01	-6.1866424925e-01	2.6040375433e-02	-3.0493806039e-19	-1.2109794561e+00	3.7967808928e-01	-3.3777668864e-02
1070	-9.3358607951e-01	-3.1492179250e-01	-6.1866428701e-01	2.6039839800e-02	-3.0511017553e-19	-1.2109795241e+00	3.7967811814e-01	-3.3776974079e-02
1071	-9.3358589262e-01	-3.1492172112e-01	-6.1866417150e-01	2.6040412854e-02	-3.0493809076e-19	-1.2109792817e+00	3.7967806298e-01	-3.3777717404e-02
1072	-9.3358594292e-01	-3.1492173431e-01	-6.1866420861e-01	2.6039881292e-02	-3.0510991060e-19	-1.2109793469e+00	3.7967809287e-01	-3.3777027900e-02
1073	-9.3358575488e-01	-3.1492166182e-01	-6.1866409305e-01	2.6040455361e-02	-3.0493810299e-19	-1.2109791030e+00	3.7967803904e-01	-3.3777772540e-02
1074	-9.3358580349e-01	-3.1492167374e-01	-6.1866412975e-01	2.6039927709e-02	-3.0510962738e-19	-1.2109791661e+00	3.7967807002e-01	-3.3777088109e-02
1075	-9.3358561491e-01	-3.1492160037e-01	-6.1866401454e-01	2.6040502665e-02	-3.0493809836e-19	-1.2109789215e+00	3.7967801770e-01	-3.3777833900e-02
1076	-9.3358566244e-01	-3.1492161125e-01	-6.1866405119e-01	2.6039978783e-02	-3.0510932721e-19	-1.2109789831e+00	3.7967804993e-01	-3.3777154359e-02
1077	-9.3358547377e-01	-3.1492153720e-01	-6.1866393658e-01	2.6040554473e-02	-3.0493807815e-19	-1.2109787384e+00	3.7967799922e-01	-3.3777901101e-02
1078	-9.3358552083e-01	-3.1492154727e-01	-6.1866397357e-01	2.6040034205e-02	-3.0510901135e-19	-1.2109787994e+00	3.7967803287e-01	-3.3777226247e-02
1079	-9.3358533265e-01	-3.1492147276e-01	-6.1866385989e-01	2.6040610493e-02	-3.0493804370e-19	-1.2109785553e+00	3.7967798391e-01	-3.3777973766e-02
1080	-9.3358537957e-01	-3.1492148219e-01	-6.1866389738e-01	2.6040093670e-02	-3.0510868109e-19	-1.2109786162e+00	3.7967801900e-01	-3.3777303382e-02
1081	-9.3358519236e-01	-3.1492140743e-01	-6.1866378493e-01	2.6040670407e-02	-3.0493799624e-19	-1.2109783734e+00	3.7967797188e-01	-3.3778051482e-02
1082	-9.3358523955e-01	-3.1492141639e-01	-6.1866382316e-01	2.6040156860e-02	-3.0510833771e-19	-1.2109784346e+00	3.7967800846e-01	-3.3777385347e-02
1083	-9.3358505365e-01	-3.1492134155e-01	-6.1866371211e-01	2.6040733878e-02	-3.0493793702e-19	-1.2109781934e+00	3.7967796320e-01	-3.3778133812e-02
1084	-9.3358510153e-01	-3.1492135023e-01	-6.1866375130e-01	2.6040223444e-02	-3.0510798243e-19	-1.2109782555e+00	3.7967800135e-01	-3.3777471714e-02
1085	-9.3358491718e-01	-3.1492127543e-01	-6.1866364176e-01	2.6040800565e-02	-3.0493786725e-19	-1.2109780164e+00	3.7967795791e-01	-3.3778220314e-02
1086	-9.3358496599e-01	-3.1492128396e-01	-6.1866368203e-01	2.6040293062e-02	-3.0510761648e-19	-1.2109780797e+00	3.7967799759e-01	-3.3777562019e-02
1087	-9.3358478350e-01	-3.1492120936e-01	-6.1866357415e-01	2.6040870128e-02	-3.0493778815e-19	-1.2109778430e+00	3.7967795599e-01	-3.3778310545e-02
1088	-9.3358483355e-01	-3.1492121789e-01	-6.1866361566e-01	2.6040365388e-02	-3.0510724105e-19	-1.2109779079e+00	3.7967799720e-01	-3.3777655834e-02
1089	-9.3358465314e-01	-3.1492114361e-01	-6.1866350953e-01	2.6040942230e-02	-3.0493770087e-19	-1.2109776739e+00	3.7967795740e-01	-3.3778404072e-02
1090	-9.3358470451e-01	-3.1492115224e-01	-6.1866355227e-01	2.6040440062e-02	-3.0510685730e-19	-1.2109777406e+00	3.7967800004e-01	-3.3777752696e-02
1091	-9.3358452639e-01	-3.1492107840e-01	-6.1866344799e-01	2.6041016523e-02	-3.0493760655e-19	-1.2109775095e+00	3.7967796199e-01	-3.3778500439e-02
1092	-9.3358457924e-01	-3.1492108722e-01	-6.1866349202e-01	2.6040516754e-02	-3.0510646636e-19	-1.2109775781e+00	3.7967800600e-01	-3.3777852175e-02
1093	-9.3358440355e-01	-3.1492101391e-01	-6.1866338964e-01	2.6041092677e-02	-3.0493750628e-19	-1.2109773502e+00	3.7967796965e-01	-3.3778599221e-02
1094	-9.3358445803e-01	-3.1492102303e-01	-6.1866343500e-01	2.6040595145e-02	-3.0510606932e-19	-1.2109774208e+00	3.7967801497e-01	-3.3777953858e-02
1095	-9.3358428488e-01	-3.1492095035e-01	-6.1866333454e-01	2.6041170372e-02	-3.0493740113e-19	-1.2109771962e+00	3.7967798024e-01	-3.3778700001e-02
1096	-9.3358434117e-01	-3.1492095985e-01	-6.1866338132e-01	2.6040674927e-02	-3.0510566721e-19	-1.2109772693e+00	3.7967802683e-01	-3.3778057346e-02
1097	-9.3358417059e-01	-3.1492088785e-01	-6.1866328274e-01	2.6041249303e-02	-3.0493729211e-19	-1.2109770480e+00	3.7967799360e-01	-3.3778802384e-02
1098	-9.3358422877e-01	-3.1492089783e-01	-6.1866333094e-01	2.6040755794e-02	-3.0510526104e-19	-1.2109771235e+00	3.7967804139e-01	-3.3778162240e-02
1099	-9.3358406097e-01	-3.1492082662e-01	-6.1866323435e-01	2.6041329196e-02	-3.0493718020e-19	-1.2109769058e+00	3.7967800967e-01	-3.3778906015e-02
1100	-9.3358412110e-01	-3.1492083712e-01	-6.1866328398e-01	2.6040837473e-02	-3.0510485179e-19	-1.2109769838e+00	3.7967805857e-01	-3.3778268188e-02
1101	-9.3358395612e-01	-3.1492076676e-01	-6.1866318937e-01	2.6041409769e-02	-3.0493706634e-19	-1.2109767698e+00	3.7967802827e-01	-3.3779010528e-02
1102	-9.3358401840e-01	-3.1492077789e-01	-6.1866324051e-01	2.6040919713e-02	-3.0510444036e-19	-1.2109768506e+00	3.7967807828e-01	-3.3778374864e-02
1103	-9.3358385635e-01	-3.1492070844e-01	-6.1866314791e-01	2.6041490780e-02	-3.0493695142e-19	-1.2109766404e+00	3.7967804933e-01	-3.3779115610e-02
1104	-9.3358392076e-01	-3.1492072024e-01	-6.1866320052e-01	2.6041002252e-02	-3.0510402763e-19	-1.2109767239e+00	3.7967810035e-01	-3.3778481927e-02
1105	-9.3358376174e-01	-3.1492065178e-01	-6.1866310997e-01	2.6041571984e-02	-3.0493683627e-19	-1.2109765177e+00	3.7967807274e-01	-3.3779220941e-02
1106	-9.3358382839e-01	-3.1492066431e-01	-6.1866316408e-01	2.6041084863e-02	-3.0510361444e-19	-1.2109766041e+00	3.7967812470e-01	-3.3778589084e-02
1107	-9.3358367249e-01	-3.1492059690e-01	-6.1866307560e-01	2.6041653152e-02	-3.0493672169e-19	-1.2109764019e+00	3.7967809837e-01	-3.3779326227e-02
1108	-9.3358374143e-01	-3.1492061022e-01	-6.1866313121e-01	2.6041167326e-02	-3.0510320155e-19	-1.2109764913e+00	3.7967815124e-01	-3.3778696049e-02
1109	-9.3358358870e-01	-3.1492054390e-01	-6.1866304480e-01	2.6041734068e-02	-3.0493660843e-19	-1.2109762932e+00	3.7967812612e-01	-3.3779431186e-02
1110	-9.3358366000e-01	-3.1492055806e-01	-6.1866310194e-01	2.6041249427e-02	-3.0510278971e-19	-1.2109763857e+00	3.7967817984e-01	-3.3778802544e-02
1111	-9.3358351048e-01	-3.1492049289e-01	-6.1866301759e-01	2.6041814523e-02	-3.0493649721e-19	-1.2109761918e+00	3.7967815588e-01	-3.3779535546e-02
1112	-9.3358358423e-01	-3.1492050795e-01	-6.1866307628e-01	2.6041330971e-02	-3.0510237960e-19	-1.2109762874e+00	3.7967821042e-01	-3.3778908317e-02
1113	-9.3358343787e-01	-3.1492044393e-01	-6.1866299393e-01	2.6041894315e-02	-3.0493638867e-19	-1.2109760976e+00	3.7967818750e-01	-3.3779639046e-02
1114	-9.3358351407e-01	-3.1492045992e-01	-6.1866305414e-01	2.6041411745e-02	-3.0510197189e-19	-1.2109761964e+00	3.7967824278e-01	-3.3779013092e-02
1115	-9.3358337093e-01	-3.1492039712e-01	-6.1866297381e-01	2.6041973253e-02	-3.0493628345e-19	-1.2109760107e+00	3.7967822086e-01	-3.3779741439e-02
1116	-9.3358344961e-01	-3.1492041407e-01	-6.1866303554e-01	2.6041491574e-02	-3.0510156715e-19	-1.2109761128e+00	3.7967827683e-01	-3.3779116640e-02
1117	-9.3358330971e-01	-3.1492035252e-01	-6.1866295719e-01	2.6042051152e-02	-3.0493618215e-19	-1.2109759313e+00	3.7967825584e-01	-3.3779842483e-02
1118	-9.3358339071e-01	-3.1492037042e-01	-6.1866302029e-01	2.6041570251e-02	-3.0510116595e-19	-1.2109760364e+00	3.7967831233e-01	-3.3779218694e-02
1119	-9.3358325401e-01	-3.1492031012e-01	-6.1866294388e-01	2.6042127831e-02	-3.0493608521e-19	-1.2109758591e+00	3.7967829220e-01	-3.3779941946e-02
1120	-9.3358333734e-01	-3.1492032901e-01	-6.1866300833e-01	2.6041647614e-02	-3.0510076884e-19	-1.2109759672e+00	3.7967834915e-01	-3.3779319044e-02
1121	-9.3358320374e-01	-3.1492026997e-01	-6.1866293376e-01	2.6042203095e-02	-3.0493599320e-19	-1.2109757939e+00	3.7967832974e-01	-3.3780039573e-02
1122	-9.3358328941e-01	-3.1492028987e-01	-6.1866299954e-01	2.6041723483e-02	-3.0510037628e-19	-1.2109759050e+00	3.7967838709e-01	-3.3779417455e-02
1123	-9.3358315881e-01	-3.1492023209e-01	-6.1866292672e-01	2.6042276783e-02	-3.0493590655e-19	-1.2109757356e+00	3.7967836829e-01	-3.3780135156e-02
1124	-9.3358324664e-01	-3.1492025297e-01	-6.1866299367e-01	2.6041797676e-02	-3.0509998872e-19	-1.2109758495e+00	3.7967842588e-01	-3.3779513693e-02
1125	-9.3358311895e-01	-3.1492019644e-01	-6.1866292251e-01	2.6042348723e-02	-3.0493582569e-19	-1.2109756839e+00	3.7967840759e-01	-3.3780228471e-02
1126	-9.3358320887e-01	-3.1492021830e-01	-6.1866299056e-01	2.6041870041e-02	-3.0509960656e-19	-1.2109758005e+00	3.7967846532e-01	-3.3779607560e-02
1127	-9.3358308388e-01	-3.1492016300e-01	-6.1866292089e-01	2.6042418746e-02	-3.0493575098e-19	-1.2109756384e+00	3.7967844736e-01	-3.3780319300e-02
1128	-9.3358317575e-01	-3.1492018583e-01	-6.1866298992e-01	2.6041940410e-02	-3.0509923017e-19	-1.2109757576e+00	3.7967850512e-01	-3.3779698838e-02
1129	-9.3358305343e-01	-3.1492013174e-01	-6.1866292169e-01	2.6042486720e-02	-3.0493568277e-19	-1.2109755989e+00	3.7967848744e-01	-3.3780407471e-02
1130	-9.3358314707e-01	-3.1492015551e-01	-6.1866299156e-01	2.6042008649e-02	-3.0509885987e-19	-1.2109757204e+00	3.7967854507e-01	-3.3779787352e-02
1131	-9.3358302722e-01	-3.1492010261e-01	-6.1866292461e-01	2.6042552493e-02	-3.0493562137e-19	-1.2109755649e+00	3.7967852750e-01	-3.3780492786e-02
1132	-9.3358312257e-01	-3.1492012731e-01	-6.1866299526e-01	2.6042074628e-02	-3.0509849595e-19	-1.2109756886e+00	3.7967858494e-01	-3.3779872935e-02
1133	-9.3358300504e-01	-3.1492007557e-01	-6.1866292947e-01	2.6042615950e-02	-3.0493556704e-19	-1.2109755361e+00	3.7967856738e-01	-3.3780575098e-02
1134	-9.3358310185e-01	-3.1492010114e-01	-6.1866300071e-01	2.6042138218e-02	-3.0509813870e-19	-1.2109756617e+00	3.7967862445e-01	-3.3779955419e-02
1135	-9.3358298652e-01	-3.1492005054e-01	-6.1866293598e-01	2.6042676969e-02	-3.0493552003e-19	-1.2109755121e+00	3.7967860680e-01	-3.3780654248e-02
1136	-9.3358308470e-01	-3.1492007698e-01	-6.1866300773e-01	2.6042199320e-02	-3.0509778832e-19	-1.2109756395e+00	3.7967866343e-01	-3.3780034676e-02
1137	-9.3358297136e-01	-3.1492002747e-01	-6.1866294390e-01	2.6042735451e-02	-3.0493548055e-19	-1.2109754924e+00	3.7967864554e-01	-3.3780730106e-02
1138	-9.3358307075e-01	-3.1492005472e-01	-6.1866301603e-01	2.6042257837e-02	-3.0509744503e-19	-1.2109756214e+00	3.7967870163e-01	-3.3780110580e-02
1139	-9.3358295929e-01	-3.1492000627e-01	-6.1866295302e-01	2.6042791317e-02	-3.0493544875e-19	-1.2109754768e+00	3.7967868343e-01	-3.3780802571e-02
1140	-9.3358305980e-01	-3.1492003434e-01	-6.1866302546e-01	2.6042313701e-02	-3.0509710899e-19	-1.2109756072e+00	3.7967873891e-01	-3.3780183043e-02
1141	-9.3358295011e-01	-3.1491998692e-01	-6.1866296318e-01	2.6042844504e-02	-3.0493542482e-19	-1.2109754649e+00	3.7967872033e-01	-3.3780871562e-02
1142	-9.3358305153e-01	-3.1492001574e-01	-6.1866303579e-01	2.6042366846e-02	-3.0509678034e-19	-1.2109755964e+00	3.7967877507e-01	-3.3780251979e-02
1143	-9.3358294351e-01	-3.1491996933e-01	-6.1866297418e-01	2.6042894958e-02	-3.0493540883e-19	-1.2109754563e+00	3.7967875606e-01	-3.3780937007e-02
1144	-9.3358304567e-01	-3.1491999885e-01	-6.1866304682e-01	2.6042417219e-02	-3.0509645919e-19	-1.2109755888e+00	3.7967880996e-01	-3.3780317319e-02
1145	-9.3358293920e-01	-3.1491995342e-01	-6.1866298578e-01	2.6042942623e-02	-3.0493540091e-19	-1.2109754507e+00	3.7967879044e-01	-3.3780998834e-02
1146	-9.3358304212e-01	-3.1491998365e-01	-6.1866305847e-01	2.6042464806e-02	-3.0509614561e-19	-1.2109755842e+00	3.7967884353e-01	-3.3780379045e-02
1147	-9.3358293709e-01	-3.1491993917e-01	-6.1866299792e-01	2.6042987494e-02	-3.0493540108e-19	-1.2109754480e+00	3.7967882345e-01	-3.3781057038e-02
1148	-9.3358304052e-01	-3.1491997003e-01	-6.1866307049e-01	2.6042509563e-02	-3.0509583968e-19	-1.2109755821e+00	3.7967887558e-01	-3.3780437101e-02
1149	-9.3358293693e-01	-3.1491992648e-01	-6.1866301045e-01	2.6043029548e-02	-3.0493540943e-19	-1.2109754478e+00	3.7967885496e-01	-3.3781111587e-02
1150	-9.3358304083e-01	-3.1491995797e-01	-6.1866308286e-01	2.6042551503e-02	-3.0509554140e-19	-1.2109755826e+00	3.7967890612e-01	-3.3780491503e-02
1151	-9.3358293850e-01	-3.1491991531e-01	-6.1866302320e-01	2.6043068775e-02	-3.0493542592e-19	-1.2109754498e+00	3.7967888486e-01	-3.3781162470e-02
1152	-9.3358304282e-01	-3.1491994739e-01	-6.1866309543e-01	2.6042590619e-02	-3.0509525082e-19	-1.2109755851e+00	3.7967893504e-01	-3.3780542241e-02
1153	-9.3358294167e-01	-3.1491990559e-01	-6.1866303608e-01	2.6043105185e-02	-3.0493545059e-19	-1.2109754539e+00	3.7967891311e-01	-3.3781209698e-02
1154	-9.3358304634e-01	-3.1491993825e-01	-6.1866310809e-01	2.6042626922e-02	-3.0509496790e-19	-1.2109755897e+00	3.7967896231e-01	-3.3780589330e-02
1155	-9.3358294629e-01	-3.1491989727e-01	-6.1866304902e-01	2.6043138796e-02	-3.0493548338e-19	-1.2109754599e+00	3.7967893968e-01	-3.3781253296e-02
1156	-9.3358305125e-01	-3.1491993048e-01	-6.1866312077e-01	2.6042660435e-02	-3.0509469264e-19	-1.2109755961e+00	3.7967898786e-01	-3.3780632800e-02
1157	-9.3358295222e-01	-3.1491989030e-01	-6.1866306192e-01	2.6043169631e-02	-3.0493552427e-19	-1.2109754676e+00	3.7967896452e-01	-3.3781293293e-02
1158	-9.3358305739e-01	-3.1491992403e-01	-6.1866313336e-01	2.6042691177e-02	-3.0509442495e-19	-1.2109756040e+00	3.7967901167e-01	-3.3780672677e-02
1159	-9.3358295932e-01	-3.1491988461e-01	-6.1866307470e-01	2.6043197717e-02	-3.0493557318e-19	-1.2109754768e+00	3.7967898761e-01	-3.3781329724e-02
1160	-9.3358306466e-01	-3.1491991884e-01	-6.1866314582e-01	2.6042719188e-02	-3.0509416479e-19	-1.2109756135e+00	3.7967903373e-01	-3.3780709011e-02
1161	-9.3358296747e-01	-3.1491988016e-01	-6.1866308730e-01	2.6043223091e-02	-3.0493563001e-19	-1.2109754874e+00	3.7967900892e-01	-3.3781362638e-02
1162	-9.3358307289e-01	-3.1491991485e-01	-6.1866315804e-01	2.6042744498e-02	-3.0509391205e-19	-1.2109756241e+00	3.7967905398e-01	-3.3780741841e-02
1163	-9.3358297654e-01	-3.1491987689e-01	-6.1866309965e-01	2.6043245795e-02	-3.0493569468e-19	-1.2109754992e+00	3.7967902844e-01	-3.3781392087e-02
1164	-9.3358308199e-01	-3.1491991202e-01	-6.1866316998e-01	2.6042767158e-02	-3.0509366666e-19	-1.2109756359e+00	3.7967907245e-01	-3.3780771234e-02
1165	-9.3358298641e-01	-3.1491987474e-01	-6.1866311167e-01	2.6043265872e-02	-3.0493576706e-19	-1.2109755120e+00	3.7967904617e-01	-3.3781418130e-02
1166	-9.3358309184e-01	-3.1491991027e-01	-6.1866318157e-01	2.6042787212e-02	-3.0509342847e-19	-1.2109756487e+00	3.7967908912e-01	-3.3780797247e-02
1167	-9.3358299698e-01	-3.1491987365e-01	-6.1866312332e-01	2.6043283378e-02	-3.0493584704e-19	-1.2109755257e+00	3.7967906209e-01	-3.3781440836e-02
1168	-9.3358310232e-01	-3.1491990957e-01	-6.1866319275e-01	2.6042804717e-02	-3.0509319737e-19	-1.2109756623e+00	3.7967910398e-01	-3.3780819953e-02
1169	-9.3358300812e-01	-3.1491987357e-01	-6.1866313454e-01	2.6043298364e-02	-3.0493593446e-19	-1.2109755401e+00	3.7967907621e-01	-3.3781460276e-02
1170	-9.3358311334e-01	-3.1491990984e-01	-6.1866320350e-01	2.6042819732e-02	-3.0509297323e-19	-1.2109756766e+00	3.7967911706e-01	-3.3780839429e-02
1171	-9.3358301973e-01	-3.1491987445e-01	-6.1866314528e-01	2.6043310894e-02	-3.0493602920e-19	-1.2109755552e+00	3.7967908854e-01	-3.3781476529e-02
1172	-9.3358312479e-01	-3.1491991105e-01	-6.1866321374e-01	2.6042832319e-02	-3.0509275590e-19	-1.2109756915e+00	3.7967912837e-01	-3.3780855756e-02
1173	-9.3358303175e-01	-3.1491987623e-01	-6.1866315552e-01	2.6043321035e-02	-3.0493613107e-19	-1.2109755708e+00	3.7967909912e-01	-3.3781489684e-02
1174	-9.3358313658e-01	-3.1491991313e-01	-6.1866322345e-01	2.6042842545e-02	-3.0509254524e-19	-1.2109757068e+00	3.7967913791e-01	-3.3780869021e-02
1175	-9.3358304408e-01	-3.1491987886e-01	-6.1866316522e-01	2.6043328857e-02	-3.0493623993e-19	-1.2109755868e+00	3.7967910796e-01	-3.3781499829e-02
1176	-9.3358314867e-01	-3.1491991604e-01	-6.1866323263e-01	2.6042850486e-02	-3.0509234103e-19	-1.2109757224e+00	3.7967914575e-01	-3.3780879321e-02
1177	-9.3358305665e-01	-3.1491988229e-01	-6.1866317437e-01	2.6043334435e-02	-3.0493635557e-19	-1.2109756031e+00	3.7967911510e-01	-3.3781507064e-02
1178	-9.3358316097e-01	-3.1491991972e-01	-6.1866324125e-01	2.6042856218e-02	-3.0509214312e-19	-1.2109757384e+00	3.7967915191e-01	-3.3780886756e-02
1179	-9.3358306944e-01	-3.1491988647e-01	-6.1866318296e-01	2.6043337853e-02	-3.0493647781e-19	-1.2109756197e+00	3.7967912061e-01	-3.3781511498e-02
1180	-9.3358317343e-01	-3.1491992414e-01	-6.1866324929e-01	2.6042859819e-02	-3.0509195135e-19	-1.2109757546e+00	3.7967915644e-01	-3.3780891427e-02
1181	-9.3358308235e-01	-3.1491989137e-01	-6.1866319097e-01	2.6043339181e-02	-3.0493660653e-19	-1.2109756364e+00	3.7967912450e-01	-3.3781513221e-02
1182	-9.3358318606e-01	-3.1491992926e-01	-6.1866325681e-01	2.6042861388e-02	-3.0509176552e-19	-1.2109757709e+00	3.7967915944e-01	-3.3780893463e-02
1183	-9.3358309541e-01	-3.1491989695e-01	-6.1866319847e-01	2.6043338526e-02	-3.0493674142e-19	-1.2109756534e+00	3.7967912690e-01	-3.3781512371e-02
1184	-9.3358319879e-01	-3.1491993502e-01	-6.1866326376e-01	2.6042860995e-02	-3.0509158542e-19	-1.2109757874e+00	3.7967916093e-01	-3.3780892952e-02
1185	-9.3358310857e-01	-3.1491990315e-01	-6.1866320542e-01	2.6043335960e-02	-3.0493688237e-19	-1.2109756704e+00	3.7967912783e-01	-3.3781509043e-02
1186	-9.3358321163e-01	-3.1491994141e-01	-6.1866327022e-01	2.6042858743e-02	-3.0509141089e-19	-1.2109758041e+00	3.7967916102e-01	-3.3780890032e-02
1187	-9.3358312184e-01	-3.1491990996e-01	-6.1866321187e-01	2.6043331582e-02	-3.0493702915e-19	-1.2109756876e+00	3.7967912739e-01	-3.3781503364e-02
1188	-9.3358322458e-01	-3.1491994838e-01	-6.1866327620e-01	2.6042854723e-02	-3.0509124171e-19	-1.2109758209e+00	3.7967915978e-01	-3.3780884817e-02
1189	-9.3358313519e-01	-3.1491991734e-01	-6.1866321786e-01	2.6043325483e-02	-3.0493718155e-19	-1.2109757050e+00	3.7967912565e-01	-3.3781495452e-02
1190	-9.3358323766e-01	-3.1491995591e-01	-6.1866328175e-01	2.6042849027e-02	-3.0509107768e-19	-1.2109758379e+00	3.7967915730e-01	-3.3780877429e-02
1191	-9.3358314869e-01	-3.1491992525e-01	-6.1866322343e-01	2.6043317761e-02	-3.0493733936e-19	-1.2109757225e+00	3.7967912273e-01	-3.3781485436e-02
1192	-9.3358325086e-01	-3.1491996396e-01	-6.1866328690e-01	2.6042841748e-02	-3.0509091858e-19	-1.2109758550e+00	3.7967915367e-01	-3.3780867987e-02
1193	-9.3358316233e-01	-3.1491993369e-01	-6.1866322864e-01	2.6043308509e-02	-3.0493750236e-19	-1.2109757402e+00	3.7967911870e-01	-3.3781473435e-02
1194	-9.3358326422e-01	-3.1491997252e-01	-6.1866329170e-01	2.6042832983e-02	-3.0509076423e-19	-1.2109758723e+00	3.7967914898e-01	-3.3780856618e-02
1195	-9.3358317613e-01	-3.1491994260e-01	-6.1866323352e-01	2.6043297821e-02	-3.0493767035e-19	-1.2109757580e+00	3.7967911365e-01	-3.3781459571e-02
1196	-9.3358327774e-01	-3.1491998154e-01	-6.1866329620e-01	2.6042822824e-02	-3.0509061441e-19	-1.2109758899e+00	3.7967914332e-01	-3.3780843440e-02
1197	-9.3358319011e-01	-3.1491995198e-01	-6.1866323813e-01	2.6043285790e-02	-3.0493784311e-19	-1.2109757762e+00	3.7967910769e-01	-3.3781443966e-02
1198	-9.3358329147e-01	-3.1491999102e-01	-6.1866330045e-01	2.6042811366e-02	-3.0509046890e-19	-1.2109759077e+00	3.7967913678e-01	-3.3780828578e-02
1199	-9.3358320434e-01	-3.1491996181e-01	-6.1866324254e-01	2.6043272514e-02	-3.0493802042e-19	-1.2109757947e+00	3.7967910091e-01	-3.3781426745e-02
1200	-9.3358330537e-01	-3.1492000091e-01	-6.1866330446e-01	2.6042798689e-02	-3.0509032751e-19	-1.2109759257e+00	3.7967912943e-01	-3.3780812134e-02
1201	-9.3358321881e-01	-3.1491997205e-01	-6.1866324677e-01	2.6043258076e-02	-3.0493820207e-19	-1.2109758134e+00	3.7967909340e-01	-3.3781408018e-02
1202	-9.3358331958e-01	-3.1492001122e-01	-6.1866330836e-01	2.6042784901e-02	-3.0509019003e-19	-1.2109759441e+00	3.7967912142e-01	-3.3780794250e-02
1203	-9.3358323351e-01	-3.1491998267e-01	-6.1866325084e-01	2.6043242563e-02	-3.0493838785e-19	-1.2109758325e+00	3.7967908521e-01	-3.3781387895e-02
1204	-9.3358333405e-01	-3.1492002191e-01	-6.1866331214e-01	2.6042770078e-02	-3.0509005626e-19	-1.2109759629e+00	3.7967911278e-01	-3.3780775022e-02
1205	-9.3358324851e-01	-3.1491999367e-01	-6.1866325484e-01	2.6043226065e-02	-3.0493857755e-19	-1.2109758519e+00	3.7967907646e-01	-3.3781366495e-02
1206	-9.3358334884e-01	-3.1492003297e-01	-6.1866331588e-01	2.6042754315e-02	-3.0508992594e-19	-1.2109759821e+00	3.7967910364e-01	-3.3780754575e-02
1207	-9.3358326378e-01	-3.1492000501e-01	-6.1866325877e-01	2.6043208661e-02	-3.0493877095e-19	-1.2109758718e+00	3.7967906720e-01	-3.3781343920e-02
1208	-9.3358336392e-01	-3.1492004436e-01	-6.1866331957e-01	2.6042737679e-02	-3.0508979896e-19	-1.2109760016e+00	3.7967909402e-01	-3.3780732996e-02
1209	-9.3358327940e-01	-3.1492001669e-01	-6.1866326272e-01	2.6043190441e-02	-3.0493896786e-19	-1.2109758920e+00	3.7967905754e-01	-3.3781320286e-02
1210	-9.3358337936e-01	-3.1492005606e-01	-6.1866332330e-01	2.6042720267e-02	-3.0508967503e-19	-1.2109760217e+00	3.7967908404e-01	-3.3780710411e-02
1211	-9.3358329534e-01	-3.1492002866e-01	-6.1866326667e-01	2.6043171474e-02	-3.0493916806e-19	-1.2109759127e+00	3.7967904752e-01	-3.3781295684e-02
1212	-9.3358339512e-01	-3.1492006806e-01	-6.1866332706e-01	2.6042702144e-02	-3.0508955400e-19	-1.2109760421e+00	3.7967907375e-01	-3.3780686902e-02
1213	-9.3358331163e-01	-3.1492004092e-01	-6.1866327071e-01	2.6043151846e-02	-3.0493937134e-19	-1.2109759338e+00	3.7967903724e-01	-3.3781270224e-02
1214	-9.3358341120e-01	-3.1492008033e-01	-6.1866333088e-01	2.6042683383e-02	-3.0508943569e-19	-1.2109760630e+00	3.7967906318e-01	-3.3780662567e-02
1215	-9.3358332828e-01	-3.1492005344e-01	-6.1866327484e-01	2.6043131630e-02	-3.0493957753e-19	-1.2109759554e+00	3.7967902674e-01	-3.3781244000e-02
1216	-9.3358342768e-01	-3.1492009285e-01	-6.1866333483e-01	2.6042664072e-02	-3.0508931987e-19	-1.2109760843e+00	3.7967905247e-01	-3.3780637518e-02
1217	-9.3358334527e-01	-3.1492006620e-01	-6.1866327907e-01	2.6043110892e-02	-3.0493978641e-19	-1.2109759775e+00	3.7967901610e-01	-3.3781217101e-02
1218	-9.3358344452e-01	-3.1492010560e-01	-6.1866333892e-01	2.6042644278e-02	-3.0508920634e-19	-1.2109761062e+00	3.7967904165e-01	-3.3780611843e-02
1219	-9.3358336263e-01	-3.1492007917e-01	-6.1866328346e-01	2.6043089703e-02	-3.0493999779e-19	-1.2109760000e+00	3.7967900536e-01	-3.3781189616e-02
1220	-9.3358346173e-01	-3.1492011856e-01	-6.1866334316e-01	2.6042624061e-02	-3.0508909496e-19	-1.2109761285e+00	3.7967903075e-01	-3.3780585619e-02
1221	-9.3358338035e-01	-3.1492009234e-01	-6.1866328801e-01	2.6043068136e-02	-3.0494021148e-19	-1.2109760230e+00	3.7967899458e-01	-3.3781161641e-02
1222	-9.3358347928e-01	-3.1492013170e-01	-6.1866334758e-01	2.6042603489e-02	-3.0508898553e-19	-1.2109761513e+00	3.7967901984e-01	-3.3780558935e-02
1223	-9.3358339846e-01	-3.1492010569e-01	-6.1866329277e-01	2.6043046256e-02	-3.0494042730e-19	-1.2109760464e+00	3.7967898384e-01	-3.3781133260e-02
1224	-9.3358349723e-01	-3.1492014502e-01	-6.1866335221e-01	2.6042582635e-02	-3.0508887786e-19	-1.2109761746e+00	3.7967900899e-01	-3.3780531884e-02
