# y+ ()          
# Time           	patch            	min              	max              	average          
2754             	Top	1.5617609982e+02	4.5151685330e+02	3.0468309555e+02
2754             	e423_0	7.6607854706e+00	5.1539299165e+02	1.6256126772e+02
2755             	Bottom	4.2733653783e+01	5.2822090776e+02	2.6109443824e+02
2755             	Top	1.5708531051e+02	4.7355379658e+02	3.0774885484e+02
2755             	e423_0	1.1520094890e+01	5.1326691017e+02	1.6267556041e+02
2756             	Bottom	3.5278950029e+01	5.4179300863e+02	2.6170847823e+02
2756             	Top	1.5817768904e+02	4.9568335964e+02	3.0949827142e+02
2756             	e423_0	7.0161994278e+00	5.1156265798e+02	1.6271320555e+02
2757             	Bottom	2.9766577689e+01	5.4907525624e+02	2.6140273228e+02
2757             	Top	1.5935893707e+02	5.1091095348e+02	3.1028742496e+02
2757             	e423_0	4.8652996488e+00	5.1049484178e+02	1.6289696176e+02
2758             	Bottom	2.5479553815e+01	5.4986304577e+02	2.6029905817e+02
2758             	Top	1.6064675903e+02	5.2072343195e+02	3.1020985149e+02
2758             	e423_0	5.4572158955e+00	5.1008483188e+02	1.6325962050e+02
2759             	Bottom	2.2933365874e+01	5.4555628932e+02	2.5864424145e+02
2759             	Top	1.6187411710e+02	5.2487373536e+02	3.0879751527e+02
2759             	e423_0	7.4488350154e+00	5.1042588310e+02	1.6390543785e+02
2760             	Bottom	2.3472441960e+01	5.3591448260e+02	2.5657357660e+02
2760             	Top	1.6268569144e+02	5.2141182772e+02	3.0605023065e+02
2760             	e423_0	9.4533290355e+00	5.1153855070e+02	1.6441920133e+02
2761             	Bottom	2.8947976241e+01	5.2989553124e+02	2.5433575144e+02
2761             	Top	1.6289388919e+02	5.0954715477e+02	3.0237680515e+02
2761             	e423_0	1.2258963705e+01	5.1332656039e+02	1.6477064838e+02
2762             	Bottom	3.6042040942e+01	5.1857743019e+02	2.5175298734e+02
2762             	Top	1.6251529491e+02	4.9068603794e+02	2.9861291103e+02
2762             	e423_0	1.3983821763e+01	5.1570682080e+02	1.6513015744e+02
2763             	Bottom	4.3150160660e+01	5.0200690975e+02	2.4891673401e+02
2763             	Top	1.6203319990e+02	4.6891593859e+02	2.9476734572e+02
2763             	e423_0	1.0730198138e+01	5.1836797346e+02	1.6533787454e+02
2764             	Bottom	5.0005907784e+01	4.8174939034e+02	2.4652929386e+02
2764             	Top	1.6179790503e+02	4.4395470188e+02	2.9072675734e+02
2764             	e423_0	6.1958319151e+00	5.2086447739e+02	1.6533561848e+02
2765             	Bottom	5.6306424461e+01	4.5894541847e+02	2.4491078716e+02
2765             	Top	1.6130512247e+02	4.1495389946e+02	2.8684904799e+02
2765             	e423_0	4.3360638016e+00	5.2274571836e+02	1.6515435804e+02
2766             	Bottom	6.2797789951e+01	4.3541366412e+02	2.4392179137e+02
2766             	Top	1.6035154252e+02	4.0258370975e+02	2.8358800642e+02
2766             	e423_0	2.3298304855e+01	5.2395893286e+02	1.6524771995e+02
2767             	Bottom	6.8310840912e+01	4.1459977588e+02	2.4375468961e+02
2767             	Top	1.5918897144e+02	4.0261229268e+02	2.8203231727e+02
2767             	e423_0	1.3723377121e+01	5.2448394679e+02	1.6471957151e+02
2768             	Bottom	7.1564994613e+01	4.1297620033e+02	2.4453051276e+02
2768             	Top	1.5809469555e+02	4.0220379901e+02	2.8245328590e+02
2768             	e423_0	6.1014989812e+00	5.2442760552e+02	1.6422138749e+02
2769             	Bottom	7.2134438801e+01	4.2083389369e+02	2.4621918784e+02
2769             	Top	1.5700405609e+02	4.0131248703e+02	2.8449633125e+02
2769             	e423_0	5.9356663592e+00	5.2391180058e+02	1.6373111250e+02
2770             	Bottom	7.0609268249e+01	4.3628552752e+02	2.4860337655e+02
2770             	Top	1.5609017000e+02	3.9996748965e+02	2.8788192995e+02
2770             	e423_0	8.9607598830e+00	5.2291225885e+02	1.6338275342e+02
2771             	Bottom	6.7144755435e+01	4.5580745552e+02	2.5170987414e+02
2771             	Top	1.5555428649e+02	3.9835020366e+02	2.9223331407e+02
2771             	e423_0	9.2375696800e+00	5.2130611480e+02	1.6296391009e+02
2772             	Bottom	6.2077973124e+01	4.7665011156e+02	2.5494680598e+02
2772             	Top	1.5553128934e+02	4.0328545329e+02	2.9703109672e+02
2772             	e423_0	7.2096902887e+00	5.1917340651e+02	1.6262534497e+02
2773             	Bottom	5.5759841058e+01	4.9738441755e+02	2.5784272184e+02
2773             	Top	1.5577630731e+02	4.3621197423e+02	3.0203702543e+02
2773             	e423_0	3.3931976010e+00	5.1685113376e+02	1.6253785776e+02
2774             	Bottom	4.8616930916e+01	5.1703657666e+02	2.6013064603e+02
2774             	Top	1.5642323089e+02	4.5888761853e+02	3.0604845358e+02
2774             	e423_0	1.0338590550e+01	5.1459286662e+02	1.6258974474e+02
2775             	Bottom	4.1192055886e+01	5.3345321576e+02	2.6148832195e+02
2775             	Top	1.5743024721e+02	4.8289421933e+02	3.0854987955e+02
2775             	e423_0	9.3178334525e+00	5.1260389487e+02	1.6268304800e+02
2776             	Bottom	3.4204681752e+01	5.4525172904e+02	2.6178321897e+02
2776             	Top	1.5858066477e+02	5.0190207851e+02	3.0986483484e+02
2776             	e423_0	6.0399954821e+00	5.1111409185e+02	1.6277022682e+02
2777             	Bottom	2.9446175197e+01	5.4993412881e+02	2.6119158432e+02
2777             	Top	1.5982986320e+02	5.1492888266e+02	3.1040761913e+02
2777             	e423_0	1.4500943524e+00	5.1026939302e+02	1.6290639949e+02
2778             	Bottom	2.5389843089e+01	5.4882911200e+02	2.5984144699e+02
2778             	Top	1.6112472067e+02	5.2280494909e+02	3.0984504708e+02
2778             	e423_0	6.4478224960e+00	5.1006926611e+02	1.6347486284e+02
2779             	Bottom	2.3938412976e+01	5.4274637724e+02	2.5804745079e+02
2779             	Top	1.6224620819e+02	5.2430387075e+02	3.0794124618e+02
2779             	e423_0	7.9568487915e+00	5.1066820573e+02	1.6412065912e+02
2780             	Bottom	2.6463325152e+01	5.3408776648e+02	2.5588699236e+02
2780             	Top	1.6282395953e+02	5.1784903630e+02	3.0475261301e+02
2780             	e423_0	1.0449497875e+01	5.1201257069e+02	1.6451575479e+02
2781             	Bottom	3.2501718952e+01	5.2639218142e+02	2.5351734934e+02
2781             	Top	1.6287021546e+02	5.0286538425e+02	3.0102170501e+02
2781             	e423_0	1.3359404359e+01	5.1401402365e+02	1.6491261497e+02
2782             	Bottom	3.9232860832e+01	5.1296971176e+02	2.5072824056e+02
2782             	Top	1.6225167212e+02	4.8283733003e+02	2.9720269103e+02
2782             	e423_0	1.3149398108e+01	5.1656331446e+02	1.6522343505e+02
2783             	Bottom	4.6114511636e+01	4.9493234441e+02	2.4793317471e+02
2783             	Top	1.6201065067e+02	4.5964285512e+02	2.9334692644e+02
2783             	e423_0	9.3030224841e+00	5.1927099684e+02	1.6535762283e+02
2784             	Bottom	5.2814396569e+01	4.7331817059e+02	2.4579652671e+02
2784             	Top	1.6164886073e+02	4.3370046601e+02	2.8934055561e+02
2784             	e423_0	4.1266763819e+00	5.2160053149e+02	1.6524100331e+02
2785             	Bottom	5.8775228961e+01	4.4980013519e+02	2.4439777304e+02
2785             	Top	1.6104238540e+02	4.0363665282e+02	2.8554078559e+02
2785             	e423_0	1.2655104606e+01	5.2330484745e+02	1.6521174207e+02
2786             	Bottom	6.5315563215e+01	4.2668281605e+02	2.4371973808e+02
2786             	Top	1.5997114171e+02	4.0272574642e+02	2.8273756006e+02
2786             	e423_0	1.9910485460e+01	5.2428505529e+02	1.6508985637e+02
2787             	Bottom	6.9898476438e+01	4.1234196220e+02	2.4389578650e+02
2787             	Top	1.5881527796e+02	4.0258736960e+02	2.8187618145e+02
2787             	e423_0	1.0739415986e+01	5.2458278701e+02	1.6452576193e+02
2788             	Bottom	7.2184447362e+01	4.1441782869e+02	2.4501061845e+02
2788             	Top	1.5765985224e+02	4.0200164151e+02	2.8294139678e+02
2788             	e423_0	3.2733661866e+00	5.2436222123e+02	1.6396347542e+02
2789             	Bottom	7.1885871504e+01	4.2533271647e+02	2.4702579103e+02
2789             	Top	1.5666772676e+02	4.0091626852e+02	2.8552956614e+02
2789             	e423_0	7.3341142303e+00	5.2370187642e+02	1.6358314232e+02
2790             	Bottom	6.9499560908e+01	4.4298677973e+02	2.4975813558e+02
2790             	Top	1.5592966682e+02	3.9939691275e+02	2.8938341420e+02
2790             	e423_0	9.2694451007e+00	5.2249647197e+02	1.6322015633e+02
2791             	Bottom	6.5102126480e+01	4.6324655336e+02	2.5299566952e+02
2791             	Top	1.5542997523e+02	3.9774108647e+02	2.9402649032e+02
2791             	e423_0	8.9062569753e+00	5.2066973201e+02	1.6276967768e+02
2792             	Bottom	5.9497518144e+01	4.8442971922e+02	2.5618528950e+02
2792             	Top	1.5555207064e+02	4.1500142754e+02	2.9893775218e+02
2792             	e423_0	5.8573358728e+00	5.1842904210e+02	1.6260427171e+02
2793             	Bottom	5.2686316194e+01	5.0510478107e+02	2.5892584980e+02
2793             	Top	1.5588068531e+02	4.4611383025e+02	3.0381971448e+02
2793             	e423_0	5.8954614965e+00	5.1609043385e+02	1.6254348383e+02
2794             	Bottom	4.4880666011e+01	5.2385171522e+02	2.6096714954e+02
2794             	Top	1.5669705324e+02	4.6626278389e+02	3.0739538058e+02
2794             	e423_0	1.1905667660e+01	5.1387717909e+02	1.6263293161e+02
2795             	Bottom	3.7365989039e+01	5.3912054452e+02	2.6199511755e+02
2795             	Top	1.5774147594e+02	4.9115402902e+02	3.0955583277e+02
2795             	e423_0	7.9879508393e+00	5.1201788086e+02	1.6270259313e+02
2796             	Bottom	3.0417400184e+01	5.4891400335e+02	2.6195636783e+02
2796             	Top	1.5889510307e+02	5.0837970130e+02	3.1061228557e+02
2796             	e423_0	5.2892344149e+00	5.1076034779e+02	1.6283910122e+02
2797             	Bottom	2.5325605330e+01	5.5167293059e+02	2.6108671631e+02
2797             	Top	1.6018395685e+02	5.1997711148e+02	3.1092659177e+02
2797             	e423_0	4.5279454190e+00	5.1014984603e+02	1.6307100975e+02
2798             	Bottom	2.1057123205e+01	5.4884487820e+02	2.5950542400e+02
2798             	Top	1.6144651851e+02	5.2640105465e+02	3.0993049391e+02
2798             	e423_0	7.0175742715e+00	5.1023342083e+02	1.6371600559e+02
2799             	Bottom	2.0431719044e+01	5.4091908433e+02	2.5753300334e+02
2799             	Top	1.6245525414e+02	5.2561031548e+02	3.0758827279e+02
2799             	e423_0	8.5678734201e+00	5.1110194376e+02	1.6434009491e+02
2800             	Bottom	2.5473533794e+01	5.3394362011e+02	2.5537429791e+02
2800             	Top	1.6288691474e+02	5.1657775496e+02	3.0404069437e+02
2800             	e423_0	1.1340998215e+01	5.1266768422e+02	1.6464946572e+02
2801             	Bottom	3.2655992320e+01	5.2444094886e+02	2.5291530745e+02
2801             	Top	1.6271426082e+02	4.9912104950e+02	3.0024089406e+02
2801             	e423_0	1.4452606585e+01	5.1486728580e+02	1.6504762375e+02
2802             	Bottom	3.9933685726e+01	5.0925775008e+02	2.5006104263e+02
2802             	Top	1.6204742254e+02	4.7814872808e+02	2.9636947929e+02
2802             	e423_0	1.2113420618e+01	5.1749959382e+02	1.6531457335e+02
2803             	Bottom	4.6884001053e+01	4.9003566474e+02	2.4741694390e+02
2803             	Top	1.6190564787e+02	4.5402376436e+02	2.9242001004e+02
2803             	e423_0	7.8653105137e+00	5.2013193438e+02	1.6538674118e+02
2804             	Bottom	5.3593151483e+01	4.6767009533e+02	2.4550361442e+02
2804             	Top	1.6146141170e+02	4.2671979023e+02	2.8845026190e+02
2804             	e423_0	1.3971696140e+00	5.2224194058e+02	1.6516342352e+02
2805             	Bottom	6.0028424254e+01	4.4382565729e+02	2.4423528012e+02
2805             	Top	1.6062856116e+02	4.0238541604e+02	2.8484828534e+02
2805             	e423_0	2.1621340158e+01	5.2372719946e+02	1.6529441853e+02
2806             	Bottom	6.6326295940e+01	4.2127442287e+02	2.4376915442e+02
2806             	Top	1.5953993730e+02	4.0256955897e+02	2.8257300750e+02
2806             	e423_0	1.6225166994e+01	5.2448909848e+02	1.6490949162e+02
2807             	Bottom	7.0248703952e+01	4.1210077225e+02	2.4418274983e+02
2807             	Top	1.5846868614e+02	4.0228513756e+02	2.8226991557e+02
2807             	e423_0	7.9448797291e+00	5.2459322148e+02	1.6438669746e+02
2808             	Bottom	7.1721465276e+01	4.1713212688e+02	2.4552959314e+02
2808             	Top	1.5731013483e+02	4.0155366457e+02	2.8374229451e+02
2808             	e423_0	3.9290673723e+00	5.2420013241e+02	1.6383499262e+02
2809             	Bottom	7.0861639651e+01	4.3033823319e+02	2.4771532003e+02
2809             	Top	1.5636451798e+02	4.0036210995e+02	2.8665048046e+02
2809             	e423_0	8.5759465852e+00	5.2336832446e+02	1.6349246772e+02
2810             	Bottom	6.7957895524e+01	4.4912778193e+02	2.5062065540e+02
2810             	Top	1.5575482222e+02	3.9879532792e+02	2.9070588832e+02
2810             	e423_0	9.2863340956e+00	5.2197054637e+02	1.6311133385e+02
2811             	Bottom	6.3186757977e+01	4.6968371630e+02	2.5387580450e+02
2811             	Top	1.5551472749e+02	3.9718782596e+02	2.9538325702e+02
2811             	e423_0	8.2034950450e+00	5.1996134514e+02	1.6266132182e+02
2812             	Bottom	5.7383072926e+01	4.9064987187e+02	2.5692019326e+02
2812             	Top	1.5566156466e+02	4.2483551451e+02	3.0029656214e+02
2812             	e423_0	3.9026514838e+00	5.1765762283e+02	1.6258012947e+02
2813             	Bottom	5.0388949897e+01	5.1083280741e+02	2.5942210468e+02
2813             	Top	1.5619948143e+02	4.5187695892e+02	3.0474069183e+02
2813             	e423_0	7.8582192578e+00	5.1534006421e+02	1.6256396859e+02
2814             	Bottom	4.2697466517e+01	5.2849193664e+02	2.6110373158e+02
2814             	Top	1.5711704770e+02	4.7406044119e+02	3.0776934296e+02
2814             	e423_0	1.1459613128e+01	5.1322221373e+02	1.6267497096e+02
2815             	Bottom	3.5244217135e+01	5.4195069872e+02	2.6169308347e+02
2815             	Top	1.5821381903e+02	4.9598201909e+02	3.0948855701e+02
2815             	e423_0	6.9523291574e+00	5.1153082703e+02	1.6271479571e+02
2816             	Bottom	2.9871144079e+01	5.4906838303e+02	2.6137503263e+02
2816             	Top	1.5939608036e+02	5.1106349900e+02	3.1026021950e+02
2816             	e423_0	4.8460503741e+00	5.1047748980e+02	1.6289983965e+02
2817             	Bottom	2.5632981406e+01	5.4972933356e+02	2.6025767957e+02
2817             	Top	1.6068532422e+02	5.2074125117e+02	3.1015360413e+02
2817             	e423_0	5.5441101049e+00	5.1008140745e+02	1.6327379549e+02
2818             	Bottom	2.3179189420e+01	5.4531120371e+02	2.5859681918e+02
2818             	Top	1.6191003181e+02	5.2471909495e+02	3.0870997276e+02
2818             	e423_0	7.4912099243e+00	5.1044029303e+02	1.6391989277e+02
2819             	Bottom	2.3840489237e+01	5.3554479305e+02	2.5652031032e+02
2819             	Top	1.6270185265e+02	5.2105158685e+02	3.0593242239e+02
2819             	e423_0	9.5307407192e+00	5.1156835203e+02	1.6442753347e+02
2820             	Bottom	2.9276310383e+01	5.2958091100e+02	2.5427222256e+02
2820             	Top	1.6289583593e+02	5.0896704471e+02	3.0225739876e+02
2820             	e423_0	1.2345562738e+01	5.1337106218e+02	1.6478028831e+02
2821             	Bottom	3.6330279449e+01	5.1813230664e+02	2.5167751769e+02
2821             	Top	1.6249756151e+02	4.9003470283e+02	2.9849623051e+02
2821             	e423_0	1.3917236356e+01	5.1576289490e+02	1.6513580973e+02
2822             	Bottom	4.3434386370e+01	5.0146651319e+02	2.4884281090e+02
2822             	Top	1.6203176314e+02	4.6818418623e+02	2.9465668194e+02
2822             	e423_0	1.0628501798e+01	5.1842703114e+02	1.6533861392e+02
2823             	Bottom	5.0269249173e+01	4.8111866751e+02	2.4647434278e+02
2823             	Top	1.6178828350e+02	4.4317675181e+02	2.9060994692e+02
2823             	e423_0	6.0692016305e+00	5.2091510937e+02	1.6532956745e+02
2824             	Bottom	5.6523773483e+01	4.5828468538e+02	2.4487463414e+02
2824             	Top	1.6129175821e+02	4.1409962141e+02	2.8674442218e+02
2824             	e423_0	4.4458838245e+00	5.2278404554e+02	1.6514802381e+02
2825             	Bottom	6.2998991557e+01	4.3478321948e+02	2.4391126437e+02
2825             	Top	1.6033718363e+02	4.0260494975e+02	2.8351123038e+02
2825             	e423_0	2.3132576846e+01	5.2397628841e+02	1.6523917557e+02
2826             	Bottom	6.8436234766e+01	4.1447045060e+02	2.4377037781e+02
2826             	Top	1.5916900810e+02	4.0262295925e+02	2.8200691781e+02
2826             	e423_0	1.3540666725e+01	5.2448331091e+02	1.6470237330e+02
2827             	Bottom	7.1629297870e+01	4.1310366266e+02	2.4457359269e+02
2827             	Top	1.5806897474e+02	4.0220488454e+02	2.8247749017e+02
2827             	e423_0	5.9593039601e+00	5.2441518990e+02	1.6420307208e+02
2828             	Bottom	7.2147130638e+01	4.2117734355e+02	2.4628770137e+02
2828             	Top	1.5698197468e+02	4.0130144902e+02	2.8456306616e+02
2828             	e423_0	6.0445703174e+00	5.2389060547e+02	1.6371940521e+02
2829             	Bottom	7.0561445216e+01	4.3680695920e+02	2.4869151340e+02
2829             	Top	1.5607809987e+02	3.9994421285e+02	2.8798523076e+02
2829             	e423_0	8.9825581420e+00	5.2287810426e+02	1.6336882759e+02
2830             	Bottom	6.7020721708e+01	4.5634309707e+02	2.5180773113e+02
2830             	Top	1.5554354503e+02	3.9831855104e+02	2.9235874682e+02
2830             	e423_0	9.2124290102e+00	5.2125837239e+02	1.6294851982e+02
2831             	Bottom	6.1927232104e+01	4.7720370502e+02	2.5504444685e+02
2831             	Top	1.5553785535e+02	4.0410822652e+02	2.9716820974e+02
2831             	e423_0	7.1159890116e+00	5.1911674574e+02	1.6262305045e+02
2832             	Bottom	5.5538266054e+01	4.9791773876e+02	2.5792532891e+02
2832             	Top	1.5578073971e+02	4.3706792304e+02	3.0218211908e+02
2832             	e423_0	3.6101153876e+00	5.1679310888e+02	1.6253762584e+02
