# y+ ()          
# Time           	patch            	min              	max              	average          
1109             	e423_0	4.2139813222e-01	7.6212021236e+01	3.6120211085e+00
1110             	Bottom	5.5870874832e-01	1.7924536701e+02	1.2650221614e+02
1110             	Top	2.8716579909e+01	1.8865167447e+02	1.3946058741e+02
1110             	e423_0	4.2150710299e-01	7.6222440278e+01	3.6122600843e+00
1111             	Bottom	5.2160943632e-01	1.7926934461e+02	1.2650441148e+02
1111             	Top	2.8720494145e+01	1.8869014534e+02	1.3947575134e+02
1111             	e423_0	4.2163262502e-01	7.6233527155e+01	3.6129436489e+00
1112             	Bottom	4.9858928180e-01	1.7929704260e+02	1.2650624881e+02
1112             	Top	2.8726269165e+01	1.8873245057e+02	1.3948594059e+02
1112             	e423_0	4.2177887839e-01	7.6245054990e+01	3.6133163274e+00
1113             	Bottom	4.9176470134e-01	1.7932885537e+02	1.2650586695e+02
1113             	Top	2.8732909549e+01	1.8877891565e+02	1.3949066490e+02
1113             	e423_0	4.2193495456e-01	7.6256827122e+01	3.6140911361e+00
1114             	Bottom	4.9570916634e-01	1.7936517988e+02	1.2650096609e+02
1114             	Top	2.8739218081e+01	1.8882987078e+02	1.3948972452e+02
1114             	e423_0	4.2210421908e-01	7.6268727786e+01	3.6145961832e+00
1115             	Bottom	5.0110396987e-01	1.7940560621e+02	1.2649337483e+02
1115             	Top	2.8746826847e+01	1.8888519029e+02	1.3948322955e+02
1115             	e423_0	4.2227466413e-01	7.6280499293e+01	3.6154052860e+00
1116             	Bottom	5.1385759709e-01	1.7945003974e+02	1.2648345309e+02
1116             	Top	2.8754553354e+01	1.8894444876e+02	1.3947152701e+02
1116             	e423_0	4.2244953459e-01	7.6292204947e+01	3.6158375364e+00
1117             	Bottom	5.3610771287e-01	1.7949821350e+02	1.2647065716e+02
1117             	Top	2.8761989569e+01	1.8900739783e+02	1.3945518366e+02
1117             	e423_0	4.2243016497e-01	7.6303694222e+01	3.6166039343e+00
1118             	Bottom	5.6419631607e-01	1.7954980739e+02	1.2645487588e+02
1118             	Top	2.8768224726e+01	1.8907369439e+02	1.3943496011e+02
1118             	e423_0	4.1813160437e-01	7.6314695978e+01	3.6169916616e+00
1119             	Bottom	5.9398227399e-01	1.7960425151e+02	1.2643580793e+02
1119             	Top	2.8772871290e+01	1.8914261266e+02	1.3941203245e+02
1119             	e423_0	4.1374660077e-01	7.6324985424e+01	3.6176605830e+00
1120             	Bottom	6.1903604770e-01	1.7966109706e+02	1.2641507477e+02
1120             	Top	2.8776339879e+01	1.8921340543e+02	1.3938750263e+02
1120             	e423_0	4.0929890926e-01	7.6334372273e+01	3.6179435858e+00
1121             	Bottom	6.4360309039e-01	1.7971969851e+02	1.2639421942e+02
1121             	Top	2.8779515294e+01	1.8928510760e+02	1.3936243038e+02
1121             	e423_0	4.0487335688e-01	7.6342674988e+01	3.6185015623e+00
1122             	Bottom	6.7257120614e-01	1.7977904318e+02	1.2637483128e+02
1122             	Top	2.8783292333e+01	1.8935667173e+02	1.3933770818e+02
1122             	e423_0	4.0045794038e-01	7.6349801533e+01	3.6186589123e+00
1123             	Bottom	7.1193138850e-01	1.7983802370e+02	1.2635681265e+02
1123             	Top	2.8787324526e+01	1.8942705978e+02	1.3931412450e+02
1123             	e423_0	3.9618148598e-01	7.6355652516e+01	3.6191133525e+00
1124             	Bottom	7.5762940734e-01	1.7989556833e+02	1.2633986198e+02
1124             	Top	2.8790841193e+01	1.8949565373e+02	1.3929223419e+02
1124             	e423_0	3.9202485675e-01	7.6360292458e+01	3.6191888703e+00
1125             	Bottom	8.0429550230e-01	1.7995085651e+02	1.2632412693e+02
1125             	Top	2.8793939034e+01	1.8956148093e+02	1.3927249894e+02
1125             	e423_0	3.8804788735e-01	7.6363635873e+01	3.6195567684e+00
1126             	Bottom	8.5025710484e-01	1.8000329763e+02	1.2630927767e+02
1126             	Top	2.8797131669e+01	1.8962369636e+02	1.3925501421e+02
1126             	e423_0	3.8414248812e-01	7.6365597825e+01	3.6195361356e+00
1127             	Bottom	8.9169483854e-01	1.8005246030e+02	1.2629523277e+02
1127             	Top	2.8799942518e+01	1.8968165024e+02	1.3923971371e+02
1127             	e423_0	3.8031241405e-01	7.6366063573e+01	3.6197967942e+00
1128             	Bottom	9.2734421080e-01	1.8009839985e+02	1.2628247031e+02
1128             	Top	2.8801404392e+01	1.8973474363e+02	1.3922618182e+02
1128             	e423_0	3.7652102001e-01	7.6365040625e+01	3.6196591016e+00
1129             	Bottom	9.6114776797e-01	1.8014098390e+02	1.2626975784e+02
1129             	Top	2.8800496356e+01	1.8978342401e+02	1.3921437453e+02
1129             	e423_0	3.7288356917e-01	7.6362619684e+01	3.6198075998e+00
1130             	Bottom	9.8384460587e-01	1.8017983699e+02	1.2625642136e+02
1130             	Top	2.8797942192e+01	1.8982768878e+02	1.3920440772e+02
1130             	e423_0	3.6938315015e-01	7.6358935728e+01	3.6195641106e+00
1131             	Bottom	9.9004704954e-01	1.8021455922e+02	1.2624254878e+02
1131             	Top	2.8794268627e+01	1.8986765441e+02	1.3919628809e+02
1131             	e423_0	3.6610997641e-01	7.6354054203e+01	3.6195934993e+00
1132             	Bottom	9.8236262021e-01	1.8024543618e+02	1.2622889823e+02
1132             	Top	2.8789792563e+01	1.8990299276e+02	1.3918963463e+02
1132             	e423_0	3.6301745578e-01	7.6348017140e+01	3.6192375898e+00
1133             	Bottom	9.6727429990e-01	1.8027249768e+02	1.2621612662e+02
1133             	Top	2.8784129532e+01	1.8993334093e+02	1.3918424349e+02
1133             	e423_0	3.6019373853e-01	7.6341006579e+01	3.6191924084e+00
1134             	Bottom	9.4787092694e-01	1.8029542062e+02	1.2620271625e+02
1134             	Top	2.8776539210e+01	1.8995847442e+02	1.3918044647e+02
1134             	e423_0	3.5757300709e-01	7.6333151090e+01	3.6187680432e+00
1135             	Bottom	9.1144731099e-01	1.8031396453e+02	1.2618922279e+02
1135             	Top	2.8767726653e+01	1.8997824864e+02	1.3917802129e+02
1135             	e423_0	3.5521648327e-01	7.6324489597e+01	3.6186421808e+00
1136             	Bottom	8.6194499748e-01	1.8032800496e+02	1.2617708530e+02
1136             	Top	2.8758611020e+01	1.8999255632e+02	1.3917658091e+02
1136             	e423_0	3.5304440082e-01	7.6315276725e+01	3.6181608829e+00
1137             	Bottom	8.1075452200e-01	1.8033707013e+02	1.2616313798e+02
1137             	Top	2.8746260108e+01	1.9000185055e+02	1.3917626886e+02
1137             	e423_0	3.5111831704e-01	7.6305676142e+01	3.6179991637e+00
1138             	Bottom	7.3889913218e-01	1.8034089933e+02	1.2614781790e+02
1138             	Top	2.8732427439e+01	1.9000614394e+02	1.3917725573e+02
1138             	e423_0	3.4939654981e-01	7.6295750683e+01	3.6174513001e+00
1139             	Bottom	6.5503686930e-01	1.8033960189e+02	1.2613262008e+02
1139             	Top	2.8718419913e+01	1.9000548167e+02	1.3917953918e+02
1139             	e423_0	3.4788904643e-01	7.6285591695e+01	3.6171985543e+00
1140             	Bottom	5.7447662929e-01	1.8033329464e+02	1.2611660984e+02
1140             	Top	2.8704806301e+01	1.8999998146e+02	1.3918288960e+02
1140             	e423_0	3.4651945845e-01	7.6275443284e+01	3.6165903816e+00
1141             	Bottom	5.0078067516e-01	1.8032232505e+02	1.2609640821e+02
1141             	Top	2.8690384671e+01	1.8998966353e+02	1.3918730624e+02
1141             	e423_0	3.4533951195e-01	7.6265385812e+01	3.6162926997e+00
1142             	Bottom	4.3759111067e-01	1.8030705704e+02	1.2606232996e+02
1142             	Top	2.8675094843e+01	1.8997472037e+02	1.3919281380e+02
1142             	e423_0	3.4423766893e-01	7.6255364848e+01	3.6156831965e+00
1143             	Bottom	4.0093664275e-01	1.8028782844e+02	1.2608707769e+02
1143             	Top	2.8655899765e+01	1.8995513513e+02	1.3920005336e+02
1143             	e423_0	3.4323835912e-01	7.6245587501e+01	3.6154239996e+00
1144             	Bottom	3.8698531218e-01	1.8026455369e+02	1.2610394335e+02
1144             	Top	2.8636034610e+01	1.8993107659e+02	1.3920976145e+02
1144             	e423_0	3.4224115382e-01	7.6236262529e+01	3.6148295420e+00
1145             	Bottom	3.8194211761e-01	1.8024105075e+02	1.2611812328e+02
1145             	Top	2.8614539924e+01	1.8990264979e+02	1.3922261126e+02
1145             	e423_0	3.4125902805e-01	7.6227522847e+01	3.6145761227e+00
1146             	Bottom	3.8082914823e-01	1.8022158802e+02	1.2613244296e+02
1146             	Top	2.8589642772e+01	1.8987049660e+02	1.3923955768e+02
1146             	e423_0	3.4019701283e-01	7.6219492974e+01	3.6139916279e+00
1147             	Bottom	3.8126052241e-01	1.8019932472e+02	1.2614490980e+02
1147             	Top	2.8561716719e+01	1.8983506951e+02	1.3926127966e+02
1147             	e423_0	3.3907715388e-01	7.6212289131e+01	3.6137667267e+00
1148             	Bottom	3.8219680176e-01	1.8017431990e+02	1.2615388846e+02
1148             	Top	2.8530781848e+01	1.8979699991e+02	1.3928858609e+02
1148             	e423_0	3.3780969203e-01	7.6206106209e+01	3.6132396639e+00
1149             	Bottom	3.8385423355e-01	1.8014699669e+02	1.2616254929e+02
1149             	Top	2.8497864401e+01	1.8975644126e+02	1.3932198557e+02
1149             	e423_0	3.3637757618e-01	7.6201006645e+01	3.6130453134e+00
1150             	Bottom	3.8672675623e-01	1.8011730838e+02	1.2617372411e+02
1150             	Top	2.8461816449e+01	1.8971398785e+02	1.3936237132e+02
1150             	e423_0	3.3466390053e-01	7.6197084786e+01	3.6125495226e+00
1151             	Bottom	3.9112264398e-01	1.8008528949e+02	1.2617332168e+02
1151             	Top	2.8423713431e+01	1.8966987765e+02	1.3941038760e+02
1151             	e423_0	3.3271786383e-01	7.6194326010e+01	3.6123968774e+00
1152             	Bottom	3.9525449419e-01	1.8005099740e+02	1.2614977229e+02
1152             	Top	2.8383943220e+01	1.8962417455e+02	1.3946654293e+02
1152             	e423_0	3.3047685064e-01	7.6192747954e+01	3.6119455163e+00
1153             	Bottom	3.9654417973e-01	1.8001448283e+02	1.2614232677e+02
1153             	Top	2.8343683342e+01	1.8957690226e+02	1.3953058847e+02
1153             	e423_0	3.2798994837e-01	7.6192413132e+01	3.6118553794e+00
1154             	Bottom	9.4750123859e-01	1.7997507913e+02	1.2615357386e+02
1154             	Top	2.8305181975e+01	1.8952782908e+02	1.3960211987e+02
1154             	e423_0	3.2521544290e-01	7.6193277082e+01	3.6114859221e+00
1155             	Bottom	2.1652342175e+00	1.7993265922e+02	1.2620756290e+02
1155             	Top	2.8267234581e+01	1.8947692881e+02	1.3968014258e+02
1155             	e423_0	3.2219546181e-01	7.6195295787e+01	3.6114897394e+00
1156             	Bottom	3.1143623623e+00	1.7988632919e+02	1.2629422083e+02
1156             	Top	2.8229277638e+01	1.8942487050e+02	1.3976405968e+02
1156             	e423_0	3.1888622315e-01	7.6198404301e+01	3.6112424991e+00
1157             	Bottom	3.5958506463e+00	1.7983608598e+02	1.2635563256e+02
1157             	Top	2.8191057300e+01	1.8937190293e+02	1.3985283247e+02
1157             	e423_0	3.1535300405e-01	7.6202611870e+01	3.6113866027e+00
1158             	Bottom	1.6186176166e+00	1.7978195009e+02	1.2638720082e+02
1158             	Top	2.8155410663e+01	1.8931812418e+02	1.3994539886e+02
1158             	e423_0	3.1153642667e-01	7.6207872511e+01	3.6112736472e+00
1159             	Bottom	3.0609568150e+00	1.7972399596e+02	1.2650885924e+02
1159             	Top	2.8119177722e+01	1.8926354952e+02	1.4004096884e+02
1159             	e423_0	3.0754056714e-01	7.6214104370e+01	3.6115547318e+00
1160             	Bottom	3.9814517717e+00	1.7966251674e+02	1.2662766000e+02
1160             	Top	2.8083863894e+01	1.8920822016e+02	1.4013883142e+02
1160             	e423_0	3.0332003470e-01	7.6221223512e+01	3.6115976578e+00
1161             	Bottom	4.0438445395e+00	1.7959788071e+02	1.2673050826e+02
1161             	Top	2.8051190264e+01	1.8915224508e+02	1.4023781005e+02
1161             	e423_0	2.9892793824e-01	7.6228965249e+01	3.6120191757e+00
1162             	Bottom	3.7404194863e+00	1.7953095276e+02	1.2681342325e+02
1162             	Top	2.8019537319e+01	1.8909581429e+02	1.4033691663e+02
1162             	e423_0	2.9432614138e-01	7.6237339601e+01	3.6122151289e+00
1163             	Bottom	4.6562084281e-01	1.7946282522e+02	1.2680591965e+02
1163             	Top	2.7987875811e+01	1.8903878355e+02	1.4043542961e+02
1163             	e423_0	2.8952688713e-01	7.6246190187e+01	3.6127676048e+00
1164             	Bottom	3.7625901665e+00	1.7939353323e+02	1.2694717284e+02
1164             	Top	2.7958078661e+01	1.8898147093e+02	1.4053284548e+02
1164             	e423_0	2.8447116504e-01	7.6255195556e+01	3.6130413862e+00
1165             	Bottom	4.4181098285e+00	1.7932305423e+02	1.2705773344e+02
1165             	Top	2.7932724508e+01	1.8892417014e+02	1.4062786371e+02
1165             	e423_0	2.7925526603e-01	7.6264296276e+01	3.6137092008e+00
1166             	Bottom	4.7764908079e+00	1.7925199711e+02	1.2716772200e+02
1166             	Top	2.7912107086e+01	1.8886680098e+02	1.4071873092e+02
1166             	e423_0	2.7384319260e-01	7.6273495841e+01	3.6141088709e+00
1167             	Bottom	5.3269247845e+00	1.7918066630e+02	1.2726970647e+02
1167             	Top	2.7896644390e+01	1.8880946052e+02	1.4080352656e+02
1167             	e423_0	2.6835612144e-01	7.6282665944e+01	3.6147764066e+00
1168             	Bottom	5.8489060984e+00	1.7910896236e+02	1.2735756105e+02
1168             	Top	2.7885719274e+01	1.8875231192e+02	1.4088068573e+02
1168             	e423_0	2.6276086526e-01	7.6291579317e+01	3.6150890741e+00
1169             	Bottom	6.2647494717e+00	1.7903713190e+02	1.2742973318e+02
1169             	Top	2.7877920331e+01	1.8869555267e+02	1.4094886001e+02
1169             	e423_0	2.5714821998e-01	7.6300069238e+01	3.6156870819e+00
1170             	Bottom	6.6446016790e+00	1.7896554596e+02	1.2748714401e+02
1170             	Top	2.7874234444e+01	1.8863940977e+02	1.4100636341e+02
1170             	e423_0	2.5148341432e-01	7.6308033329e+01	3.6159450440e+00
1171             	Bottom	6.9492965613e+00	1.7889441581e+02	1.2752882309e+02
1171             	Top	2.7873430850e+01	1.8858435513e+02	1.4105249013e+02
1171             	e423_0	2.4587193059e-01	7.6315390878e+01	3.6164862478e+00
1172             	Bottom	7.2103825864e+00	1.7882408556e+02	1.2755580468e+02
1172             	Top	2.7876979217e+01	1.8853064348e+02	1.4108652382e+02
1172             	e423_0	2.4028525484e-01	7.6321962003e+01	3.6166698896e+00
1173             	Bottom	7.4387443791e+00	1.7875493941e+02	1.2756855905e+02
1173             	Top	2.7884577512e+01	1.8847859577e+02	1.4110801746e+02
1173             	e423_0	2.3480972515e-01	7.6327615701e+01	3.6171144862e+00
1174             	Bottom	7.6269982906e+00	1.7868746157e+02	1.2756719307e+02
1174             	Top	2.7895120254e+01	1.8842853071e+02	1.4111681036e+02
1174             	e423_0	2.2943074861e-01	7.6332259218e+01	3.6172021771e+00
1175             	Bottom	7.4117529720e+00	1.7862195187e+02	1.2755200632e+02
1175             	Top	2.7908628904e+01	1.8838077883e+02	1.4111334691e+02
1175             	e423_0	2.2423553395e-01	7.6335855377e+01	3.6175524967e+00
1176             	Bottom	7.1171531896e+00	1.7855867618e+02	1.2752366043e+02
1176             	Top	2.7924850386e+01	1.8833566564e+02	1.4109801976e+02
1176             	e423_0	2.1918274045e-01	7.6338476154e+01	3.6175513527e+00
1177             	Bottom	6.7489674743e+00	1.7849771071e+02	1.2748286529e+02
1177             	Top	2.7943500927e+01	1.8829326264e+02	1.4107151363e+02
1177             	e423_0	2.1440933664e-01	7.6340053238e+01	3.6178205595e+00
1178             	Bottom	6.3116871579e+00	1.7843898728e+02	1.2743015018e+02
1178             	Top	2.7964040302e+01	1.8825370235e+02	1.4103485329e+02
1178             	e423_0	2.0989607446e-01	7.6340488386e+01	3.6177336017e+00
1179             	Bottom	5.8024600518e+00	1.7838244677e+02	1.2736664528e+02
1179             	Top	2.7985389207e+01	1.8821696152e+02	1.4098925104e+02
1179             	e423_0	2.0570007884e-01	7.6339956285e+01	3.6179149943e+00
1180             	Bottom	5.2072062342e+00	1.7832807727e+02	1.2729323076e+02
1180             	Top	2.8008003360e+01	1.8818283714e+02	1.4093600421e+02
1180             	e423_0	2.0176293608e-01	7.6338489187e+01	3.6177556784e+00
1181             	Bottom	4.5001834480e+00	1.7827590964e+02	1.2718121927e+02
1181             	Top	2.8030995842e+01	1.8815118221e+02	1.4087667790e+02
1181             	e423_0	1.9819626906e-01	7.6336027457e+01	3.6178924036e+00
1182             	Bottom	3.6992856723e+00	1.7822605787e+02	1.2703441411e+02
1182             	Top	2.8054339386e+01	1.8812184357e+02	1.4081267166e+02
1182             	e423_0	1.9494918487e-01	7.6332667029e+01	3.6176671361e+00
1183             	Bottom	1.3007669228e+00	1.7817866990e+02	1.2687429485e+02
1183             	Top	2.8077517401e+01	1.8809436658e+02	1.4074529757e+02
1183             	e423_0	1.9212099111e-01	7.6328390715e+01	3.6177122357e+00
1184             	Bottom	2.1154999510e+00	1.7813365592e+02	1.2686996103e+02
1184             	Top	2.8100551885e+01	1.8806839366e+02	1.4067569692e+02
1184             	e423_0	1.8964025239e-01	7.6323319196e+01	3.6174101361e+00
1185             	Bottom	2.8612039322e+00	1.7809069965e+02	1.2685686810e+02
1185             	Top	2.8123726425e+01	1.8804356378e+02	1.4060497048e+02
1185             	e423_0	1.8757568033e-01	7.6317553928e+01	3.6173903408e+00
1186             	Bottom	3.5341453790e+00	1.7804967351e+02	1.2681119120e+02
1186             	Top	2.8147861035e+01	1.8801946534e+02	1.4053427955e+02
1186             	e423_0	1.8587285794e-01	7.6311133396e+01	3.6170479205e+00
1187             	Bottom	3.8801929907e+00	1.7801045945e+02	1.2674628013e+02
1187             	Top	2.8171854158e+01	1.8799562866e+02	1.4046446531e+02
1187             	e423_0	1.8457427254e-01	7.6304258329e+01	3.6169969058e+00
