# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	8.4486708339e+00	2.6704539934e+02	1.5839722384e+02
125              	e423_0	6.4334888035e-01	1.4105997616e+02	4.6524205250e+00
126              	Bottom	8.1963876241e+00	2.2535050620e+02	1.3744566096e+02
126              	Top	1.7764199405e+00	2.6774201481e+02	1.5895136940e+02
126              	e423_0	6.2607332099e-01	1.4074571074e+02	4.6425140775e+00
127              	Bottom	1.3600764356e+01	2.2596191243e+02	1.3786271755e+02
127              	Top	9.0069109457e+00	2.6845413015e+02	1.5984549682e+02
127              	e423_0	6.1666122333e-01	1.4041238528e+02	4.6318226215e+00
128              	Bottom	1.4415113441e+01	2.2660453124e+02	1.3818467913e+02
128              	Top	9.1561162026e+00	2.6918310474e+02	1.6063707628e+02
128              	e423_0	6.2290177328e-01	1.4007511648e+02	4.6176099338e+00
129              	Bottom	1.4713289112e+01	2.2727035000e+02	1.3849725200e+02
129              	Top	1.6110965389e+00	2.6992627307e+02	1.6131763306e+02
129              	e423_0	6.0636850928e-01	1.3974082029e+02	4.6063400652e+00
130              	Bottom	1.5022254120e+01	2.2794993790e+02	1.3879503375e+02
130              	Top	9.0523916070e+00	2.7067996504e+02	1.6236986308e+02
130              	e423_0	4.5842489016e-01	1.3941539916e+02	4.5891906833e+00
131              	Bottom	1.5331467418e+01	2.2863510273e+02	1.3914542554e+02
131              	Top	1.3031440876e+01	2.7143996226e+02	1.6333508454e+02
131              	e423_0	2.3707727599e-01	1.3910298991e+02	4.5694629021e+00
132              	Bottom	1.5664106437e+01	2.2931866012e+02	1.3958915282e+02
132              	Top	1.6173635926e+01	2.7220265260e+02	1.6427829116e+02
132              	e423_0	1.6130076416e-01	1.3880579024e+02	4.5451272941e+00
133              	Bottom	1.6057204251e+01	2.2999837566e+02	1.4011496846e+02
133              	Top	1.8894122001e+01	2.7296410947e+02	1.6520977605e+02
133              	e423_0	2.8319154801e-01	1.3853286820e+02	4.5169015384e+00
134              	Bottom	1.6412807491e+01	2.3067166354e+02	1.4068174571e+02
134              	Top	2.1342732856e+01	2.7372319175e+02	1.6613157974e+02
134              	e423_0	1.4269996565e-01	1.3827129738e+02	4.4800230968e+00
135              	Bottom	1.6750872020e+01	2.3134218211e+02	1.4127136343e+02
135              	Top	2.3577471629e+01	2.7447845711e+02	1.6704718096e+02
135              	e423_0	3.5995270490e-01	1.3802375620e+02	4.4713362681e+00
136              	Bottom	1.7061995151e+01	2.3201664221e+02	1.4186045838e+02
136              	Top	2.5641994755e+01	2.7522929513e+02	1.6795985392e+02
136              	e423_0	3.4866901283e-01	1.3778965008e+02	4.4767242113e+00
137              	Bottom	1.7333829196e+01	2.3270379203e+02	1.4241380443e+02
137              	Top	2.7615711576e+01	2.7607437709e+02	1.6887115062e+02
137              	e423_0	6.6587423851e-02	1.3755825473e+02	4.4825137850e+00
138              	Bottom	1.7678888835e+01	2.3341708137e+02	1.4296706476e+02
138              	Top	2.9526057802e+01	2.7692080421e+02	1.6978197720e+02
138              	e423_0	1.0705130099e-01	1.3734297474e+02	4.4906631462e+00
139              	Bottom	1.8022074501e+01	2.3416339186e+02	1.4347585055e+02
139              	Top	3.1398276954e+01	2.7776560789e+02	1.7069083444e+02
139              	e423_0	4.3042074135e-01	1.3713877845e+02	4.5109672131e+00
140              	Bottom	1.5347895362e+01	2.3495038677e+02	1.4394189456e+02
140              	Top	3.3260259191e+01	2.7860948790e+02	1.7159752494e+02
140              	e423_0	4.0100089394e-01	1.3695651551e+02	4.5276179896e+00
141              	Bottom	1.2250926495e+01	2.3578682762e+02	1.4440674773e+02
141              	Top	3.5089871331e+01	2.7945269573e+02	1.7250110505e+02
141              	e423_0	1.6756518316e-01	1.3679037382e+02	4.5434943847e+00
142              	Bottom	9.4883960158e+00	2.3667869734e+02	1.4488286987e+02
142              	Top	3.6873488267e+01	2.8029561944e+02	1.7340107882e+02
142              	e423_0	3.4140952855e-01	1.3664215896e+02	4.5569011435e+00
143              	Bottom	6.1042877494e+00	2.3760214671e+02	1.4534859495e+02
143              	Top	3.8637035079e+01	2.8113617581e+02	1.7429621521e+02
143              	e423_0	3.6842049221e-01	1.3651149535e+02	4.5719240938e+00
144              	Bottom	3.9513429434e+00	2.3854839883e+02	1.4585298379e+02
144              	Top	4.0381006207e+01	2.8197565284e+02	1.7518501476e+02
144              	e423_0	3.5672470362e-01	1.3639793829e+02	4.5746103639e+00
145              	Bottom	8.4699875422e+00	2.3950774706e+02	1.4653582854e+02
145              	Top	4.2084239212e+01	2.8281346105e+02	1.7606729954e+02
145              	e423_0	1.6470324889e-01	1.3630690408e+02	4.5884896997e+00
146              	Bottom	1.1477162579e+01	2.4046850494e+02	1.4718894407e+02
146              	Top	4.3728780569e+01	2.8365072838e+02	1.7694268636e+02
146              	e423_0	3.3807610905e-01	1.3623150246e+02	4.5972684662e+00
147              	Bottom	1.3987587474e+01	2.4142158052e+02	1.4783257518e+02
147              	Top	4.5324039368e+01	2.8448822185e+02	1.7781096621e+02
147              	e423_0	3.3117407070e-01	1.3616841212e+02	4.6023517854e+00
148              	Bottom	1.6283105139e+01	2.4236571542e+02	1.4846773473e+02
148              	Top	4.6875866856e+01	2.8532504538e+02	1.7867270697e+02
148              	e423_0	3.2583765210e-01	1.3612617178e+02	4.6188896114e+00
149              	Bottom	1.8280122436e+01	2.4330000088e+02	1.4904815260e+02
149              	Top	4.8370753301e+01	2.8616226255e+02	1.7952877612e+02
149              	e423_0	3.0183697526e-01	1.3610051780e+02	4.6313208250e+00
150              	Bottom	1.9537989728e+01	2.4422837410e+02	1.4959573505e+02
150              	Top	4.9837878519e+01	2.8700145136e+02	1.8038018160e+02
150              	e423_0	3.1907828209e-01	1.3609089589e+02	4.6357959107e+00
151              	Bottom	1.9880160241e+01	2.4515146070e+02	1.5011114706e+02
151              	Top	5.1306368794e+01	2.8784445504e+02	1.8122551713e+02
151              	e423_0	3.1692171633e-01	1.3608411609e+02	4.6429958447e+00
152              	Bottom	1.9887548642e+01	2.4607537996e+02	1.5061294785e+02
152              	Top	5.2810304621e+01	2.8868984436e+02	1.8206438233e+02
152              	e423_0	2.8376377374e-01	1.3608626236e+02	4.6530003767e+00
153              	Bottom	2.0022598262e+01	2.4700323427e+02	1.5110815581e+02
153              	Top	5.4333697575e+01	2.8953492961e+02	1.8289589812e+02
153              	e423_0	3.1196306472e-01	1.3610210167e+02	4.6657446438e+00
154              	Bottom	2.0242563937e+01	2.4793002377e+02	1.5159175082e+02
154              	Top	5.5826196474e+01	2.9038251461e+02	1.8371891744e+02
154              	e423_0	3.0713358252e-01	1.3612148153e+02	4.6680489282e+00
155              	Bottom	2.0027707322e+01	2.4884917212e+02	1.5206872160e+02
155              	Top	5.6788720788e+01	2.9123120843e+02	1.8453461708e+02
155              	e423_0	2.9907917619e-01	1.3614440727e+02	4.6749237447e+00
156              	Bottom	1.9941253230e+01	2.4975506905e+02	1.5273583973e+02
156              	Top	5.6769101210e+01	2.9208043851e+02	1.8534441271e+02
156              	e423_0	2.7086685391e-01	1.3617327037e+02	4.6813416604e+00
157              	Bottom	2.2675289984e+01	2.5064048547e+02	1.5348532319e+02
157              	Top	5.6743125111e+01	2.9293092172e+02	1.8614865715e+02
157              	e423_0	2.6247845782e-01	1.3620226899e+02	4.6854732168e+00
158              	Bottom	2.4217348134e+01	2.5150131171e+02	1.5427158105e+02
158              	Top	5.6715000570e+01	2.9378214442e+02	1.8694756914e+02
158              	e423_0	2.4099260662e-01	1.3622945382e+02	4.6826182317e+00
159              	Bottom	2.4556460453e+01	2.5233871793e+02	1.5504707622e+02
159              	Top	5.6687964974e+01	2.9463386336e+02	1.8774112009e+02
159              	e423_0	1.0460218169e-01	1.3625624096e+02	4.6809721534e+00
160              	Bottom	2.4893266199e+01	2.5315789656e+02	1.5581447153e+02
160              	Top	5.6657869891e+01	2.9548335974e+02	1.8852890447e+02
160              	e423_0	1.9299798702e-01	1.3627941025e+02	4.6856775635e+00
161              	Bottom	2.5213918237e+01	2.5396999405e+02	1.5658057467e+02
161              	Top	5.6627424245e+01	2.9632957745e+02	1.8931096439e+02
161              	e423_0	1.4916405888e-01	1.3629587203e+02	4.6887074886e+00
162              	Bottom	2.5554207765e+01	2.5479018641e+02	1.5730519437e+02
162              	Top	5.6590599107e+01	2.9717024300e+02	1.9008658585e+02
162              	e423_0	1.2795764032e-01	1.3630613499e+02	4.6902657352e+00
163              	Bottom	2.5870245680e+01	2.5563336495e+02	1.5794236686e+02
163              	Top	5.6552152247e+01	2.9800415267e+02	1.9085511884e+02
163              	e423_0	7.7607031127e-02	1.3631035309e+02	4.6888895351e+00
164              	Bottom	2.6176473108e+01	2.5651154401e+02	1.5854078851e+02
164              	Top	5.6514264403e+01	2.9884458955e+02	1.9161565078e+02
164              	e423_0	6.5970354547e-02	1.3631195481e+02	4.6802040653e+00
165              	Bottom	2.4550413208e+01	2.5742826073e+02	1.5913798297e+02
165              	Top	5.6479806075e+01	2.9975994452e+02	1.9236959619e+02
165              	e423_0	1.2132056179e-01	1.3631355069e+02	4.6887910336e+00
166              	Bottom	2.2767590166e+01	2.5837328981e+02	1.5974143308e+02
166              	Top	5.6434189913e+01	3.0066805557e+02	1.9311754842e+02
166              	e423_0	1.5826195774e-01	1.3630641266e+02	4.6876602714e+00
167              	Bottom	2.1107948671e+01	2.5932984414e+02	1.6034454202e+02
167              	Top	5.6378409868e+01	3.0156897934e+02	1.9386075624e+02
167              	e423_0	1.8797549070e-01	1.3628671155e+02	4.6850601442e+00
168              	Bottom	1.9103432069e+01	2.6028381946e+02	1.6094452680e+02
168              	Top	5.6348222886e+01	3.0245977305e+02	1.9460296238e+02
168              	e423_0	1.5738848954e-01	1.3627501369e+02	4.6827455620e+00
169              	Bottom	1.6604258670e+01	2.6121342056e+02	1.6152664036e+02
169              	Top	5.6297683388e+01	3.0334317963e+02	1.9534287691e+02
169              	e423_0	1.3829742506e-01	1.3625210633e+02	4.6798300838e+00
170              	Bottom	1.3453439166e+01	2.6210612540e+02	1.6208711625e+02
170              	Top	5.6252357130e+01	3.0421590369e+02	1.9608104200e+02
170              	e423_0	2.7211712438e-01	1.3622652956e+02	4.6733277126e+00
171              	Bottom	9.1576037736e+00	2.6295616022e+02	1.6261326305e+02
171              	Top	5.6206048714e+01	3.0507547507e+02	1.9681818590e+02
171              	e423_0	3.1475502451e-01	1.3619405941e+02	4.6848553730e+00
172              	Bottom	3.2030037313e+00	2.6376261981e+02	1.6308914160e+02
172              	Top	5.6146342983e+01	3.0592155746e+02	1.9755379212e+02
172              	e423_0	3.4022017318e-01	1.3614672365e+02	4.6841631591e+00
173              	Bottom	1.0308446522e+01	2.6453293233e+02	1.6388538355e+02
173              	Top	5.6093504727e+01	3.0675270454e+02	1.9828839319e+02
173              	e423_0	3.5786226326e-01	1.3609260684e+02	4.6794826768e+00
174              	Bottom	1.3935823434e+01	2.6527493471e+02	1.6459326611e+02
174              	Top	5.6036009518e+01	3.0756802533e+02	1.9902055683e+02
174              	e423_0	3.6892254563e-01	1.3602686726e+02	4.6790181462e+00
175              	Bottom	1.6799155281e+01	2.6599674258e+02	1.6528030663e+02
175              	Top	5.5977419542e+01	3.0836543941e+02	1.9974940259e+02
175              	e423_0	3.7596083252e-01	1.3595005515e+02	4.6808062792e+00
176              	Bottom	1.9341291129e+01	2.6670242860e+02	1.6595370124e+02
176              	Top	5.5914453556e+01	3.0914305408e+02	2.0047348496e+02
176              	e423_0	1.3547036259e-01	1.3585945885e+02	4.6727145691e+00
177              	Bottom	2.1343318669e+01	2.6739309561e+02	1.6660458243e+02
177              	Top	5.5841746954e+01	3.0989994345e+02	2.0119184088e+02
177              	e423_0	3.8357908845e-01	1.3575167740e+02	4.6748393509e+00
178              	Bottom	2.2808308666e+01	2.6806866713e+02	1.6723503158e+02
178              	Top	5.5767492832e+01	3.1063394626e+02	2.0190484666e+02
178              	e423_0	3.8890714990e-01	1.3563182559e+02	4.6631634333e+00
179              	Bottom	2.3954521391e+01	2.6872711297e+02	1.6785266602e+02
179              	Top	5.5693561765e+01	3.1134321854e+02	2.0261274485e+02
179              	e423_0	3.2067151171e-01	1.3550341025e+02	4.6639266224e+00
180              	Bottom	2.4932188030e+01	2.6936269897e+02	1.6845615474e+02
180              	Top	5.5599733335e+01	3.1202670172e+02	2.0331250158e+02
180              	e423_0	1.5149419155e-01	1.3535579813e+02	4.6548902763e+00
181              	Bottom	2.6040733933e+01	2.6997595955e+02	1.6905936801e+02
181              	Top	5.5522177179e+01	3.1267916175e+02	2.0400364268e+02
181              	e423_0	4.0905105362e-01	1.3520698497e+02	4.6525795145e+00
182              	Bottom	2.7215224755e+01	2.7060945472e+02	1.6965210648e+02
182              	Top	5.5425099348e+01	3.1330258453e+02	2.0468201150e+02
182              	e423_0	1.2411492075e-01	1.3504131974e+02	4.6414480981e+00
183              	Bottom	2.8427138324e+01	2.7124739185e+02	1.7019766186e+02
183              	Top	5.5340569684e+01	3.1389350176e+02	2.0534763344e+02
183              	e423_0	9.9413234448e-02	1.3487477923e+02	4.6469401026e+00
184              	Bottom	2.8945024767e+01	2.7185939677e+02	1.7068451471e+02
184              	Top	5.5245632576e+01	3.1445073863e+02	2.0599868784e+02
184              	e423_0	3.9639033592e-01	1.3469966750e+02	4.6476134064e+00
185              	Bottom	2.8976719090e+01	2.7244637205e+02	1.7113918929e+02
185              	Top	5.5153252579e+01	3.1497289481e+02	2.0663532139e+02
185              	e423_0	3.9107314493e-01	1.3452332390e+02	4.6513546618e+00
186              	Bottom	2.8977447279e+01	2.7301007671e+02	1.7157764696e+02
186              	Top	5.5063877899e+01	3.1545847585e+02	2.0725738479e+02
186              	e423_0	3.9630278861e-01	1.3434860653e+02	4.6533566676e+00
187              	Bottom	2.9131704418e+01	2.7354898983e+02	1.7200180056e+02
187              	Top	5.4967163756e+01	3.1590682486e+02	2.0786463429e+02
187              	e423_0	4.0355543255e-01	1.3417346191e+02	4.6506866727e+00
188              	Bottom	2.9504341169e+01	2.7406434479e+02	1.7241048734e+02
188              	Top	5.4873205343e+01	3.1631676646e+02	2.0845799678e+02
188              	e423_0	4.0060107042e-01	1.3400569975e+02	4.6372210091e+00
189              	Bottom	3.0004927726e+01	2.7455080836e+02	1.7280126368e+02
189              	Top	5.4771138096e+01	3.1668843420e+02	2.0903718520e+02
189              	e423_0	3.9631603752e-01	1.3384196104e+02	4.6358699650e+00
190              	Bottom	3.0617409337e+01	2.7500221415e+02	1.7317037075e+02
190              	Top	5.4678962845e+01	3.1701974395e+02	2.0960441198e+02
190              	e423_0	1.3851294856e-01	1.3369106979e+02	4.6333574069e+00
191              	Bottom	3.0930927682e+01	2.7541198707e+02	1.7350605006e+02
191              	Top	5.4573751674e+01	3.1731366315e+02	2.1015849120e+02
191              	e423_0	3.8387081634e-01	1.3354646391e+02	4.6242603525e+00
192              	Bottom	2.7085548723e+01	2.7577951908e+02	1.7380132702e+02
192              	Top	5.4483046973e+01	3.1763036893e+02	2.1069976506e+02
192              	e423_0	3.7606990889e-01	1.3342401234e+02	4.6072839244e+00
193              	Bottom	2.9376512867e+01	2.7610194935e+02	1.7422628088e+02
193              	Top	5.4382466948e+01	3.1794709432e+02	2.1122495999e+02
193              	e423_0	3.6744901557e-01	1.3331349565e+02	4.6204550257e+00
194              	Bottom	3.1652250970e+01	2.7638526795e+02	1.7472560118e+02
194              	Top	5.4293262341e+01	3.1822602966e+02	2.1173274238e+02
194              	e423_0	3.5853585002e-01	1.3322846407e+02	4.6157712060e+00
195              	Bottom	3.3443116113e+01	2.7663391244e+02	1.7526341977e+02
195              	Top	5.4199720436e+01	3.1846961669e+02	2.1222139006e+02
195              	e423_0	3.4956209107e-01	1.3316397689e+02	4.6109008493e+00
196              	Bottom	3.3917654626e+01	2.7685071948e+02	1.7581104952e+02
196              	Top	5.4109832457e+01	3.1867699042e+02	2.1269096167e+02
196              	e423_0	3.4089518662e-01	1.3312327837e+02	4.6061127389e+00
197              	Bottom	3.4097511619e+01	2.7704087068e+02	1.7635563401e+02
197              	Top	5.4013031288e+01	3.1884979945e+02	2.1314121276e+02
197              	e423_0	2.3662873988e-01	1.3310459177e+02	4.5994785505e+00
198              	Bottom	3.4282690941e+01	2.7721311249e+02	1.7688122259e+02
198              	Top	5.3916235259e+01	3.1898739955e+02	2.1357256764e+02
198              	e423_0	3.2502571532e-01	1.3310878505e+02	4.6062938433e+00
199              	Bottom	3.4470110610e+01	2.7737681172e+02	1.7739818171e+02
199              	Top	5.3815113073e+01	3.1909545502e+02	2.1398476777e+02
199              	e423_0	3.1811462376e-01	1.3313397938e+02	4.6005198247e+00
200              	Bottom	3.4671214024e+01	2.7754458689e+02	1.7792182064e+02
200              	Top	5.3717288600e+01	3.1917550848e+02	2.1437918904e+02
200              	e423_0	3.1202567966e-01	1.3318245800e+02	4.6011559228e+00
