# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
159	-1.5913232207e+00	-5.3401857049e-01	-1.0573046502e+00	6.3506403837e-01	-1.2492684415e-18	-2.0641523046e+00	6.5410759963e-01	-8.2376030297e-01
160	-1.5925446622e+00	-5.3342636321e-01	-1.0591182990e+00	6.4071988890e-01	-1.2256806197e-18	-2.0657366725e+00	6.5711491977e-01	-8.3109667357e-01
161	-1.5939370910e+00	-5.3295437602e-01	-1.0609827150e+00	6.4610835193e-01	-8.9592268596e-19	-2.0675428330e+00	6.6003542373e-01	-8.3808620797e-01
162	-1.5961148667e+00	-5.3280719142e-01	-1.0633076753e+00	6.5146621251e-01	-6.6032325721e-19	-2.0703676900e+00	6.6312560480e-01	-8.4503604703e-01
163	-1.5973657651e+00	-5.3230449585e-01	-1.0650612693e+00	6.5639236237e-01	-6.2458526689e-19	-2.0719902674e+00	6.6594596681e-01	-8.5142590136e-01
164	-1.5978424358e+00	-5.3145570966e-01	-1.0663867261e+00	6.6127937414e-01	-8.1726619114e-19	-2.0726085709e+00	6.6866377061e-01	-8.5776498853e-01
165	-1.5980966016e+00	-5.3043037243e-01	-1.0676662291e+00	6.6645912318e-01	-1.3029250188e-18	-2.0729382568e+00	6.7154482086e-01	-8.6448379384e-01
166	-1.5969498808e+00	-5.2892293142e-01	-1.0680269494e+00	6.7088887136e-01	-1.1714787037e-18	-2.0714508115e+00	6.7388002250e-01	-8.7022975092e-01
167	-1.5961720348e+00	-5.2773915765e-01	-1.0684328772e+00	6.7464901906e-01	-1.1655309337e-18	-2.0704418445e+00	6.7586714939e-01	-8.7510714946e-01
168	-1.5980945494e+00	-5.2729056271e-01	-1.0708039866e+00	6.8033690121e-01	-1.1477177737e-18	-2.0729355948e+00	6.7939177991e-01	-8.8248506922e-01
169	-1.5993372923e+00	-5.2679969567e-01	-1.0725375966e+00	6.8472201173e-01	-1.1367274340e-18	-2.0745475933e+00	6.8217237616e-01	-8.8817312546e-01
170	-1.6004265089e+00	-5.2611832779e-01	-1.0743081811e+00	6.8949985511e-01	-1.1194436985e-18	-2.0759604484e+00	6.8523731662e-01	-8.9437060709e-01
171	-1.6008392733e+00	-5.2513136828e-01	-1.0757079050e+00	6.9418740455e-01	-1.1115712088e-18	-2.0764958572e+00	6.8822067088e-01	-9.0045096578e-01
172	-1.6006721685e+00	-5.2409781536e-01	-1.0765743531e+00	6.9782566964e-01	-1.1052207756e-18	-2.0762791007e+00	6.9059567224e-01	-9.0517026680e-01
173	-1.6008968858e+00	-5.2316744764e-01	-1.0777294381e+00	7.0175344052e-01	-1.0964226215e-18	-2.0765705881e+00	6.9320248809e-01	-9.1026509430e-01
174	-1.5996951005e+00	-5.2162986255e-01	-1.0780652379e+00	7.0543252173e-01	-1.0899788356e-18	-2.0750117169e+00	6.9554421919e-01	-9.1503733909e-01
175	-1.5976794328e+00	-5.1973012064e-01	-1.0779493122e+00	7.0898868366e-01	-1.0837746508e-18	-2.0723971349e+00	6.9777398939e-01	-9.1965014166e-01
176	-1.5957481506e+00	-5.1791461168e-01	-1.0778335389e+00	7.1233322350e-01	-1.0810567404e-18	-2.0698920117e+00	6.9989865900e-01	-9.2398844298e-01
177	-1.5907174225e+00	-5.1496092528e-01	-1.0757564972e+00	7.1439002524e-01	-6.6097987085e-19	-2.0633665059e+00	7.0099446491e-01	-9.2665638121e-01
178	-1.5863607784e+00	-5.1226338733e-01	-1.0740973911e+00	7.1657724775e-01	-1.2749951532e-19	-2.0577153743e+00	7.0229250470e-01	-9.2949349205e-01
179	-1.5832866087e+00	-5.0998053518e-01	-1.0733060735e+00	7.1935503184e-01	-1.0962371789e-19	-2.0537277780e+00	7.0415692290e-01	-9.3309663777e-01
180	-1.5792239097e+00	-5.0749111275e-01	-1.0717327969e+00	7.2106797569e-01	-2.2809697468e-19	-2.0484579313e+00	7.0530210524e-01	-9.3531854778e-01
181	-1.5759130414e+00	-5.0504469346e-01	-1.0708683479e+00	7.2389615619e-01	-7.9099405662e-19	-2.0441633064e+00	7.0727956809e-01	-9.3898706416e-01
182	-1.5705195592e+00	-5.0203822173e-01	-1.0684813375e+00	7.2501255668e-01	-1.2625833713e-18	-2.0371672615e+00	7.0805389474e-01	-9.4043518017e-01
183	-1.5658471625e+00	-4.9919204290e-01	-1.0666551196e+00	7.2667006399e-01	-1.0270326778e-18	-2.0311065578e+00	7.0932884583e-01	-9.4258518181e-01
184	-1.5613860130e+00	-4.9654617716e-01	-1.0648398358e+00	7.2791466497e-01	-1.0809722918e-18	-2.0253198692e+00	7.1036707335e-01	-9.4419959047e-01
185	-1.5569540454e+00	-4.9389606436e-01	-1.0630579810e+00	7.2930546919e-01	-1.1460982468e-18	-2.0195710332e+00	7.1145239582e-01	-9.4600364366e-01
186	-1.5544447848e+00	-4.9195443067e-01	-1.0624903541e+00	7.3147152495e-01	-1.0572514099e-18	-2.0163161972e+00	7.1316990426e-01	-9.4881329849e-01
187	-1.5508498294e+00	-4.8964067133e-01	-1.0612091581e+00	7.3301671111e-01	-3.3358058821e-19	-2.0116530745e+00	7.1446060840e-01	-9.5081760506e-01
188	-1.5484438505e+00	-4.8779640352e-01	-1.0606474470e+00	7.3493443653e-01	-5.6544745838e-19	-2.0085322084e+00	7.1606380438e-01	-9.5330514329e-01
189	-1.5442594285e+00	-4.8531138040e-01	-1.0589480481e+00	7.3612747759e-01	4.8188883144e-20	-2.0031044710e+00	7.1704583459e-01	-9.5485267206e-01
190	-1.5408405010e+00	-4.8300371028e-01	-1.0578367907e+00	7.3802714120e-01	-9.7209072057e-20	-1.9986696793e+00	7.1854135054e-01	-9.5731678177e-01
191	-1.5393012805e+00	-4.8159768680e-01	-1.0577035937e+00	7.3993000428e-01	-2.0659081412e-19	-1.9966731110e+00	7.2013238358e-01	-9.5978504162e-01
192	-1.5376002290e+00	-4.7992328415e-01	-1.0576769448e+00	7.4258442708e-01	-2.3803304064e-19	-1.9944666269e+00	7.2219207583e-01	-9.6322817176e-01
193	-1.5342111287e+00	-4.7778223561e-01	-1.0564288931e+00	7.4409389670e-01	-9.7826693388e-19	-1.9900705250e+00	7.2330832191e-01	-9.6518614934e-01
194	-1.5330122541e+00	-4.7646455640e-01	-1.0565476977e+00	7.4651613886e-01	-1.0050977181e-18	-1.9885154293e+00	7.2510392667e-01	-9.6832811113e-01
195	-1.5317479684e+00	-4.7512292360e-01	-1.0566250449e+00	7.4898476499e-01	-9.1230604543e-19	-1.9868754871e+00	7.2687765157e-01	-9.7153023892e-01
196	-1.5301655451e+00	-4.7360988258e-01	-1.0565556625e+00	7.5162876123e-01	-9.1769803510e-19	-1.9848228790e+00	7.2868222493e-01	-9.7495984445e-01
197	-1.5298976325e+00	-4.7275801806e-01	-1.0571396144e+00	7.5424937818e-01	-9.6766621625e-19	-1.9844753617e+00	7.3047699542e-01	-9.7835912403e-01
198	-1.5299872431e+00	-4.7202675689e-01	-1.0579604862e+00	7.5717053930e-01	2.1420580734e-19	-1.9845915983e+00	7.3241716169e-01	-9.8214824831e-01
199	-1.5300548474e+00	-4.7129223383e-01	-1.0587626136e+00	7.6035623215e-01	-1.6307716129e-18	-1.9846792899e+00	7.3433797474e-01	-9.8628050451e-01
200	-1.5310921122e+00	-4.7095839356e-01	-1.0601337187e+00	7.6381347205e-01	-1.7964439939e-18	-1.9860247566e+00	7.3646915639e-01	-9.9076499240e-01
201	-1.5319286850e+00	-4.7062621265e-01	-1.0613024724e+00	7.6690567584e-01	-1.4213304782e-18	-1.9871098999e+00	7.3834532467e-01	-9.9477598117e-01
202	-1.5342382681e+00	-4.7093433595e-01	-1.0633039322e+00	7.7039866167e-01	-1.2897900127e-18	-1.9901057283e+00	7.4046199530e-01	-9.9930683616e-01
203	-1.5358348830e+00	-4.7101363156e-01	-1.0648212515e+00	7.7357530408e-01	1.7638438444e-19	-1.9921767446e+00	7.4225952489e-01	-1.0034273528e+00
204	-1.5383076182e+00	-4.7149922324e-01	-1.0668083950e+00	7.7678435882e-01	2.7517636587e-19	-1.9953842023e+00	7.4413646465e-01	-1.0075899124e+00
205	-1.5396536961e+00	-4.7160808337e-01	-1.0680456127e+00	7.7941440032e-01	-2.2596123281e-19	-1.9971302396e+00	7.4554691163e-01	-1.0110014168e+00
206	-1.5407807013e+00	-4.7168400315e-01	-1.0690966981e+00	7.8173799538e-01	-6.6807483084e-19	-1.9985921113e+00	7.4676586869e-01	-1.0140154205e+00
207	-1.5419504917e+00	-4.7192298806e-01	-1.0700275036e+00	7.8353557076e-01	-4.8050805593e-19	-2.0001094810e+00	7.4763064444e-01	-1.0163471086e+00
208	-1.5434846573e+00	-4.7233415617e-01	-1.0711505011e+00	7.8542533808e-01	-4.8707567589e-19	-2.0020994925e+00	7.4852043118e-01	-1.0187983815e+00
209	-1.5424885899e+00	-4.7185551631e-01	-1.0706330736e+00	7.8619090479e-01	-5.0731207329e-19	-2.0008074641e+00	7.4847194657e-01	-1.0197914207e+00
210	-1.5410095767e+00	-4.7128065050e-01	-1.0697289262e+00	7.8639201733e-01	-8.2643214424e-19	-1.9988889924e+00	7.4806034464e-01	-1.0200522897e+00
211	-1.5389536248e+00	-4.7054560611e-01	-1.0684080187e+00	7.8608461536e-01	8.0926798734e-19	-1.9962221565e+00	7.4732801568e-01	-1.0196535495e+00
212	-1.5348138069e+00	-4.6907923658e-01	-1.0657345703e+00	7.8473263385e-01	9.0559433205e-19	-1.9908522766e+00	7.4581916715e-01	-1.0178998544e+00
213	-1.5292125332e+00	-4.6699169059e-01	-1.0622208426e+00	7.8310510872e-01	9.9588145502e-19	-1.9835866992e+00	7.4403644006e-01	-1.0157887436e+00
214	-1.5233531262e+00	-4.6464274998e-01	-1.0587103762e+00	7.8187950616e-01	1.4314335495e-18	-1.9759862895e+00	7.4258453279e-01	-1.0141989783e+00
215	-1.5159020560e+00	-4.6150990887e-01	-1.0543921471e+00	7.8061328512e-01	1.6511619026e-18	-1.9663212864e+00	7.4110279779e-01	-1.0125565256e+00
216	-1.5072926581e+00	-4.5778303576e-01	-1.0495096223e+00	7.7924478507e-01	1.5143184169e-18	-1.9551537824e+00	7.3965823318e-01	-1.0107814038e+00
217	-1.4989913202e+00	-4.5375952609e-01	-1.0452317941e+00	7.7914694347e-01	1.5154060659e-18	-1.9443858720e+00	7.3934033498e-01	-1.0106544906e+00
218	-1.4911865801e+00	-4.4947395836e-01	-1.0417126217e+00	7.8047139094e-01	1.4932910013e-18	-1.9342621134e+00	7.4029832920e-01	-1.0123724705e+00
219	-1.4819954547e+00	-4.4428347125e-01	-1.0377119834e+00	7.8236385448e-01	1.4929626730e-18	-1.9223400334e+00	7.4178564020e-01	-1.0148272408e+00
220	-1.4759697454e+00	-4.4042544645e-01	-1.0355442990e+00	7.8471521117e-01	1.2960977025e-18	-1.9145239081e+00	7.4389856563e-01	-1.0178772549e+00
221	-1.4676338591e+00	-4.3568385322e-01	-1.0319500059e+00	7.8605602318e-01	6.3655515634e-19	-1.9037111841e+00	7.4533269086e-01	-1.0196164618e+00
222	-1.4579022394e+00	-4.3023059772e-01	-1.0276716417e+00	7.8733178758e-01	5.3953294448e-19	-1.8910880129e+00	7.4680130492e-01	-1.0212712934e+00
223	-1.4473663252e+00	-4.2446170008e-01	-1.0229046251e+00	7.8813036489e-01	7.5911576710e-19	-1.8774215677e+00	7.4805365627e-01	-1.0223071516e+00
224	-1.4346037336e+00	-4.1761614524e-01	-1.0169875883e+00	7.8871865992e-01	7.2059748375e-19	-1.8608668336e+00	7.4921430383e-01	-1.0230702465e+00
225	-1.4212899485e+00	-4.1021551465e-01	-1.0110744338e+00	7.9009164661e-01	7.1684624021e-19	-1.8435971301e+00	7.5107364894e-01	-1.0248511880e+00
226	-1.3984008524e+00	-3.9990891966e-01	-9.9849193270e-01	7.8579689564e-01	7.0757319684e-19	-1.8139070081e+00	7.4822876630e-01	-1.0192803398e+00
227	-1.3733206209e+00	-3.8913496535e-01	-9.8418565551e-01	7.7976526956e-01	4.8234954048e-19	-1.7813746998e+00	7.4381336270e-01	-1.0114565396e+00
228	-1.3476691387e+00	-3.7883792615e-01	-9.6883121260e-01	7.7140574384e-01	-4.1928470978e-20	-1.7481014055e+00	7.3749160807e-01	-1.0006131522e+00
229	-1.3156776774e+00	-3.6664496475e-01	-9.4903271262e-01	7.5975019980e-01	-1.3523231446e-20	-1.7066043369e+00	7.2798468483e-01	-9.8549440206e-01
230	-1.2833156157e+00	-3.5480949597e-01	-9.2850611970e-01	7.4656146852e-01	-4.7028439916e-20	-1.6646265518e+00	7.1712077966e-01	-9.6838690957e-01
231	-1.2528900233e+00	-3.4337487136e-01	-9.0951515193e-01	7.3564235379e-01	-1.7174473592e-19	-1.6251606182e+00	7.0767535072e-01	-9.5422340366e-01
232	-1.2260514685e+00	-3.3360799727e-01	-8.9244347120e-01	7.2520393537e-01	-1.7615414886e-19	-1.5903475368e+00	6.9854434241e-01	-9.4068342312e-01
233	-1.1983884233e+00	-3.2360479184e-01	-8.7478363141e-01	7.1467205456e-01	-1.6443884237e-19	-1.5544649846e+00	6.8897354946e-01	-9.2702220976e-01
234	-1.1713127955e+00	-3.1397328732e-01	-8.5733950822e-01	7.0410080060e-01	-6.3236203517e-20	-1.5193443890e+00	6.7920777612e-01	-9.1330992432e-01
235	-1.1431974706e+00	-3.0402334065e-01	-8.3917413000e-01	6.9330322418e-01	-1.9267097165e-20	-1.4828751714e+00	6.6893848669e-01	-8.9930406934e-01
236	-1.1209770128e+00	-2.9607805473e-01	-8.2489895810e-01	6.8547422463e-01	1.5427783943e-19	-1.4540523599e+00	6.6102612921e-01	-8.8914884301e-01
237	-1.0932665069e+00	-2.8654084443e-01	-8.0672566244e-01	6.7463004724e-01	2.1025565097e-19	-1.4181082450e+00	6.5023102252e-01	-8.7508254055e-01
238	-1.0696576662e+00	-2.7822089018e-01	-7.9143677600e-01	6.6640357952e-01	2.7566634045e-19	-1.3874845211e+00	6.4151985728e-01	-8.6441174653e-01
239	-1.0438050145e+00	-2.6938054503e-01	-7.7442446951e-01	6.5693624971e-01	2.7804809816e-19	-1.3539502838e+00	6.3130490560e-01	-8.5213139368e-01
240	-1.0217614831e+00	-2.6151771379e-01	-7.6024376932e-01	6.5015376925e-01	2.9314413000e-19	-1.3253569688e+00	6.2340756941e-01	-8.4333363815e-01
241	-9.9574995671e-01	-2.5313639736e-01	-7.4261355935e-01	6.3957339849e-01	2.4351830634e-19	-1.2916166504e+00	6.1184645249e-01	-8.2960952704e-01
242	-9.7592866433e-01	-2.4637323185e-01	-7.2955543248e-01	6.3324124422e-01	2.6127175398e-19	-1.2659058672e+00	6.0397775079e-01	-8.2139590289e-01
243	-9.5173887770e-01	-2.3866533974e-01	-7.1307353796e-01	6.2359297496e-01	1.8890210836e-19	-1.2345285812e+00	5.9301024778e-01	-8.0888084814e-01
244	-9.3208122113e-01	-2.3208886780e-01	-6.9999235332e-01	6.1735811549e-01	1.7302256148e-19	-1.2090300548e+00	5.8487935690e-01	-8.0079342795e-01
245	-9.0743087959e-01	-2.2433146606e-01	-6.8309941353e-01	6.0764701787e-01	1.1741902319e-19	-1.1770553694e+00	5.7345993435e-01	-7.8819687668e-01
246	-8.8597931595e-01	-2.1751276955e-01	-6.6846654640e-01	5.9987189666e-01	1.0190486940e-19	-1.1492299133e+00	5.6369222106e-01	-7.7811153754e-01
247	-8.6493485350e-01	-2.1099289933e-01	-6.5394195417e-01	5.9195114603e-01	7.5032249869e-20	-1.1219325200e+00	5.5368631855e-01	-7.6783729818e-01
248	-8.4056367593e-01	-2.0371444062e-01	-6.3684923531e-01	5.8155251269e-01	4.9500893258e-20	-1.0903199465e+00	5.4141849336e-01	-7.5434892405e-01
249	-8.2128277744e-01	-1.9779145908e-01	-6.2349131836e-01	5.7450581511e-01	7.4164567804e-20	-1.0653101242e+00	5.3212482410e-01	-7.4520844468e-01
250	-7.9708416340e-01	-1.9069819831e-01	-6.0638596509e-01	5.6402815986e-01	6.9027753232e-20	-1.0339213879e+00	5.1960970848e-01	-7.3161756890e-01
251	-7.7558598264e-01	-1.8414951138e-01	-5.9143647125e-01	5.5572819779e-01	8.4804906049e-20	-1.0060354632e+00	5.0910869984e-01	-7.2085144319e-01
252	-7.5481215206e-01	-1.7783312619e-01	-5.7697902587e-01	5.4779728617e-01	1.2361594066e-19	-9.7908911463e-01	4.9893237459e-01	-7.1056402371e-01
253	-7.3201581847e-01	-1.7102970792e-01	-5.6098611055e-01	5.3840163372e-01	1.6853607372e-19	-9.4951931768e-01	4.8744550328e-01	-6.9837664569e-01
254	-7.1246036299e-01	-1.6501520790e-01	-5.4744515509e-01	5.3120113519e-01	1.6363151011e-19	-9.2415335936e-01	4.7803743398e-01	-6.8903666658e-01
255	-6.9112370474e-01	-1.5835139084e-01	-5.3277231389e-01	5.2333296768e-01	1.3108204895e-19	-8.9647695036e-01	4.6802615381e-01	-6.7883063433e-01
256	-6.7159941974e-01	-1.5225484131e-01	-5.1934457843e-01	5.1635279322e-01	1.0991822333e-19	-8.7115142419e-01	4.5886217140e-01	-6.6977644407e-01
257	-6.5119706910e-01	-1.4578557160e-01	-5.0541149751e-01	5.0919896613e-01	8.7184494308e-20	-8.4468693317e-01	4.4953240738e-01	-6.6049700388e-01
258	-6.3312498950e-01	-1.3965167043e-01	-4.9347331908e-01	5.0420546008e-01	6.5032787528e-20	-8.2124510546e-01	4.4227706081e-01	-6.5401977983e-01
259	-6.1598611075e-01	-1.3357876324e-01	-4.8240734751e-01	5.0033687486e-01	4.1935398305e-20	-7.9901376011e-01	4.3603573035e-01	-6.4900172380e-01
260	-5.9953845710e-01	-1.2763141546e-01	-4.7190704165e-01	4.9682264082e-01	1.9693584208e-20	-7.7767902325e-01	4.3034453274e-01	-6.4444330712e-01
261	-5.8470090173e-01	-1.2195519080e-01	-4.6274571093e-01	4.9462174809e-01	1.2179203996e-20	-7.5843279236e-01	4.2598815016e-01	-6.4158846422e-01
262	-5.7070257427e-01	-1.1654766027e-01	-4.5415491400e-01	4.9285541686e-01	1.3985965930e-20	-7.4027514877e-01	4.2200906717e-01	-6.3929730386e-01
263	-5.5838527210e-01	-1.1148278365e-01	-4.4690248844e-01	4.9239014345e-01	1.3987564203e-20	-7.2429801268e-01	4.1927463098e-01	-6.3869378399e-01
264	-5.4614292557e-01	-1.0627096451e-01	-4.3987196107e-01	4.9229296587e-01	1.2696851685e-21	-7.0841810377e-01	4.1700124570e-01	-6.3856773209e-01
265	-5.3603771365e-01	-1.0155340441e-01	-4.3448430924e-01	4.9356552839e-01	-2.8207079985e-20	-6.9531033521e-01	4.1616363104e-01	-6.4021841049e-01
266	-5.2700464979e-01	-9.7101964611e-02	-4.2990268518e-01	4.9545230252e-01	-7.5337398433e-20	-6.8359328154e-01	4.1600090071e-01	-6.4266580088e-01
267	-5.2026883893e-01	-9.3305623804e-02	-4.2696321513e-01	4.9842280836e-01	-1.1833838294e-19	-6.7485606252e-01	4.1707198915e-01	-6.4651893166e-01
268	-5.1324838824e-01	-8.9413498525e-02	-4.2383488971e-01	5.0115332964e-01	-1.4229560663e-19	-6.6574962877e-01	4.1802673898e-01	-6.5006077138e-01
269	-5.0908717717e-01	-8.6483416342e-02	-4.2260376083e-01	5.0504792146e-01	-1.5312534285e-19	-6.6035199911e-01	4.2015043061e-01	-6.5511256134e-01
270	-5.0185831685e-01	-8.2942795376e-02	-4.1891552147e-01	5.0640371028e-01	-1.6850858641e-19	-6.5097523109e-01	4.1996590762e-01	-6.5687119503e-01
271	-4.9702404235e-01	-8.0067156437e-02	-4.1695688591e-01	5.0900215693e-01	-1.8168551735e-19	-6.4470455099e-01	4.2111216184e-01	-6.6024171685e-01
272	-4.9245350273e-01	-7.7420140273e-02	-4.1503336245e-01	5.1105695258e-01	-1.9256562393e-19	-6.3877596918e-01	4.2201652773e-01	-6.6290705292e-01
273	-4.8664645952e-01	-7.4601041676e-02	-4.1204541784e-01	5.1195877836e-01	-2.0522448786e-19	-6.3124348209e-01	4.2180547021e-01	-6.6407683775e-01
274	-4.8230622894e-01	-7.2300500276e-02	-4.1000572866e-01	5.1327377766e-01	-2.1348272309e-19	-6.2561364094e-01	4.2213153549e-01	-6.6578256214e-01
275	-4.7672822582e-01	-6.9726936993e-02	-4.0700128883e-01	5.1341172335e-01	-2.2135562344e-19	-6.1837824850e-01	4.2159293980e-01	-6.6596149556e-01
276	-4.7128650177e-01	-6.7237590404e-02	-4.0404891136e-01	5.1322998434e-01	-2.2772264795e-19	-6.1131962767e-01	4.2101415120e-01	-6.6572575654e-01
277	-4.6531348219e-01	-6.4634960618e-02	-4.0067852157e-01	5.1239097053e-01	-2.3382184235e-19	-6.0357184772e-01	4.2005445119e-01	-6.6463744696e-01
278	-4.5993397591e-01	-6.2328994774e-02	-3.9760498114e-01	5.1127923011e-01	-2.3696172931e-19	-5.9659393140e-01	4.1909498296e-01	-6.6319537567e-01
279	-4.5441428363e-01	-6.0010081340e-02	-3.9440420229e-01	5.0979805989e-01	-2.3993305467e-19	-5.8943417568e-01	4.1799265119e-01	-6.6127410606e-01
280	-4.4906793426e-01	-5.7864102472e-02	-3.9120383179e-01	5.0788981838e-01	-2.4061523474e-19	-5.8249926815e-01	4.1667466165e-01	-6.5879886970e-01
281	-4.4535597439e-01	-5.6340300545e-02	-3.8901567385e-01	5.0634411103e-01	-2.3936843649e-19	-5.7768437548e-01	4.1584421663e-01	-6.5679388709e-01
282	-4.4178580747e-01	-5.5071609633e-02	-3.8671419784e-01	5.0421494366e-01	-2.3761944732e-19	-5.7305340662e-01	4.1455323525e-01	-6.5403208126e-01
283	-4.3876881493e-01	-5.4256841991e-02	-3.8451197294e-01	5.0141156955e-01	2.1413921859e-19	-5.6913997657e-01	4.1281891368e-01	-6.5039574198e-01
284	-4.3776093904e-01	-5.4127863868e-02	-3.8363307517e-01	4.9926162597e-01	1.9375798076e-19	-5.6783263101e-01	4.1188151413e-01	-6.4760698673e-01
285	-4.3776866076e-01	-5.4437444267e-02	-3.8333121650e-01	4.9725504341e-01	1.6903430202e-19	-5.6784264709e-01	4.1111721529e-01	-6.4500418928e-01
286	-4.4028661889e-01	-5.5574181725e-02	-3.8471243717e-01	4.9639558839e-01	-7.8097747117e-20	-5.7110876488e-01	4.1142281931e-01	-6.4388936481e-01
287	-4.4423908044e-01	-5.7278858572e-02	-3.8696022187e-01	4.9586386867e-01	7.0070786543e-19	-5.7623561938e-01	4.1210170412e-01	-6.4319965547e-01
288	-4.5021133675e-01	-5.9736144144e-02	-3.9047519261e-01	4.9601514821e-01	6.5016027404e-20	-5.8398240926e-01	4.1342381058e-01	-6.4339588463e-01
289	-4.5922553734e-01	-6.3218745631e-02	-3.9600679171e-01	4.9747433728e-01	1.4828485726e-19	-5.9567499483e-01	4.1598505760e-01	-6.4528864183e-01
290	-4.7022689337e-01	-6.7464979366e-02	-4.0276191400e-01	4.9949144584e-01	2.2906806753e-19	-6.0994517835e-01	4.1912116830e-01	-6.4790509286e-01
291	-4.8365354722e-01	-7.2634220104e-02	-4.1101932712e-01	5.0214248488e-01	4.0245187407e-19	-6.2736128724e-01	4.2298138377e-01	-6.5134383383e-01
292	-4.9974083479e-01	-7.8675909463e-02	-4.2106492532e-01	5.0592213657e-01	2.1321560501e-19	-6.4822858262e-01	4.2798626982e-01	-6.5624653156e-01
293	-5.1863063241e-01	-8.5635375574e-02	-4.3299525684e-01	5.1098873980e-01	1.7240554913e-19	-6.7273109650e-01	4.3419985158e-01	-6.6281857211e-01
294	-5.3700537189e-01	-9.2677910171e-02	-4.4432746172e-01	5.1517218525e-01	2.7479567244e-19	-6.9656551326e-01	4.3956193944e-01	-6.6824504265e-01
295	-5.5750545833e-01	-1.0042589745e-01	-4.5707956087e-01	5.2027697588e-01	2.3660237497e-19	-7.2315678028e-01	4.4581707927e-01	-6.7486661719e-01
296	-5.8099999468e-01	-1.0924752473e-01	-4.7175246995e-01	5.2637904417e-01	1.5339717651e-19	-7.5363223663e-01	4.5313118153e-01	-6.8278179003e-01
297	-6.0543834085e-01	-1.1862319965e-01	-4.8681514120e-01	5.3227140885e-01	-2.1182057723e-20	-7.8533193654e-01	4.6023992694e-01	-6.9042495012e-01
298	-6.2415064774e-01	-1.2687568607e-01	-4.9727496167e-01	5.3367687659e-01	-3.4616093633e-20	-8.0960422196e-01	4.6299909451e-01	-6.9224802379e-01
299	-6.5108004748e-01	-1.3736658060e-01	-5.1371346688e-01	5.3975840907e-01	-4.6799308296e-20	-8.4453514097e-01	4.7043360786e-01	-7.0013655902e-01
300	-6.7500681761e-01	-1.4727109812e-01	-5.2773571949e-01	5.4346244477e-01	-7.1811528705e-20	-8.7557126051e-01	4.7558077671e-01	-7.0494117303e-01
301	-6.9484956021e-01	-1.5634999813e-01	-5.3849956208e-01	5.4391612524e-01	-5.4251029220e-20	-9.0130986743e-01	4.7768695493e-01	-7.0552965535e-01
302	-7.1863240627e-01	-1.6654671743e-01	-5.5208568884e-01	5.4646145735e-01	2.8131406372e-20	-9.3215929881e-01	4.8192371425e-01	-7.0883128074e-01
303	-7.4187713245e-01	-1.7677313477e-01	-5.6510399768e-01	5.4823327999e-01	4.8899250226e-20	-9.6231071903e-01	4.8541357864e-01	-7.1112956416e-01
304	-7.6801178581e-01	-1.8770053061e-01	-5.8031125520e-01	5.5197595745e-01	1.0836956301e-19	-9.9621074905e-01	4.9076340574e-01	-7.1598430154e-01
305	-7.9150658247e-01	-1.9776178395e-01	-5.9374479852e-01	5.5454083419e-01	-1.7913851002e-20	-1.0266865431e+00	4.9497876822e-01	-7.1931127883e-01
306	-8.1558302940e-01	-2.0805454168e-01	-6.0752848773e-01	5.5715013327e-01	-8.3702867562e-20	-1.0579168128e+00	4.9934243256e-01	-7.2269587766e-01
307	-8.4014460995e-01	-2.1838429475e-01	-6.2176031520e-01	5.6031537588e-01	-4.5697870658e-19	-1.0897763637e+00	5.0422002556e-01	-7.2680160725e-01
308	-8.6374708131e-01	-2.2833346659e-01	-6.3541361472e-01	5.6315969301e-01	-3.9017575006e-19	-1.1203918257e+00	5.0885018517e-01	-7.3049105492e-01
309	-8.8728146467e-01	-2.3810537926e-01	-6.4917608541e-01	5.6651118561e-01	-4.7802312214e-19	-1.1509189688e+00	5.1383838268e-01	-7.3483837486e-01
310	-9.0994977288e-01	-2.4753015956e-01	-6.6241961332e-01	5.6954363561e-01	-2.3416157553e-21	-1.1803227002e+00	5.1861181720e-01	-7.3877185525e-01
