# y+ ()          
# Time           	patch            	min              	max              	average          
912              	e423_0	7.5670841687e-01	8.7118100826e+01	3.2822733862e+00
913              	Bottom	5.1348117490e+00	1.0076268295e+02	6.7787335603e+01
913              	Top	1.9602365257e+01	1.0277719866e+02	7.4534717077e+01
913              	e423_0	7.7576153293e-01	8.6957901498e+01	3.2781650059e+00
914              	Bottom	3.2920576437e+00	1.0108184595e+02	6.7698415373e+01
914              	Top	1.9664889529e+01	1.0309404584e+02	7.4517123427e+01
914              	e423_0	7.9428284697e-01	8.6798129645e+01	3.2741081509e+00
915              	Bottom	1.5064218989e+00	1.0140941894e+02	6.7608302621e+01
915              	Top	1.9723601979e+01	1.0341027703e+02	7.4494352100e+01
915              	e423_0	8.1210504319e-01	8.6640683878e+01	3.2701102606e+00
916              	Bottom	3.7270579613e+00	1.0173634791e+02	6.7615791344e+01
916              	Top	1.9779846052e+01	1.0372609386e+02	7.4466821442e+01
916              	e423_0	8.2943272946e-01	8.6484470810e+01	3.2661656208e+00
917              	Bottom	5.0361871810e+00	1.0205569974e+02	6.7599357218e+01
917              	Top	1.9833552371e+01	1.0404123977e+02	7.4434709835e+01
917              	e423_0	8.4612157909e-01	8.6330660482e+01	3.2623492319e+00
918              	Bottom	6.0250381588e+00	1.0236511419e+02	6.7574461372e+01
918              	Top	1.9883791832e+01	1.0435574370e+02	7.4398436552e+01
918              	e423_0	8.6230439164e-01	8.6179424504e+01	3.2585417491e+00
919              	Bottom	6.8041957948e+00	1.0266414134e+02	6.7544549080e+01
919              	Top	1.9930094271e+01	1.0466973327e+02	7.4359254297e+01
919              	e423_0	8.7781034425e-01	8.6030122792e+01	3.2549166300e+00
920              	Bottom	7.0101002522e+00	1.0295494410e+02	6.7499539941e+01
920              	Top	1.9974074199e+01	1.0498270264e+02	7.4317753438e+01
920              	e423_0	8.9274770451e-01	8.5882777682e+01	3.2512726099e+00
921              	Bottom	6.0002393592e+00	1.0324123403e+02	6.7421221237e+01
921              	Top	2.0013653022e+01	1.0529435516e+02	7.4274957180e+01
921              	e423_0	9.0697607581e-01	8.5737932913e+01	3.2477972148e+00
922              	Bottom	5.0536163882e+00	1.0352544595e+02	6.7333544310e+01
922              	Top	2.0050948871e+01	1.0560410125e+02	7.4232686856e+01
922              	e423_0	9.2066886498e-01	8.5595426915e+01	3.2443148139e+00
923              	Bottom	4.4144958748e+00	1.0380983017e+02	6.7247212607e+01
923              	Top	2.0084501528e+01	1.0591129709e+02	7.4192518612e+01
923              	e423_0	9.3368307616e-01	8.5455255844e+01	3.2409931494e+00
924              	Bottom	4.3463467438e+00	1.0409488590e+02	6.7176688311e+01
924              	Top	2.0113963219e+01	1.0621508032e+02	7.4156041399e+01
924              	e423_0	9.4633998256e-01	8.5316990385e+01	3.2377285152e+00
925              	Bottom	4.7035160877e+00	1.0438021648e+02	6.7124903647e+01
925              	Top	2.0138538600e+01	1.0651522385e+02	7.4123600837e+01
925              	e423_0	9.5865856766e-01	8.5180764970e+01	3.2346397142e+00
926              	Bottom	5.1097426284e+00	1.0466379550e+02	6.7084627758e+01
926              	Top	2.0159657096e+01	1.0681129879e+02	7.4096674603e+01
926              	e423_0	9.7095603689e-01	8.5046524168e+01	3.2315730541e+00
927              	Bottom	5.4450088106e+00	1.0494413163e+02	6.7053414754e+01
927              	Top	2.0175578689e+01	1.0710261000e+02	7.4076435317e+01
927              	e423_0	9.8058482149e-01	8.4914164548e+01	3.2286822359e+00
928              	Bottom	5.6963578164e+00	1.0522491443e+02	6.7030202842e+01
928              	Top	2.0187692971e+01	1.0738903592e+02	7.4063661693e+01
928              	e423_0	9.8165139304e-01	8.4783857427e+01	3.2258257181e+00
929              	Bottom	5.9064518892e+00	1.0551398170e+02	6.7015370659e+01
929              	Top	2.0196567936e+01	1.0767028991e+02	7.4059481716e+01
929              	e423_0	9.8224263363e-01	8.4655752432e+01	3.2231407543e+00
930              	Bottom	6.1276608286e+00	1.0579880314e+02	6.7011178004e+01
930              	Top	2.0201161815e+01	1.0794601512e+02	7.4064502093e+01
930              	e423_0	9.8334192085e-01	8.4530055211e+01	3.2205196514e+00
931              	Bottom	6.3366782527e+00	1.0607856041e+02	6.7017144836e+01
931              	Top	2.0203297872e+01	1.0821489510e+02	7.4078919059e+01
931              	e423_0	9.8395471375e-01	8.4407117971e+01	3.2181077246e+00
932              	Bottom	6.4758683238e+00	1.0635345170e+02	6.7031068002e+01
932              	Top	2.0205627824e+01	1.0847494434e+02	7.4102305208e+01
932              	e423_0	9.8505347403e-01	8.4286959916e+01	3.2157935039e+00
933              	Bottom	6.6290232221e+00	1.0662587709e+02	6.7054604526e+01
933              	Top	2.0203856669e+01	1.0872566067e+02	7.4134359151e+01
933              	e423_0	9.8561981339e-01	8.4169721860e+01	3.2136964784e+00
934              	Bottom	6.7866619174e+00	1.0689583792e+02	6.7087405183e+01
934              	Top	2.0198500392e+01	1.0896689844e+02	7.4174921642e+01
934              	e423_0	9.8662821756e-01	8.4056866361e+01	3.2117355555e+00
935              	Bottom	6.9829558394e+00	1.0716337030e+02	6.7131012004e+01
935              	Top	2.0191159634e+01	1.0919851295e+02	7.4223906571e+01
935              	e423_0	9.8707698220e-01	8.3946832772e+01	3.2100084376e+00
936              	Bottom	7.2550570044e+00	1.0742849789e+02	6.7188840848e+01
936              	Top	2.0179072506e+01	1.0942076060e+02	7.4280541421e+01
936              	e423_0	9.8795786105e-01	8.3840599078e+01	3.2084272530e+00
937              	Bottom	7.5521157437e+00	1.0769088362e+02	6.7262275683e+01
937              	Top	2.0162423336e+01	1.0963440128e+02	7.4345557313e+01
937              	e423_0	9.8827814751e-01	8.3738282846e+01	3.2071082298e+00
938              	Bottom	7.6111413304e+00	1.0795008385e+02	6.7351404404e+01
938              	Top	2.0141778066e+01	1.0983987792e+02	7.4417812017e+01
938              	e423_0	9.8903804493e-01	8.3640036233e+01	3.2059539716e+00
939              	Bottom	7.6771759744e+00	1.0820512273e+02	6.7456227578e+01
939              	Top	2.0117670051e+01	1.1003686775e+02	7.4496502982e+01
939              	e423_0	9.8925041947e-01	8.3545960918e+01	3.2050473484e+00
940              	Bottom	7.7620134175e+00	1.0845464304e+02	6.7567582040e+01
940              	Top	2.0090524695e+01	1.1022499771e+02	7.4581120044e+01
940              	e423_0	9.8992477098e-01	8.3456029882e+01	3.2042918019e+00
941              	Bottom	7.8619114501e+00	1.0869741237e+02	6.7683068041e+01
941              	Top	2.0061223596e+01	1.1040387356e+02	7.4671454113e+01
941              	e423_0	9.9006391825e-01	8.3370777987e+01	3.2037626614e+00
942              	Bottom	7.9736050021e+00	1.0893299639e+02	6.7806339152e+01
942              	Top	2.0028025056e+01	1.1060234505e+02	7.4767603625e+01
942              	e423_0	9.9065588138e-01	8.3290060479e+01	3.2033402495e+00
943              	Bottom	8.0820279086e+00	1.0916093010e+02	6.7940126542e+01
943              	Top	1.9992449168e+01	1.1079348941e+02	7.4869450264e+01
943              	e423_0	9.9071207584e-01	8.3213847269e+01	3.2031131799e+00
944              	Bottom	8.1865561470e+00	1.0938053994e+02	6.8060974369e+01
944              	Top	1.9955471910e+01	1.1097502208e+02	7.4977804168e+01
944              	e423_0	9.9125995259e-01	8.3142077866e+01	3.2029637538e+00
945              	Bottom	7.1209815372e+00	1.0959146086e+02	6.8164196775e+01
945              	Top	1.9915709171e+01	1.1114566137e+02	7.5093005520e+01
945              	e423_0	9.9133458264e-01	8.3075598510e+01	3.2029758586e+00
946              	Bottom	6.0003014307e+00	1.0979351779e+02	6.8265627096e+01
946              	Top	1.9874404117e+01	1.1130468512e+02	7.5214434939e+01
946              	e423_0	9.9195481673e-01	8.3014331175e+01	3.2030350578e+00
947              	Bottom	5.0194158904e+00	1.0998685873e+02	6.8372620723e+01
947              	Top	1.9830316088e+01	1.1145138055e+02	7.5342055057e+01
947              	e423_0	9.9213733342e-01	8.2957622329e+01	3.2032287216e+00
948              	Bottom	3.9684637071e+00	1.1017096156e+02	6.8483548544e+01
948              	Top	1.9781327339e+01	1.1158562776e+02	7.5476332329e+01
948              	e423_0	9.9289287837e-01	8.2905392134e+01	3.2034385813e+00
949              	Bottom	2.3959676038e+00	1.1034448616e+02	6.8588312757e+01
949              	Top	1.9728991820e+01	1.1170763404e+02	7.5617776965e+01
949              	e423_0	9.9323096302e-01	8.2857837528e+01	3.2037715782e+00
950              	Bottom	2.2404218881e+00	1.1050526557e+02	6.8735943056e+01
950              	Top	1.9674860040e+01	1.1181680644e+02	7.5765754788e+01
950              	e423_0	9.9415274954e-01	8.2814929830e+01	3.2041114880e+00
951              	Bottom	4.0310867282e+00	1.1065210148e+02	6.8940731700e+01
951              	Top	1.9617906665e+01	1.1191300997e+02	7.5919676389e+01
951              	e423_0	9.9465190215e-01	8.2776512444e+01	3.2045675279e+00
952              	Bottom	5.3102650175e+00	1.1078319589e+02	6.9141162651e+01
952              	Top	1.9558575400e+01	1.1199639081e+02	7.6079727568e+01
952              	e423_0	9.9570338015e-01	8.2742679311e+01	3.2050160060e+00
953              	Bottom	6.4317976342e+00	1.1089687852e+02	6.9345208465e+01
953              	Top	1.9493835601e+01	1.1206726875e+02	7.6247142571e+01
953              	e423_0	9.9626970463e-01	8.2713313694e+01	3.2055474945e+00
954              	Bottom	7.4631813950e+00	1.1099283685e+02	6.9551428045e+01
954              	Top	1.9424267282e+01	1.1212427681e+02	7.6423422210e+01
954              	e423_0	9.9733787626e-01	8.2688280789e+01	3.2060645012e+00
955              	Bottom	8.3667960567e+00	1.1107067904e+02	6.9737833821e+01
955              	Top	1.9352371342e+01	1.1216744663e+02	7.6609813025e+01
955              	e423_0	9.9790309586e-01	8.2667388657e+01	3.2066520164e+00
956              	Bottom	8.9154645956e+00	1.1113139738e+02	6.9915095822e+01
956              	Top	1.9277001389e+01	1.1219733382e+02	7.6806668926e+01
956              	e423_0	9.9896062853e-01	8.2650577752e+01	3.2071897661e+00
957              	Bottom	9.0493608280e+00	1.1117610082e+02	7.0081662952e+01
957              	Top	1.9198814975e+01	1.1221439305e+02	7.7013841182e+01
957              	e423_0	9.9949634780e-01	8.2637609992e+01	3.2078080271e+00
958              	Bottom	9.0469471492e+00	1.1120609211e+02	7.0245965474e+01
958              	Top	1.9119101430e+01	1.1221826427e+02	7.7230251813e+01
958              	e423_0	1.0005063867e+00	8.2628604826e+01	3.2083507473e+00
959              	Bottom	9.0808207493e+00	1.1125203303e+02	7.0409877708e+01
959              	Top	1.9038599105e+01	1.1220841791e+02	7.7454331655e+01
959              	e423_0	1.0009905475e+00	8.2623253062e+01	3.2089489907e+00
960              	Bottom	9.0708501198e+00	1.1129069264e+02	7.0573266640e+01
960              	Top	1.8956927721e+01	1.1218428418e+02	7.7683658974e+01
960              	e423_0	1.0019562211e+00	8.2621258874e+01	3.2094863634e+00
961              	Bottom	8.9767688925e+00	1.1131463539e+02	7.0821740671e+01
961              	Top	1.8871270924e+01	1.1214607921e+02	7.7916930356e+01
961              	e423_0	9.7171206949e-01	8.2622614378e+01	3.2100737971e+00
962              	Bottom	1.0096336058e+01	1.1132207014e+02	7.1129576452e+01
962              	Top	1.8785321823e+01	1.1209451031e+02	7.8153936964e+01
962              	e423_0	8.6201105335e-01	8.2627255055e+01	3.2105583166e+00
963              	Bottom	1.0554821402e+01	1.1130978038e+02	7.1472439130e+01
963              	Top	1.8699651576e+01	1.1203002420e+02	7.8393499817e+01
963              	e423_0	7.4081997058e-01	8.2634755785e+01	3.2110512375e+00
964              	Bottom	1.0710325884e+01	1.1127411578e+02	7.1812593633e+01
964              	Top	1.8615216857e+01	1.1196228714e+02	7.8637098929e+01
964              	e423_0	5.9964991101e-01	8.2645599858e+01	3.2113806892e+00
965              	Bottom	1.0879245595e+01	1.1121706284e+02	7.2157583279e+01
965              	Top	1.8525830074e+01	1.1190271598e+02	7.8882330080e+01
965              	e423_0	4.3040554273e-01	8.2659155901e+01	3.2116590427e+00
966              	Bottom	1.1060671618e+01	1.1114143660e+02	7.2453832154e+01
966              	Top	1.8433696489e+01	1.1183054613e+02	7.9127736023e+01
966              	e423_0	1.4900274403e-01	8.2675506092e+01	3.2113039540e+00
967              	Bottom	1.1227085468e+01	1.1105273925e+02	7.2707073322e+01
967              	Top	1.8337436035e+01	1.1174775062e+02	7.9373574511e+01
967              	e423_0	3.6870962111e-01	8.2694462397e+01	3.2133002773e+00
968              	Bottom	9.4407490938e+00	1.1095976625e+02	7.2950059335e+01
968              	Top	1.8237611145e+01	1.1165355470e+02	7.9620437386e+01
968              	e423_0	5.3151184675e-01	8.2715933806e+01	3.2149137955e+00
969              	Bottom	7.6355010553e+00	1.1087067322e+02	7.3197256934e+01
969              	Top	1.8135906126e+01	1.1154670797e+02	7.9868785840e+01
969              	e423_0	6.4296404988e-01	8.2739782485e+01	3.2163031643e+00
970              	Bottom	5.7636924098e+00	1.1079037448e+02	7.3444018319e+01
970              	Top	1.8033017771e+01	1.1142822272e+02	8.0118274189e+01
970              	e423_0	7.2531141142e-01	8.2765739769e+01	3.2174440400e+00
971              	Bottom	2.7752301428e+00	1.1071922240e+02	7.3662118979e+01
971              	Top	1.7931751240e+01	1.1129841989e+02	8.0367145170e+01
971              	e423_0	7.8562381331e-01	8.2793719070e+01	3.2184787634e+00
972              	Bottom	4.5147531067e+00	1.1065257948e+02	7.3992222642e+01
972              	Top	1.7831186607e+01	1.1115852233e+02	8.0611754234e+01
972              	e423_0	8.2829802886e-01	8.2823463749e+01	3.2192871141e+00
973              	Bottom	7.0215623230e+00	1.1058189424e+02	7.4333385319e+01
973              	Top	1.7732016070e+01	1.1100925006e+02	8.0851117192e+01
973              	e423_0	8.5717188045e-01	8.2854889075e+01	3.2200020363e+00
974              	Bottom	8.8442811374e+00	1.1049962515e+02	7.4647608449e+01
974              	Top	1.7634543350e+01	1.1085072463e+02	8.1082709130e+01
974              	e423_0	8.7002064442e-01	8.2887651447e+01	3.2204974484e+00
975              	Bottom	1.0050001360e+01	1.1039761344e+02	7.4933429122e+01
975              	Top	1.7538630726e+01	1.1068376829e+02	8.1305066764e+01
975              	e423_0	8.6760134923e-01	8.2921504624e+01	3.2208746965e+00
976              	Bottom	1.0929059109e+01	1.1027124766e+02	7.5199642674e+01
976              	Top	1.7445510308e+01	1.1050973671e+02	8.1517489304e+01
976              	e423_0	8.5279050500e-01	8.2956452033e+01	3.2210493242e+00
977              	Bottom	1.1750579325e+01	1.1012130211e+02	7.5435771854e+01
977              	Top	1.7351890592e+01	1.1032982751e+02	8.1719521542e+01
977              	e423_0	8.2796434178e-01	8.2991984940e+01	3.2211200539e+00
978              	Bottom	1.2226200417e+01	1.0995143022e+02	7.5621750451e+01
978              	Top	1.7260777254e+01	1.1014503778e+02	8.1910701178e+01
978              	e423_0	7.8437656030e-01	8.3027354786e+01	3.2209558806e+00
979              	Bottom	1.2275438892e+01	1.0976624649e+02	7.5773440105e+01
979              	Top	1.7174290379e+01	1.0995651010e+02	8.2091084548e+01
979              	e423_0	7.1112076412e-01	8.3063175508e+01	3.2205935209e+00
980              	Bottom	1.2270760086e+01	1.0957080392e+02	7.5906804770e+01
980              	Top	1.7092264768e+01	1.0976461465e+02	8.2260466877e+01
980              	e423_0	5.9992981021e-01	8.3099269907e+01	3.2199185206e+00
981              	Bottom	1.2398938439e+01	1.0936861656e+02	7.6023904994e+01
981              	Top	1.7014416379e+01	1.0956995076e+02	8.2419343386e+01
981              	e423_0	4.2374707848e-01	8.3134786229e+01	3.2188835899e+00
982              	Bottom	1.0783149884e+01	1.0916099061e+02	7.6112468962e+01
982              	Top	1.6940368981e+01	1.0937342570e+02	8.2568099842e+01
982              	e423_0	1.8585160121e-01	8.3170284520e+01	3.2174357648e+00
983              	Bottom	1.2414462493e+01	1.0894701910e+02	7.6283651243e+01
983              	Top	1.6868588668e+01	1.0917542059e+02	8.2705797868e+01
983              	e423_0	5.3059982092e-01	8.3204932521e+01	3.2186147375e+00
984              	Bottom	1.3309112005e+01	1.0873565915e+02	7.6475343633e+01
984              	Top	1.6802412773e+01	1.0897699852e+02	8.2831479739e+01
984              	e423_0	7.4696947705e-01	8.3238125299e+01	3.2190594785e+00
985              	Bottom	1.3649573124e+01	1.0851494251e+02	7.6665884236e+01
985              	Top	1.6746281345e+01	1.0877865091e+02	8.2945493960e+01
985              	e423_0	9.2236590456e-01	8.3269741769e+01	3.2192311669e+00
986              	Bottom	1.3717126388e+01	1.0827911911e+02	7.6841026860e+01
986              	Top	1.6696825865e+01	1.0858199903e+02	8.3048208224e+01
986              	e423_0	1.0106531628e+00	8.3299451147e+01	3.2191313932e+00
987              	Bottom	1.3779049986e+01	1.0802944642e+02	7.6990101324e+01
987              	Top	1.6648734187e+01	1.0838795588e+02	8.3140534781e+01
987              	e423_0	1.0107435117e+00	8.3326891946e+01	3.2188504198e+00
